1490985556288,0,-112,-69,-72,-84,38,-44,37,-62
1490985556288,0,-67,-89,27,-9,-28,94,13,-26
1490985556296,1,90,10,34,27,-37,91,7,52
1490985556296,1,37,-1,-8,-1,-20,60,8,11
1490985556296,2,47,23,15,27,-31,90,-19,45
1490985556296,2,-34,10,-7,-12,2,-8,-16,-24
1490985556337,3,10,-7,-50,-16,2,2,-20,-25
1490985556337,3,-19,10,39,18,-18,23,-48,5
1490985556338,0,-55,-5,-15,2,-5,-15,19,-28
1490985556338,0,84,11,0,-4,12,-47,0,26
1490985556339,1,-10,-16,-5,8,2,17,-1,-4
1490985556339,1,-44,-46,-21,4,6,-31,1,-20
1490985556340,2,45,39,16,-30,-2,-34,-10,-5
1490985556340,2,19,20,0,6,1,34,25,27
1490985556385,3,9,4,9,5,11,-5,-1,-4
1490985556385,3,-63,-26,-1,11,15,-1,35,6
1490985556386,0,39,25,18,-12,-12,-1,-22,5
1490985556386,0,-79,-60,-30,16,-11,-1,-1,5
1490985556388,1,28,68,7,-4,16,-53,17,3
1490985556388,1,23,-26,14,-5,6,-1,-15,-15
1490985556434,2,22,-50,20,27,-11,13,11,13
1490985556434,2,81,60,-3,-13,7,-17,-28,7
1490985556435,3,-86,-8,-17,-6,-9,1,17,2
1490985556435,3,-39,-23,2,-16,4,-19,10,2
1490985556436,0,67,68,0,12,1,-2,4,-3
1490985556436,0,44,23,15,-9,0,-1,-11,-6
1490985556437,2,-32,9,16,51,6,42,-3,12
1490985556437,2,16,-22,2,14,-1,32,18,0
1490985556483,3,-68,-12,3,-37,-3,-29,-4,-9
1490985556483,3,81,-11,-40,22,-1,16,-2,-5
1490985556484,0,91,34,34,-22,10,-18,24,50
1490985556484,0,-86,-16,-14,20,6,3,-13,-21
1490985556485,3,29,-5,19,-5,10,-14,-24,-23
1490985556485,3,-35,53,-4,44,13,15,27,44
1490985556486,0,19,25,96,44,12,21,-39,-42
1490985556486,0,3,47,-51,-19,-8,14,23,19
1490985556531,1,35,-32,-4,-13,-6,-12,-3,-39
1490985556531,1,-50,50,-27,5,-3,-44,-9,23
1490985556533,2,27,-112,45,-26,3,-10,20,6
1490985556533,2,-38,89,-38,7,1,2,-31,30
1490985556533,0,-80,-35,-64,47,13,13,70,18
1490985556533,0,-45,-9,60,-21,2,-26,-28,-71
1490985556535,1,99,47,37,29,-9,33,-30,33
1490985556535,1,-103,-5,-77,-23,-1,38,-7,-27
1490985556580,2,76,-49,22,-55,-3,-30,-5,-14
1490985556580,2,-36,-104,-19,43,-2,-33,37,9
1490985556582,3,-8,41,1,-89,-13,-70,-2,-18
1490985556582,3,60,-12,50,39,2,-15,23,17
1490985556583,0,-64,66,22,81,18,38,-55,-16
1490985556583,0,52,44,-40,-38,5,36,58,99
1490985556584,1,-34,-66,-3,-13,7,33,-37,-60
1490985556584,1,-57,-32,-69,-128,-27,0,24,-20
1490985556630,2,-103,-106,41,44,1,20,0,-11
1490985556630,2,127,68,-27,23,2,-21,-31,-24
1490985556631,3,-58,-14,5,62,32,18,21,70
1490985556631,3,-71,-12,123,90,8,-23,14,-10
1490985556632,1,39,-3,4,48,14,-1,37,31
1490985556632,1,51,-116,-92,84,18,52,-20,-11
1490985556633,2,1,79,39,-20,-47,21,37,19
1490985556633,2,43,-72,-17,-59,-9,-9,0,-24
1490985556678,3,-81,-39,-67,-46,3,-18,-7,-6
1490985556678,3,127,85,127,93,8,-9,11,27
1490985556679,0,-120,-10,-68,4,7,26,-10,2
1490985556679,0,-10,-71,-18,-67,-20,1,4,20
1490985556680,2,-39,96,99,58,20,-2,3,36
1490985556680,2,-36,-1,-89,-39,-27,28,-1,-46
1490985556681,3,-26,-21,-39,-90,-13,-25,21,8
1490985556681,3,-47,-6,-25,-34,1,26,-21,-45
1490985556726,0,125,51,-92,-18,4,-9,-11,-18
1490985556726,0,-87,117,127,108,37,-10,2,63
1490985556728,1,-15,64,-111,42,16,55,29,68
1490985556728,1,50,-17,48,-128,-49,-33,-3,-40
1490985556729,3,92,127,111,111,33,14,27,73
1490985556729,3,-128,-12,-120,26,12,-26,6,-89
1490985556729,0,82,-20,-65,-102,-72,40,23,11
1490985556729,0,-90,-52,92,70,20,-55,-20,-32
1490985556775,1,-26,-7,7,72,-3,7,-6,-36
1490985556775,1,105,31,55,23,40,10,-25,82
1490985556776,2,-41,6,-40,-5,-8,-24,29,-8
1490985556776,2,127,4,-128,-62,-24,7,-30,13
1490985556777,0,42,-3,10,67,38,20,-1,-10
1490985556777,0,75,-91,-14,-32,10,63,9,25
1490985556778,1,6,53,-91,-112,-12,-3,-25,-33
1490985556778,1,73,68,17,9,-16,-69,7,-14
1490985556824,2,-67,-53,62,84,16,5,-18,-90
1490985556824,2,119,40,49,2,23,13,42,89
1490985556825,3,15,29,-41,82,-18,27,-29,-85
1490985556825,3,-40,-67,-20,-128,-31,4,-9,16
1490985556826,1,-64,-50,10,-107,-74,-1,-19,-58
1490985556826,1,-45,63,-27,72,-3,-38,18,24
1490985556827,2,26,72,-2,-50,37,-25,-20,34
1490985556827,2,-29,20,53,127,40,48,-10,23
1490985556873,3,-107,122,28,-55,-15,-4,38,-36
1490985556873,3,40,-55,-102,-128,-35,12,-17,49
1490985556875,0,47,12,35,68,0,-44,-14,-39
1490985556875,0,-46,-36,-90,37,30,1,35,0
1490985556876,2,-106,-62,93,-124,-13,-34,-26,25
1490985556876,2,-37,3,-47,74,20,-28,7,-58
1490985556877,3,127,127,35,53,-16,32,3,8
1490985556877,3,-94,-56,-64,-62,-10,14,-13,14
1490985556921,0,-35,-75,51,64,21,3,8,70
1490985556921,0,-12,127,-54,6,4,5,-21,-39
1490985556923,1,33,-66,-15,-18,10,-6,26,-28
1490985556923,1,-40,69,95,114,-1,-10,12,-38
1490985556924,2,7,-5,-128,-128,-44,0,10,-12
1490985556924,2,12,-98,127,11,19,-3,13,31
1490985556925,3,-80,-128,-108,30,5,-37,-41,-13
1490985556925,3,33,-119,72,-25,14,14,18,36
1490985556970,0,34,40,-128,58,-36,-13,3,-41
1490985556970,0,-69,-84,52,-128,-8,-34,45,24
1490985556972,1,45,127,95,127,14,27,-13,39
1490985556972,1,98,49,-65,-91,6,51,26,25
1490985556973,3,-30,36,-83,8,25,-3,-13,-3
1490985556973,3,-46,39,2,61,5,-25,-9,-3
1490985556974,0,-39,-81,70,-22,-1,33,-16,3
1490985556974,0,49,67,-57,-101,-49,-12,-2,31
1490985557019,1,33,-28,-21,109,24,-9,-41,-91
1490985557019,1,-69,81,-34,-43,-58,-15,-13,-37
1490985557021,2,17,25,22,85,50,37,14,-47
1490985557021,2,-45,127,-35,-26,-9,11,10,-12
1490985557022,0,-64,-68,120,-61,22,-19,3,-23
1490985557022,0,34,50,-44,127,-20,11,-12,-25
1490985557023,1,-85,-11,28,-128,5,3,36,-38
1490985557023,1,-49,-90,-54,45,23,13,21,-41
1490985557068,2,93,104,50,88,-16,2,15,49
1490985557068,2,33,-85,44,-57,14,-11,-12,-58
1490985557069,3,43,-100,-7,-26,-5,-3,-23,45
1490985557069,3,-96,115,63,-38,-2,-24,43,-37
1490985557070,1,45,82,28,48,-15,-32,-6,39
1490985557070,1,122,-32,57,15,60,15,-42,-21
1490985557071,2,-53,-5,38,80,-18,13,1,51
1490985557071,2,-105,15,14,-3,16,1,-3,45
1490985557116,3,51,-16,-126,-68,23,-3,5,0
1490985557116,3,-107,-93,-53,-1,2,5,1,68
1490985557118,0,32,14,3,-61,-6,-51,38,11
1490985557118,0,-26,-128,-14,70,12,13,-18,-65
1490985557119,2,49,8,47,59,24,21,12,-46
1490985557119,2,-88,-74,-26,-99,-26,15,4,58
1490985557120,3,-17,-128,-37,-13,-13,-20,4,-6
1490985557120,3,70,126,55,60,7,17,-9,-58
1490985557165,0,-91,-83,-35,-26,-44,15,-22,-11
1490985557165,0,107,79,-5,-14,67,-48,7,-35
1490985557167,1,-100,-36,84,99,32,31,22,-77
1490985557167,1,82,94,24,23,-5,-11,21,23
1490985557168,3,97,62,-54,54,-15,-6,-2,-2
1490985557168,3,-128,-116,105,-127,-3,-12,31,49
1490985557168,0,94,36,-53,91,-11,-25,-21,24
1490985557168,0,26,82,-34,-53,-73,-12,12,54
1490985557214,1,58,30,127,22,92,-7,-9,7
1490985557214,1,-34,-61,8,53,12,31,-13,-15
1490985557216,2,-73,-64,-128,-128,-54,-8,-16,60
1490985557216,2,29,-53,125,90,19,-21,11,-21
1490985557217,0,-19,92,33,-28,54,20,16,8
1490985557217,0,-81,-84,27,-32,6,14,-7,-5
1490985557217,1,-14,55,-85,-33,-62,-42,12,-56
1490985557217,1,25,17,-2,73,-22,-9,1,-29
1490985557263,2,47,55,80,11,-29,6,-2,20
1490985557263,2,60,93,80,108,104,20,7,26
1490985557265,3,15,26,7,-9,3,-5,-25,-11
1490985557265,3,-19,-53,-118,-103,-21,-27,-19,-5
1490985557266,1,59,-10,93,14,4,-14,-20,32
1490985557266,1,-8,2,-25,51,37,-5,4,-32
1490985557267,2,0,45,14,4,21,44,-13,12
1490985557267,2,66,15,-125,-50,-49,20,-36,1
1490985557311,3,-67,19,-34,-85,-25,24,30,-29
1490985557311,3,24,-47,119,60,27,13,21,-26
1490985557313,0,49,-69,-76,-72,8,21,-23,20
1490985557313,0,-55,13,45,59,-12,-17,18,-30
1490985557314,1,-9,69,-115,-58,-27,-45,-6,-38
1490985557314,1,-35,78,-76,-54,-103,-24,13,9
1490985557315,2,-47,-14,88,34,70,-12,33,-15
