1490743421527,-15,-7,-24,-11,-29,-15,-95,-45,-2,-13,-10,-23,0,-12,19,55
1490743421575,-22,3,13,-34,36,42,-55,21,-14,12,18,25,-31,65,102,9
1490743421576,-3,31,20,-11,32,39,19,-26,-11,-2,54,72,67,-90,-68,-8
1490743421672,18,-9,55,6,-15,-79,-22,22,38,-15,-37,75,71,39,-11,53
1490743421673,1,24,18,-99,42,81,38,-90,-30,-21,-47,-128,-97,33,-51,-11
1490743421722,36,39,9,49,108,15,90,91,3,-25,-68,-37,-42,28,93,-5
1490743421771,-44,-16,-17,88,80,-12,-128,-16,-28,13,35,13,12,-65,88,-23
1490743421867,22,33,63,62,27,-38,57,14,18,-14,-73,-80,-95,54,67,86
1490743421868,-3,38,42,66,44,-6,-13,-62,20,-20,-73,39,4,103,89,93
1490743421869,-11,5,-72,-128,0,-95,24,8,-46,-10,45,-6,-32,80,-22,-128
1490743421917,59,8,31,-7,-75,-45,81,-44,-54,-74,-128,-14,41,4,-46,-87
1490743421965,15,6,39,-13,62,-50,-3,-13,-128,-12,11,-17,-96,-110,-128,-75
1490743422013,15,23,79,127,83,87,-36,-32,41,-11,-63,-117,-60,94,-17,32
1490743422062,-4,-21,-52,-105,-128,13,-66,-27,-59,42,127,120,57,-9,47,18
1490743422064,-5,-24,-66,-15,61,21,-68,-8,27,-33,-79,-51,-28,-15,-23,-84
1490743422112,-16,-5,22,-40,84,-13,-122,-79,87,-9,-77,127,81,127,106,90
1490743422160,21,-10,-40,-62,121,60,119,36,13,31,39,103,51,93,-106,-92
1490743422209,-1,26,27,62,-13,45,-90,24,3,5,3,-87,-8,21,-86,-34
1490743422257,-11,2,-25,-120,-128,13,105,-34,31,-8,-7,6,60,-89,-51,80
1490743422259,25,21,18,10,-42,127,-18,2,-34,-43,-95,-65,-128,-101,86,20
1490743422307,18,-4,12,-16,-1,-128,43,18,-8,-6,-21,-3,-17,-24,-128,-46
1490743422356,-10,9,-3,-23,-2,63,-11,1,5,-43,-1,-34,4,44,21,27
1490743422404,7,27,12,-61,13,127,17,16,9,-23,-48,83,-13,-128,-85,0
1490743422452,-10,14,58,50,15,49,-27,-32,42,-12,22,92,111,119,50,25
1490743422454,2,-21,34,60,22,-31,5,-15,11,-29,-58,11,33,31,0,-17
1490743422502,-14,7,-40,-24,-70,34,-34,-5,-12,7,-48,-28,-43,-15,22,12
1490743422550,26,23,-34,-16,-65,-4,-58,5,-5,-8,16,-38,-86,-16,101,20
1490743422599,32,6,124,-15,-35,-38,82,-19,-35,-60,-38,17,3,41,42,-16
1490743422648,-22,48,-25,6,38,-2,-18,-8,-6,1,102,9,55,-38,-88,-27
1490743422696,35,-64,-19,-5,12,-3,-9,-5,-15,-40,-53,19,3,-29,-114,5
1490743422698,-4,-51,3,5,22,-13,-61,41,-46,19,36,-43,-2,15,38,0
1490743422745,-39,-63,-61,3,-26,-12,-8,33,38,37,14,39,9,-4,10,18
1490743422794,47,23,-6,4,-14,14,-42,-31,-12,1,30,11,25,56,72,24
1490743422843,-1,2,20,7,-37,-122,-55,17,-11,-5,10,5,77,127,0,-46
1490743422892,-29,1,-36,-36,-12,-72,-78,-22,26,36,44,46,-34,-16,40,-13
1490743422940,-20,-85,-6,-40,70,89,23,-22,4,103,51,40,127,-11,29,4
1490743422941,-19,-21,-7,-80,-29,66,118,7,5,-28,0,41,-12,-68,-128,-3
1490743422989,0,-46,2,66,-37,-69,-42,0,14,45,76,31,20,82,65,18
1490743423038,-32,-78,-116,-128,-68,-46,29,-26,22,26,15,53,80,82,-24,-2
1490743423087,10,76,50,9,2,-44,-17,19,-10,-32,-77,-37,-81,90,-113,10
1490743423135,-19,27,-5,-61,38,-24,-60,35,21,-6,50,4,-34,-34,50,-11
1490743423136,-25,39,25,20,-4,83,38,-29,30,16,29,74,19,36,-15,31
1490743423184,-59,-41,56,119,93,97,-45,-50,51,-12,-76,-38,-69,-28,-24,84
1490743423233,65,62,87,103,45,-100,-67,51,40,-10,-84,-8,18,71,69,31
1490743423282,-17,-36,-40,-128,-31,8,68,-15,57,30,33,51,-19,49,-2,93
1490743423331,-8,-21,-32,-128,-4,37,-10,-2,-16,25,96,95,70,55,-72,-17
1490743423378,0,-43,-30,127,103,79,46,-2,-13,-17,-42,-125,39,42,20,-20
1490743423380,-15,-6,-6,-57,-92,37,69,-83,19,15,24,7,55,86,37,27
1490743423428,-25,34,127,104,89,-43,40,60,19,-8,-42,-103,-35,0,-125,33
1490743423477,24,15,85,-128,-49,93,110,-80,-62,4,12,127,68,-119,-15,42
1490743423525,-25,6,-42,42,79,89,18,-58,53,4,14,-62,-59,-43,45,90
1490743423574,37,-10,-9,71,-25,-46,-51,106,-51,1,19,-43,51,127,39,-42
1490743423622,13,-13,-14,-11,22,87,86,58,-33,7,54,17,-69,-92,-7,-10
1490743423623,5,-35,40,-59,25,117,-8,-83,-41,-1,-58,-102,-40,111,-114,58
1490743423672,-91,-2,23,118,14,46,42,-13,-41,34,33,-114,-102,78,66,-52
1490743423720,-5,-4,-34,67,33,-101,-9,-31,82,53,99,127,127,94,79,-8
1490743423769,-32,-36,-105,-119,-58,6,57,19,-36,-7,44,61,84,32,25,-15
1490743423817,6,69,69,16,87,30,52,-18,-21,-13,-10,-1,-60,-41,-94,-87
1490743423819,29,-41,18,-95,-51,-128,-56,34,-90,-7,23,-81,-57,95,127,14
1490743423867,7,-5,-63,-105,108,-72,11,-75,28,-9,38,96,44,-39,-78,64
1490743423915,-76,-60,-46,54,-45,-92,108,-22,2,59,72,-58,-18,33,-72,-78
1490743423964,59,36,110,-46,52,127,74,127,80,-21,-59,83,-106,96,-46,-110
1490743424013,20,68,100,87,78,7,-4,97,9,-8,-44,10,26,-39,-23,24
1490743424061,20,14,10,38,-39,100,-58,32,-63,-42,-62,109,125,24,-24,-45
