1491089977200,0,-15,-18,-76,-80,48,-45,-19,-26
1491089977200,0,-25,-12,26,53,34,61,33,11
1491089977202,1,-6,2,4,-40,6,-29,23,24
1491089977202,1,25,24,24,43,51,-76,-15,-23
1491089977203,2,20,-13,12,50,-31,95,57,69
1491089977203,2,5,39,13,15,-20,37,-23,3
1491089977203,3,-33,-18,-25,8,9,-96,-51,-81
1491089977203,3,-12,-21,-52,-119,-80,-59,20,29
1491089977249,0,24,2,12,56,2,41,-20,-29
1491089977249,0,29,8,21,1,-42,51,40,0
1491089977250,1,-13,-14,-9,16,-5,-14,-19,-4
1491089977250,1,-17,11,21,25,-26,-53,-50,-9
1491089977251,2,-27,-3,-8,1,-64,-62,-60,-34
1491089977251,2,-1,3,13,-77,-82,44,35,5
1491089977252,0,32,9,18,-117,41,72,-26,0
1491089977252,0,10,-18,-35,77,22,96,85,27
1491089977298,1,23,18,2,11,54,-113,-29,0
1491089977298,1,-20,-10,-7,-12,-7,44,-69,23
1491089977299,2,-45,-27,7,18,-116,-30,-11,-15
1491089977299,2,-1,18,49,-4,117,-47,9,0
1491089977301,0,0,20,19,57,37,-28,-8,6
1491089977301,0,-19,-10,-1,-50,-51,26,11,-35
1491089977347,1,-48,6,53,46,48,49,46,-42
1491089977347,1,47,18,-4,20,-50,-90,-51,18
1491089977347,2,-24,-36,-64,-68,-21,69,21,23
1491089977347,2,-26,-5,7,23,-4,46,-91,-1
1491089977348,3,30,28,45,-48,-35,-71,-13,55
1491089977348,3,-14,-31,-8,43,-1,19,38,-28
1491089977349,1,-39,19,27,95,111,-53,-1,-17
1491089977349,1,38,-19,-14,-59,-68,75,-45,9
1491089977444,2,-12,6,5,67,34,-23,122,19
1491089977444,2,0,-13,-15,-72,-26,-30,-15,-44
1491089977446,3,-38,-15,-7,44,45,-56,-72,-66
1491089977446,3,-30,17,-6,-49,-5,-78,42,23
1491089977448,2,-24,-22,-32,0,39,68,64,-45
1491089977448,2,0,3,17,80,4,40,-55,32
1491089977449,3,-32,-24,-5,-26,2,2,22,11
1491089977449,3,3,-10,39,59,-12,93,-7,-6
1491089977542,0,13,28,47,-39,-40,46,66,16
1491089977542,0,2,-2,12,-23,-20,-124,-31,36
1491089977543,1,-28,-32,-81,46,24,55,18,-27
1491089977543,1,8,13,39,37,-106,93,23,-13
1491089977543,0,2,-1,30,-22,-109,-80,-53,-8
1491089977543,0,5,8,-71,82,20,-82,-50,-26
1491089977544,1,20,6,6,53,-48,46,-23,-1
1491089977544,1,-26,-20,-34,81,45,3,54,0
1491089977590,2,17,-10,-40,-47,-19,-56,-18,18
1491089977590,2,-38,16,42,-44,-43,87,-13,-53
1491089977591,3,-7,-1,30,42,33,-52,72,83
1491089977591,3,-15,-8,0,23,-2,11,-70,-72
1491089977834,2,-31,-27,-52,-3,-27,9,-32,-10
1491089977834,2,-18,27,56,-36,-17,40,40,-39
1491089977835,3,-4,-12,58,51,17,-6,-100,-46
1491089977835,3,4,-5,38,23,78,-50,96,29
1491089977836,0,3,-20,-78,10,44,34,25,7
1491089977836,0,-30,-61,-123,-46,-68,-109,-69,3
1491089977837,1,9,-18,-47,-23,-58,118,17,1
1491089977837,1,35,67,60,-10,38,108,4,4
1491089977883,2,-19,11,50,37,50,-100,-24,-21
1491089977883,2,6,20,35,10,16,-10,-9,19
1491089977884,3,-5,-26,-21,24,-23,69,18,-30
1491089977884,3,23,2,29,-7,36,-42,-24,89
1491089977885,0,5,5,-3,-19,-11,-10,70,5
1491089977885,0,1,-3,42,81,45,-104,-105,11
1491089977886,3,11,16,34,28,-17,109,39,-20
1491089977886,3,-29,-19,4,-25,-40,104,-44,-23
