1490742729838,-12,-104,-39,3,-69,-108,-12,-85,-79,107,-68,82,87,-57,-111,-88
1490742729886,-87,-50,-6,-6,37,62,-16,13,16,-46,9,-19,5,10,22,-5
1490742729887,119,99,5,-18,-26,-45,12,66,-97,-86,-32,-4,-24,87,8,-28
1490742729936,0,83,7,5,76,52,-7,13,8,34,32,-7,-71,-15,-39,-22
1490742729984,127,-64,-20,11,12,98,31,57,-67,127,10,127,127,-17,-80,-58
1490742730033,-48,-70,14,127,76,-37,85,0,-71,-85,-6,-89,-78,6,-65,-18
1490742730082,-10,127,2,-59,121,64,-92,-57,51,44,22,-34,-116,-29,63,48
1490742730130,-116,-82,26,-69,-47,-53,60,8,-44,-24,2,45,69,127,5,-4
1490742730132,-102,-90,-19,-74,40,6,38,-11,-115,35,1,17,-63,-30,63,35
1490742730179,-76,45,41,48,62,82,91,62,73,114,2,-32,-104,-28,83,38
1490742730228,-6,64,-14,-67,-128,82,115,24,-18,24,-51,4,86,-67,-121,-23
1490742730277,-17,-10,-8,23,-58,-7,25,-33,-11,-5,-3,-56,86,85,127,50
1490742730325,-59,19,-24,24,90,48,68,11,-95,-14,8,-27,-128,-35,-128,-76
1490742730326,117,3,-5,6,11,-82,-69,-9,-86,-3,-8,-47,-82,-84,82,-60
1490742730374,-23,0,-4,-65,26,36,-78,-42,-125,-4,-27,-37,-47,37,70,38
1490742730423,30,5,49,23,20,126,65,54,-45,7,-38,-86,-53,-82,-118,5
1490742730472,38,-7,-35,36,-70,75,99,-1,-51,5,1,19,38,-11,-88,-41
1490742730521,33,-3,12,-7,32,53,-106,-93,-31,1,-32,-125,-60,73,65,69
1490742730617,5,-4,-11,-3,-38,24,127,13,59,-10,52,118,18,-37,-128,54
1490742730618,-30,4,43,52,-70,39,-89,-48,22,2,-12,-7,-41,11,43,30
1490742730666,41,2,-1,-29,1,-121,-18,2,-65,-3,-53,-43,-49,-38,-5,-127
1490742730715,0,-3,-21,-3,95,73,-128,-48,-14,-1,18,92,127,127,106,33
1490742730716,-74,6,-51,-128,-128,-123,46,19,-46,3,-16,56,-96,-116,-128,-88
1490742730764,-50,6,17,-13,-106,-71,108,11,5,-2,-40,-71,-60,-108,3,20
1490742730765,8,-1,-6,37,74,86,-51,13,65,-6,110,71,-62,65,-48,-12
1490742730813,24,4,-13,64,52,-34,91,0,12,-2,-36,-66,18,33,127,-3
1490742730862,33,1,81,-13,54,77,-93,17,-107,-2,-15,-66,-50,-11,-128,-6
1490742730911,79,0,-66,-128,-128,-59,51,-22,71,0,-60,21,76,-11,124,7
1490742730959,-44,-2,-95,-113,-128,-56,-28,-17,-110,-3,-47,-83,-16,-28,96,3
1490742731007,-115,0,-16,-30,87,-121,40,112,-14,-6,-11,52,39,-128,76,5
1490742731009,127,-8,86,-77,14,-77,-88,79,-6,-5,44,-10,47,-75,-67,43
1490742731057,-113,-3,-118,6,11,12,-79,96,-82,2,-128,-65,-111,102,91,126
1490742731106,51,1,99,1,105,58,90,-96,9,0,92,54,72,42,86,-20
1490742731155,-105,0,16,-82,-128,111,92,-108,-128,2,29,-26,-98,127,91,-128
1490742731203,-86,9,-7,88,-41,76,5,95,86,-5,1,-16,-30,-116,-14,52
1490742731251,-65,1,-2,-30,-90,114,127,124,-65,-2,0,-24,-121,96,73,-104
1490742731252,127,-5,7,-34,-50,-22,-14,-24,-24,1,-4,44,42,8,-55,-13
1490742731301,-43,-2,10,-31,10,-13,36,12,126,1,23,51,50,-11,2,36
1490742731349,63,-2,-2,81,-22,-3,0,-24,-122,0,-95,15,12,12,23,-13
1490742731398,2,-1,-30,20,0,-23,-18,-19,0,-3,24,2,-1,-12,6,-20
1490742731446,-46,2,-52,-25,-25,15,-28,-12,-9,3,47,-16,-62,25,15,5
1490742731447,38,-2,-5,-18,3,5,-10,27,-85,3,115,10,7,17,-8,12
1490742731496,-128,-1,-43,-12,-2,37,49,8,79,-1,-81,31,-14,23,-19,-6
1490742731544,28,-5,79,25,5,5,27,1,-118,-4,21,-5,3,71,79,20
1490742731597,-115,-1,-16,-23,-1,-50,-87,-47,-85,5,-3,5,-1,-37,8,19
1490742731645,6,-106,-1,-59,-89,-42,-71,-53,63,-128,-46,38,9,55,27,15
1490742731739,42,98,15,98,36,-87,-29,-22,-81,80,-11,55,-64,23,-17,-24
1490742731741,-83,34,-44,-128,-7,-11,-34,-12,62,23,21,-67,99,13,-8,0
1490742731741,-17,-10,-40,-9,77,91,-15,27,-64,-107,-14,-17,24,54,40,53
1490742731788,-5,-90,-81,26,39,-119,-72,-18,-63,-61,-65,68,57,-71,31,5
1490742731885,-60,-22,-50,59,-74,127,87,45,76,-35,68,-115,17,105,-89,34
1490742731886,-62,-1,-42,1,18,-44,-55,-48,100,2,16,-69,-95,-15,34,30
1490742731934,-41,-4,-31,114,-53,50,17,-40,25,-3,8,127,87,-14,20,-49
1490742731935,-41,-4,57,23,110,56,63,70,-27,-4,-25,63,102,99,-70,-57
1490742731983,-100,104,-102,78,47,-62,-86,-104,-25,66,-114,-60,-5,127,127,13
1490742732032,116,54,-18,115,-128,-104,-23,-40,17,-37,-85,122,121,106,-41,-36
1490742732081,-53,86,-128,-128,-75,50,7,26,121,117,-111,-67,90,74,70,54
1490742732129,-57,55,-61,-78,23,-51,94,27,12,127,-62,-128,-128,-111,-8,-22
1490742732130,112,24,-46,18,-47,67,-89,26,-105,35,-45,38,-24,69,109,20
1490742732178,38,-75,93,36,-54,-44,101,6,-12,79,82,67,-41,1,-5,51
1490742732228,-6,5,-31,39,127,124,57,38,27,-72,-61,49,-42,-5,34,-7
1490742732277,-63,-1,90,-54,-111,-29,87,-47,22,100,-114,-105,-16,85,-30,-18
1490742732325,76,-62,-36,68,18,-2,59,26,108,-18,4,-69,-14,8,5,-17
1490742732372,-121,127,3,-128,-29,102,-53,-47,54,112,13,-47,63,99,93,75
1490742732374,28,-22,127,2,46,-111,-119,-11,1,11,127,-65,18,56,-18,-26
1490742732422,-52,51,-77,-16,-10,42,39,17,77,-21,-82,-21,-28,-34,5,20
1490742732471,22,-14,18,1,75,3,-52,4,-14,37,-2,67,3,-66,-36,-36
1490742732519,75,32,10,-50,-2,121,-115,-1,4,5,22,8,23,110,-91,-33
1490742732616,-98,-32,14,75,38,-42,98,-8,-47,-27,7,42,2,-34,81,-11
1490742732617,-12,45,9,-20,18,-24,-28,-38,-123,13,24,-23,-8,19,44,-33
1490742732618,44,-11,-20,28,-2,-111,-77,-16,28,3,-10,68,9,55,54,40
1490742732666,-64,69,12,-2,4,73,53,-5,127,12,5,-10,-24,49,79,35
1490742732714,-52,-128,1,59,52,41,92,67,9,-128,-3,41,3,-5,11,15
1490742732763,-56,-4,7,-10,16,3,-29,-6,-30,92,7,117,93,-23,14,29
1490742732860,23,-54,-17,-101,-83,52,-36,-18,-122,34,-5,91,111,102,-84,-9
1490742732861,-56,54,-48,-65,-36,29,3,43,2,-51,-10,-72,-87,74,109,30
1490742732863,-63,-31,11,76,-45,37,-83,-25,50,-61,-50,-119,-28,-70,57,6
1490742732910,-48,127,22,86,2,71,87,44,127,117,40,127,127,75,90,47
1490742732962,18,-92,-1,-124,-114,9,-111,-47,-124,57,43,-2,120,81,70,-49
1490742733008,-86,46,1,95,127,80,20,1,-79,-36,-47,-80,-128,-61,-60,-95
1490742733057,5,31,39,55,108,68,66,-51,-77,81,-40,83,-128,-128,48,7
1490742733058,44,50,-14,-97,24,109,-69,51,2,-14,-2,-2,93,-75,6,111
1490742733104,-2,-61,-43,-63,127,-7,-75,-49,54,-110,75,79,-82,6,-128,-22
1490742733153,-113,-15,-9,2,-5,85,19,-51,127,93,-1,-44,71,17,90,122
1490742733202,70,125,-38,-14,-80,96,39,61,-88,66,48,99,67,-34,78,-68
1490742733251,-83,-128,7,34,91,5,42,-57,-30,-128,-16,22,-27,33,-39,-17
1490742733299,-34,95,30,39,58,-21,13,71,50,127,39,4,-42,-31,-91,-8
1490742733301,-26,0,-19,-13,8,-32,-91,-19,-16,-17,43,-45,-46,84,126,54
1490742733348,-103,-25,-53,-17,-18,30,116,7,-14,3,3,78,-26,-43,-97,-42
1490742733397,123,-2,31,-119,-128,11,36,43,-121,-14,-9,-39,80,-51,-46,-128
1490742733446,-68,-4,-15,-25,-88,-74,-56,-36,51,-2,-31,-95,-96,80,55,58
1490742733494,-117,-8,1,17,50,66,54,-72,68,6,-41,-66,122,95,0,38
1490742733495,8,-5,-13,-56,48,-105,16,-60,-28,-2,-40,-128,-65,53,-3,-8
