1490743671613,-76,-34,-56,-95,-28,36,-112,-3,102,36,31,-83,-107,114,-8,76
1490743671662,47,3,-32,62,46,-97,-75,-19,-109,-7,1,-21,-91,64,24,-56
1490743671663,127,5,-32,-55,-30,-98,-1,-84,16,-12,-7,8,-28,33,36,30
1490743671710,-39,12,-16,72,-113,-78,-59,-81,-19,-22,-24,-105,-67,9,-54,-30
1490743671759,-64,-10,42,127,118,117,114,-58,-52,3,-20,-15,-128,-128,-66,-75
1490743671808,-76,-15,-3,-82,92,16,-9,-52,74,-16,50,58,26,19,-50,-15
1490743671905,-50,-6,82,94,-95,106,127,75,57,6,-89,-114,-108,-104,-84,-36
1490743671906,-47,7,3,73,-3,39,79,24,-9,-9,-53,-16,-21,23,122,65
1490743671907,-24,7,-35,-128,-122,-26,19,23,75,9,55,111,127,127,124,33
1490743671954,-30,-2,-30,33,116,46,-64,-35,-54,-1,19,34,-18,-43,97,-35
1490743672003,43,-10,8,-3,-52,127,70,9,-11,-4,-21,-11,-128,-94,-7,-59
1490743672052,1,-1,3,27,121,71,43,75,17,0,-33,-53,-75,16,3,-47
1490743672100,43,0,28,80,94,32,-13,52,-63,-3,18,30,7,-21,60,4
1490743672101,-4,-4,42,119,78,127,6,42,-67,-2,-36,-128,-96,-126,-1,-36
1490743672197,66,-6,-18,2,-102,-105,-48,-53,69,9,-42,-75,71,63,0,35
1490743672199,0,-2,30,-12,-53,69,15,21,48,-3,-36,-88,-45,-46,-8,-4
1490743672247,4,5,27,60,122,-71,-54,4,27,2,94,127,127,57,105,105
1490743672296,-11,5,80,38,35,-55,-73,-17,-1,-2,-80,-79,-70,-42,-56,-17
1490743672344,2,3,-121,-105,-112,-31,1,-28,1,-2,13,92,127,45,91,37
1490743672345,0,1,-17,-128,-128,-20,21,3,-1,1,32,-103,-70,-128,-58,-37
1490743672394,22,14,-83,0,93,55,79,32,112,-7,66,30,66,26,94,39
1490743672442,-113,2,27,67,76,-7,-128,3,-119,0,-125,-19,-60,27,-34,3
1490743672491,-32,110,33,-26,42,48,-99,-1,39,37,5,-39,-54,-47,-11,2
1490743672539,-127,44,100,-106,-128,47,61,17,-1,57,-51,-26,66,104,29,20
1490743672540,73,-75,-82,-40,19,-89,-31,-16,55,-32,-67,118,-50,-73,-104,10
1490743672588,15,-33,-18,58,-13,44,51,-31,15,20,2,-2,64,2,-60,-44
1490743672637,12,29,16,47,41,41,22,-8,3,-22,-28,-41,-89,-7,49,-26
1490743672686,4,12,66,-7,2,2,-21,21,-1,13,72,-11,12,3,22,25
1490743672734,127,-20,-86,-16,-39,-6,-9,-6,127,-11,66,-39,-64,-93,-30,-15
1490743672782,-128,24,1,46,44,45,17,24,-114,-25,3,-3,0,69,11,10
1490743672784,-54,17,20,39,0,22,1,-16,-30,-1,8,50,82,44,13,17
1490743672832,-6,11,-33,-76,-14,87,17,9,2,127,-57,-68,-85,-128,-104,-8
1490743672881,0,121,46,102,78,53,-18,-8,1,72,-7,-101,-109,-45,2,4
1490743672929,-1,-99,34,55,-40,49,4,-37,0,41,2,-69,127,-82,7,-6
1490743672978,-1,69,15,-46,-26,45,47,44,0,7,9,49,-27,97,23,-20
1490743673026,-41,39,-9,-51,-106,-128,-73,-23,-33,-27,69,127,122,97,100,31
