1490822528362,-112,-104,-39,-59,-107,-25,-103,-39,-115,108,81,106,103,-69,-45,22
1490822528411,107,-38,85,93,72,-124,-97,54,-54,-17,-37,4,-88,-44,82,-35
1490822528414,30,-49,-36,-14,-66,-60,33,56,111,125,36,78,77,121,-61,-90
1490822528460,-121,-109,-46,-128,-78,-73,49,1,46,109,111,127,116,61,-25,25
1490822528509,127,48,19,-44,88,89,62,37,-57,95,-43,6,-48,15,69,-34
1490822528558,33,94,44,32,29,26,44,45,-36,-85,-5,-53,-102,-71,111,-3
1490822528606,66,-77,5,107,71,-111,-39,-47,-29,38,14,-114,47,-10,65,85
1490822528655,37,37,-59,-107,-128,-11,31,99,56,-77,22,-55,-18,-51,-60,-19
1490822528656,-23,-17,2,-90,-128,48,87,21,127,-45,-56,-60,-27,-69,-62,6
1490822528704,33,-65,88,114,70,-91,-72,-46,-35,127,19,-39,23,127,127,127
1490822528752,-78,28,-8,50,-48,-54,53,12,-107,52,-18,40,101,70,20,-86
1490822528801,36,108,-66,-61,-10,-83,1,25,-7,92,54,67,-66,82,111,24
1490822528850,63,51,-57,-4,120,111,52,95,-39,-46,32,-41,-45,-128,29,-109
1490822528851,12,-128,43,53,-104,-80,-18,-41,32,-3,2,36,18,126,-95,70
1490822528899,-54,127,80,127,46,112,127,-5,0,-128,-64,-80,-94,-123,24,-33
1490822528947,-13,127,-29,42,-104,-128,-88,-71,-3,74,24,-14,119,84,0,19
1490822528996,-20,31,22,77,22,-48,33,7,65,12,-112,-128,-38,-70,-128,-51
1490822529045,48,10,39,-73,-84,40,23,37,-2,-1,-63,-17,12,122,24,27
1490822529093,127,113,99,17,8,-112,-29,11,-41,127,-79,-73,-67,12,-56,-57
1490822529094,-39,7,-47,-20,127,127,-75,-23,7,118,108,127,-19,80,61,68
1490822529142,-45,-20,32,-87,20,-25,-7,18,-3,-17,-8,5,-29,21,-92,-17
1490822529192,78,42,-41,-42,-57,125,56,29,70,-12,68,97,48,-60,-91,-19
1490822529240,-89,-114,-13,-31,69,96,32,13,-86,61,-44,-88,-63,-35,46,-24
1490822529289,-33,-44,38,127,-5,32,-13,22,-42,-125,-22,-114,127,13,27,22
1490822529337,31,115,48,78,65,-14,52,-7,70,41,23,-3,-69,-75,51,24
1490822529338,-76,-64,-38,86,-90,-56,-20,-48,-128,-54,86,119,127,27,85,37
1490822529386,62,111,29,-128,1,-115,-66,-32,74,75,-68,-85,-39,-95,-117,-76
1490822529435,46,58,98,36,4,85,22,2,-8,-113,17,-67,-50,-10,55,-1
1490822529484,69,-128,-77,59,11,-45,12,-7,-73,-95,-95,-85,-48,-47,-32,-5
1490822529532,-78,-82,86,85,-16,37,-55,42,85,-2,127,127,85,70,-65,13
1490822529533,-46,81,-103,-46,-107,-13,-16,7,8,-12,-56,-109,-12,-15,6,2
1490822529581,-13,108,-61,-123,-73,-46,-61,20,-104,-25,-82,69,-83,-44,-47,26
1490822529630,43,-2,-103,100,-29,-69,-110,-33,9,-89,44,94,57,9,67,14
1490822529679,114,-17,109,63,-9,48,60,13,99,17,78,-77,-96,-20,54,36
1490822529727,-45,-13,-8,127,80,30,-5,-41,74,41,-94,-35,-27,-18,26,-14
1490822529775,-12,-17,42,42,-6,8,11,0,37,74,-14,-24,23,24,38,18
1490822529777,-95,-15,-57,16,37,45,30,37,-35,-24,64,80,56,11,14,25
1490822529825,51,-4,15,-78,-43,17,7,-9,-25,-57,20,12,23,25,23,4
1490822529874,27,28,-33,-6,24,16,-3,-26,-45,3,-15,65,42,32,3,10
1490822529923,-17,21,-32,-33,1,-5,-16,-33,-34,-94,-32,-27,-21,-4,-7,-11
1490822529970,10,15,-23,1,-6,22,2,7,-69,23,-49,-51,-35,-8,-22,-12
1490822529972,22,-44,19,-5,-19,-2,-6,3,97,-39,1,36,45,36,1,-14
1490822530020,69,-85,-12,53,16,3,-8,20,-49,-14,15,31,8,10,25,-21
1490822530069,-128,52,-12,-75,-82,-29,-28,-9,-55,3,-5,-6,10,13,9,0
1490822530117,24,39,6,-44,36,8,20,42,84,91,-1,-12,-30,-31,17,8
1490822530166,-114,-97,-48,-87,-59,-81,-81,-72,-101,-15,24,90,66,58,42,21
1490822530214,-4,-43,17,-60,-74,-35,5,23,-22,-125,-18,-45,65,44,25,-24
1490822530216,-4,-30,34,30,-56,23,10,9,-6,-119,5,21,49,-72,-70,-22
1490822530264,2,-25,31,100,96,-39,-63,-31,2,-49,-44,-109,-67,76,43,-25
1490822530312,2,75,6,-41,61,-86,-92,-61,-3,115,-56,-52,-128,6,-3,124
1490822530361,-1,83,10,-30,-76,63,25,28,0,-67,-18,-54,127,-101,-42,-36
1490822530410,-113,42,62,100,-2,63,-104,1,88,-78,-46,-43,-39,-20,21,39
1490822530458,-93,-102,-20,93,106,-42,-13,-23,-104,-32,47,46,-92,-6,-16,18
1490822530459,127,44,-21,-100,-96,-80,-101,-71,-32,33,-31,-58,-74,-29,42,-60
1490822530508,-61,8,24,4,-50,-46,90,63,95,12,0,27,52,96,5,25
1490822530556,127,3,-9,89,112,19,22,6,32,3,36,-5,25,9,-9,-10
1490822530605,-49,1,-33,-42,44,101,0,-24,69,2,-56,35,-74,-5,41,38
1490822530653,-27,1,0,13,46,25,71,50,-65,1,14,-74,-92,-66,-101,-40
1490822530654,83,0,64,-73,-61,-67,-79,-6,-39,0,-14,58,127,41,-41,-56
1490822530702,-25,0,62,-73,-30,-49,-35,11,9,0,-21,48,-50,-1,-5,-4
1490822530751,-75,0,-20,-7,36,28,-34,-56,23,0,61,111,127,75,105,53
1490822530800,99,43,-28,28,-31,-5,-40,-33,34,38,-48,92,37,10,26,29
1490822530849,-70,74,-16,-18,32,-16,-19,-39,55,42,6,16,-13,73,63,95
1490822530897,-79,-18,27,-26,12,-80,28,40,-59,-81,-44,-66,-96,-89,-43,-21
1490822530910,36,-23,-15,-10,9,22,9,58,-101,-95,-3,66,35,72,79,5
1490822530946,63,3,12,30,50,-26,-66,-23,127,-22,4,-4,-4,16,27,17
1490822530995,-89,19,29,29,44,-12,25,7,-39,-11,14,-61,-35,2,-9,-27
1490822531044,-32,-26,38,-24,-12,60,74,-14,-48,47,-2,-15,5,-38,-53,-10
1490822531092,-62,38,12,71,52,29,19,24,-40,-13,17,3,5,-14,-35,-13
1490822531140,64,64,7,35,4,-9,-3,34,-54,43,-27,-48,-21,21,1,-10
1490822531142,12,-69,30,69,7,13,12,38,-43,-6,11,-31,-33,69,-21,-10
1490822531190,56,-19,-23,87,-34,-29,93,21,-29,52,56,84,42,21,1,-34
1490822531239,-110,-42,-33,-114,-43,-23,-48,-21,123,-84,-63,-128,-102,9,27,25
1490822531335,127,40,-7,103,-41,-86,-111,-5,-57,1,25,-29,-27,4,47,-25
1490822531336,83,-77,39,3,-79,73,-29,3,-89,5,-17,-52,61,-41,-76,-41
1490822531337,124,34,15,-126,85,6,42,70,-128,94,44,127,-42,-71,-63,-41
1490822531385,-38,12,3,62,88,-60,-60,-30,-51,92,-14,-38,-7,79,81,86
1490822531434,-116,-59,-7,-39,127,-63,-31,-19,15,16,-9,-18,-128,106,121,-8
1490822531531,49,68,-24,18,-128,18,127,80,77,-121,-3,-90,39,-76,-128,-67
1490822531532,-6,106,7,-76,40,37,-67,-20,35,127,20,66,113,106,85,61
1490822531582,-10,14,-52,-55,-78,-114,-115,-87,17,18,-75,-73,-61,120,-8,-40
1490822531589,-3,18,-5,-16,78,8,-89,107,7,-41,-49,-4,-100,-126,28,-44
1490822531630,88,59,-6,-17,8,58,117,29,-81,34,20,11,-1,31,-28,35
1490822531677,-21,62,-59,-99,-79,-40,-68,-128,21,69,-37,5,58,113,57,35
1490822531726,-59,-128,90,42,20,-78,-115,-63,71,7,42,112,119,48,113,105
1490822531775,-80,-35,-84,-54,-56,38,35,36,2,-65,29,-52,-10,-42,127,-50
1490822531823,-11,-83,-44,-15,-63,-88,61,36,-43,-40,55,58,-16,-78,-73,22
1490822531824,18,-2,-11,-21,59,122,-23,3,-60,13,-39,-43,46,69,-39,-54
1490822531872,-68,-62,59,127,-52,-26,-31,20,64,-24,86,86,56,23,-10,59
1490822531921,-43,25,62,-51,-94,-128,-128,-114,-7,-10,-68,-128,-73,127,47,84
1490822531971,-23,58,-31,-81,-63,-96,-125,-19,-118,58,18,117,11,91,56,-26
1490822532019,20,-83,25,-86,-46,-81,-36,8,-13,-72,-66,-88,-52,-11,36,-61
1490822532020,3,-21,53,121,127,122,127,55,-29,0,38,-107,-107,-36,-70,-46
1490822532070,127,1,101,85,111,65,-48,-4,127,-5,7,-7,-68,60,3,34
1490822532116,-64,-5,-87,-39,-120,-54,-14,-45,-65,1,-52,-60,95,42,23,-33
1490822532165,-37,1,22,-36,-87,-104,-3,-21,-28,-1,-19,107,19,46,-2,6
1490822532214,33,-1,-57,54,90,66,7,40,28,-1,34,12,-83,-89,-53,-18
1490822532263,-81,-1,-42,27,31,39,9,-11,-128,0,-25,5,-65,-6,-10,-3
1490822532311,-105,-28,-13,26,74,-8,-20,-10,-119,-73,17,-89,22,-79,-44,-9
1490822532312,-68,-25,-17,-128,-120,-122,-48,-13,-32,3,-99,-52,-23,8,6,11
1490822532360,75,11,-26,-22,-25,-24,-2,4,48,55,-59,-39,-47,-71,-22,-17
1490822532432,-88,27,-60,94,76,44,9,20,-36,-118,93,-71,-90,-11,-13,-18
1490822532457,31,-64,-37,-63,18,8,0,22,-55,-27,-56,-45,-28,25,-3,33
1490822532458,-71,24,24,1,-113,-56,-20,-12,51,36,56,-48,-78,-57,-11,-18
1490822532506,37,-3,-45,74,44,93,-13,3,28,-21,-97,127,102,116,-25,-6
1490822532555,69,-32,12,-7,35,-100,3,-10,-65,-68,-59,43,86,-128,30,0
1490822532604,-25,-41,-50,1,13,7,16,66,89,0,-35,39,-2,-2,18,64
1490822532652,50,124,-80,-78,-26,-19,11,53,-80,42,61,66,-15,5,-6,6
1490822532701,127,-55,-50,-114,-27,65,-27,-8,0,5,-40,-54,-50,33,-32,-46
1490822532703,-67,39,47,-9,-4,30,15,-8,26,-51,43,49,5,48,36,-4
1490822532750,20,-53,11,56,-13,-30,-11,-28,18,-8,29,19,-6,96,3,-3
1490822532799,5,-14,13,-11,3,-48,1,-4,-48,-128,65,59,30,-42,10,-1
1490822532847,-108,-71,10,-21,-4,39,7,-6,-49,20,-37,1,-8,10,8,5
1490822532896,-86,-109,18,43,60,-17,-10,-7,-127,-12,24,-24,-23,-80,-18,-1
1490822532944,-71,-84,-25,79,81,38,44,12,68,20,-10,-34,-23,-18,-18,3
1490822532945,-83,-103,10,12,25,-19,3,28,-49,-128,-21,4,27,-8,25,5
1490822532994,61,127,5,25,32,-10,-11,-8,57,98,26,39,-24,8,0,-14
1490822533043,-92,41,9,20,18,15,31,-11,-64,17,25,56,63,25,61,23
1490822533091,-36,-111,-19,-40,-5,-42,-28,-12,-8,-128,-34,-41,-43,7,-19,5
1490822533141,-121,80,-14,49,81,48,74,39,-7,49,-6,-37,-74,-51,-71,27
1490822533145,63,28,18,28,70,2,7,36,91,-1,-27,-9,26,89,83,-9
1490822533237,50,5,0,88,63,22,-16,-10,14,8,27,46,-11,45,51,15
1490822533239,-52,70,17,-6,-71,57,8,-14,-24,-35,28,127,-37,20,-14,44
1490822533287,10,-11,18,63,-49,-17,16,-17,41,28,51,65,28,41,79,30
