1490743837655,6,-72,-7,-8,26,4,35,8,-10,-26,-5,-31,-89,-32,-77,-19
1490743837703,70,38,7,9,10,-19,-55,-30,-51,-4,-10,-7,15,5,25,-17
1490743837705,6,-15,-9,-8,-18,-19,-43,-26,-89,15,-3,-21,-9,-18,-39,-28
1490743837753,-79,1,5,8,1,22,71,27,-65,-39,-12,-28,-22,-27,-80,-32
1490743837801,82,12,-3,-19,-3,-17,-16,14,-88,-11,-5,-8,22,60,86,6
1490743837850,52,-20,-16,-16,24,42,-21,38,-77,-62,-30,-24,-34,-55,-67,-55
1490743837899,-16,19,39,15,-15,-58,-24,-3,-54,31,-11,14,13,98,6,-23
1490743837947,-107,-32,0,61,70,-81,62,16,73,-26,-4,34,-11,-96,-74,-2
1490743837948,-59,21,9,-70,-112,96,94,33,-6,14,21,27,100,-6,-42,-2
1490743837996,35,0,-8,-27,-35,-73,24,-38,-34,28,7,-82,18,-13,60,55
1490743838045,-31,16,43,127,127,127,124,23,-120,-6,12,-26,-74,-122,-104,-99
1490743838094,81,-46,-28,0,-63,-80,-16,51,-60,1,2,-19,25,91,-33,30
1490743838142,33,-18,-22,37,91,-81,-117,-92,94,10,7,-43,-119,66,99,53
1490743838143,-119,-40,-21,-42,-10,-3,5,-9,42,7,54,70,127,127,52,4
1490743838191,53,27,57,57,58,86,108,-1,-122,8,1,-112,-128,-31,-7,26
1490743838240,-60,-52,-36,40,72,-5,-110,45,37,-18,-45,-16,-84,-48,-22,-79
1490743838289,31,37,70,35,43,114,104,46,21,22,-8,-26,-3,-72,-123,2
1490743838338,53,-31,-48,-54,12,66,-91,-8,-96,41,26,41,12,84,127,55
1490743838385,-86,-37,-34,-120,-10,-3,44,-31,110,47,40,57,-14,-112,-112,17
1490743838387,-72,-20,-31,-36,-49,-17,-59,-66,72,13,28,59,111,127,49,31
1490743838435,9,-20,-30,13,20,-128,42,75,-12,4,14,28,5,117,110,-3
