1490821899736,-51,-15,-23,36,-37,-71,35,0,-25,-102,25,70,102,10,79,-38
1490821899784,55,94,50,76,92,-22,-79,10,6,68,2,-56,-123,55,77,-28
1490821899786,-7,-76,-21,-21,-89,-78,-26,-1,-94,-3,-12,-62,95,-19,68,3
1490821899833,79,126,12,127,-60,-28,-49,6,1,57,-98,-128,-57,1,81,16
1490821899883,6,-25,52,76,-23,100,-94,65,-35,-23,22,127,119,15,-89,-22
1490821899931,23,-24,1,-36,57,-33,-87,-8,-52,-90,28,100,112,125,12,7
1490821899980,61,52,-7,19,83,19,38,-32,-13,62,0,-68,26,49,111,55
1490821900028,-56,-83,8,75,-128,-77,57,-24,-60,-97,-47,-112,-30,91,37,-45
1490821900029,17,14,94,105,103,79,27,50,72,53,86,123,-46,-128,-62,79
1490821900077,-52,-109,-15,-128,-94,-41,-19,-99,-40,-22,7,69,125,92,127,27
1490821900126,113,37,37,99,-81,54,59,57,-43,-41,-48,-57,-65,-11,-95,0
1490821900175,31,61,100,-87,-97,13,-19,32,-15,-10,-72,-87,59,-96,5,-21
1490821900223,-15,-8,-11,-100,11,-29,33,5,-21,-17,-8,-60,-128,-100,-60,-83
1490821900224,-6,5,89,-45,57,-51,-43,-41,49,20,55,96,-75,127,58,101
1490821900274,-10,6,-3,58,-27,8,23,-22,17,-37,-31,-73,49,-22,-38,-9
1490821900321,2,-2,35,-128,-83,11,12,2,-21,-83,-56,-6,82,49,-20,-12
1490821900370,-21,17,-30,58,17,85,29,20,-13,81,5,-75,-65,-77,94,-17
1490821900419,13,-37,-80,22,66,-9,5,29,9,-63,8,70,-19,28,17,7
1490821900467,-12,-14,9,-110,-71,-121,-37,-4,-14,-52,-60,-32,79,-66,-86,-21
1490821900468,-30,-26,-59,-128,-77,-26,-1,-17,-11,-19,5,6,52,6,-20,-18
1490821900516,-12,46,12,67,12,-64,-10,-12,-6,45,-16,-10,-21,-25,-7,-12
1490821900565,-7,-83,9,33,6,5,17,8,3,-70,-2,106,80,59,42,11
1490821900614,-104,46,-21,-46,-91,-73,-39,-17,-96,11,0,-19,-104,-45,-4,-2
1490821900662,68,-106,-17,31,81,81,16,11,18,-62,17,18,109,-32,-29,-17
1490821900663,92,50,54,4,77,10,10,1,76,70,13,-64,127,-28,-11,-1
1490821900711,-128,89,41,-28,-114,-11,11,1,-82,-43,7,-18,-119,1,-13,-21
1490821900760,-59,-7,-29,14,-76,24,24,5,-63,-4,-2,15,-63,-32,-23,-15
1490821900809,-59,-25,18,-57,-86,-41,-4,-11,-40,9,-6,-21,-13,-39,3,1
1490821900857,12,15,65,1,48,7,2,7,19,-13,-21,22,57,-7,7,12
1490821900905,29,-72,9,13,29,-14,-12,3,7,-65,-39,-30,14,-7,-4,-6
1490821900906,-8,-12,17,22,20,10,8,-2,0,24,-28,-35,1,15,-1,-1
1490821900955,48,41,-11,4,13,-7,13,-5,66,38,-4,7,3,-7,-9,1
1490821901004,-46,21,12,-12,-7,16,22,12,-69,-48,-8,-16,-27,-25,-43,-4
1490821901052,4,-104,-10,-6,-6,-25,5,5,47,20,-10,3,12,-6,-8,1
1490821901101,122,17,26,21,-2,-10,-38,4,-40,2,-4,-15,-31,-20,5,-8
1490821901149,-10,-93,-11,-11,-4,-11,3,-7,-36,-128,-10,18,10,-20,-13,2
1490821901150,-94,62,-21,-31,18,18,18,15,-64,48,9,-3,38,-25,-33,-24
1490821901199,-24,7,-13,-26,-7,28,16,-3,3,-4,7,5,12,-21,0,3
1490821901247,-35,-3,22,52,5,15,-53,-6,-90,4,-18,-50,-12,-40,-26,17
1490821901296,-51,50,-4,-4,22,-91,15,16,58,18,-6,18,13,6,-32,-3
1490821901344,-21,-3,17,-10,-57,-12,-24,-13,67,62,9,-49,-65,3,74,17
1490821901345,13,-68,-6,-7,19,-57,22,-18,11,-32,0,-13,-44,0,-28,-32
1490821901394,-39,-14,13,19,-5,-35,-36,6,18,-15,-48,-58,0,3,12,-2
1490821901442,2,-34,8,25,55,127,22,12,32,-18,8,58,66,28,62,4
1490821901491,13,62,-3,-38,-47,6,-30,24,4,74,-2,-2,39,13,-57,1
1490821901540,-1,-60,21,62,28,-9,17,10,-31,-51,20,21,-18,-49,0,5
1490821901588,-31,127,-16,-19,7,-24,-7,-15,-5,92,14,41,26,-2,42,4
1490821901589,-37,-61,-11,-15,6,-16,19,-7,-11,13,-2,-9,-24,3,-2,-7
1490821901637,36,62,6,-2,-33,-14,-24,0,-72,65,-15,-37,-34,-12,-9,-25
1490821901686,38,115,5,14,-24,3,16,26,-54,110,-12,-2,-12,-37,-17,-17
1490821901735,-81,-2,-5,-13,-7,12,-8,-10,2,-18,-3,-2,-18,-6,31,-1
1490821901784,-27,15,-21,-11,-5,-30,-40,-18,66,-53,14,-5,11,37,23,27
1490821901880,14,-60,-3,0,-49,-6,-50,-9,8,-110,0,-22,-14,-13,-13,-6
1490821901882,-32,-44,-1,20,17,-8,19,-7,-10,14,-2,31,5,16,-3,-3
1490821901929,-11,127,-3,-27,12,-23,-15,3,38,50,-8,-1,12,-5,-5,-9
1490821901930,-33,47,0,-6,25,37,18,-1,13,54,4,17,3,8,20,6
1490821901978,27,-29,-4,1,-6,-11,-8,12,-21,-49,-5,-4,-6,-2,0,1
1490821902027,41,-25,-4,3,21,33,18,14,-45,-30,12,16,23,-15,-1,-20
1490821902028,14,-6,-9,0,41,40,11,-16,20,-28,23,10,20,41,19,17
1490821902076,29,-13,-13,-66,-1,31,0,-2,-40,-6,-21,-43,-14,-22,0,-12
1490821902173,2,-6,9,-16,105,-26,-45,-12,31,-13,8,46,52,-20,28,23
1490821902174,-53,60,-11,86,-18,-68,-41,-26,-25,73,18,4,29,-13,24,1
1490821902222,-35,17,-2,-47,0,-9,-14,-11,-38,63,-16,-4,-21,38,-11,-2
1490821902319,-41,80,64,50,-41,-90,-89,24,45,-81,21,75,-117,85,24,7
1490821902320,-23,117,38,82,24,114,59,12,3,62,-50,-86,-89,25,-6,-32
1490821902321,35,-8,13,34,65,12,11,-7,-21,-67,0,-5,-93,-9,43,22
1490821902368,45,-128,-2,-44,29,-10,27,60,-16,-2,-13,48,72,-70,29,-22
1490821902417,18,97,-23,-71,-128,84,67,11,12,33,-11,-82,-115,-128,-2,-1
1490821902466,42,-48,21,58,126,92,49,27,-61,-106,34,127,13,-68,20,-4
1490821902515,124,-113,-49,-33,27,-105,-56,53,-62,-128,-31,-84,17,-7,44,-11
1490821902515,13,-89,-111,10,-57,-109,-60,-24,-82,-15,28,71,86,-29,-23,-26
1490821902663,39,-18,17,-128,-128,-47,54,-15,47,37,-24,-70,-116,-17,10,-21
1490821902672,9,6,-15,15,119,84,98,-2,46,33,76,49,-48,-20,-82,-34
1490821902675,13,-7,19,-42,-79,52,73,31,-34,-14,-64,-111,-58,-82,-88,-34
1490821902709,-20,77,-52,-42,37,-34,-44,-5,-60,54,42,122,-12,25,-12,-18
1490821902711,50,1,61,54,127,72,102,9,-12,-66,-48,-25,-49,-64,-63,4
1490821902759,-37,-22,-62,7,-29,-14,96,-31,-10,-9,-5,-54,57,16,127,21
1490821902807,-36,-64,-57,-128,35,-93,88,3,-31,-66,-1,49,45,92,-128,-11
1490821902856,21,62,-2,-67,-26,5,-50,-18,26,93,-30,95,-33,-27,12,8
1490821902905,-11,59,9,61,68,50,39,2,5,14,113,59,-62,127,120,19
1490821902953,-43,-106,-83,-72,-25,-68,-114,-29,-4,-55,31,67,45,70,-23,17
1490821902956,-4,4,11,16,63,-30,19,-1,42,46,44,79,18,63,23,7
1490821903002,0,112,28,42,94,64,10,6,-18,38,-9,13,-114,-44,64,-4
1490821903051,4,-35,-5,-96,-128,127,19,3,-15,-57,13,-32,-42,-125,-85,-20
1490821903100,-103,-88,-30,-22,-52,-2,36,-4,-27,-47,-36,-128,-116,-115,-72,-34
1490821903148,-4,-6,46,77,-16,68,87,22,-10,48,-11,-90,85,-23,-59,-4
1490821903196,-15,25,-24,78,19,-2,-63,-7,-10,-32,65,127,13,90,61,32
1490821903198,123,-22,17,-57,48,-16,-31,-8,127,-36,-19,14,27,29,19,-2
1490821903246,-17,-30,17,-64,31,-33,2,4,-74,84,3,-15,-28,-41,29,-2
1490821903295,75,-31,26,73,90,2,1,1,60,-61,-18,-37,69,42,-10,-5
1490821903343,4,70,11,40,6,50,34,24,-31,52,55,127,82,102,54,11
1490821903391,-12,-76,9,-66,60,0,-7,-9,33,-94,-32,-20,100,-22,-15,-14
1490821903393,-2,-12,1,-25,-67,-36,-5,-8,-20,20,-7,1,-97,-14,0,-5
1490821903441,-2,38,16,10,30,0,9,0,-40,16,-30,-20,6,-6,10,5
1490821903490,-13,-19,-3,-9,0,25,-3,-9,-19,-2,-13,-13,4,19,-6,1
1490821903538,117,113,7,13,-16,28,-1,-10,127,67,-6,-12,-28,5,-8,-3
1490821903587,89,19,-26,-9,-13,-18,-8,10,67,-85,4,3,-22,-24,-5,-5
1490821903635,-108,-116,7,-22,8,3,-9,-10,-87,11,-7,-5,15,-4,-10,-11
1490821903636,13,-70,-5,-17,0,-6,8,3,-62,5,-5,-4,3,21,11,-15
1490821903685,-61,79,-2,5,8,-8,-1,-7,55,107,12,1,15,19,26,4
1490821903733,-59,52,-8,7,11,12,-23,-7,-96,107,22,25,17,43,78,-1
1490821903782,62,-17,-4,2,44,-3,27,9,-35,17,-13,-46,-69,8,1,-5
1490821903830,-39,30,-13,-9,-18,-2,1,0,-69,13,13,50,24,18,-38,-9
1490821903831,30,12,28,13,-22,-5,30,8,-39,-5,-2,81,119,57,19,-17
1490821903880,-19,79,-36,-50,-59,-24,1,-18,44,11,0,29,49,9,-18,36
1490821903928,-31,1,7,24,-13,26,-2,12,-54,-10,-29,-20,-19,17,6,-14
1490821903977,-29,-73,8,19,39,26,-53,-31,127,19,7,38,-8,-7,7,54
