1490139655771,-28,21,-55,-33,-28,-22,-23,-29,-15,-23,44,-21,-30,-16,-16,-44
1490139655819,-1,28,45,66,23,12,14,16,19,1,0,23,10,4,7,0
1490139655820,11,-24,-27,-49,-23,-8,-9,-1,-38,7,63,23,-10,-13,-13,-14
1490139655869,21,25,62,-18,-50,-2,-5,5,13,1,-101,-66,0,-9,-1,5
1490139655917,-18,35,47,0,33,3,-5,-32,38,-6,-23,-18,-31,-13,-8,25
1490139655966,27,-57,-112,7,-7,4,3,5,-16,-39,49,69,60,10,11,5
1490139656015,14,8,-25,-23,-31,-23,-21,8,-69,-66,-9,12,33,4,-7,-19
1490139656063,-32,70,50,112,127,29,14,34,-1,-34,6,-40,-92,-5,2,-4
1490139656064,-6,-7,19,14,18,-8,-23,-18,16,26,-63,95,75,10,12,20
1490139656113,21,23,64,104,16,20,-2,-29,-20,14,-9,68,56,28,1,-8
1490139656161,-37,-46,-3,72,38,1,15,40,-20,20,50,-9,-128,2,1,-28
1490139656210,-49,-32,-34,-119,-80,-53,-23,-10,12,-11,-112,-29,82,-70,-40,-20
1490139656258,9,46,32,68,30,58,28,18,-3,-7,25,-19,-23,9,7,28
1490139656259,-14,-12,-28,29,-77,-53,-22,5,-12,17,61,111,-10,28,3,0
1490139656307,-2,-10,-28,26,-66,13,3,-1,25,-18,39,124,127,42,16,27
1490139656356,-11,-33,-42,26,77,24,-16,-18,10,1,-25,-48,-85,-64,1,8
1490139656405,-8,29,47,127,127,28,0,-4,23,7,40,89,53,66,31,17
1490139656454,6,3,44,-59,68,52,6,16,-14,-18,-64,-126,59,4,-5,-26
1490139656502,-6,34,36,71,-57,-42,-27,-20,-10,-49,0,-128,-126,2,-5,5
1490139656503,-13,-18,-62,-28,17,30,3,-32,14,27,-18,-34,-9,-7,7,18
1490139656551,-5,8,52,56,63,55,-20,6,11,3,23,-58,4,-21,18,11
1490139656600,-13,-15,-29,-7,-18,-2,-18,-22,-1,-11,-10,-19,17,23,2,0
1490139656649,2,-7,-25,-58,-23,-22,14,2,-8,6,2,-7,-48,-75,1,-6
1490139656698,6,-7,12,-3,-32,-2,8,11,-7,3,-13,-10,-11,46,1,-3
1490139656699,-11,-24,-1,-21,-28,-13,-5,-13,-3,2,-7,-19,-31,15,-4,-16
1490139656794,9,-2,1,-35,-63,-76,7,-24,-19,1,8,13,25,39,-13,3
1490139656795,-2,2,15,33,18,-32,-4,11,14,-2,-10,8,28,26,-4,10
1490139656844,-1,6,14,41,78,46,-3,22,8,-4,-8,-10,-40,-36,1,52
1490139656892,-3,-4,-10,-2,-32,20,0,3,0,-1,-2,29,-22,-36,-13,-6
1490139656940,-1,-9,-33,-30,-30,-9,-1,-5,7,10,34,75,90,19,12,40
1490139656941,14,30,101,94,127,54,15,19,16,17,56,12,0,1,7,21
1490139656990,0,10,-28,-12,-40,-37,-5,-30,-20,-14,-29,74,112,18,18,-34
1490139657039,12,1,-37,30,43,-14,-8,7,-18,-13,-6,-4,-1,-2,-4,-12
1490139657088,15,-24,-27,83,83,56,36,16,29,21,66,20,11,20,12,16
1490139657136,17,70,127,68,74,80,16,19,-15,-51,-84,-92,-92,-48,-9,-19
1490139657184,14,22,90,-7,56,19,27,21,-23,-4,-66,-127,-128,-59,-44,-31
1490139657185,-22,10,73,103,-20,-36,-6,-10,-26,-41,-84,-123,14,20,25,-5
1490139657234,-5,-13,36,-11,25,3,-17,9,-46,-5,-43,-54,-85,-55,11,-35
1490139657282,23,31,57,66,63,26,-22,-6,-13,9,-10,-72,-43,0,8,1
1490139657331,-20,-37,-50,-96,-128,-48,-28,-17,17,22,-43,-48,-49,-33,6,72
1490139657379,-7,15,35,124,93,28,39,29,26,27,60,-44,-13,18,-5,-1
1490139657380,-15,15,9,-13,-56,-44,-46,4,-8,-16,-75,-85,-27,19,53,15
1490139657428,3,-7,-14,-83,-45,2,-11,-18,13,-31,25,23,20,2,4,-8
1490139657477,-35,-40,-60,68,57,6,-16,-9,-6,-34,-96,-78,-81,-41,-18,-21
1490139657526,18,-5,32,20,16,14,14,-6,37,-14,-11,82,-9,15,23,18
1490139657575,-24,-9,11,13,-43,-25,0,-12,-11,-56,-88,-23,28,-13,-13,13
1490139657623,-20,-10,-86,-65,-38,-13,-33,-9,-5,-8,103,-11,-18,-16,-38,-57
1490139657624,3,47,47,84,127,52,32,34,3,38,11,12,-88,-6,-5,21
1490139657673,27,32,-17,81,18,5,18,-33,-45,-38,-21,-90,-1,11,26,2
1490139657721,11,14,-53,-112,-77,3,-1,0,-38,3,-27,-59,-69,-41,-21,0
1490139657770,-20,-53,-54,67,88,4,-31,3,12,17,10,-72,-28,8,3,-4
1490139657819,23,2,-28,-43,-42,-23,6,-1,-25,-6,9,51,-12,1,-3,-34
1490139657868,37,34,-21,-59,91,25,52,13,1,-65,21,-103,-103,5,54,60
1490139657870,-7,-23,5,-15,-39,-17,-1,8,17,60,-9,66,24,-7,-11,-14
1490139657916,-10,19,14,45,87,11,5,10,-1,-3,-19,-98,-81,-3,-21,-19
1490139657965,15,-30,-56,-100,-114,-26,20,-12,9,-8,40,25,49,-31,-16,4
1490139658014,-34,-15,13,7,-62,-14,-26,1,-9,39,42,98,72,23,21,4
1490139658062,6,-74,-106,1,23,-6,-11,8,-12,21,3,65,-44,-13,-24,-3
1490139658063,-33,21,-32,101,73,37,4,-38,35,-2,19,49,120,43,29,43
1490139658111,-59,-10,-75,-72,-78,-101,-19,-55,58,37,65,81,102,5,0,-4
1490139658160,-73,28,-19,24,-9,14,17,-17,-25,-23,-62,-128,-128,-48,10,-3
1490139658209,26,5,5,89,70,6,9,55,7,-11,-70,-91,-108,-27,-8,-3
1490139658259,44,76,127,81,116,59,39,11,-9,-45,-50,39,15,13,-7,-26
1490139658305,19,28,17,106,127,113,43,6,12,14,50,1,50,17,-2,-6
1490139658306,54,21,71,104,110,93,27,14,30,24,17,-106,-55,14,13,16
1490139658355,-11,-17,58,40,40,17,8,-18,14,41,66,79,77,61,9,23
1490139658404,-9,-17,-61,-41,-59,5,26,20,-11,-29,-57,-70,-45,-73,-29,-26
1490139658452,6,14,-11,96,43,21,-18,9,5,33,29,-72,-75,-23,-10,-11
1490139658501,-8,-31,-40,-98,-128,-74,-14,-5,-8,10,10,54,65,92,1,-3
1490139658549,-20,-48,-128,-128,-128,-128,-20,-33,-22,-47,-9,56,104,-27,-22,-24
1490139658550,-11,-20,-6,-3,18,-18,-23,-18,-5,-12,13,-5,-62,-30,18,42
1490139658599,7,12,13,1,21,-10,-19,8,-14,-27,10,84,87,109,-9,-23
1490139658648,-3,14,-14,-11,-9,-1,-20,-15,3,-26,1,-10,-28,-74,3,9
1490139658696,10,54,24,-9,-50,-58,14,30,-15,-30,-7,-20,-22,-53,0,-7
1490139658744,-9,-15,13,11,22,24,-16,-13,-10,16,-2,-19,-38,17,16,-17
1490139658746,-3,-30,8,2,30,41,6,-25,7,16,-4,-2,13,23,-2,-9
1490139658892,-3,-14,-6,-8,-10,-22,-6,15,10,15,3,9,63,66,-35,5
1490139658895,-1,-8,-9,-15,5,-30,-38,-21,3,-20,1,58,48,19,25,14
1490139658897,2,-5,1,4,8,12,-5,16,-9,-22,-18,-19,-32,-7,-15,2
1490139658941,-5,-9,-1,-6,39,26,0,-6,13,-25,-19,1,54,18,26,23
1490139658989,-3,31,23,-80,-50,-45,-18,-20,-1,5,-6,112,16,14,10,21
1490139658991,-5,29,20,-70,36,43,-2,-8,-6,-29,-34,26,-70,-38,-11,-5
1490139659038,-7,-17,-4,47,82,6,-24,5,-24,-29,-88,-111,-21,-30,19,-27
1490139659087,25,43,80,121,74,-5,19,-2,-11,-16,-11,22,81,71,-4,-9
1490139659135,-17,-18,-112,-109,-89,-104,-17,-20,-1,35,-31,108,71,25,4,6
1490139659183,-26,-2,-23,-4,-16,-12,19,-6,-1,5,82,-28,1,38,-7,33
1490139659231,-1,-38,-23,-1,-29,-3,16,-8,13,42,102,62,71,82,6,32
1490139659233,4,28,85,64,84,30,-7,-36,4,-30,-128,-101,-41,-40,-38,-27
1490139659281,24,14,112,23,89,67,15,23,-65,-20,-77,-7,-128,-108,-20,-26
1490139659330,-34,-11,-52,-9,30,3,-2,-31,1,-8,-16,-54,-47,-36,-13,-13
1490139659380,77,-18,53,114,89,74,48,64,-74,51,-47,-127,-124,-15,-5,-9
1490139659426,-1,22,-102,-128,-128,-19,-23,-2,-6,-41,4,61,-3,8,10,-21
1490139659428,-18,-20,100,127,60,45,-4,-5,-24,-25,-62,-108,-82,-49,-6,-34
1490139659476,-15,-17,-41,41,3,-3,-7,-11,3,3,21,-56,-79,2,-9,8
1490139659525,93,-12,-90,-49,66,12,-7,41,-3,4,-59,-55,66,10,5,-1
1490139659574,30,36,56,121,35,46,40,17,6,0,-7,-57,-18,9,-4,-6
1490139659622,65,25,-25,-29,-28,7,-5,11,6,-1,54,62,64,18,3,-6
1490139659671,-4,36,54,-5,-61,-20,-10,9,12,54,51,67,71,16,45,30
1490139659672,-43,-8,32,30,33,9,-5,-15,0,-11,-93,-38,-13,3,9,-10
1490139659720,-7,17,71,68,25,13,-3,-5,-4,5,-23,113,47,1,-3,-1
1490139659769,26,9,-67,-87,-69,-9,2,-15,-33,-16,0,-74,-39,-32,-8,-11
1490139659825,5,12,37,61,36,12,-2,6,42,64,57,71,63,20,3,1
1490139659866,-24,-13,-42,7,-60,0,-12,-1,-33,-75,-37,-90,14,-28,-6,23
1490139659868,-19,-10,-64,-18,-28,4,3,7,36,-29,-14,43,65,12,-6,14
1490139659916,-25,14,-12,-5,-5,-6,-4,10,-3,2,-5,11,10,6,8,-11
1490139659964,11,28,-7,-89,-47,-30,4,-22,-36,-15,-86,-71,-77,-37,-5,-12
1490139660012,1,-17,7,-17,-56,0,4,24,33,-3,-24,-87,-74,-25,-12,13
1490139660062,-32,-86,-97,-96,-103,-64,-31,-30,40,25,10,-25,-86,-48,-10,-4
1490139660109,-22,1,-115,-40,13,-13,-3,25,20,-60,-46,-67,-58,-52,-30,-38
1490139660111,4,-54,21,80,-58,11,-9,2,-2,-100,-56,-97,3,-10,6,-18
1490139660159,-8,45,23,-11,21,-2,18,26,-40,-4,-68,75,127,27,-15,-4
1490139660211,-39,32,66,120,87,-18,-19,-43,-13,19,-72,16,30,-27,-20,-4
1490139660257,-12,5,-27,-18,-22,-40,-25,18,-6,13,82,78,69,40,30,-30
1490139660305,-15,10,15,-127,-64,-4,-25,-9,15,-51,-74,-46,-128,-65,-12,-33
1490139660355,-15,15,10,97,-28,-41,-26,-37,14,59,127,113,48,53,16,29
1490139660361,2,12,19,9,110,24,23,17,-1,-29,-128,-127,-74,-5,1,5
1490139660402,7,37,34,52,73,56,17,7,5,-2,37,105,48,38,6,-3
1490139660451,-7,21,-13,-18,24,-19,-13,-16,5,-31,-5,-6,40,61,2,16
1490139660500,-16,-57,-55,35,-43,-98,-14,-21,-15,8,0,26,16,-15,-39,-45
1490139660549,8,-15,-52,-16,-56,17,-13,3,1,31,88,101,-9,30,21,2
1490139660553,-3,5,-15,57,95,16,0,-20,-3,-10,-19,-124,-110,-9,-28,11
1490139660599,-2,-15,-13,25,22,-10,-9,4,-9,-14,4,20,49,27,6,-8
1490139660647,1,-10,-12,-1,-44,-48,2,-2,-1,-11,25,-1,38,77,25,16
1490139660697,-12,-1,-19,-45,-77,-93,-8,-3,-1,-13,-3,-3,-13,4,-20,-4
1490139660745,5,27,27,-1,-14,34,17,13,9,-9,-5,3,-9,-15,-1,-9
1490139660792,-2,17,4,11,41,50,5,6,-2,2,2,-7,-35,-46,-10,13
1490139660794,0,-35,-37,-36,-52,-35,14,22,-9,19,27,2,37,30,-30,13
1490139660841,-2,-3,-8,-16,3,-23,8,-19,0,-9,-14,-8,-8,11,17,2
1490139660890,-10,22,-2,-24,-37,-69,-13,-16,2,-18,-14,6,12,11,-22,-20
1490139660939,-3,15,-13,-64,-65,-77,33,9,-4,-22,-20,3,-12,10,-9,-12
1490139660988,-6,-30,-17,85,30,-26,5,-4,9,49,58,30,78,76,11,4
1490139661036,8,-19,-24,-63,-7,21,11,-4,3,10,10,-39,-20,-22,6,20
1490139661040,-17,-22,-59,-34,-17,-52,-38,14,-11,-34,-37,61,41,-18,1,-11
1490139661085,11,46,22,-6,18,1,2,6,-1,-5,-50,-125,-57,2,-1,-2
1490139661134,-14,-37,25,127,110,33,-1,-23,21,42,74,55,127,59,27,18
1490139661182,-38,-55,-128,41,-76,-106,-45,-36,-6,-46,18,62,23,29,10,8
1490139661230,-6,-21,-9,31,-128,-86,-23,-31,-6,5,33,-42,71,12,-12,24
1490139661232,-26,-46,-93,-84,-37,-26,2,-79,5,13,-58,-75,-113,-41,-27,17
