1491089933716,0,-21,-61,-71,-77,-47,7,-22,-13
1491089933716,0,16,14,33,35,29,-94,-78,57
1491089933718,1,-13,3,10,-4,-4,33,26,-25
1491089933718,1,3,7,8,18,-11,42,-14,-31
1491089933718,2,-23,18,14,14,45,-44,41,12
1491089933718,2,3,2,1,27,18,93,-4,-33
1491089933814,3,-6,-8,-30,-18,-44,-19,28,-36
1491089933814,3,-9,-14,-17,-5,-2,-50,9,29
1491089933815,0,-6,-4,-7,-5,-37,43,6,-17
1491089933815,0,-14,-14,-9,6,20,-16,-21,-9
1491089933816,1,-4,-6,-6,5,47,38,-5,-6
1491089933816,1,0,-15,-12,-18,-44,-71,-3,4
1491089933817,2,15,16,27,38,28,8,11,-3
1491089933817,2,7,14,-5,-108,-12,-2,-28,11
1491089933863,3,-2,3,-4,81,21,-23,36,35
1491089933863,3,-14,-10,-10,-11,1,60,9,-7
1491089933865,0,19,-1,16,15,14,-34,-10,50
1491089933865,0,-3,-5,1,-2,-33,61,4,12
1491089933866,2,7,-8,-21,-45,16,50,-50,0
1491089933866,2,-3,-1,1,31,-8,28,-6,-30
1491089933911,3,-2,6,-26,-56,-44,22,-68,-6
1491089933911,3,-10,11,32,38,37,-43,-5,-2
1491089933912,0,8,2,-12,-54,-31,-3,39,-21
1491089933912,0,-14,1,8,47,18,-21,39,5
1491089933913,1,-4,-14,0,-6,-13,66,-10,16
1491089933913,1,0,-8,-11,-29,-14,-32,-25,-12
1491089933915,3,4,9,7,23,38,66,8,3
1491089933915,3,-4,3,13,22,60,1,-15,10
1491089933960,0,16,6,-18,-8,-41,-55,-6,12
1491089933960,0,4,-14,-18,-41,-49,55,30,-13
1491089933962,1,-8,-12,-5,43,43,-46,-33,-19
1491089933962,1,-2,5,-1,-23,10,75,7,14
1491089933963,0,-5,-16,5,38,28,25,11,34
1491089933963,0,-25,-1,-19,-49,-36,-33,-30,-35
1491089933964,1,13,-1,10,11,-19,57,7,-16
1491089933964,1,-5,-2,-4,6,22,-26,10,3
1491089934009,2,8,-1,4,20,-23,-29,-13,15
1491089934009,2,4,11,21,50,80,-12,-20,14
1491089934011,3,-11,-31,-35,-85,-19,-15,-11,2
1491089934011,3,-6,-1,-29,-10,-37,2,-35,-22
1491089934012,0,-1,2,1,43,11,-32,-31,-11
1491089934012,0,7,0,9,0,0,26,35,13
1491089934013,1,6,13,2,-12,13,7,12,4
1491089934013,1,-10,-16,0,-19,-31,-34,1,-6
1491089934106,2,-14,18,17,9,60,40,1,-17
1491089934106,2,12,-6,-6,-21,-24,-9,-20,20
1491089934108,3,-5,1,-1,19,5,-55,11,2
1491089934108,3,0,-9,1,9,-34,6,-35,-11
1491089934109,1,13,10,20,18,43,64,37,19
1491089934109,1,9,-4,-14,-3,-8,-39,-11,29
1491089934110,2,5,10,-1,-38,-46,-17,31,-17
1491089934110,2,-7,-8,-15,-18,-12,-6,-12,19
1491089934350,3,-4,-9,-12,42,-16,-48,-2,7
1491089934350,3,-8,-15,9,14,39,89,-17,-33
1491089934351,0,5,2,-21,-23,-39,4,-11,-8
1491089934351,0,-6,2,8,-8,15,-52,3,0
1491089934351,3,11,22,31,29,25,56,-57,-29
1491089934351,3,-5,-6,-38,-52,0,-42,-6,-20
1491089934352,0,16,-15,-2,34,-7,40,57,15
1491089934352,0,0,10,-3,-36,-24,-97,-12,8
1491089934447,1,7,-2,-16,-8,10,3,-39,10
1491089934447,1,-12,-1,35,49,11,31,48,-18
1491089934448,2,7,5,2,-29,-12,103,-6,6
1491089934448,2,-11,-4,-11,-25,-25,-63,-24,-5
1491089934448,0,-17,-18,-11,45,-6,-15,4,-14
1491089934448,0,-2,3,10,23,0,78,6,-33
1491089934449,3,-9,-6,-7,-2,25,68,66,1
1491089934449,3,12,6,-2,-63,-28,-50,-36,32
1491089934496,0,-8,-18,-27,39,-16,15,-14,-9
1491089934496,0,-14,-10,11,68,-3,18,-38,-35
1491089934496,1,3,9,19,10,2,-73,36,-4
1491089934496,1,10,8,-21,-14,2,14,-1,2
1491089934497,0,-4,8,30,58,38,-53,11,-2
1491089934497,0,-16,-16,-29,-51,-9,-26,-31,-29
1491089934498,1,-9,-8,-21,-20,-30,21,20,-21
1491089934498,1,0,5,20,27,5,5,18,-5
1491089934545,2,8,5,7,-19,7,47,16,22
1491089934545,2,-5,-28,-41,-19,-27,-66,-16,-8
1491089934545,3,-8,-13,0,38,14,62,-11,-34
1491089934545,3,-2,2,-15,-41,-26,-28,14,14
1491089934546,2,-8,-12,-21,-16,-57,6,-45,-7
1491089934546,2,-6,7,7,-17,54,6,10,10
1491089934547,3,-9,5,30,35,36,86,3,-28
1491089934547,3,4,6,-12,-6,-5,-128,64,3
1491089934593,0,-3,-23,-27,4,-3,98,-68,3
1491089934593,0,5,6,12,29,-1,-47,-17,21
1491089934594,1,-15,-6,-10,-17,-8,-37,-17,-15
1491089934594,1,2,-13,-10,-12,2,-2,-22,-10
1491089934642,3,-10,-7,-14,-78,-31,11,-39,-34
1491089934642,3,-8,-12,-10,46,-4,-56,-28,-7
1491089934643,0,1,28,9,35,11,45,23,-17
1491089934643,0,-1,-13,-11,-44,6,39,32,34
1491089934644,1,-5,-11,-2,23,1,-22,10,-17
1491089934644,1,-1,5,-1,-41,-8,-33,-84,-4
1491089934644,2,8,-3,11,17,4,69,18,19
1491089934644,2,-7,-6,-18,4,-28,71,-26,-21
1491089934691,0,-16,-10,13,9,-10,-75,-17,10
1491089934691,0,1,18,-5,-53,-20,50,-25,-41
1491089934692,1,-7,3,-2,37,22,30,-5,47
1491089934692,1,-7,-13,-10,0,3,49,-6,-8
1491089934693,1,20,16,5,7,21,79,22,24
1491089934693,1,-15,-24,2,4,-17,53,17,9
1491089934693,2,1,21,-3,-74,-6,-68,-31,-35
1491089934693,2,8,-6,3,79,23,7,65,65
1491089934788,3,2,-1,-1,-28,-39,14,-47,-17
1491089934788,3,-16,-4,12,-3,23,20,44,-16
1491089934790,0,6,23,-10,12,2,-48,-5,10
1491089934790,0,12,-12,-13,-4,-18,-59,-73,-22
1491089934790,1,-5,-6,0,-33,-4,32,52,15
1491089934790,1,10,4,-4,-24,-23,2,-25,0
1491089934791,2,-5,3,12,-3,3,13,-48,14
1491089934791,2,-6,-13,0,32,17,26,39,-28
1491089934837,3,0,0,-11,-16,-12,-9,9,10
1491089934837,3,1,-3,5,-16,-18,27,40,-7
1491089934839,0,-11,-2,-5,40,12,-79,4,33
1491089934839,0,3,3,-8,-24,2,80,-47,-7
1491089934840,2,-15,-21,-26,-42,15,-83,-34,-15
1491089934840,2,4,1,2,-9,-9,-7,-52,-5
1491089934886,3,-7,-5,8,-8,-25,-42,-36,1
1491089934886,3,0,-8,-25,-27,-7,-7,-40,-6
1491089934887,0,-16,7,37,96,47,16,58,-11
1491089934887,0,2,-6,-2,-40,-13,15,37,17
1491089934889,1,3,-6,-26,-21,5,-28,-52,-4
1491089934889,1,14,12,21,-12,41,-11,12,6
1491089934890,0,6,17,39,-4,-5,-31,75,10
1491089934890,0,-8,16,-7,-15,6,49,-5,-11
1491089934935,1,-10,-16,-18,-3,4,-69,-13,-9
1491089934935,1,3,2,1,-4,1,43,-6,8
1491089934936,2,1,3,-10,-18,-3,27,14,3
1491089934936,2,-6,-11,-4,-15,13,36,-27,-1
1491089934983,3,-1,-5,8,-25,-9,23,-10,-7
1491089934983,3,-14,-12,-20,-2,-16,-118,-89,20
1491089934984,1,-11,0,-7,-17,35,-21,-56,-17
1491089934984,1,22,5,-13,-47,-33,22,7,23
1491089934985,2,1,0,9,54,5,-33,-17,6
1491089934985,2,-6,-6,7,-55,7,19,41,-3
1491089934986,3,12,10,25,57,-1,36,50,4
1491089934986,3,-8,-1,-14,-9,-39,-30,-69,-14
1491089935032,2,-7,-6,-7,4,-30,-35,-34,-11
1491089935032,2,-4,2,6,19,20,-36,6,37
1491089935033,3,-11,4,-3,-11,-40,37,29,3
1491089935033,3,8,18,17,30,30,-70,-41,2
1491089935034,0,-11,-8,-4,-36,14,55,28,30
1491089935034,0,10,-7,-12,45,10,-3,8,-2
1491089935035,3,3,-10,-17,-23,-23,-50,76,11
1491089935035,3,-13,3,10,19,-2,37,-72,-8
1491089935081,0,-4,1,-18,-78,-30,-20,56,-41
1491089935081,0,-3,-12,-5,3,-7,30,17,-18
1491089935083,1,16,23,18,20,42,-41,28,17
1491089935083,1,-3,-12,0,27,-5,13,-14,-2
1491089935130,3,-10,0,13,-47,-57,61,46,-38
1491089935130,3,11,9,-12,24,22,-79,-60,11
1491089935178,0,-1,9,24,3,9,-32,-41,-20
1491089935178,0,-3,-12,-6,-31,-27,43,72,-3
1491089935179,1,0,14,-24,1,36,-49,42,6
1491089935179,1,-12,-3,4,13,-4,89,71,5
1491089935227,2,-2,-16,-6,-13,-30,-45,-98,-11
1491089935227,2,-3,-2,-27,-122,-23,-43,6,-17
1491089935325,0,1,1,-52,-72,-24,-16,-55,-1
1491089935325,0,-14,-16,0,66,-4,-39,42,-12
1491089935325,1,2,9,2,-43,2,82,-128,-17
1491089935325,1,3,-2,20,34,24,-73,47,-6
1491089935326,2,12,24,40,36,43,81,-22,13
1491089935326,2,-4,4,-29,-43,-39,-10,17,2
1491089935327,1,-2,1,8,31,-2,69,71,-28
1491089935327,1,3,-11,-1,-56,1,-95,-84,59
1491089935568,2,1,-7,4,26,-1,78,45,5
1491089935568,2,8,24,1,6,11,-12,-62,1
1491089935571,3,5,13,2,6,2,-73,-42,31
1491089935571,3,-14,1,0,5,25,72,83,12
1491089935572,1,-13,-26,-35,14,-22,26,30,-10
1491089935572,1,9,8,21,-9,9,2,-38,33
1491089935573,2,-13,-22,-27,-56,-66,6,-33,-11
1491089935573,2,10,21,28,1,61,-58,26,-1
1491089935617,3,-10,-22,-27,-27,-23,41,-30,-9
1491089935617,3,5,7,12,-12,12,-16,18,-3
1491089935618,0,-15,-2,0,8,-14,-10,-9,-13
1491089935618,0,9,-5,-18,-22,-21,-16,25,-5
1491089935621,1,7,0,30,69,-20,-1,-21,39
1491089935621,1,-3,-9,-26,-7,-8,-55,4,-11
1491089935622,1,-10,-22,-54,-41,-27,56,-9,-11
1491089935622,1,13,4,6,-15,-29,-14,-10,-30
1491089935666,2,-13,-4,-18,-32,-5,56,16,-5
1491089935666,2,10,7,8,45,23,30,-4,-8
1491089935667,3,7,22,36,15,17,-56,-52,3
1491089935667,3,-26,-39,-38,0,2,51,36,4
1491089935668,2,-9,15,33,-18,6,-13,5,-13
1491089935668,2,17,-2,-6,17,-39,-10,-35,0
1491089935714,3,8,26,14,-30,26,-65,16,18
1491089935714,3,1,-24,4,96,42,61,22,0
1491089935715,0,-5,3,-1,37,-21,-33,-30,-6
1491089935715,0,-15,15,5,-112,18,-28,-13,5
1491089935716,1,9,-26,-38,33,-8,38,15,0
1491089935716,1,5,29,19,-5,-11,-17,-76,-13
1491089935717,3,5,30,-9,-36,4,-58,11,25
1491089935717,3,1,4,13,10,16,70,33,-10
1491089935763,0,-2,-10,-17,21,-6,-10,-48,-14
1491089935763,0,-1,4,7,6,16,21,10,34
1491089935765,1,0,7,14,-64,7,7,-16,-9
1491089935765,1,3,6,2,64,-27,-66,36,40
1491089935766,3,-3,-1,-6,-4,21,-25,-24,11
1491089935766,3,-2,-4,5,-51,-5,94,-36,-2
1491089935812,0,-7,3,-5,33,21,-92,16,-3
1491089935812,0,11,-1,-2,-76,-34,24,25,16
1491089935813,1,-3,8,19,104,61,103,28,-9
1491089935813,1,-19,-21,-33,-45,-52,-57,-39,-35
1491089935909,2,10,0,12,15,3,17,14,-2
1491089935909,2,-8,0,-5,-38,-1,-2,-16,-12
1491089935958,0,8,-8,-20,-32,-63,25,-20,-12
1491089935958,0,-3,8,16,41,48,2,18,-9
1491089935960,1,4,12,15,-28,-16,-15,0,18
1491089935960,1,-9,-10,-11,8,31,29,5,-7
1491089935960,2,-7,6,6,-27,2,-32,-31,15
1491089935960,2,11,3,3,9,-4,31,9,-13
1491089935961,3,1,1,-6,-2,-24,69,-24,-1
1491089935961,3,8,-4,-21,-24,-23,-123,46,-22
1491089936007,1,1,-2,-11,-20,-26,23,-29,-10
1491089936007,1,-3,15,-18,-80,-40,-5,23,1
1491089936008,2,-10,-14,-9,16,-20,84,9,-41
1491089936008,2,-3,-21,-12,9,-1,-103,-28,0
1491089936010,0,-5,-1,14,3,22,19,71,4
1491089936010,0,2,2,-20,9,-18,-47,-51,-4
1491089936011,1,-6,-25,-15,18,-5,64,5,-25
1491089936011,1,1,14,13,-48,8,-8,14,-1
1491089936056,2,7,-3,-4,36,-23,-62,-28,0
1491089936056,2,-13,-3,-2,-2,38,14,-14,-25
1491089936057,3,0,0,6,20,9,62,23,13
1491089936057,3,4,0,6,4,-1,-25,57,4
1491089936057,1,1,-7,6,15,25,77,61,22
1491089936057,1,-6,-12,-17,-6,6,-73,-70,3
1491089936058,2,-3,-5,11,-63,-28,43,20,7
1491089936058,2,14,7,-11,23,-7,30,11,-21
1491089936251,3,-18,-15,-13,6,13,-27,-40,-18
1491089936251,3,-11,6,10,-15,6,-2,36,1
1491089936252,0,6,-1,-5,29,-27,-23,-8,3
1491089936252,0,-13,0,14,12,24,28,-42,-14
