1491365930443,0,38,22,-66,-15,-76,-10,-65,-8
1491365930443,0,13,93,96,86,79,91,13,-10
1491365930445,1,17,19,27,21,25,20,-12,25
1491365930445,1,-17,-9,21,20,37,22,-15,-22
1491365930491,2,-50,-46,-13,-25,1,-26,-1,-4
1491365930491,2,-9,-58,-48,-45,-33,-38,7,-23
1491365930492,3,-16,-37,-20,-12,-6,-20,-16,-16
1491365930492,3,-31,-26,-18,-19,-13,-17,2,-9
1491365930492,0,45,-12,10,6,18,3,29,13
1491365930492,0,0,-18,-7,-12,-8,-35,-43,-14
1491365930493,1,-11,-2,7,0,21,13,36,24
1491365930493,1,10,-6,-10,-13,-27,-20,6,-9
1491365930540,2,-11,13,23,19,30,24,7,-2
1491365930540,2,6,-10,2,7,6,10,-1,-16
1491365930541,3,2,2,-8,-11,-12,-13,-15,-32
1491365930541,3,20,15,9,11,10,15,-2,24
1491365930589,1,-2,-3,-10,-2,-3,-9,-41,3
1491365930589,1,0,8,-1,-1,-2,4,29,-31
1491365930590,2,0,0,7,-4,3,0,37,68
1491365930590,2,-30,-10,-22,-15,-13,-2,1,-8
1491365930591,3,-20,-5,-7,0,-5,-6,-12,16
1491365930591,3,-23,-9,1,5,5,-12,-30,-28
1491365930592,0,-49,-24,-15,-8,-8,-10,8,-34
1491365930592,0,-37,-28,-10,-9,-4,-9,-8,8
1491365930637,2,7,-31,-3,-9,-8,-7,-9,41
1491365930637,2,17,-50,-9,-10,-10,0,67,21
1491365930638,3,13,-43,-9,-1,-3,5,-43,-62
1491365930638,3,6,-40,22,6,6,5,4,0
1491365930639,0,-3,-5,9,13,14,13,18,8
1491365930639,0,5,-3,17,3,0,-11,22,-35
1491365930686,3,-26,-16,6,2,-11,-17,-52,-110
1491365930686,3,16,49,42,17,1,4,6,46
1491365930687,0,22,25,-14,15,18,16,-29,-10
1491365930687,0,31,44,-19,-1,6,4,-10,0
1491365930688,1,26,16,8,1,4,-2,22,38
1491365930688,1,-9,14,-34,-9,-3,6,12,-20
1491365930689,0,-2,-14,5,1,-3,-11,4,-14
1491365930689,0,4,-8,19,-8,-1,-4,-27,5
1491365930735,1,-13,-38,-86,10,20,23,28,0
1491365930735,1,6,9,40,-1,2,1,13,21
1491365930736,2,-6,-16,34,-3,-5,-10,-31,-29
1491365930736,2,-34,-7,53,17,0,0,-13,4
1491365930737,0,-3,9,-20,-33,-4,-6,-12,-9
1491365930737,0,-4,6,31,26,7,1,5,3
1491365930784,1,-4,37,44,-38,-9,-1,25,1
1491365930784,1,-8,15,48,13,2,-4,9,0
1491365930785,2,13,9,-55,-4,-11,-19,-60,-7
1491365930785,2,17,-4,-44,0,16,37,94,65
1491365930786,3,-58,-18,11,14,5,-8,-59,-10
1491365930786,3,-20,30,-1,16,13,36,78,17
1491365930787,1,94,30,58,46,36,55,100,65
1491365930787,1,-63,-22,-27,-7,12,30,22,10
1491365930832,2,36,6,-8,11,-2,-40,-59,-33
1491365930832,2,18,7,-6,-14,-18,0,65,19
1491365930834,3,5,-1,7,-30,-28,-22,-26,-61
1491365930834,3,28,-11,25,12,38,13,-9,53
1491365930835,2,-107,-9,28,10,17,67,-39,-4
1491365930835,2,51,-8,-12,-8,22,51,101,4
1491365930881,3,-35,42,1,-3,-11,-23,68,23
1491365930881,3,70,24,41,42,26,7,-53,2
1491365930882,0,31,10,0,27,-5,-27,-62,-26
1491365930882,0,-23,-22,-6,-44,-35,-34,-125,-42
1491365930883,1,-43,-3,-34,-20,-1,39,44,22
1491365930883,1,4,12,-8,-14,5,8,10,-10
1491365930884,3,-57,-28,-21,-19,-18,-44,-67,-21
1491365930884,3,-45,-66,-24,-24,-28,9,39,28
1491365930930,0,-10,-34,-6,-9,-15,5,27,-8
1491365930930,0,-13,-17,-4,-6,8,14,4,36
1491365930932,1,44,-1,1,7,10,-20,-40,19
1491365930932,1,-20,8,7,7,-4,-31,-7,-18
1491365930933,0,9,14,6,-14,-11,9,-75,60
1491365930933,0,-27,19,5,13,8,-16,44,-71
1491365930979,1,-7,17,5,11,15,28,-20,101
1491365930979,1,-25,-4,-7,-12,0,-7,-2,-49
1491365930981,2,13,11,1,2,6,20,87,97
1491365930981,2,1,49,-7,9,18,11,-83,-54
1491365930982,3,23,13,23,16,23,54,127,-70
1491365930982,3,-28,-33,-11,-20,-26,-7,-76,39
1491365930983,1,-15,-38,-22,0,-9,-15,30,5
1491365930983,1,-9,-19,-26,-15,-17,-17,-84,-79
1491365931027,2,-5,-2,21,-3,-11,-2,61,0
1491365931027,2,10,15,-5,-5,0,13,46,-27
1491365931028,3,57,0,-6,-13,-30,-57,-46,-17
1491365931028,3,9,1,54,16,13,18,29,22
1491365931029,2,-7,-20,41,-8,-13,12,17,-39
1491365931029,2,19,17,-10,18,10,-2,6,26
1491365931076,3,23,11,-14,-10,9,9,-27,-22
1491365931076,3,18,34,16,6,10,2,11,40
1491365931078,0,1,19,29,0,6,6,8,-4
1491365931078,0,11,19,40,26,25,10,14,-17
1491365931080,1,12,29,35,14,-6,-16,41,34
1491365931080,1,8,11,8,0,-6,-11,-38,-3
1491365931081,2,14,37,-1,3,-6,29,-44,9
1491365931081,2,-81,-3,-10,-18,-2,-73,-13,-16
1491365931125,3,7,19,16,23,28,46,-6,20
