1491366630901,0,-26,7,-2,13,-13,23,9,-15
1491366630901,0,6,7,-3,-2,12,0,3,-3
1491366630902,1,6,2,4,0,11,0,1,3
1491366630902,1,4,-5,-5,-12,2,-8,0,4
1491366630903,2,8,-1,1,0,6,-1,2,9
1491366630903,2,-2,1,24,5,-3,4,2,1
1491366630950,3,-9,-4,-10,-6,-9,-3,-3,-6
1491366630950,3,0,-2,-1,8,-1,3,0,1
1491366630951,0,3,-1,-5,1,2,-3,2,4
1491366630951,0,-3,-2,-7,2,-5,1,2,1
1491366630999,1,4,2,2,2,2,-1,2,5
1491366630999,1,-3,-1,-1,2,2,3,-2,-2
1491366631001,2,5,-2,0,-2,4,-4,-2,0
1491366631001,2,1,-2,-4,-7,-1,-4,2,1
1491366631002,3,0,0,-1,5,-2,3,2,1
1491366631002,3,-1,2,-21,0,1,2,-1,1
1491366631003,0,0,-1,24,-4,0,-8,-4,0
1491366631003,0,-1,0,-7,2,-2,0,-4,2
1491366631047,1,-1,-4,1,3,-3,2,-1,-3
1491366631047,1,-2,0,2,3,1,1,0,-1
1491366631049,2,4,-2,-5,-1,1,0,1,-2
1491366631049,2,0,-2,-5,3,-2,2,-3,-1
1491366631096,2,1,-5,-18,-3,0,-1,-1,3
1491366631096,2,-1,-11,9,-1,0,-3,-3,0
1491366631098,3,0,-6,-11,-1,-2,0,0,0
1491366631098,3,-3,4,-8,-1,-4,1,1,0
1491366631099,0,1,2,13,3,-4,-2,0,-3
1491366631099,0,1,5,-7,-6,-3,-1,2,-2
1491366631100,1,-1,-2,8,-2,1,0,-2,0
1491366631100,1,0,1,4,0,-1,1,-2,-2
1491366631145,3,-2,1,-10,-2,-1,0,-1,0
1491366631145,3,0,-4,24,2,1,-1,0,-4
1491366631147,0,0,3,4,2,1,-3,0,-1
1491366631147,0,-1,-2,-11,1,-2,-1,1,-1
1491366631194,0,-1,1,2,0,0,-1,-1,-1
1491366631194,0,-1,-2,-9,-1,1,-1,0,1
1491366631195,1,-2,-3,-3,-1,-3,-3,-1,-2
1491366631195,1,1,3,7,2,-2,-2,0,-4
1491366631196,2,1,-5,-3,-1,-4,1,0,-1
1491366631196,2,1,-2,-10,-1,-3,-1,1,-1
1491366631197,3,0,3,1,0,0,-2,-1,-1
1491366631197,3,-2,-2,-9,-2,3,-2,1,0
1491366631242,0,-2,-4,0,-1,1,-2,-4,-1
1491366631242,0,-2,5,12,-1,1,1,-2,-2
1491366631244,1,-1,-7,-12,-1,1,0,-1,-1
1491366631244,1,0,3,-4,0,0,-1,-2,-1
1491366631291,1,0,1,-1,-1,-3,-1,0,-2
1491366631291,1,0,-4,2,-4,-1,-2,0,1
1491366631294,2,-2,-5,-23,-2,0,-2,2,-2
1491366631294,2,-2,-2,-1,2,1,3,0,0
1491366631295,3,-1,3,7,1,0,-1,-2,-3
1491366631295,3,-3,-7,-10,-1,-2,2,-2,-1
1491366631296,0,0,2,0,-4,-1,-1,-2,1
1491366631296,0,0,-2,10,-5,0,-3,1,1
1491366631340,2,-2,-6,-25,-2,-1,0,-3,-1
1491366631340,2,-1,2,30,2,-1,-2,-3,-3
1491366631341,3,0,-3,-6,0,0,0,0,0
1491366631341,3,0,2,1,-1,-2,0,0,0
1491366631389,3,0,-2,4,0,0,-2,1,-2
1491366631389,3,0,1,-4,-1,0,0,-3,-2
1491366631391,0,1,0,-10,0,2,0,-1,0
1491366631391,0,2,0,1,-3,-3,1,-1,0
1491366631392,1,-3,-10,31,-2,0,0,-1,0
1491366631392,1,2,-29,-22,-2,-1,-2,1,1
1491366631393,2,2,42,33,2,-4,-1,1,0
1491366631393,2,-2,-14,-8,-1,-3,-2,1,-1
1491366631437,0,-3,-58,-13,1,0,-1,-2,-2
1491366631437,0,8,100,33,9,2,1,0,3
1491366631439,1,-1,4,0,-1,-4,2,-3,-1
1491366631439,1,-3,0,2,1,-3,0,0,0
1491366631486,1,4,24,8,2,1,-1,0,0
1491366631486,1,-1,-17,2,0,0,2,-1,-1
1491366631487,2,1,10,3,-2,2,0,-1,0
1491366631487,2,-2,-6,-9,-2,-1,-4,-14,-4
1491366631488,3,-2,-11,-13,-5,-2,-1,16,6
1491366631488,3,0,21,21,2,-1,-1,1,1
1491366631489,0,-1,-2,-4,0,-1,1,2,0
1491366631489,0,-1,-4,-7,-3,-1,1,1,-3
1491366631535,2,0,22,35,3,0,-2,1,-1
1491366631535,2,-3,-25,-16,1,2,1,1,0
1491366631537,3,3,19,-22,-1,2,1,-3,-2
1491366631537,3,-3,1,23,1,0,-1,1,0
1491366631584,2,0,3,-27,-3,-4,-3,-2,-4
1491366631584,2,-1,-11,-26,-1,-1,2,-5,0
1491366631585,3,-4,3,24,0,2,-1,2,-5
1491366631585,3,-1,-28,-19,-3,-1,0,-3,-1
1491366631588,0,0,27,33,4,0,1,-1,-2
1491366631588,0,-3,-3,-7,-2,-4,0,-2,-2
1491366631589,1,-1,-7,-31,-4,-3,-2,-4,8
1491366631589,1,-1,6,21,1,-2,-2,-19,-14
1491366631632,3,-2,1,9,-2,-1,-1,-4,-2
1491366631632,3,1,19,0,-2,-1,3,-10,-5
1491366631634,0,1,-18,-25,1,2,-2,20,15
1491366631634,0,-1,11,26,2,-1,-1,-5,-23
1491366631681,0,-2,-25,-17,-3,-3,0,-4,-8
1491366631681,0,-1,-1,-8,-2,-1,-7,-4,0
1491366631684,1,-1,24,2,-2,-4,-2,-7,-6
1491366631684,1,0,4,16,-1,-3,6,4,10
1491366631686,2,-1,3,-10,0,-3,-7,-3,-3
1491366631686,2,-3,-7,8,-3,-6,1,-9,-5
1491366631687,3,1,-33,-34,-4,-6,11,11,1
1491366631687,3,1,-10,-14,-4,4,-14,-4,8
1491366631730,1,-7,-35,25,2,1,-7,5,-9
1491366631730,1,-2,38,4,0,0,8,2,-1
1491366631731,2,8,53,28,2,-1,3,-4,6
1491366631731,2,-7,-17,-7,-2,-1,-4,-3,-1
1491366631779,2,-1,4,11,1,2,8,1,2
1491366631779,2,8,-46,13,4,-1,-2,9,8
1491366631780,3,-4,23,-18,-7,-8,-10,-16,-12
1491366631780,3,-6,3,9,1,0,-1,-2,-4
1491366631781,0,-4,36,0,-6,-2,-5,-3,-2
1491366631781,0,0,-22,-13,-13,-3,1,-7,2
1491366631782,1,7,16,8,6,2,-7,-40,-4
1491366631782,1,9,-12,10,6,-1,9,43,2
1491366631827,3,-4,5,-4,-2,3,7,9,5
1491366631827,3,0,-25,-11,-3,-3,-14,-74,-13
1491366631829,0,-1,7,20,4,2,1,29,1
1491366631829,0,2,3,-1,1,-2,-10,-13,-3
1491366631876,0,0,9,13,2,-2,-13,-65,-20
1491366631876,0,1,4,13,3,0,-21,-99,-33
1491366631877,1,4,-12,6,2,2,3,62,17
1491366631877,1,1,14,-17,1,-3,6,-15,14
1491366631878,2,3,0,-2,-1,-1,2,-24,11
1491366631878,2,-2,0,-22,2,2,11,10,12
1491366631880,3,-7,-12,18,0,-4,-17,-91,-28
1491366631880,3,5,17,10,0,0,1,21,2
1491366631925,1,2,-2,60,8,3,-6,-3,-13
1491366631925,1,-2,10,-10,0,0,15,11,7
1491366631927,2,-5,-3,25,1,-6,3,-15,-5
1491366631927,2,0,-5,-27,-3,0,-4,38,-1
1491366631974,1,-6,-10,-22,-1,-6,6,-37,-16
1491366631974,1,-1,-7,-49,-2,4,0,17,18
1491366631975,2,2,0,-22,-5,-1,-19,3,3
1491366631975,2,0,24,54,1,-6,10,5,-9
1491366631976,3,0,-35,-29,-5,0,-50,-11,-7
1491366631976,3,0,27,-3,-1,-3,40,11,-9
1491366631977,0,-2,5,23,-1,6,-9,4,11
1491366631977,0,0,-20,-7,-2,4,8,-7,-6
1491366632022,2,-1,-38,-27,3,1,11,2,6
