1491366789337,0,-18,-18,-34,-5,-48,-74,-14,-15
1491366789337,0,63,84,45,66,91,86,68,48
1491366789338,1,23,24,22,13,30,45,29,18
1491366789338,1,19,16,22,8,15,36,27,10
1491366789339,2,-15,-21,-1,-25,-16,6,-13,-10
1491366789339,2,-24,-36,-16,-29,-40,-30,-27,-21
1491366789385,3,-14,-11,-15,-14,-23,-20,-16,-17
1491366789385,3,-22,-21,-18,-22,-22,-22,-26,-18
1491366789387,0,4,5,5,3,6,7,2,3
1491366789387,0,-12,-13,-9,-8,-17,-17,-10,-5
1491366789437,1,2,4,5,2,9,6,2,4
1491366789437,1,-2,-6,-5,1,-7,-12,-5,0
1491366789439,2,8,13,9,9,14,17,8,8
1491366789439,2,2,2,1,1,-1,-1,3,-3
1491366789440,3,-10,-11,-7,-7,-12,-13,-9,-3
1491366789440,3,2,3,0,1,-2,-2,2,4
1491366789444,0,4,7,7,10,11,12,8,3
1491366789444,0,-13,-16,-9,-14,-11,-10,-13,-9
1491366789483,1,0,-2,-1,-1,-3,-4,-3,-1
1491366789483,1,3,6,3,5,6,3,4,3
1491366789531,2,9,10,7,5,14,15,8,7
1491366789531,2,-7,-8,-3,-7,-8,-8,-5,-3
1491366789533,2,3,2,1,1,4,6,2,0
1491366789533,2,-1,-1,-2,-3,-5,-2,-2,-1
1491366789533,3,0,2,2,0,3,3,2,2
1491366789533,3,0,0,-3,0,-1,-2,-2,0
1491366789534,0,3,1,1,4,2,2,2,2
1491366789534,0,0,-3,-1,-1,-1,-2,-1,0
1491366789580,1,-1,-2,0,-3,-2,-5,-5,-4
1491366789580,1,-1,-1,1,-1,0,-1,0,-1
1491366789581,3,0,1,-1,-1,-2,-2,0,-1
1491366789581,3,1,1,0,1,2,0,1,-1
1491366789629,0,-1,-2,1,1,1,-1,-2,0
1491366789629,0,1,-2,-1,-3,-1,-2,-1,-1
1491366789630,1,2,-1,-1,-1,0,0,0,0
1491366789630,1,-2,-1,-1,0,-1,1,0,-2
1491366789630,2,0,1,0,-3,1,0,-1,-1
1491366789630,2,0,-2,1,0,0,-1,-1,0
1491366789631,3,-2,-1,-1,-2,-2,-2,1,0
1491366789631,3,1,-1,-1,0,0,-1,-3,0
1491366789678,0,0,1,0,-2,-3,0,-1,1
1491366789678,0,-3,0,-1,-2,-1,-3,-1,-2
1491366789679,1,-1,-4,0,-1,-1,1,0,-1
1491366789679,1,0,0,-2,0,0,-2,0,-2
1491366789726,1,-2,0,2,0,0,-4,-1,-2
