1491367451836,0,-30,3,0,-34,-33,-36,-56,-8
1491367451836,0,23,83,-11,12,36,42,2,-10
1491367451837,1,103,29,11,4,-13,-8,19,19
1491367451837,1,38,43,13,30,30,35,-56,34
1491367451839,2,-26,-6,24,31,4,33,127,12
1491367451839,2,-4,-56,-2,-18,-5,-14,18,-10
1491367451884,3,-59,1,-16,-12,-12,-30,-96,-37
1491367451884,3,-24,-39,-12,3,-17,-26,82,22
1491367451886,0,11,14,-2,25,22,-16,-81,-11
1491367451886,0,0,21,-11,-57,-18,4,-72,2
1491367451887,1,23,29,6,5,1,58,90,13
1491367451887,1,44,16,-7,-26,-8,-7,-7,-24
1491367451888,2,8,-6,-5,28,5,-10,-64,23
1491367451888,2,-33,15,15,19,-1,-5,40,15
1491367451933,3,-77,-27,-11,-13,-6,-15,57,28
1491367451933,3,75,-17,-4,-5,7,9,-98,-24
1491367451934,0,-9,8,-4,-37,-5,-23,2,-1
1491367451934,0,12,-10,25,75,28,77,83,52
1491367451935,1,-101,-3,5,-13,-4,-22,-128,-13
1491367451935,1,58,-8,15,58,-1,-33,-14,-19
1491367451937,2,49,19,-11,-27,15,24,-29,2
1491367451937,2,-44,-25,-12,-35,-24,-26,-47,1
1491367451982,3,-73,-15,-1,42,23,16,54,2
1491367451982,3,-18,-29,-5,-13,-13,-25,19,-3
1491367451983,0,-12,5,-2,-13,19,55,54,21
1491367451983,0,10,-10,-4,16,-16,-30,-67,-18
1491367451984,2,8,24,16,33,-17,-51,-103,-19
1491367451984,2,51,-2,-14,5,20,42,2,-27
1491367451985,3,-55,0,0,-22,-13,-11,7,-4
1491367451985,3,-50,30,25,15,-18,-11,-67,-17
1491367452031,0,-54,-64,-22,-26,0,42,89,19
1491367452031,0,-57,-16,1,35,-1,-55,-97,-33
1491367452032,1,10,-25,-7,-22,6,-2,-47,-49
1491367452032,1,106,7,-19,9,25,34,48,19
1491367452033,3,127,24,11,33,14,17,-22,3
1491367452033,3,-27,-23,-20,-29,-4,-18,-20,-6
1491367452034,0,-56,-12,4,17,12,30,70,-2
1491367452034,0,117,16,-2,26,-13,-38,-92,-28
1491367452080,1,-99,-26,-26,-70,-3,20,21,25
1491367452080,1,29,25,21,29,-5,13,16,-21
1491367452081,2,37,-8,-5,-7,3,11,74,53
1491367452081,2,-36,21,-1,-25,-9,-12,-1,-10
1491367452082,0,75,5,-19,-18,36,90,77,58
1491367452082,0,-121,3,10,10,-11,-18,-48,-15
1491367452083,1,108,14,0,25,9,-2,41,43
1491367452083,1,70,33,18,-3,-8,-29,-40,-16
1491367452129,2,99,12,11,31,32,43,44,11
1491367452129,2,-76,-26,-12,-8,-21,-15,-1,-37
1491367452130,3,4,9,42,34,7,2,-36,-9
1491367452130,3,30,1,-16,-26,7,15,-71,18
1491367452131,0,9,-6,10,-52,-41,-45,-28,-22
1491367452131,0,63,20,-16,2,22,31,73,32
1491367452132,1,-39,3,4,22,4,-14,18,6
1491367452132,1,10,17,8,19,3,20,38,16
1491367452177,2,-60,-21,-15,2,0,-31,-112,-56
1491367452177,2,40,-11,0,-25,-18,-44,-67,-14
1491367452179,3,-63,-6,-3,3,-10,33,2,23
1491367452179,3,-121,-4,-10,-38,14,50,13,7
1491367452179,1,13,39,18,37,-21,-63,-92,-25
1491367452179,1,99,50,37,12,25,50,105,57
1491367452180,2,-68,-12,2,-14,-2,34,81,16
1491367452180,2,-44,-21,-11,0,-31,-56,-71,-35
1491367452226,3,77,-3,-11,2,20,46,78,75
1491367452226,3,-15,-9,-15,1,13,10,-16,-4
1491367452227,0,-48,-1,1,-3,-21,-57,-76,-37
1491367452227,0,47,12,1,14,23,50,55,23
1491367452228,2,79,15,16,23,7,54,86,97
1491367452228,2,-50,-8,8,-21,-3,-17,-49,3
1491367452229,3,25,18,13,38,23,-10,-98,-3
1491367452229,3,-128,-33,-11,-22,-4,22,44,-25
1491367452275,0,-38,2,-25,-17,-17,-52,-23,-31
1491367452275,0,107,8,3,26,-2,26,25,25
1491367452276,1,5,-3,-5,-51,-5,29,53,27
1491367452276,1,-55,-13,-3,4,-26,-86,-93,-63
1491367452277,3,19,-10,-10,-26,-23,-39,-79,-31
1491367452277,3,10,-4,2,24,0,-20,-60,-4
1491367452278,0,42,-3,8,-14,-29,-30,-51,-20
1491367452278,0,24,7,-2,7,30,63,114,75
1491367452326,1,-49,15,-4,17,5,-17,-85,-81
1491367452326,1,13,6,-2,-22,-7,34,127,77
1491367452327,2,-16,21,6,13,5,-20,-67,-18
1491367452327,2,-16,-31,-14,-29,-13,-40,-81,-58
1491367452328,0,-41,-10,-4,1,-10,-13,-46,-26
1491367452328,0,-5,8,1,-2,-3,-22,-44,6
1491367452329,1,10,-6,-2,-8,14,80,47,30
1491367452329,1,-31,-10,-5,-12,-5,-15,-89,-26
1491367452372,2,12,-6,-7,1,1,-31,-21,-15
1491367452372,2,-45,-25,6,-14,-19,-5,51,-3
1491367452375,3,-53,-14,-7,5,6,-21,-76,-37
1491367452375,3,15,-12,1,10,16,20,14,21
1491367452376,1,25,-4,9,18,25,29,-67,-42
1491367452376,1,49,5,4,15,6,44,127,106
1491367452377,2,-48,-11,-8,-5,-1,-23,-40,-26
1491367452377,2,10,15,1,2,-12,-40,-107,-47
1491367452421,3,100,-10,-10,-14,-16,6,69,50
1491367452421,3,-75,15,8,14,15,11,-8,7
1491367452424,0,7,4,6,3,-1,-9,-35,-12
1491367452424,0,-10,-1,-17,-8,-5,-9,12,5
1491367452425,2,42,25,11,4,-9,-2,-49,34
1491367452425,2,-37,-5,14,6,30,87,88,15
1491367452426,3,-29,-11,-1,16,9,-28,-15,-31
1491367452426,3,99,17,-6,3,1,-28,-12,13
1491367452470,0,-101,-18,-13,-9,-13,-36,-77,-36
1491367452470,0,27,4,-10,3,-11,19,99,15
1491367452471,1,-4,-2,3,-1,3,3,-16,-10
1491367452471,1,-8,7,-2,-2,-2,3,-40,-37
1491367452473,2,-23,-11,2,10,23,33,55,-8
1491367452473,2,46,16,1,-9,-41,-41,-76,-2
1491367452474,3,-70,-10,-8,-19,-11,3,-22,9
1491367452474,3,14,24,8,3,-2,-14,26,-10
1491367452519,0,16,-8,3,10,-12,12,-97,-40
1491367452519,0,20,-16,-12,4,17,31,92,67
1491367452520,1,-9,10,-10,-18,22,-4,31,18
1491367452520,1,-32,-14,-9,-6,-29,-11,-18,3
1491367452521,3,62,4,6,14,-3,-42,-29,29
1491367452521,3,-34,-25,-12,-1,23,-18,-54,-36
1491367452522,0,-10,15,-11,-1,1,7,36,11
1491367452522,0,16,20,1,-9,-1,45,-44,-46
1491367452567,1,47,-6,10,5,8,-52,49,58
1491367452567,1,-70,-41,-14,-11,-19,-11,-37,-16
1491367452569,2,62,-6,-2,0,22,60,-23,8
1491367452569,2,-70,-42,-24,-15,-29,-105,-27,-46
1491367452570,0,-8,51,40,13,18,-6,-20,18
1491367452570,0,44,-43,-14,10,30,29,41,29
1491367452571,1,-49,-18,12,11,-9,20,-50,-5
1491367452571,1,4,-4,12,10,-2,-24,-19,-65
1491367452616,2,18,-6,1,-2,-5,-8,33,74
1491367452616,2,-31,-17,-18,-10,-8,-33,-20,-69
1491367452618,3,-34,-16,5,6,-5,-15,-17,-28
1491367452618,3,44,31,33,6,2,38,-4,85
1491367452619,1,-5,-13,60,32,14,11,65,22
1491367452619,1,-18,-15,-3,-5,1,20,9,-33
1491367452620,2,23,38,56,-6,-3,-43,-23,-19
1491367452620,2,-18,-7,-98,-11,-4,-4,-12,-54
1491367452665,3,17,22,39,9,-4,10,33,67
1491367452665,3,18,11,-33,24,23,30,-37,-17
1491367452666,0,-37,-48,-4,-12,-4,11,110,115
1491367452666,0,42,90,86,29,34,31,-16,-63
1491367452668,2,34,63,63,23,14,12,46,-21
1491367452668,2,-37,5,-10,2,-4,-12,-45,8
1491367452668,3,-3,-48,-30,9,11,28,27,-51
1491367452668,3,3,-31,4,-5,-6,-24,-28,-46
1491367452713,0,-28,-90,-44,-13,-6,4,9,-36
1491367452713,0,6,-101,10,-1,1,-2,-8,11
1491367452715,1,4,-23,-47,-23,-17,-9,-12,49
1491367452715,1,13,54,-6,-28,-32,-36,-21,-4
1491367452716,3,-48,-32,-13,-6,-8,-12,-51,-42
1491367452716,3,-6,9,13,5,4,15,44,2
1491367452717,0,38,80,-9,1,-5,-10,7,61
1491367452717,0,24,13,6,4,-12,-57,-31,9
1491367452762,1,-65,60,-7,-3,28,84,17,6
1491367452762,1,-23,63,-17,-4,-9,-39,-110,-72
1491367452764,2,48,95,11,4,0,7,108,-26
1491367452764,2,-8,-3,-27,-1,3,25,-14,82
1491367452766,0,-84,-40,-36,-6,-4,0,4,29
1491367452766,0,-49,16,24,0,-15,-4,85,-12
1491367452766,1,-57,24,0,-8,-18,0,33,0
1491367452766,1,-128,-1,3,-2,1,-20,-47,-52
1491367452811,2,113,-10,-11,5,21,-1,70,37
1491367452811,2,3,56,28,5,-21,-39,-75,36
1491367452814,3,-24,-24,3,16,47,67,-33,-22
1491367452814,3,-36,-26,-13,2,12,22,73,83
1491367452814,1,-41,-21,15,5,-2,-71,-30,-67
1491367452814,1,123,-58,-2,9,3,0,127,124
1491367452815,2,-39,-5,6,-8,-27,-27,5,-24
1491367452815,2,-17,-41,9,5,30,44,-51,-16
1491367452860,3,29,21,-6,-18,-23,-6,-28,17
1491367452860,3,25,57,7,7,38,32,-24,-19
1491367452862,0,-66,16,4,7,-14,-29,59,67
1491367452862,0,-32,-21,-7,0,8,27,-25,-76
1491367452863,1,35,-14,3,-9,-16,-9,49,0
1491367452863,1,-17,0,9,4,-4,-3,-44,-1
1491367452864,2,93,25,-2,11,17,14,-52,-5
1491367452864,2,75,74,2,11,12,-43,3,48
1491367452908,3,-55,3,3,-9,-53,-86,-117,-62
1491367452908,3,-78,-22,-12,-1,16,46,68,31
1491367452910,0,104,-1,-4,7,40,57,17,4
1491367452910,0,-110,14,3,11,13,19,-24,-3
1491367452912,2,-101,-40,7,0,25,26,-70,-25
1491367452912,2,-15,-35,-17,-3,-1,13,44,-9
1491367452912,3,17,16,2,-3,1,14,-11,6
1491367452912,3,-12,3,4,-5,-4,7,-19,-16
1491367452957,0,24,-16,-13,0,-2,-40,-59,-16
1491367452957,0,-75,5,8,-8,-21,4,53,-3
1491367452959,1,45,12,-6,-3,18,16,35,36
1491367452959,1,52,4,3,-7,-13,-15,-40,-15
1491367452960,3,-21,10,4,4,17,21,47,10
1491367452960,3,-2,-16,-22,-14,-3,-44,-31,-45
1491367452961,0,-23,22,17,15,-8,-12,12,5
1491367452961,0,42,21,7,22,35,61,-12,30
1491367453007,1,0,5,-8,-3,-15,-17,-62,-12
1491367453007,1,28,-1,-1,-13,-6,20,49,16
1491367453009,2,46,-2,0,-6,0,28,30,-4
1491367453009,2,-91,-18,-10,-10,-32,-59,-67,-86
1491367453010,0,-79,7,10,5,4,-49,-27,8
1491367453010,0,117,-6,1,5,17,62,40,31
1491367453011,1,-113,-18,-17,-4,-9,-13,-81,-69
1491367453011,1,-4,6,3,3,2,-5,63,16
1491367453104,2,-29,-21,-4,-23,-35,-47,-45,-18
1491367453104,2,-7,-13,-1,10,10,2,87,49
1491367453105,3,-5,-2,10,7,-36,44,-81,-27
1491367453105,3,-63,-15,-1,27,70,95,51,36
1491367453106,1,-13,4,-7,-25,-27,-43,63,4
1491367453106,1,53,27,13,-2,-9,-20,-30,12
1491367453107,2,-27,3,2,-4,-14,9,-13,-24
1491367453107,2,17,-16,-1,6,17,-14,-40,-10
1491367453152,3,105,8,10,3,6,16,120,41
1491367453152,3,-91,-3,1,-7,-18,-34,-124,-41
1491367453153,0,4,-11,-2,19,62,58,72,18
1491367453153,0,100,8,-4,3,-6,28,-105,-4
1491367453154,2,84,-5,-7,-18,-32,-71,23,24
1491367453154,2,-8,-1,-3,16,39,86,38,-24
1491367453154,3,-82,-15,-13,-8,9,-6,-33,2
1491367453154,3,-24,1,9,10,10,46,43,10
1491367453250,0,79,-2,-3,2,-5,-80,-122,-59
1491367453250,0,-128,16,10,3,2,20,85,52
1491367453251,1,104,8,15,-3,-15,-26,-67,-5
1491367453251,1,37,4,2,4,24,53,55,9
1491367453251,3,24,14,12,18,17,43,73,50
1491367453251,3,-7,-14,-8,-2,-7,-34,-99,-64
1491367453252,0,-73,3,7,-7,-2,20,9,7
1491367453252,0,94,-5,-5,10,6,32,74,66
