1491428342557,0,-38,83,-44,-77,42,-39,20,108
1491428342557,0,-11,67,2,1,92,-4,13,121
1491428342560,1,1,23,3,4,80,-4,-6,41
1491428342560,1,19,-17,8,13,65,6,-4,-44
1491428342561,2,14,-51,13,23,27,6,-21,-113
1491428342561,2,1,-29,-13,-10,-109,1,-3,-126
1491428342605,3,-9,-26,-6,-9,-119,-7,-8,-101
1491428342605,3,-5,-27,-11,2,-128,-3,-20,-84
1491428342606,0,5,-22,11,14,-128,11,-9,-87
1491428342606,0,-1,-17,-1,2,-10,1,-9,-68
1491428342607,1,5,-16,0,12,106,9,-1,-55
1491428342607,1,-9,0,-9,-8,125,-1,6,-32
1491428342608,2,0,-12,5,7,118,4,5,-26
1491428342608,2,-1,-17,1,-7,-52,2,8,-30
1491428342654,3,-5,-1,-3,-7,-128,-4,3,-18
1491428342654,3,-6,7,2,-2,-125,-3,4,-1
1491428342655,0,-1,2,-5,3,-92,0,-3,-7
1491428342655,0,1,-7,-2,3,60,-4,-10,-90
1491428342656,1,-7,5,-13,-3,116,-1,-4,-120
1491428342656,1,1,15,15,-4,127,-1,1,-117
1491428342703,2,9,3,1,4,33,7,7,-127
1491428342703,2,5,-6,4,1,-100,-3,5,-86
1491428342708,3,-1,3,-4,0,-128,-2,2,-53
1491428342708,3,0,1,5,2,-119,-3,3,-24
1491428342709,0,-3,-16,-6,3,-35,-1,-7,-13
1491428342709,0,6,-5,9,6,126,-1,-10,8
1491428342713,2,-2,18,21,-1,-41,1,5,12
1491428342713,2,5,13,-5,-11,-116,-7,-4,17
1491428342751,3,6,5,7,1,-128,-7,-3,18
1491428342751,3,-2,2,-18,-8,-68,-6,-3,28
1491428342752,0,5,0,12,11,77,0,-4,24
1491428342752,0,-3,-15,6,5,125,-1,-5,19
1491428342754,3,-3,7,-18,-7,-85,-3,-2,24
1491428342754,3,4,15,8,6,-20,-1,-4,23
1491428342755,0,1,-8,28,11,114,1,-4,21
1491428342755,0,-4,4,5,2,127,-3,-3,16
1491428342800,1,9,-31,-12,-11,63,-5,6,18
1491428342800,1,-4,28,3,0,-28,-2,2,13
1491428342801,2,-10,-13,9,-3,-97,-6,1,13
1491428342801,2,-39,8,-3,7,-95,-3,-2,8
1491428342802,0,4,-2,8,-1,113,-3,-7,14
1491428342802,0,12,-14,-7,-6,106,-1,2,8
1491428342803,1,12,30,7,-2,31,-4,2,8
1491428342803,1,-18,-6,-9,-10,-37,-3,1,5
1491428342849,2,10,26,16,6,-98,-1,4,9
1491428342849,2,-8,-13,-35,-8,-86,2,0,7
1491428342850,3,4,4,68,12,-36,-1,-4,5
1491428342850,3,8,-44,-59,-12,25,0,3,8
1491428342851,0,20,7,-18,1,112,-2,-2,7
1491428342851,0,-7,-19,-12,-5,99,-4,-2,-1
1491428342852,1,-2,44,19,-2,39,0,4,3
1491428342852,1,-8,-36,-12,-3,-23,2,-4,-4
1491428342897,2,-12,48,26,4,-92,6,0,-2
1491428342897,2,13,-2,-33,-7,-85,-2,-1,6
1491428342899,3,2,-34,2,7,-35,-2,-1,3
1491428342899,3,12,29,55,4,12,-2,3,11
1491428342900,1,22,40,49,-2,69,4,5,4
1491428342900,1,-1,-3,-27,-3,15,5,2,-3
1491428342901,2,-8,-10,-31,-7,-73,3,1,-8
1491428342901,2,5,21,28,-4,-92,2,0,4
1491428342946,3,-12,-9,-38,-6,-52,3,1,-1
1491428342946,3,4,17,1,4,-7,-3,-5,-3
1491428342948,0,-1,-5,2,-7,8,-7,-4,1
1491428342948,0,1,-3,12,-1,78,0,1,6
1491428342949,2,-11,1,5,3,-13,-2,-2,-6
1491428342949,2,-7,-15,0,-9,-79,0,1,5
1491428342950,3,-16,-3,-8,-7,-82,3,-1,-6
1491428342950,3,2,-6,1,4,-33,15,0,2
1491428342995,0,-13,-20,-6,5,-8,19,10,-6
1491428342995,0,4,-12,12,8,2,8,-4,1
1491428342997,1,26,1,-19,0,81,13,-4,2
1491428342997,1,-4,-6,15,8,98,2,-8,-1
1491428342998,3,-13,-24,-1,14,-79,20,11,-3
1491428342998,3,9,6,-10,-21,-73,-4,-4,2
1491428342999,0,4,-20,2,14,-37,0,0,4
1491428342999,0,-6,8,-6,-9,-11,-16,-8,0
1491428343044,1,0,-2,-2,0,4,-17,-14,-9
1491428343044,1,0,-6,7,18,74,5,2,1
1491428343045,2,0,-3,1,1,96,-3,-5,-5
1491428343045,2,27,20,-4,0,62,9,2,5
1491428343046,0,23,14,-3,-6,-76,-1,-9,-7
1491428343046,0,-11,-31,5,9,-40,6,0,-2
1491428343047,1,-34,0,8,4,-12,-18,-12,-6
1491428343047,1,19,-24,-10,-7,5,-13,-10,-3
1491428343092,2,49,38,4,-3,56,9,10,23
1491428343092,2,49,-31,-11,-10,97,38,20,15
1491428343094,3,-8,2,2,-1,68,-3,-5,-8
1491428343094,3,45,17,-1,-14,0,-18,10,8
1491428343095,1,6,-22,-13,-4,-45,-10,2,7
1491428343095,1,23,22,7,2,-12,-15,7,19
1491428343096,2,115,-4,-5,-2,3,-23,-4,3
1491428343096,2,127,11,0,5,39,-23,-19,6
1491428343142,3,80,10,-7,-1,100,-1,4,-22
1491428343142,3,-66,-18,-10,0,74,-5,2,-11
1491428343144,0,28,2,11,-11,9,-29,-20,20
1491428343144,0,-61,20,6,18,-56,21,22,-3
1491428343145,2,43,1,-10,15,-14,54,54,-17
1491428343145,2,-14,15,-9,-37,2,-28,-4,76
1491428343145,3,-82,-12,-2,2,28,-18,-6,56
1491428343145,3,2,-9,0,-13,100,-43,-40,-104
1491428343190,0,-124,-6,-3,-5,79,73,55,80
1491428343190,0,-128,-34,-8,-1,19,32,52,-57
1491428343191,1,85,26,-13,-11,-48,-82,-75,-6
1491428343191,1,51,19,27,-2,-78,34,-1,15
1491428343192,2,6,14,-10,-10,-54,-22,-20,18
1491428343192,2,-62,-39,-34,-12,-16,4,0,-31
1491428343193,3,-128,18,12,-1,1,-44,-36,-33
1491428343193,3,112,-4,9,3,20,34,62,66
1491428343239,0,-97,15,0,-6,95,-41,-51,-27
1491428343239,0,125,2,17,5,83,27,-13,5
1491428343240,1,-58,1,-6,3,31,13,-1,24
1491428343240,1,-90,0,2,6,-38,17,5,-14
1491428343241,3,-40,3,4,9,-20,15,-12,-50
1491428343241,3,60,-6,-7,9,-1,9,-13,19
1491428343242,0,34,-17,-1,-1,16,60,67,-11
1491428343242,0,-17,-16,0,5,87,-40,-79,-28
1491428343288,1,-30,2,12,10,86,78,70,27
1491428343288,1,-113,-31,-6,-15,41,-7,-9,-9
1491428343289,2,-56,-14,-14,-10,-29,-52,-54,-34
1491428343289,2,-73,11,6,-1,-72,15,37,3
1491428343290,0,-48,-17,-11,-2,-2,-13,-20,-28
1491428343290,0,51,22,9,3,14,3,-3,35
1491428343291,1,53,-2,13,6,77,20,23,22
1491428343291,1,56,-17,-17,-2,89,-57,-33,-25
1491428343336,2,59,-3,-8,5,49,16,-8,-21
1491428343336,2,83,13,2,1,-22,-42,-4,17
1491428343337,3,100,-10,-20,-29,-69,-12,4,-3
1491428343337,3,22,16,23,6,-64,-3,0,20
1491428343339,1,42,-13,9,-2,13,-18,-6,21
1491428343339,1,-21,-8,-13,-3,69,-2,-6,-21
1491428343340,2,-11,-5,-2,-13,89,-17,-5,4
1491428343340,2,5,-11,4,-5,54,-13,-5,-22
1491428343385,3,26,-15,-3,-8,-18,-19,-14,-23
1491428343385,3,25,23,0,3,-67,-14,22,36
1491428343386,0,11,10,6,-2,-66,-28,-12,-13
1491428343386,0,-9,6,-6,4,-28,25,4,-3
1491428343387,2,8,0,9,7,59,-42,-37,-9
1491428343387,2,53,9,4,8,90,20,32,18
1491428343387,3,12,-18,-6,1,59,13,-12,-5
1491428343387,3,15,-15,-5,-3,-13,-11,-6,-24
1491428343434,0,35,-7,7,1,-63,-25,-6,14
1491428343434,0,12,-10,-3,3,-67,-15,-11,-10
1491428343435,1,8,4,-4,-1,-30,22,33,1
1491428343435,1,-30,14,2,2,-2,13,6,-4
1491428343435,3,-8,7,-2,-3,91,-10,-11,2
1491428343435,3,-27,-10,-5,-1,64,15,36,-3
1491428343436,0,-19,4,2,1,-6,1,-19,-9
1491428343436,0,-52,3,-4,2,-58,6,18,4
1491428343483,1,-2,9,0,5,-68,11,13,1
1491428343483,1,20,2,2,3,-34,-4,-13,11
1491428343484,2,-22,-2,-1,0,-2,0,-19,1
1491428343484,2,-3,2,-1,-1,12,3,-4,-18
1491428343485,0,14,8,3,-1,68,13,2,10
1491428343485,0,-8,6,1,1,0,4,5,-8
1491428343485,1,-3,8,4,3,-54,9,14,-4
1491428343485,1,13,-3,1,0,-69,7,-11,-8
1491428343582,2,-61,-3,0,2,-38,8,4,-8
1491428343582,2,19,-10,-4,0,-2,8,-12,9
1491428343583,3,47,8,3,2,12,14,19,4
