1491090538700,0,41,2,-89,-107,-79,-94,-69,42
1491090538700,0,44,7,35,105,4,-10,3,-75
1491090538702,1,35,10,36,86,-3,-71,-20,-75
1491090538702,1,-10,-18,21,64,49,66,59,5
1491090538703,2,-5,8,4,2,45,100,108,-25
1491090538703,2,-55,-28,-25,-61,-6,3,-91,48
1491090538749,3,-13,24,9,-27,-20,40,103,32
1491090538749,3,17,-13,-11,-32,-33,-45,14,-17
1491090538751,0,-33,-35,0,1,-19,16,-74,-22
1491090538751,0,47,21,-9,-30,1,-46,34,21
1491090538752,1,3,-5,2,-7,2,27,-122,5
1491090538752,1,-39,-19,-8,-7,-13,-41,-5,-5
1491090538752,2,1,35,40,30,17,64,47,56
1491090538752,2,26,-25,-18,-14,-9,23,-32,-24
1491090538798,3,-40,9,-6,-16,-16,-97,-6,40
1491090538798,3,-41,0,-23,-22,21,23,-90,-55
1491090538799,0,-29,28,31,32,4,-23,-33,-15
1491090538799,0,-43,-19,-3,8,-6,-28,-14,-28
1491090538801,1,8,3,-9,0,-4,70,-101,57
1491090538801,1,37,-20,-15,-16,-49,-50,-75,61
1491090538846,2,-2,26,25,16,40,48,86,14
1491090538846,2,-38,-11,-14,-14,-12,13,43,-13
1491090538848,3,-16,7,-11,-6,31,42,37,-61
1491090538848,3,79,54,29,8,7,4,-52,15
1491090538848,0,13,-8,-1,33,-14,-29,-20,-29
1491090538848,0,-62,15,20,11,20,16,-71,1
1491090538849,2,-31,-39,-14,-32,-15,37,60,22
1491090538849,2,-2,3,-10,-20,-46,-26,-43,-36
1491090538895,3,55,-54,-21,2,23,-54,51,27
1491090538895,3,-18,49,21,32,10,38,-74,-43
1491090538896,0,-35,-22,-12,-5,3,-4,86,96
1491090538896,0,12,-17,-6,-2,39,78,-34,-81
1491090538897,3,-27,21,13,3,4,-13,25,-37
1491090538897,3,76,21,10,10,29,75,120,-28
1491090538898,0,57,-16,-9,-9,2,-37,-128,-27
1491090538898,0,-54,-15,-19,-32,-71,-88,1,21
1491090538944,1,67,1,1,36,41,59,19,50
1491090538944,1,-52,-8,-7,-19,-8,-48,-50,43
