1491090285640,0,-19,-64,-78,-42,-28,-96,-53,-16
1491090285640,0,65,-54,-19,64,-18,13,-77,-50
1491090285642,1,16,69,46,3,-40,20,-3,16
1491090285642,1,10,24,51,37,16,-22,4,-13
1491090285642,2,67,21,23,-21,0,73,-4,3
1491090285642,2,-6,-8,-11,-42,28,-6,89,37
1491090285688,3,-29,5,-7,-39,-20,-10,-109,-17
1491090285688,3,-13,-32,-23,31,-1,-49,85,-41
1491090285690,0,-13,15,-2,-78,-15,57,103,20
1491090285690,0,-40,7,-6,70,52,-103,-52,2
1491090285691,1,12,-7,75,99,92,99,29,2
1491090285691,1,-17,2,-111,-54,-4,-59,54,30
1491090285691,2,15,-59,-52,110,-46,-108,-96,-1
1491090285691,2,28,21,27,-7,5,28,-23,13
1491090285737,3,25,-5,-2,-80,-45,49,61,71
1491090285737,3,-12,4,12,62,-76,-70,-128,-87
1491090285738,0,13,12,42,88,102,127,119,21
1491090285738,0,-2,30,12,-17,-45,-33,-55,-9
1491090285739,1,-73,-50,-56,10,-3,-26,81,15
1491090285739,1,34,2,71,50,-1,-31,-6,10
1491090285786,2,-16,-19,-57,-40,60,30,-7,-10
1491090285786,2,-26,29,21,83,-28,0,-82,-7
1491090285787,3,-33,-16,5,26,8,-94,64,-37
1491090285787,3,-1,10,-47,-77,-34,18,32,29
1491090285788,0,-49,11,24,127,-5,-42,-94,-12
1491090285788,0,-2,1,31,-63,67,62,28,21
1491090285789,2,-30,-16,-16,-57,0,-75,-88,-50
1491090285789,2,-12,9,-20,2,13,21,65,5
1491090285835,3,-28,-5,10,44,5,40,42,-24
1491090285835,3,27,3,48,104,71,9,67,52
1491090285836,0,-9,38,86,49,45,17,-11,-2
1491090285836,0,-31,-28,-112,-46,-101,49,29,-9
1491090285836,3,-10,27,40,-1,-2,25,53,0
1491090285836,3,-27,-36,-67,-17,90,124,-104,6
1491090285837,0,4,13,63,67,2,-109,-55,-14
1491090285837,0,-29,-32,-42,-54,-77,-89,-35,-38
1491090285883,1,33,-1,-34,-21,24,47,45,62
1491090285883,1,-7,-6,53,-48,-14,37,38,3
1491090285884,2,7,20,-46,104,-67,70,-33,7
1491090285884,2,-47,-29,-16,87,15,-55,-73,-25
1491090285932,0,-39,41,33,-128,-62,-19,-2,33
1491090285932,0,48,25,22,-17,47,-35,-29,-16
1491090285933,1,-29,18,51,-81,-51,66,47,-12
1491090285933,1,10,40,6,93,10,-51,-105,2
1491090285934,2,19,-30,-48,43,-31,76,114,52
1491090285934,2,-44,-61,-22,10,-8,-5,53,12
1491090285935,3,-14,28,-13,-67,30,2,-128,-39
1491090285935,3,6,13,25,-85,-54,-48,-70,18
1491090285981,0,-49,30,33,67,29,8,83,-35
1491090285981,0,27,-19,-16,-74,-24,0,-34,57
1491090285981,1,-83,-34,-43,103,39,-93,-5,-27
1491090285981,1,0,-14,-22,-78,-11,-56,-128,-4
1491090285982,2,53,7,27,36,127,59,73,-1
1491090285982,2,-4,-1,4,-71,-22,101,56,-2
1491090285983,1,5,17,19,-72,19,28,27,1
1491090285983,1,8,-18,-45,107,60,-31,-76,-20
1491090286030,2,9,-21,-17,69,5,-19,98,34
1491090286030,2,-20,-7,35,97,94,89,-59,-65
1491090286031,3,-13,4,-12,-77,-115,-57,11,36
1491090286031,3,6,23,61,19,54,-1,-3,60
1491090286031,2,6,-12,19,-16,-62,-60,-110,-6
1491090286031,2,-5,46,70,95,54,-24,-16,38
1491090286032,3,-15,-2,-40,62,-14,61,-28,-62
1491090286032,3,-36,-26,12,-67,0,21,99,-14
1491090286078,0,31,50,-33,-107,-94,-72,-128,-2
1491090286078,0,-5,4,-8,-43,53,116,111,23
1491090286079,1,42,22,54,58,39,-57,-57,41
1491090286079,1,-37,-28,-45,-45,49,-16,26,49
1491090286080,3,-3,-8,-24,41,-33,-46,-23,26
1491090286080,3,28,24,52,-68,-1,69,36,-15
