1490822372314,36,-69,107,-31,42,-50,61,3,-112,86,31,-109,-90,-96,4,-4
1490822372317,-4,-15,21,-3,85,90,-8,-44,65,-31,-37,-75,19,15,-51,33
1490822372318,15,18,-54,-25,-89,-61,9,-25,-2,2,34,38,-2,56,-1,-17
1490822372411,-46,26,4,-24,-85,62,25,50,-3,-45,-82,-128,-128,-74,-25,-26
1490822372413,-74,-10,-24,-35,-15,-99,-2,-10,44,-31,7,28,54,7,27,48
1490822372460,47,8,36,-15,-9,59,29,1,-32,-38,46,33,6,-59,-82,-70
1490822372509,35,6,-12,-22,-67,-68,-23,59,90,-19,-46,-44,-93,15,5,28
1490822372558,0,10,-19,66,114,23,-27,39,-62,6,46,107,79,35,55,-56
1490822372559,-59,-26,20,53,78,102,83,9,49,9,25,-77,-66,-44,-113,-67
1490822372655,-31,-3,16,63,45,31,-33,-20,-29,40,55,12,82,55,29,35
1490822372656,-59,-53,-87,-123,-89,3,-26,-87,-65,-1,15,-78,-27,38,1,89
1490822372704,-20,-52,-19,8,30,-34,-3,52,8,-9,-33,5,-21,-49,2,-45
1490822372801,90,52,8,124,86,120,70,-48,84,-46,23,-14,-57,-97,-25,59
1490822372802,52,34,-32,-103,-128,-97,47,-16,-57,35,6,125,127,75,60,-5
1490822372804,43,22,16,-3,-28,31,42,15,17,10,59,78,59,75,21,61
1490822372851,29,100,66,-7,-68,-50,-15,22,-17,40,-8,-93,3,80,-18,-22
1490822372900,22,-58,-9,3,67,113,39,10,12,59,-48,50,-1,15,3,12
1490822372948,-32,-59,24,8,64,2,-57,-5,-7,-94,-22,-40,-59,-33,-91,-17
1490822372996,27,45,5,127,82,56,43,10,-5,19,-2,-78,-28,-38,5,-18
1490822372997,3,4,-13,-74,-1,28,-101,-32,-17,6,6,9,-21,-60,-3,2
1490822373046,-62,18,27,79,7,-2,-3,-30,66,-8,1,48,14,-3,25,-19
1490822373094,-23,-12,5,20,16,-55,-19,-41,-105,-28,9,63,28,113,26,44
1490822373143,30,2,9,20,-21,66,67,26,21,-3,-16,-29,-33,-42,-16,-4
1490822373191,33,-1,-12,-7,-20,13,-3,9,-29,-19,-42,-32,-31,-38,-5,7
1490822373193,-48,2,4,10,-10,-36,73,-3,-44,-19,-7,-53,-49,-42,-37,19
1490822373241,-18,24,-7,-33,-47,-29,-8,96,-32,-4,17,8,4,9,-40,-50
1490822373289,58,12,-24,-27,-80,-88,-69,28,-27,-29,-10,-20,-26,106,76,35
1490822373338,-98,-13,-25,-28,57,12,-52,-27,-8,35,39,84,112,40,120,13
1490822373387,-25,-71,-22,34,-35,45,46,-18,-12,-22,-48,-124,-102,13,14,27
1490822373435,1,14,45,90,18,32,-25,-33,-30,26,55,112,107,52,96,41
1490822373436,-30,33,62,81,27,81,71,4,22,-46,12,59,-42,-128,-106,-41
1490822373532,-41,-41,-35,34,127,105,127,95,61,14,-39,-55,-81,-102,-99,-9
1490822373533,10,35,-51,-66,-88,22,86,63,2,2,-18,-31,-39,-112,-11,-36
1490822373582,58,9,-2,-94,-61,-20,-53,110,24,22,46,127,74,-37,-52,-8
1490822373631,16,2,22,27,65,72,-24,54,-22,-13,-17,-128,-22,44,49,-50
1490822373679,-65,1,-9,127,111,117,51,12,6,66,63,28,-106,-128,-90,46
1490822373680,-6,-4,9,-69,64,127,-15,81,-30,-50,22,115,104,-127,126,-28
1490822373728,-17,35,22,4,102,116,126,19,-74,53,31,19,5,-16,-11,66
1490822373777,40,30,-28,-52,67,103,23,30,18,-26,23,127,92,70,69,-6
1490822373826,-25,21,47,14,-124,-58,110,80,22,-17,-80,-128,-83,-98,-76,-61
1490822373874,64,-11,2,-45,-14,-58,14,-9,-10,-30,-36,53,24,-63,-32,1
1490822373876,50,-33,-60,-118,19,88,22,-24,-66,10,-15,35,118,89,-37,-47
1490822373923,6,-31,56,-13,-128,-53,-59,62,-8,14,-43,-93,17,91,53,-57
1490822373972,-41,69,83,127,100,101,41,11,18,-35,-84,-128,-128,-120,91,-27
1490822374021,0,8,30,77,-84,-37,-110,-2,-8,5,-10,-21,107,-10,-34,38
1490822374069,23,10,-31,35,86,103,-6,19,-26,-9,29,-65,23,42,-4,-5
