1490228881886,33,21,23,2,30,-96,36,-22,-18,-9,-11,-21,-22,28,-73,-2
1490228881935,17,-2,-2,-5,-10,13,27,28,-33,-3,3,-10,8,-26,32,-21
1490228881937,-16,-14,-8,4,2,-5,-23,16,-1,-6,-11,-30,-27,15,-19,-14
1490228881984,23,1,-3,-6,0,18,6,3,-24,-7,-5,-3,-7,-6,-6,1
1490228882033,16,10,3,27,34,32,25,10,2,10,7,-5,-11,-15,-28,4
1490228882082,-41,-2,-13,-31,-7,-20,-24,-22,61,10,23,38,16,51,35,35
1490228882130,-37,-1,7,6,-9,-44,-17,-30,17,5,-6,17,16,-16,-1,13
1490228882178,-7,-9,-6,-3,3,7,10,1,-40,-8,-14,-13,-16,-9,3,-25
1490228882179,-29,14,2,-42,-70,-41,-17,-24,-13,-23,-19,29,51,45,38,8
1490228882228,-44,-17,-12,-8,-27,-16,2,-19,14,9,-6,-13,14,8,28,4
1490228882277,31,1,-7,-3,-8,-10,-38,-3,15,7,6,-8,-18,-34,-14,-5
1490228882325,-8,-9,-12,-2,9,-10,-5,21,-30,0,4,-27,-36,-24,-17,5
1490228882423,-13,-3,-5,5,6,65,20,-9,-3,-6,-3,-25,-18,-47,-21,-3
1490228882424,-30,-8,-7,-6,-1,2,-20,-19,42,4,-8,-6,-8,3,27,20
1490228882426,17,-15,-17,2,7,23,-14,1,-21,-1,11,8,-10,-29,17,40
1490228882472,28,1,-9,-5,3,0,-13,16,63,3,-2,14,-1,-4,-29,0
1490228882520,29,37,13,-7,-1,-8,0,20,-53,-17,5,-2,-10,6,26,5
1490228882569,1,6,-7,-9,-17,-40,-34,-59,80,7,1,-3,-4,27,5,19
1490228882617,-42,4,18,32,4,-13,-41,-26,-18,-41,-26,-26,-16,-18,-6,-29
1490228882618,-15,18,-13,-27,-10,-10,-23,-44,1,-64,-21,1,-12,-12,9,38
1490228882667,85,41,30,-16,12,24,-64,56,-39,-33,-36,-14,-1,-6,-28,-65
1490228882715,-12,-41,-34,-29,8,41,113,30,127,56,56,-25,-12,9,-81,-17
1490228882764,-128,-40,-83,-39,-47,-29,27,-13,60,-46,35,30,2,-9,-4,71
1490228882812,46,44,-80,-18,20,7,6,15,28,12,-22,-46,4,7,9,-4
1490228882814,56,27,-113,100,35,33,64,9,-63,-6,102,10,18,16,-88,-16
1490228882861,-123,-37,71,-94,-34,-15,-33,-39,-42,-60,22,77,-6,-12,-48,-1
1490228882910,10,80,-29,81,25,-21,21,-13,-48,41,-109,-94,10,33,-31,-6
1490228882959,102,54,127,113,-37,-39,-81,-17,48,-128,72,93,34,16,13,3
1490228883008,-86,-15,7,-97,-38,2,-7,-8,33,90,127,60,58,39,117,85
1490228883056,-8,-57,-128,55,30,41,-7,-21,-105,-57,52,-103,-18,-43,-41,-29
1490228883058,-128,-55,-10,-18,-39,-30,39,47,81,21,41,31,49,47,39,56
1490228883153,51,34,-11,98,25,-22,-26,60,39,7,74,-55,-1,1,37,-18
1490228883156,-78,-54,-53,-9,-8,-8,50,60,-26,30,7,37,9,39,-72,-76
1490228883203,39,108,4,-128,-57,-32,1,20,67,-105,-14,52,-44,-13,-15,56
1490228883299,98,85,90,97,22,-2,-27,-14,-29,73,23,57,26,-27,-9,-62
1490228883300,70,-43,16,45,-41,-29,-42,-12,-53,55,83,65,46,-37,-37,-21
1490228883301,-81,35,33,5,20,19,12,-1,-46,78,11,45,11,-13,53,-37
1490228883349,12,-105,-68,-123,17,16,77,6,11,61,22,33,-40,-31,3,49
1490228883446,-44,-67,-58,-95,-67,-42,-25,34,-95,-93,-61,-9,-75,-34,-12,-86
1490228883447,-7,1,-30,-68,-51,1,-53,-73,87,70,89,44,88,38,69,40
1490228883494,53,52,-61,-86,1,10,54,-4,58,78,55,60,42,-6,-43,17
1490228883496,-14,61,5,-26,-28,-21,3,-39,59,77,-10,66,83,20,10,-13
1490228883544,-95,29,127,127,55,42,16,31,4,-13,-126,-13,42,31,-1,6
1490228883593,103,24,-79,89,-22,-1,-35,7,-26,-74,-16,-118,74,-49,-12,-4
1490228883641,-29,-47,-73,45,-16,26,-17,-36,-23,-13,82,-92,-46,24,19,25
1490228883690,22,-23,-128,54,27,7,3,-14,-13,0,34,37,22,3,-18,-11
1490228883738,15,31,66,-63,-45,14,33,37,6,26,25,43,-103,-12,-11,9
1490228883739,13,-27,-8,3,41,24,-11,-16,7,-12,4,-60,-52,-31,21,20
1490228883788,5,4,-29,36,-6,-31,-14,-1,25,7,39,41,-8,10,-23,7
1490228883836,0,-3,-15,-25,-34,33,42,26,1,-7,-17,-11,2,-63,-38,-7
1490228883885,4,-4,5,36,-53,48,4,-2,-25,-4,-15,-25,83,65,44,-21
1490228883934,-17,5,5,-91,-37,-24,-27,-13,-3,7,4,82,62,47,47,4
1490228883982,19,41,-28,-67,127,30,-14,20,12,37,22,1,-83,-92,1,16
1490228883983,-15,-29,23,34,4,4,17,-38,-31,-1,41,72,24,-25,5,12
1490228884032,-3,-26,-16,-78,-120,-3,36,-11,-57,-36,-69,-17,43,60,-83,-69
1490228884080,-42,-56,-42,-55,47,63,-44,-50,-14,-14,10,-10,-71,-66,36,8
1490228884129,58,-41,-59,-32,48,-43,117,52,-15,-24,11,33,-15,-74,-37,-9
1490228884177,-73,-25,-24,3,57,-31,-98,-64,37,3,-17,-41,28,17,51,24
1490228884179,-9,-17,-63,29,77,21,21,2,-17,0,6,26,-47,71,-14,-6
1490228884226,18,9,7,-29,-24,39,-43,-6,-32,-7,-3,30,91,27,19,2
1490228884275,-22,6,25,18,-53,100,35,-14,20,2,19,63,-39,-111,-5,30
1490228884372,4,6,-17,-44,-15,-22,16,18,-4,15,12,-7,-7,-9,-8,-19
1490228884374,10,6,-8,25,-12,28,22,-4,4,9,1,16,-41,36,11,0
1490228884469,17,16,5,6,47,5,13,63,-17,6,13,19,-39,-16,-20,-33
1490228884470,3,-3,-7,-1,-24,-39,18,5,12,6,6,-14,-15,-44,-14,10
1490228884473,-14,21,-1,-1,-22,-16,-38,-125,22,-33,-9,-13,4,44,36,74
1490228884519,-86,-27,-13,-12,-31,23,-29,-64,11,51,-3,1,30,122,-31,-10
1490228884568,-16,32,31,89,28,17,33,116,-45,-34,-54,-13,-31,9,-4,49
1490228884618,116,-22,63,34,-11,54,43,30,-17,-29,1,-2,20,62,58,79
1490228884667,-102,-24,37,-22,81,3,3,-56,72,32,-38,21,8,-44,-54,38
1490228884668,-79,50,-66,26,-8,3,-42,-95,-113,-54,-16,-20,27,-32,-58,-35
1490228884714,114,22,-15,40,47,22,92,74,93,75,14,-59,-11,-8,-42,61
1490228884763,-65,-29,-22,-60,-35,-22,-2,-19,-79,-17,50,68,19,-9,126,-68
1490228884812,44,73,88,28,-8,3,-112,71,69,27,53,89,34,-9,52,22
1490228884860,-4,-119,-55,-23,-32,-6,29,-12,39,-2,-11,-28,-3,0,-80,40
1490228884861,64,49,28,24,18,6,58,73,-24,-12,29,36,26,5,-8,-10
1490228884909,0,80,-9,30,19,38,-79,32,-108,-6,-58,-76,-10,-13,44,-43
1490228884957,-70,16,-30,-46,-27,-48,-20,-27,-52,-57,-19,2,5,5,23,21
1490228885006,-40,-16,-30,-92,-14,7,-44,-2,30,-1,-9,13,10,-3,-22,3
1490228885055,20,-7,-13,-12,-11,-61,-41,-10,45,6,0,-24,18,59,-3,29
1490228885103,37,60,46,22,-22,-30,-43,82,10,-35,-18,-17,-17,-8,-3,-95
1490228885106,16,9,11,1,14,43,-3,-51,-125,-22,-16,-16,-16,-8,7,63
1490228885153,0,7,0,6,14,34,-9,-114,60,38,3,11,5,37,9,-25
1490228885201,-64,-18,-4,5,3,31,-10,-32,78,17,5,-4,-14,-28,-5,114
1490228885250,-21,9,-4,2,-8,-28,-10,52,51,23,-1,-6,-20,-28,-9,36
1490228885299,30,12,14,16,15,32,19,13,15,-6,5,9,-6,-23,-5,-24
1490228885347,66,16,9,11,-7,2,-10,3,-117,-36,-3,-5,9,20,-1,-5
1490228885349,44,6,-6,9,16,18,-27,5,-61,10,7,18,23,23,43,30
1490228885396,127,84,19,17,26,54,11,105,-75,-87,-20,-19,1,-25,-97,-111
1490228885493,-94,13,34,-3,7,11,15,15,-19,44,96,29,12,7,20,-17
1490228885495,-50,45,14,30,10,1,-7,8,-93,-93,-39,-86,-24,-25,-12,-7
1490228885542,59,-44,11,4,14,28,-30,-5,29,69,-77,7,2,10,84,37
1490228885543,34,46,-32,-68,-16,-45,23,-20,-50,-47,-14,81,3,0,-55,39
1490228885591,-62,-55,51,-81,-29,-39,-45,-63,62,54,42,86,10,55,85,31
1490228885640,108,-51,-90,-98,-61,-34,-23,31,-121,-54,41,-91,-55,-40,-77,-112
1490228885689,108,-68,-110,46,18,13,-67,18,-128,-63,93,-120,9,15,63,5
1490228885737,40,44,127,15,24,44,63,4,127,37,-128,60,46,0,-54,9
1490228885786,-128,-90,74,-77,7,-18,-10,33,-78,92,-62,54,-41,-87,-51,33
1490228885787,-75,-55,-56,-13,-33,-29,-15,-109,116,72,-35,4,3,-23,-12,55
1490228885883,-81,42,60,35,4,9,-12,22,-50,-29,-8,76,6,-39,-127,-10
1490228885885,72,-55,106,97,24,25,-23,-49,29,-70,-127,-47,-21,-51,27,28
1490228885933,-38,90,92,99,32,-2,61,33,-83,-77,56,50,31,20,26,13
1490228885981,81,66,-46,-128,-29,7,27,63,-58,-40,98,50,-17,40,-14,-53
1490228885983,108,30,73,112,34,-9,71,103,-128,-59,-97,-12,20,4,15,34
1490228886078,-23,-41,-117,30,58,39,31,-74,-91,-100,-3,-120,-112,-36,-44,-23
1490228886080,-121,-61,84,-40,-20,-39,-115,-90,90,122,-128,-64,-71,-21,-1,0
1490228886128,98,105,109,-101,-54,-7,24,-61,-6,73,-63,96,80,7,17,20
1490228886176,-40,67,62,82,30,-2,12,4,32,-3,-71,29,-27,-1,34,44
1490228886225,-67,-60,-55,-89,-103,-25,-15,12,-45,8,127,113,-13,14,-20,-49
1490228886226,21,-73,-112,-69,-68,-29,-29,20,-48,26,14,-108,-44,-9,66,19
1490228886274,-9,-21,-37,-18,39,1,-13,6,56,89,87,38,-54,5,45,1
1490228886323,-47,-83,-9,-32,-8,-4,-3,-20,5,13,30,10,11,40,-33,7
1490228886372,37,46,60,127,-32,8,38,30,-15,-63,-68,-110,-94,-44,-43,-18
1490228886420,-26,11,19,34,-82,-42,-37,-13,5,-21,3,-40,100,26,80,13
1490228886468,62,21,33,49,-29,26,34,41,-10,-22,-55,-43,110,-8,10,-7
1490228886470,11,6,-4,-10,8,-24,47,-5,-2,8,22,55,1,-35,-28,-1
1490228886518,1,-6,1,-13,1,9,-25,-3,-4,7,11,-15,-37,-8,0,-4
1490228886566,-14,-16,-38,-89,-25,127,-24,-5,-10,1,-7,34,92,73,-67,-17
1490228886615,-9,-8,2,-2,-67,-81,-36,-25,17,7,15,31,-40,-75,-23,12
1490228886663,11,11,34,18,-36,-45,9,-3,1,-6,-28,-50,79,71,28,12
1490228886664,20,7,-30,-11,71,67,36,17,-32,-35,-31,-100,-4,-19,-55,-12
1490228886715,-4,5,24,49,106,11,-19,-23,-14,-14,-5,19,-56,40,81,24
1490228886761,13,12,10,31,-18,-59,74,27,6,20,42,62,59,-7,43,12
1490228886810,-9,-11,27,9,-117,-89,-128,-18,-31,-17,-15,-42,-6,-30,-10,-23
1490228886859,-5,-8,-6,-24,-28,-26,19,25,19,-2,49,70,-78,-128,93,35
1490228886907,-5,15,-21,-47,59,3,28,-2,1,17,41,92,-52,-45,-7,-19
1490228886910,0,-22,-15,-20,0,-25,-12,20,-19,-31,-91,-95,72,68,45,-25
1490228886956,-5,25,16,90,-14,-69,-35,-8,17,5,11,-7,31,23,-31,-1
1490228887005,-43,-16,-23,4,40,111,-1,-28,26,11,19,40,44,-19,38,30
1490228887054,12,24,1,7,-3,57,58,19,9,8,6,4,-10,-44,-2,18
1490228887103,-6,2,1,1,-6,-62,11,10,-23,-9,-11,5,-46,-45,-26,-32
1490228887151,-67,-1,5,0,-26,0,-6,-33,-19,10,-7,-3,1,4,-43,-22
1490228887152,49,23,12,-1,14,-60,-16,4,7,3,8,37,-20,-44,-19,-14
1490228887201,3,46,40,-34,-6,-47,49,-1,23,-64,44,13,-9,-71,-22,-38
1490228887249,-49,32,40,18,25,84,-7,22,36,13,-57,-36,-13,82,-38,-46
1490228887298,12,0,13,-65,-29,-6,-2,-11,-30,5,-28,10,4,-17,6,17
1490228887346,29,63,92,33,7,-24,10,41,85,-32,-59,-81,-34,-48,-59,-11
1490228887348,-79,-24,2,101,12,-39,-12,-71,32,34,105,-92,11,14,58,43
1490228887395,8,16,-82,-3,-17,-16,-92,-28,-40,10,-40,-89,-39,-21,31,-41
1490228887445,26,51,-23,100,61,20,-13,32,62,-18,34,-65,11,-1,-25,-4
1490228887493,-15,31,17,-43,-24,-18,17,0,7,82,22,23,-2,-11,-11,49
1490228887542,28,56,55,15,-4,2,6,-32,29,-78,-99,-75,-25,-11,44,-19
1490228887590,53,60,-35,-33,-10,4,17,61,-128,-82,50,95,-28,-4,26,-51
1490228887592,-87,-57,-128,-128,-49,8,-19,-5,70,-96,-23,-55,-29,4,-15,23
1490228887639,-2,32,79,49,19,-28,-12,-87,104,36,-28,-14,20,20,-6,25
1490228887688,6,17,31,50,22,28,15,58,-16,-36,-17,48,5,-6,-2,-59
1490228887737,-37,8,-11,-30,-10,12,6,-32,42,-6,-3,3,-19,-14,-8,-8
1490228887786,16,-24,-10,-33,9,1,20,-6,-15,29,21,-7,13,2,13,-7
1490228887834,-9,12,-11,-4,-7,20,85,15,-5,10,38,26,11,-4,3,40
1490228887836,-65,-32,9,47,45,27,-27,-14,13,-10,2,-4,-16,-14,33,12
1490228887883,14,-6,-9,-5,-34,-29,-88,-2,49,4,-13,-6,7,-3,-63,5
1490228887932,18,-10,10,20,8,-22,32,0,0,-4,-23,-23,-30,0,-29,-28
1490228887980,-30,19,-10,-4,0,-23,-3,-4,-23,13,-26,-2,-32,4,7,12
1490228888028,64,-3,-1,5,0,20,20,29,19,18,-1,-3,5,1,33,3
1490228888030,27,-5,16,-25,-20,-6,1,30,20,-7,30,22,39,-12,56,6
1490228888078,-4,9,-7,-1,-2,15,5,-16,55,9,-6,3,0,-3,-12,29
1490228888127,-59,6,-17,-8,-16,-32,-73,-38,-25,-12,-18,-11,-5,-4,30,12
1490228888176,-54,-6,3,9,2,-11,6,-23,111,46,13,11,-2,19,26,29
1490228888224,33,-10,-18,2,-2,15,8,43,-48,-37,-14,-19,1,22,26,2
1490228888272,-51,-12,11,1,8,31,44,23,-4,5,-51,-8,-9,-32,-58,-19
