1491090488733,0,0,14,-90,-112,-112,-58,-87,57
1491090488733,0,93,-7,95,97,-74,-74,20,-110
1491090488736,1,42,14,6,-71,36,98,-44,-83
1491090488736,1,-9,-12,38,81,81,-77,1,-36
1491090488736,2,30,6,81,103,106,-62,79,-11
1491090488736,2,-23,5,-23,-53,106,101,7,28
1491090488781,3,76,16,23,33,-24,59,16,-40
1491090488781,3,3,23,-40,-84,-72,-30,-74,22
1491090488878,0,-18,-9,58,69,34,124,65,42
1491090488878,0,97,-7,-119,-128,23,-128,27,46
1491090488879,1,27,6,59,127,30,84,7,33
1491090488879,1,78,-52,2,85,103,127,83,-45
1491090488880,2,69,20,-5,58,22,18,-24,-34
1491090488880,2,-65,-20,10,109,-10,0,-25,12
1491090488881,1,-46,-43,-82,-103,87,-128,-108,-17
1491090488881,1,-49,-11,-1,40,10,127,58,9
1491090489024,2,-14,-2,85,33,127,71,54,-5
1491090489024,2,-62,47,3,10,-106,2,29,-14
1491090489025,2,37,-7,-45,-51,-15,75,4,-56
1491090489025,2,89,-23,-7,-79,127,67,-3,20
1491090489026,3,33,39,31,115,-108,-106,84,29
1491090489026,3,5,11,21,-77,107,-44,-77,-47
1491090489073,0,36,0,-10,-124,-19,54,31,33
1491090489073,0,-4,-10,-64,-83,-108,-94,39,-4
1491090489074,1,-36,-13,-2,2,15,78,-83,-3
1491090489074,1,99,35,35,54,106,70,79,104
1491090489075,2,-118,9,82,127,-118,-128,-26,-43
1491090489075,2,78,-39,-80,-128,101,100,-104,-42
1491090489075,0,23,5,12,21,52,26,-42,43
1491090489075,0,-19,10,48,-8,-4,35,51,3
1491090489122,2,1,-10,38,12,85,86,12,16
1491090489122,2,-37,5,50,-46,13,-16,48,-68
1491090489123,3,12,24,-13,-61,-91,127,116,91
1491090489123,3,-22,-39,-29,-33,41,-88,-8,-51
1491090489124,3,7,-11,-33,86,-81,76,17,-70
1491090489124,3,60,-60,-83,-68,-128,-123,-71,68
1491090489124,0,-25,14,17,24,81,66,7,-54
1491090489124,0,127,19,-19,12,-54,-78,-128,127
1491090489170,1,-94,2,68,-82,-15,-7,36,-105
1491090489170,1,34,14,51,-4,65,127,-1,-69
1491090489172,2,92,-57,-87,-128,-128,-128,-4,-26
1491090489172,2,-128,48,65,103,120,127,1,-28
1491090489173,0,3,20,108,18,65,36,65,5
1491090489173,0,-2,-8,-68,124,-128,58,-5,-47
1491090489173,1,-16,-44,-24,2,127,-99,-24,35
1491090489173,1,-68,27,15,49,-122,78,34,-21
1491090489268,2,54,-25,-57,46,4,-12,50,36
1491090489268,2,-6,22,42,81,92,-9,5,54
1491090489270,3,68,13,21,-9,51,-29,36,-15
1491090489270,3,-28,42,75,111,-36,-10,-53,-24
1491090489270,1,51,-43,-67,-109,13,48,27,-1
1491090489270,1,-34,9,67,81,127,89,58,4
1491090489271,2,25,52,75,-97,37,-128,-128,10
1491090489271,2,-11,-10,-19,-92,-62,30,31,16
1491090489317,3,61,-17,-59,-84,78,-17,-81,-14
1491090489317,3,-9,-9,8,-5,93,49,7,-3
1491090489318,0,-59,15,8,-22,-106,35,29,-59
1491090489318,0,53,-3,22,51,127,33,-28,59
1491090489319,2,69,-18,-55,-92,-89,35,30,29
1491090489319,2,-3,-33,-48,99,-109,-11,-87,45
1491090489320,3,1,12,-76,36,-44,-8,77,31
1491090489320,3,51,-40,-48,-128,10,-128,-118,-48
1491090489366,0,11,24,66,127,67,63,83,-10
1491090489366,0,-42,-8,6,-15,-63,88,8,-18
1491090489414,1,-26,-15,41,27,81,91,63,54
1491090489414,1,-16,17,20,93,-105,-110,-27,18
1491090489415,3,70,-31,-55,109,38,-91,-56,23
1491090489415,3,40,0,32,-79,-119,127,63,-37
1491090489416,0,-36,-33,-76,60,36,101,79,12
1491090489416,0,20,23,70,37,127,-128,-78,29
1491090489416,1,-82,39,107,-83,-42,67,-58,-115
1491090489416,1,-11,-26,-101,-110,-3,19,24,69
1491090489463,2,9,-9,11,-97,39,39,5,51
1491090489463,2,-83,-24,-4,-1,-128,29,-12,-12
1491090489512,0,19,-20,-27,-75,-128,-31,61,61
1491090489512,0,49,48,30,36,123,-106,-89,-82
1491090489513,1,21,-38,-104,-14,-128,-66,-71,-33
1491090489513,1,20,-13,-19,-90,120,64,-51,-4
1491090489514,2,-62,8,-36,127,-25,-27,46,-25
1491090489514,2,65,-39,-49,-71,-118,-83,-107,-9
1491090489519,3,-71,-3,43,-44,9,-37,44,-56
1491090489519,3,36,34,1,-31,52,0,19,18
1491090489560,0,-42,43,127,110,120,127,-48,-87
1491090489560,0,0,-14,-93,75,-109,-82,29,41
1491090489561,2,8,-25,-45,-97,-58,-55,9,-95
1491090489561,2,-29,30,47,49,6,125,9,10
1491090489562,3,-6,2,-5,-19,-5,89,13,42
1491090489562,3,-24,35,98,70,25,-82,71,19
1491090489563,3,-77,-3,26,-74,-80,-47,20,-37
1491090489563,3,-7,5,8,-70,-106,-57,-112,-78
1491090489609,0,-27,-10,-31,115,-12,45,60,32
1491090489609,0,24,-25,-88,-116,2,-34,-16,7
1491090489610,1,53,-15,-44,94,-3,-6,-52,-46
