1491365742125,0,-24,36,-90,15,-111,-112,-94,-101
1491365742125,0,-54,5,-46,-49,-12,83,83,39
1491365742128,1,33,10,-4,-14,30,-80,57,35
1491365742128,1,-10,-12,-12,21,-47,66,-50,8
1491365742173,2,15,-19,56,-40,13,42,49,10
1491365742173,2,17,-7,61,14,81,85,7,-37
1491365742175,3,-26,-25,10,18,-2,-89,35,-7
1491365742175,3,42,18,18,-46,127,-4,-63,40
1491365742176,0,0,2,9,-57,52,59,-24,-22
1491365742176,0,-16,-10,-21,-4,-128,-21,-39,2
1491365742222,1,3,3,22,-75,-27,99,82,5
1491365742222,1,17,4,10,9,-34,26,0,12
1491365742224,2,-17,-24,12,83,113,34,-21,-3
1491365742224,2,10,15,25,-39,72,120,74,-5
1491365742225,3,0,-12,-31,-27,31,43,-14,1
1491365742225,3,-32,-3,-20,37,-49,-98,-47,-15
1491365742271,1,4,-11,-55,18,-34,23,62,8
1491365742271,1,-19,4,7,-80,-8,-63,-23,-28
1491365742272,2,33,-14,-16,-88,-43,55,96,50
1491365742272,2,-5,7,-2,6,-115,-120,-125,-17
1491365742320,3,-48,-12,-13,40,42,124,43,-28
1491365742320,3,12,-3,54,117,91,116,80,-48
1491365742322,2,21,12,-24,-58,-52,33,116,64
1491365742322,2,-5,-11,-35,19,-59,-93,3,-54
1491365742323,3,3,8,32,92,85,-101,-128,-29
1491365742323,3,-1,-7,15,14,63,68,119,-2
1491365742326,0,-33,-4,7,25,91,97,-25,21
1491365742326,0,-2,-23,-34,-56,-95,-113,-29,-19
1491365742368,1,18,3,14,5,112,-37,-55,-17
1491365742368,1,-60,-12,-37,-99,-128,-100,-34,3
1491365742369,3,-21,-15,11,50,-77,-61,46,1
1491365742369,3,37,-16,-89,-113,-80,-2,-46,4
1491365742370,0,52,14,11,-49,19,-57,-88,74
1491365742370,0,-45,-7,-3,13,71,1,-78,-40
1491365742514,1,-9,13,15,23,-24,15,-36,-11
1491365742514,1,-11,-17,-30,-42,-81,-71,52,-14
1491365742516,2,34,4,-5,14,-24,-40,-53,31
1491365742516,2,-17,-6,0,-78,5,40,-19,-18
1491365742517,3,-5,2,-13,-79,100,53,26,8
1491365742517,3,44,2,38,118,-18,56,78,12
1491365742517,0,-12,-1,19,-23,-61,-64,18,-12
1491365742517,0,70,2,-25,-28,-63,-77,60,56
1491365742563,1,-26,1,51,82,60,96,-128,-36
1491365742563,1,-37,1,12,-128,-79,-56,96,-8
1491365742565,2,-5,14,-8,-26,-36,-123,43,-15
1491365742565,2,0,-26,-25,-14,110,127,-77,-50
1491365742565,3,56,29,43,1,-2,-88,127,92
1491365742565,3,-51,-10,-15,-48,-49,31,-121,-50
1491365742612,0,31,-30,-60,-27,-3,-53,-10,6
1491365742612,0,-21,-4,-27,53,-38,51,-56,-41
1491365742613,1,-17,-5,29,93,127,127,-20,-6
1491365742613,1,44,39,55,14,-46,-69,76,109
1491365742660,2,12,-23,2,110,123,67,-70,-40
1491365742660,2,3,19,9,46,127,121,95,3
1491365742661,0,-15,-32,-56,83,13,100,-39,0
1491365742661,0,-22,5,16,114,85,88,-36,-60
1491365742662,1,34,4,-36,-103,-103,-8,-69,47
1491365742662,1,48,35,104,125,68,-68,-60,4
1491365742709,2,-17,9,16,20,89,53,71,1
1491365742709,2,11,3,2,65,27,-9,35,6
1491365742710,1,-16,4,-7,-47,-54,-45,127,-13
1491365742710,1,52,-11,11,127,127,99,-79,89
1491365742711,2,-4,27,67,-97,17,46,-75,-71
1491365742711,2,-65,-19,-39,-128,-119,-128,47,18
1491365742712,2,45,35,54,38,71,-1,77,50
1491365742712,2,14,-10,-6,26,51,81,-128,22
1491365742758,3,-25,-8,4,55,-12,-49,11,-41
1491365742758,3,-4,-12,8,-11,93,56,42,35
1491365742759,0,2,20,-7,17,-19,-116,-98,-11
1491365742759,0,-35,-24,-10,105,127,62,47,-11
1491365742760,2,-35,-64,-100,-91,-128,-128,-2,14
1491365742760,2,61,48,20,28,114,94,106,56
1491365742855,3,-22,-22,-29,-84,24,82,-128,-37
1491365742855,3,-35,-2,-26,-44,-114,58,87,-60
1491365742856,0,-7,-1,12,14,16,-45,-74,-8
1491365742856,0,-2,-26,-11,-28,-17,-128,78,35
1491365742857,1,7,4,42,91,-31,45,89,33
1491365742857,1,58,15,22,56,53,-79,-24,26
1491365742904,3,-19,13,8,82,-9,-118,-64,10
1491365742904,3,25,-17,-30,-46,-38,-7,74,72
1491365742905,0,-23,20,19,77,37,-23,-69,-68
1491365742905,0,18,1,-11,-9,-72,20,110,-31
1491365742906,1,-59,-25,-19,-59,-58,92,-128,-60
1491365742906,1,20,5,8,37,22,47,120,-3
1491365742907,1,38,-2,-31,85,22,33,97,41
1491365742907,1,-8,-2,-6,66,86,-9,-111,-3
1491365743050,2,28,8,29,-79,30,64,92,33
1491365743050,2,-15,-4,27,88,-13,-54,20,-68
1491365743051,3,6,14,-15,-52,70,114,-99,26
1491365743051,3,9,2,0,47,24,-60,26,33
1491365743099,2,16,22,37,107,-22,14,20,15
1491365743099,2,-13,-16,-15,-84,-75,1,-94,2
1491365743100,3,4,-8,-35,-49,-17,-21,18,-16
1491365743100,3,-12,-6,-1,-11,18,15,91,26
1491365743101,0,9,-2,-3,94,64,98,-124,-44
1491365743101,0,-46,-36,-25,-34,12,-43,110,10
1491365743101,1,33,31,34,78,-42,40,-84,2
1491365743101,1,-35,-1,-5,24,-47,-35,29,-31
1491365743148,3,-4,-17,-11,16,-47,-43,-42,-35
1491365743148,3,32,-20,-87,-128,-41,61,94,86
1491365743149,1,-14,-3,-10,-105,90,21,118,3
1491365743149,1,-8,1,-21,-52,-128,-67,-110,-8
1491365743150,1,8,14,19,25,-57,-109,20,16
1491365743150,1,-30,-11,19,104,127,71,-9,-47
1491365743294,2,8,6,0,-74,-86,-22,35,47
