1491334383014,0,-7,109,1,44,40,-112,77,20
1491334383014,0,37,34,19,0,101,-84,-98,-1
1491334383017,1,-5,5,-8,-88,-76,-103,55,-2
1491334383017,1,-20,-31,-13,-42,-90,-55,-31,-14
1491334383018,2,21,-39,1,25,-3,115,102,36
1491334383018,2,-41,-35,8,99,79,-36,-63,-21
1491334383054,3,46,-17,-3,-25,-78,115,0,-13
1491334383054,3,34,-9,-5,-23,5,62,25,-10
1491334383055,0,-51,-38,-13,-34,-19,118,-8,-33
1491334383055,0,88,15,16,39,9,127,33,54
1491334383055,1,-33,-4,0,26,6,-14,-45,21
1491334383055,1,-26,-16,-13,-39,-28,33,40,-9
1491334383056,2,34,21,1,8,27,98,-44,9
1491334383056,2,5,1,3,13,19,122,56,30
1491334383094,3,10,3,4,25,18,40,49,53
1491334383094,3,-7,5,-12,84,11,-21,-92,-25
1491334383095,0,-33,-34,-16,-75,-20,40,76,-9
1491334383095,0,-2,9,17,-73,-42,-68,78,-19
1491334383095,1,-20,2,-5,-29,4,71,-97,30
1491334383095,1,10,9,13,75,52,-76,33,15
1491334383096,2,-21,-14,1,-99,-68,50,-7,-28
1491334383096,2,22,-7,-41,-64,-80,-68,-27,1
1491334383135,3,-78,-4,10,54,-1,123,102,-31
1491334383135,3,21,-8,9,-60,-18,33,-41,-44
1491334383136,0,52,16,-3,75,-58,-55,-41,66
1491334383136,0,-31,-6,1,70,74,127,32,-28
1491334383137,1,-50,-4,-3,-32,-33,-128,-96,-25
1491334383137,1,49,1,-1,49,61,127,33,34
1491334383138,2,-10,-8,6,91,79,75,42,1
1491334383138,2,-13,-8,-19,-128,-128,-17,-59,9
1491334383174,3,11,9,13,61,4,15,1,-28
1491334383174,3,-30,6,21,93,78,-37,76,40
1491334383176,0,9,-1,-15,-119,-50,-100,-60,-65
1491334383176,0,-43,-18,5,101,1,-122,-57,-12
1491334383177,1,46,5,-10,-28,67,72,65,1
1491334383177,1,30,21,8,-114,-110,-54,-22,16
1491334383178,2,23,-6,8,47,111,84,-64,-14
1491334383178,2,-84,-2,2,-28,-81,-70,-19,-19
1491334383214,3,40,-10,3,53,18,-52,-27,11
1491334383214,3,-36,2,1,-14,55,127,106,-37
1491334383216,0,-11,-6,-5,57,-51,-128,-66,16
1491334383216,0,8,2,-5,-59,-29,127,49,0
1491334383217,1,16,0,4,106,73,-75,69,41
1491334383217,1,-41,-16,-27,-113,-66,79,-99,-64
1491334383217,2,7,2,0,28,41,-10,25,17
1491334383217,2,37,5,4,36,14,35,17,12
1491334383254,3,-13,13,16,83,89,46,65,15
1491334383254,3,8,7,-15,-44,-50,-11,-39,34
1491334383256,0,24,-22,-8,-33,-59,-90,-57,-15
1491334383256,0,-26,3,-5,-21,42,-39,13,-38
1491334383257,1,-10,-5,-3,17,45,50,-14,-6
1491334383257,1,-23,5,8,59,87,54,39,-5
