1490984275080,0,-41,38,36,36,28,-39,-10,-96
1490984275080,0,90,23,-13,-113,-41,43,-106,1
1490984275081,1,110,4,-55,-108,-17,52,-60,39
1490984275081,1,-65,2,-21,-45,-13,10,-23,13
1490984275082,2,14,-35,-41,-17,-16,12,9,24
1490984275082,2,4,-14,-1,25,5,-14,32,5
1490984275130,3,-68,-11,5,22,-6,-24,3,-8
1490984275130,3,18,-14,-4,5,-1,14,14,-1
1490984275131,0,-14,1,5,1,-2,0,10,23
1490984275131,0,-11,12,16,26,9,-7,8,-16
1490984275133,1,-3,0,11,16,1,-7,12,2
1490984275133,1,2,9,9,12,3,-7,1,-10
1490984275136,2,-12,-10,0,-2,-5,7,-6,1
1490984275136,2,-11,0,7,20,6,-13,11,3
1490984275176,3,5,2,2,4,0,8,16,-1
1490984275176,3,19,5,2,-1,5,-3,-12,-15
1490984275178,0,5,-2,-6,-13,-6,10,-7,25
1490984275178,0,-17,-7,-7,-4,-1,11,5,5
1490984275178,1,4,7,6,8,-4,-18,-5,-27
1490984275178,1,5,-7,-2,-9,-5,1,-7,4
1490984275180,2,-16,9,10,-6,-3,4,-3,1
1490984275180,2,3,-2,-9,8,-1,-3,10,6
1490984275225,3,-41,-4,3,2,3,-4,-2,-21
1490984275225,3,36,17,11,9,7,4,1,0
1490984275226,0,-1,0,-11,-5,-1,4,0,24
1490984275226,0,-18,-14,1,3,1,-5,2,-5
1490984275227,2,34,0,-2,-16,-5,-6,-5,-7
1490984275227,2,20,-3,-3,0,0,1,-6,-11
1490984275228,3,-24,7,4,5,0,1,0,28
1490984275228,3,15,-11,-5,4,2,2,0,-11
1490984275274,0,-5,6,1,-4,0,0,-2,-1
1490984275274,0,3,4,-4,-3,-5,-5,2,11
1490984275276,1,-23,-19,5,4,4,5,0,-1
1490984275276,1,26,8,0,-5,-5,-10,-4,-2
1490984275277,3,4,7,6,6,-2,-9,-5,-16
1490984275277,3,-4,-9,-7,5,-11,-2,-1,19
