1490742839330,45,-112,-24,44,-92,23,15,14,-79,-117,-11,28,30,-8,-63,-36
1490742839378,74,70,-22,-50,26,2,-83,1,104,78,57,102,90,13,85,44
1490742839379,-73,6,-28,11,-80,-73,79,22,-20,-7,-41,-128,-120,-9,-128,-20
1490742839428,3,15,-23,-62,-50,-99,-85,22,-29,-45,-2,-72,62,46,48,-29
1490742839476,-82,-44,-3,16,96,9,-7,-14,12,25,58,121,-26,109,-128,-18
1490742839525,-15,-88,-41,-68,-41,-54,-16,-54,26,-21,-12,74,20,31,86,35
1490742839574,27,127,49,54,39,6,80,33,72,32,-10,-32,93,65,24,-4
1490742839622,-45,38,-23,-42,127,102,-2,89,17,-36,-50,27,-120,-128,-98,-77
1490742839623,127,-93,4,101,-111,-101,55,-13,2,-31,24,45,75,-5,1,43
1490742839671,-25,-16,19,-37,111,125,-36,-27,-4,-64,-46,63,25,-115,70,-36
1490742839720,-95,-109,-35,-71,-71,-128,-128,-122,127,64,-21,-11,13,97,84,102
1490742839769,-72,109,34,127,119,36,127,111,-23,4,3,-38,-128,-29,-84,-79
1490742839817,6,-54,4,-1,78,-52,-64,3,-57,60,17,9,-128,-58,-13,0
1490742839818,-21,-46,-14,-77,-75,-71,-27,-86,-39,-44,20,-55,6,101,6,-47
1490742839866,28,-45,-10,54,127,72,83,88,-13,95,39,105,108,95,68,-95
1490742839915,-22,-51,-19,-89,-128,-121,-5,-51,4,105,31,40,83,78,108,127
1490742839964,101,-38,42,-18,-59,9,35,-2,-92,22,-55,-51,5,68,86,97
1490742840012,26,57,48,116,117,-15,117,108,-16,-128,-48,-116,-109,-128,-128,-87
1490742840109,7,17,-10,-33,-7,-50,-82,-22,35,-65,37,37,106,8,23,-63
1490742840110,36,51,-44,-96,-128,35,-8,-31,2,26,-40,-72,-17,-2,-27,-25
1490742840111,-34,1,-48,-81,66,109,56,0,0,-23,78,127,58,54,2,36
1490742840159,-5,26,21,69,77,53,32,12,9,-58,-21,-74,-106,-99,-110,-7
1490742840207,-4,66,-6,71,71,19,-31,-20,-2,15,10,127,127,65,5,15
1490742840255,5,78,-8,-117,-128,-63,-4,14,-8,-1,-19,-111,71,-110,-38,-42
1490742840257,-10,15,-36,-56,13,48,27,11,-7,58,-11,8,26,-5,-6,-11
1490742840305,20,-123,67,59,41,32,-40,-11,9,-122,3,53,46,55,74,25
1490742840354,49,81,-50,-32,31,35,27,1,-63,59,86,61,19,26,31,28
1490742840402,-7,23,1,-89,-40,-8,6,-2,-9,18,-14,-60,-9,-8,-42,-20
1490742840451,-22,-27,-8,12,6,6,-14,-15,7,-34,-15,8,21,-50,-11,8
1490742840499,5,-7,-14,13,49,2,20,14,-30,-66,-23,-12,-16,10,21,4
1490742840501,-66,-29,-7,21,-41,-51,-14,9,38,-27,-20,-15,65,25,19,14
1490742840549,-45,-75,-48,-24,16,43,26,11,-26,36,-21,-6,30,-38,-38,-4
1490742840597,29,28,2,-42,18,4,7,-6,-22,21,45,11,32,6,-10,-6
1490742840646,6,98,24,-3,1,-8,0,5,21,-64,27,13,29,12,39,6
1490742840695,-29,-128,-21,-42,-10,-10,-19,-7,21,-103,6,-4,-16,17,-12,12
1490742840744,40,-28,-3,26,5,23,3,0,-16,-2,-33,-47,0,24,10,1
1490742840745,33,39,-51,-71,1,-7,-7,-4,31,31,68,74,-23,-24,3,4
