1490821796534,-23,-46,-30,-63,-74,-3,-72,-23,8,1,3,15,-27,-16,69,16
1490821796582,13,6,16,49,91,62,16,5,3,2,16,46,85,16,-84,-27
1490821796583,-4,-6,-8,-53,-29,55,-121,2,8,1,2,61,46,49,91,2
1490821796631,-14,3,-14,25,82,-107,-100,-3,17,3,22,-39,-75,74,100,10
1490821796680,8,0,-4,-40,-119,24,94,-29,-16,-12,-43,-45,-49,-41,-52,6
1490821796729,-10,-8,-13,5,39,-18,-47,3,2,-11,-7,-66,-77,60,55,2
1490821796825,18,11,-4,-32,-101,-57,53,12,-4,2,9,45,31,0,-37,3
1490821796826,5,8,14,-9,-33,-54,-34,8,0,0,17,33,-52,89,28,-16
1490821796828,-10,-23,-61,-23,-42,13,-40,-26,-12,-8,-34,-28,-56,-54,-1,11
1490821796875,3,7,42,8,-69,38,-78,-61,-35,-33,-77,-62,19,3,-2,-22
1490821796924,17,8,26,66,56,28,10,24,15,14,39,-31,111,6,49,-2
1490821796972,-21,-3,-7,-28,-7,65,35,-24,4,6,34,73,11,-16,-12,-16
1490821797020,7,8,11,49,51,-39,7,46,2,1,24,-37,-10,51,13,-21
1490821797022,-2,-10,-26,10,-4,-103,13,13,-2,0,10,-12,6,37,7,3
1490821797071,-2,-5,-16,-37,-15,44,25,-9,4,3,0,-25,-58,-32,-41,2
1490821797119,0,6,24,20,34,28,17,-6,2,1,0,13,-14,32,32,10
1490821797167,6,3,6,15,5,-11,-21,3,-1,-5,-17,-29,-19,16,21,-1
1490821797216,3,4,2,15,12,-10,15,16,-11,8,2,-27,4,28,10,0
1490821797264,12,-3,2,5,3,-10,-6,-8,-24,2,17,24,17,44,18,11
1490821797265,-7,-7,-3,12,24,7,-12,-11,1,-9,18,32,11,-14,-8,-12
1490821797314,-7,-5,28,-19,-17,-12,-35,-12,-2,-15,-1,-2,-27,-26,-15,-5
1490821797362,0,3,2,13,-12,-1,6,12,-13,-10,-6,4,-12,-6,4,10
1490821797411,2,-3,-10,2,4,-7,-12,-2,-4,-15,-14,-19,7,-2,-33,-21
1490821797459,-8,-3,6,-1,6,-4,15,-2,-5,0,-16,-7,15,1,-14,-13
1490821797461,-17,12,6,4,-7,45,0,5,14,7,2,0,20,34,-7,-18
1490821797509,-9,-20,1,-10,1,-27,29,13,-11,-44,-17,8,13,5,2,-9
1490821797606,-10,21,19,4,12,33,32,-8,-9,2,-11,9,22,-3,17,-9
1490821797607,15,24,12,-17,-20,-23,-2,1,4,24,7,23,30,-7,-12,14
1490821797655,-7,10,18,31,46,-62,-32,0,9,-2,18,17,20,75,37,-7
1490821797703,-7,0,-1,8,62,-26,-92,-17,-13,-3,-10,-109,-120,77,106,11
1490821797704,-1,-3,4,33,36,-62,23,1,19,18,8,6,1,24,-35,-3
1490821797752,-10,-9,-4,-12,11,-9,27,8,3,1,11,80,62,47,-36,1
1490821797801,5,3,10,4,-6,21,-33,17,-19,4,15,9,-15,-43,-9,5
1490821797850,-11,-11,-14,-49,8,-29,-80,-25,13,-4,-32,-67,-77,26,40,-2
1490821797899,1,11,11,7,-8,-69,-27,-3,-7,-8,2,-4,-44,-34,11,-2
1490821797947,-6,-8,-19,-39,-84,-78,-54,6,-8,2,2,25,50,33,0,9
1490821797948,4,7,14,32,71,46,36,-2,2,3,6,6,4,-18,8,-7
1490821797996,2,2,19,-11,-85,109,-22,-4,-20,2,-4,27,62,-115,5,-1
1490821798045,5,7,15,-2,5,5,-13,-14,10,2,0,-6,-37,-25,1,21
1490821798094,10,1,-3,-15,39,62,-101,-13,-29,-2,-16,-5,-38,-43,-3,-10
