1491331984032,0,-41,-104,15,-37,-93,-37,8,-72
1491331984032,0,-5,21,-6,-20,-61,6,22,-45
1491331984036,1,36,62,-11,45,90,30,-24,87
1491331984036,1,-21,-62,9,-17,-43,-24,-1,-28
1491331984037,2,-18,-33,3,-28,-60,-16,18,-59
1491331984037,2,39,63,-13,38,86,37,-17,76
1491331984038,3,-18,-48,8,-11,-18,-22,-2,-21
1491331984038,3,-26,-56,7,-29,-59,-21,13,-58
1491331984129,0,30,81,-15,25,62,33,-7,51
1491331984129,0,-7,-27,2,7,28,-12,-14,18
1491331984130,1,-24,-64,7,-28,-71,-21,12,-52
1491331984130,1,13,31,-6,0,-3,16,6,0
1491331984132,2,19,19,-7,25,60,16,-17,56
1491331984132,2,-19,-54,9,-14,-45,-20,0,-31
1491331984133,1,9,35,-4,9,19,14,1,13
1491331984133,1,2,-1,-1,4,18,0,-10,15
1491331984178,2,-9,-24,6,-8,-26,-9,2,-19
1491331984178,2,2,1,-1,-4,-9,1,3,-7
1491331984179,3,3,3,-5,8,14,3,-7,14
1491331984179,3,-7,-22,1,-8,-17,-5,-2,-13
1491331984180,2,10,18,-4,11,18,6,-4,15
1491331984180,2,-9,-15,1,-2,-2,-4,-4,-3
1491331984181,3,1,5,-5,4,10,5,-2,8
1491331984181,3,0,-13,1,0,-4,-3,-1,-4
1491331984227,0,-3,-13,-2,-5,-11,-4,1,-3
1491331984227,0,2,-3,-4,4,4,5,-1,3
1491331984228,1,-2,-6,1,-4,-2,-2,-1,-1
1491331984228,1,-2,-12,-2,-4,-9,-5,1,-4
1491331984229,0,5,-3,-3,0,8,3,-5,7
1491331984229,0,-2,-18,-4,-1,-8,-5,0,-6
1491331984231,1,-4,-12,2,-7,-10,-2,1,-8
1491331984231,1,5,1,-3,0,6,2,-3,7
1491331984276,2,-8,-12,-1,-5,-4,-3,1,-2
1491331984276,2,-2,-10,4,-1,-11,-5,-1,-4
1491331984277,3,4,3,-1,0,-5,2,-1,2
1491331984277,3,4,-6,-1,5,-4,-4,-3,2
1491331984278,0,1,-13,-1,-3,-11,-1,2,-4
1491331984278,0,-3,-5,-2,-4,-4,-1,-1,-3
1491331984279,1,3,-6,-2,3,9,1,-2,5
1491331984279,1,-7,-9,1,-5,-7,-3,1,-4
1491331984324,2,-3,-7,1,3,-6,-3,0,-6
1491331984324,2,4,-1,-3,1,6,4,-4,1
1491331984325,3,-6,-17,0,-7,-6,-5,0,-5
1491331984325,3,-1,-10,1,-2,-9,-1,3,-6
1491331984326,1,1,-6,-3,0,-12,-2,1,-8
1491331984326,1,3,-3,-3,0,-4,-1,-1,-1
1491331984327,2,1,-10,-1,2,4,3,-1,4
1491331984327,2,2,-10,1,-2,-9,-4,2,-6
1491331984373,3,-4,-8,3,-3,-4,1,0,-6
1491331984373,3,2,10,3,2,6,5,-5,6
1491331984374,0,-2,-13,2,-7,-6,-5,-4,-7
1491331984374,0,-5,-10,-2,-5,-11,-1,3,-6
1491331984375,2,-6,-11,-3,3,-10,1,1,-6
1491331984375,2,4,-5,-7,1,-2,3,1,0
1491331984376,3,1,-8,-2,1,2,2,-6,6
1491331984376,3,-2,-17,-1,-4,-12,-2,1,-3
1491331984422,0,2,-8,0,-2,-3,-4,0,-6
1491331984422,0,1,11,-1,4,12,2,-2,6
1491331984429,1,3,-13,2,-5,-7,-5,0,-5
1491331984429,1,-2,-9,1,-1,-7,-2,0,-6
1491331984430,3,-2,-15,-1,-5,-12,0,1,-7
1491331984430,3,2,0,-1,0,-2,1,-1,3
1491331984431,0,1,-11,-5,1,2,1,-4,2
1491331984431,0,-5,-12,5,-1,-13,-1,1,-8
1491331984470,1,4,-5,-6,-4,-4,-2,2,-2
1491331984470,1,2,6,-3,2,10,1,0,5
1491331984472,2,-5,-18,2,-6,-6,-1,1,-8
1491331984472,2,1,-12,-4,-3,-8,-2,0,-5
1491331984473,0,-5,-21,2,-7,-13,-4,-2,-8
1491331984473,0,0,-2,-4,3,-3,3,-3,0
1491331984474,1,-6,-9,-1,4,0,1,-1,1
1491331984474,1,1,-11,-1,-4,-11,-3,0,-6
1491331984519,2,-1,-8,-1,-5,-4,-3,-1,-5
1491331984519,2,-1,0,-2,1,9,2,-1,9
1491331984521,3,-6,-14,-2,-6,-7,-6,-1,-7
1491331984521,3,-1,-10,-2,1,-8,1,0,-5
1491331984522,1,-7,-10,0,-1,-10,-2,0,-5
1491331984522,1,4,-4,-2,0,-3,0,-2,-1
1491331984523,2,1,-7,0,3,-2,-2,-5,1
1491331984523,2,-3,-10,4,-6,-9,-1,1,-6
1491331984568,3,0,-8,-3,-2,-4,1,-1,-3
1491331984568,3,1,-5,-2,3,8,1,-4,8
1491331984570,0,-6,-9,0,-5,-6,-7,3,-7
1491331984570,0,1,-6,1,-1,-8,0,1,-3
1491331984571,2,0,-10,0,-1,-13,-5,0,-3
1491331984571,2,0,-3,-3,1,-3,0,1,2
1491331984572,3,1,-9,1,2,-3,0,-3,1
1491331984572,3,-6,-15,-2,-6,-12,0,-2,-6
1491331984617,0,1,-3,-5,-2,-3,0,1,-2
1491331984617,0,0,-8,0,4,9,4,-3,7
1491331984618,1,-2,-14,0,-1,-7,-4,0,-7
1491331984618,1,-2,-5,-2,-1,-6,-3,0,-5
1491331984619,2,2,4,-1,2,6,6,-3,4
1491331984619,2,-8,-9,-3,-2,-6,-3,-1,-3
1491331984620,3,-2,-9,1,-1,-9,-3,-2,-5
1491331984620,3,1,-7,-2,-1,-2,3,0,2
1491331984666,0,-4,-10,2,4,-3,-3,-5,1
1491331984666,0,1,-9,0,-4,-13,-3,-3,-6
1491331984667,1,0,2,3,-3,-3,-1,2,-4
1491331984667,1,4,-6,-3,4,8,3,-1,7
1491331984668,3,1,10,-2,5,5,6,-3,8
1491331984668,3,-1,-14,0,-1,-6,-5,1,-6
1491331984669,0,-2,-5,-2,-2,-11,2,2,-4
1491331984669,0,1,-1,0,-1,-2,0,-1,1
1491331984714,1,-4,-12,-1,-2,-1,-1,-4,0
1491331984714,1,0,-8,1,-1,-8,-6,1,-4
1491331984715,2,1,1,-1,-3,-3,1,0,0
1491331984715,2,0,-6,-4,2,7,1,-2,5
1491331984717,0,0,1,-3,3,4,2,-1,9
1491331984717,0,-4,-7,-1,0,-6,-5,-1,-3
1491331984718,1,-4,-13,-5,-4,-10,-2,-1,-4
1491331984718,1,2,-2,-4,-2,0,1,-2,0
1491331984767,2,-2,-10,3,1,-1,-2,-1,1
1491331984767,2,1,-13,2,-6,-10,-2,-2,-5
1491331984768,3,1,-7,0,2,-2,1,0,0
1491331984768,3,0,-3,-2,2,2,2,-3,6
1491331984769,1,4,3,-2,2,9,3,-3,5
1491331984769,1,-4,-12,1,-5,-5,-3,-2,-3
1491331984770,2,4,-13,-2,-5,-13,-2,2,-1
1491331984770,2,-2,1,-3,2,0,1,1,3
1491331984816,3,-4,-9,0,-1,-3,-1,0,1
1491331984816,3,-3,-16,-1,-1,-12,-3,-1,-6
1491331984818,0,-5,-6,1,1,-1,1,-2,-1
1491331984818,0,-1,-4,-1,1,3,0,-2,5
1491331984819,2,3,3,1,1,5,4,-4,5
1491331984819,2,1,-7,0,-6,-5,-3,-1,-4
1491331984819,3,1,-6,-3,-2,-8,-2,-1,-6
1491331984819,3,0,3,-1,0,0,3,0,3
1491331984860,0,0,-10,-1,-1,-3,-3,-1,2
1491331984860,0,-1,-11,-3,-4,-13,-1,2,-5
1491331984862,1,0,-8,-2,-1,-2,-1,-2,-3
1491331984862,1,5,2,-6,0,8,0,0,7
1491331984863,3,4,-2,-2,1,3,3,1,10
1491331984863,3,-4,-15,2,-5,-6,-2,-3,-5
1491331984863,0,-2,-15,1,-4,-9,0,1,-5
1491331984863,0,0,-2,-2,6,0,2,-1,3
1491331984910,1,-5,-10,-1,3,-4,0,-1,-4
1491331984910,1,-6,-10,-1,-4,-12,-3,1,-7
1491331984911,2,-2,-7,0,-1,-2,-1,0,-4
1491331984911,2,-3,-3,0,2,4,2,-2,6
1491331984912,0,3,-4,-5,2,9,4,1,6
1491331984912,0,-5,-11,2,-2,-5,-4,-2,-8
1491331984913,1,2,-10,4,-1,-12,-2,-2,-2
1491331984913,1,3,7,-3,0,-1,2,-4,7
1491331984958,2,-2,-9,0,-1,-6,-2,-2,2
1491331984958,2,-1,-15,-1,-4,-9,-3,1,-7
1491331984959,3,-1,-6,-1,-1,-1,0,-3,-1
1491331984959,3,-3,-6,-2,4,7,-1,-2,2
1491331984960,1,1,-4,-3,2,7,0,0,7
1491331984960,1,-7,-19,1,-2,-7,-5,0,-3
1491331984961,2,0,-10,-1,-3,-8,1,0,-1
1491331984961,2,3,8,-3,2,-2,3,-3,4
1491331985007,3,1,-10,-3,-2,-4,-1,-3,-1
1491331985007,3,-4,-9,1,-2,-9,-1,2,-6
1491331985008,0,-2,-4,2,2,-3,-1,-1,-3
1491331985008,0,0,-8,-3,2,6,1,-3,6
1491331985009,1,-1,-7,0,-6,-13,-4,-4,-7
1491331985009,1,-4,-6,-3,-6,-5,-2,-2,-4
1491331985010,2,0,-5,-3,4,8,1,-3,4
1491331985010,2,-2,-19,3,-1,-6,-5,-3,-5
1491331985055,3,-6,-8,1,-1,-9,-2,3,-2
1491331985055,3,4,4,-3,4,-3,3,1,6
1491331985057,0,-1,-7,-1,0,-7,-1,-2,-1
1491331985057,0,3,-8,-2,-3,-10,-4,3,-3
1491331985058,2,-1,-11,-2,-5,-8,-4,3,-5
1491331985058,2,-2,-5,3,1,-3,3,-3,-5
1491331985058,3,1,3,-2,0,4,-1,-2,6
1491331985058,3,-3,-11,3,-3,-8,-6,-4,-5
1491331985104,0,-3,-10,1,0,-10,-2,1,-3
1491331985104,0,3,2,-2,2,1,1,-2,5
1491331985106,1,-1,-10,-1,0,-4,-1,-1,0
1491331985106,1,0,-12,1,-3,-10,-1,-1,-6
1491331985153,3,-5,-17,-1,-1,-9,-3,1,-7
1491331985153,3,2,-6,-3,-4,-4,-1,2,-1
1491331985154,0,3,7,-2,4,8,2,-3,5
1491331985154,0,-5,-22,-1,-3,-8,-4,2,-6
1491331985155,1,-1,-15,0,1,-7,-2,1,-4
1491331985155,1,1,8,-1,1,-1,1,-4,5
1491331985156,2,4,-9,0,-2,-6,-2,-3,0
1491331985156,2,-1,-8,2,-4,-12,-2,0,-8
1491331985202,0,-2,-14,-3,-4,-12,-2,-1,-7
1491331985202,0,-8,-7,1,-3,-4,-1,1,-6
1491331985203,1,1,6,-3,1,9,5,-2,5
1491331985203,1,-4,-21,-1,-3,-5,-6,-1,-8
1491331985204,1,-3,-13,-2,-1,-12,-3,0,-4
1491331985204,1,-2,-8,-1,-2,-3,-3,1,-3
1491331985204,2,1,2,-4,1,8,3,-3,7
1491331985204,2,-1,-15,-1,-3,-7,-1,0,-6
1491331985250,3,-1,-7,0,-1,-7,-4,-3,-5
1491331985250,3,-2,0,-2,5,3,6,-3,3
1491331985251,0,-5,-10,1,-2,-6,-6,-2,0
1491331985251,0,1,-15,-4,0,-9,-4,2,-5
1491331985252,2,-2,-18,1,-2,-11,-3,-1,-5
1491331985252,2,-2,-7,-1,-3,-5,-3,-1,-8
1491331985253,3,2,-1,-3,1,9,2,-2,6
1491331985253,3,-1,-5,2,-4,-6,-5,-2,-9
1491331985349,0,-1,-3,0,-3,-8,2,2,-4
1491331985349,0,2,8,-3,1,2,4,-3,8
1491331985350,1,-3,-12,1,-3,-6,-6,-1,-3
1491331985350,1,3,-17,2,-2,-10,-2,1,-2
1491331985350,3,-4,-11,4,-3,-10,-2,4,-3
1491331985350,3,-1,-7,-4,-2,-3,0,-1,-1
1491331985352,0,0,-5,0,6,8,2,-4,4
1491331985352,0,-5,-16,2,-5,-8,-3,1,-4
1491331985397,1,-4,-10,0,-3,-3,0,-1,-6
1491331985397,1,1,1,-1,3,5,2,-1,5
1491331985401,2,-2,-10,1,-4,-5,-5,-1,-2
1491331985401,2,2,-19,-2,-3,-12,-2,1,-6
1491331985401,0,0,-8,-1,1,-3,3,0,2
1491331985401,0,-4,-10,1,-1,-3,-3,-1,0
1491331985402,1,-4,-12,-3,-4,-10,-4,0,-5
1491331985402,1,-1,-3,0,-1,-3,1,1,-4
1491331985445,2,4,-9,-2,2,8,1,-3,7
1491331985445,2,-1,-15,0,-2,-8,-4,0,-4
1491331985447,3,-4,0,-2,-1,-6,1,2,-3
1491331985447,3,-1,7,-4,3,6,2,-5,6
1491331985448,1,3,-2,1,-1,-2,2,1,0
1491331985448,1,-1,-11,-4,0,-3,-1,0,4
1491331985449,2,-4,-19,1,-3,-9,-2,3,-7
1491331985449,2,-2,1,-4,0,-1,-4,-2,-1
1491331985494,3,4,-7,-2,2,8,1,-4,7
1491331985494,3,-4,-15,5,-3,-9,-4,-1,-6
1491331985496,0,-1,-6,-3,0,-7,-2,-1,-2
1491331985496,0,5,8,0,3,3,5,-3,3
1491331985497,2,1,1,-1,1,0,2,-1,4
1491331985497,2,0,-11,3,0,-1,-3,-2,1
1491331985499,3,-7,-9,-1,-3,-11,-6,0,-3
1491331985499,3,3,-5,-2,-3,-2,2,2,-1
1491331985543,0,2,-3,1,3,7,2,-2,4
1491331985543,0,-1,-25,-3,-2,-11,-3,1,-7
1491331985544,1,-2,-6,-1,-3,-9,-2,-2,-2
1491331985544,1,3,-13,-5,3,5,2,-2,8
1491331985546,3,4,3,-4,3,0,5,-2,-1
1491331985546,3,-1,-8,0,1,-2,-3,-4,2
1491331985547,0,-2,-12,1,-3,-8,-1,3,-4
1491331985547,0,0,-5,-2,-2,-1,0,0,1
1491331985592,1,0,-2,0,3,4,0,-4,3
1491331985592,1,-7,-12,1,-3,-9,-5,-2,-10
1491331985593,2,5,-10,-3,-4,-5,2,0,-3
1491331985593,2,0,6,-1,3,6,3,-2,7
1491331985595,0,-2,0,-5,-1,0,2,-2,2
1491331985595,0,-2,-10,0,-1,-3,0,-3,1
1491331985596,1,8,-13,0,-2,-15,-7,-1,-3
1491331985596,1,-1,-4,-2,-2,-2,2,1,-3
1491331985640,2,1,0,-2,1,0,-3,-4,6
1491331985640,2,-4,-19,-3,-5,-10,-5,1,-8
1491331985642,3,-5,-11,2,0,-5,-2,0,-1
1491331985642,3,4,-1,-3,1,5,3,-3,7
1491331985643,1,2,1,-2,4,1,2,-1,6
1491331985643,1,-2,-10,3,1,-5,0,-2,1
1491331985644,2,-1,-15,2,-1,-12,-3,-1,-7
1491331985644,2,-3,-6,1,0,-2,-1,0,-1
1491331985689,3,-2,-4,-4,1,3,0,-2,3
1491331985689,3,0,-17,1,-4,-12,-3,1,-5
1491331985692,0,-5,-10,-1,-3,-5,-1,-1,-3
1491331985692,0,0,3,2,3,7,5,-8,5
1491331985693,1,-4,-18,0,-3,-7,-2,2,-6
1491331985693,1,-1,-9,-1,-3,-10,-1,-2,-4
1491331985697,2,3,1,-1,2,0,2,-1,3
1491331985697,2,1,-13,2,-3,-6,-2,-3,1
1491331985738,3,-6,-12,1,-4,-9,-1,4,-7
1491331985738,3,1,-8,-3,2,-2,-4,-2,-2
1491331985739,0,1,-6,-1,1,4,1,-3,3
1491331985739,0,-5,-14,-1,-5,-10,-5,0,-7
1491331985739,2,-6,-11,-1,0,-6,-6,-2,-4
1491331985739,2,-1,-12,-1,1,-11,-2,1,-4
1491331985740,3,2,7,-4,2,-1,2,-1,3
1491331985740,3,-4,-8,1,0,-5,-4,0,0
1491331985787,0,-3,-7,-2,-2,-10,0,1,-6
1491331985787,0,4,-5,1,-2,-2,-1,-1,-1
1491331985787,1,0,-7,-3,6,5,2,-3,1
1491331985787,1,-3,-10,-1,-8,-9,-4,-4,-2
1491331985788,3,-4,-12,0,-3,-6,-4,0,-7
1491331985788,3,-2,-7,1,-3,-6,0,1,-3
1491331985789,0,-2,-5,-2,4,-2,4,-4,6
1491331985789,0,2,-8,-3,1,-5,-3,-2,1
1491331985835,1,0,-16,-1,-2,-10,0,-1,-3
1491331985835,1,0,-5,-1,0,-2,2,-1,-2
1491331985836,2,2,-7,3,0,4,1,-1,4
1491331985836,2,-4,-14,-3,-3,-9,-4,1,-5
1491331985837,0,-5,-19,1,-3,-6,-6,-2,-4
1491331985837,0,-4,-11,-3,-1,-7,0,1,-4
1491331985838,1,3,3,-1,3,-3,2,0,5
1491331985838,1,1,-9,-1,0,-5,-1,1,-2
1491331985884,2,-2,-8,0,-3,-11,0,2,-5
1491331985884,2,2,-3,-3,0,-2,0,0,1
1491331985885,3,-3,-10,-3,0,5,0,-3,6
1491331985885,3,-2,-14,1,-3,-13,-2,2,-6
1491331985933,1,-6,-14,3,-7,-5,-8,-2,-8
1491331985933,1,-1,-8,-3,-6,-6,-2,1,-3
1491331985933,2,6,7,-5,4,1,0,-2,4
1491331985933,2,-1,-12,3,-2,-6,0,1,-1
1491331985934,3,1,-19,-2,-1,-9,-1,-2,-4
1491331985934,3,-2,-1,-3,-1,-1,3,0,-3
1491331985935,0,0,-11,0,-1,3,-1,-4,4
1491331985935,0,-4,-16,-1,-7,-12,-5,0,-3
1491331985982,2,-5,-14,0,-3,-7,-2,0,-8
1491331985982,2,0,-11,-1,-1,-9,-2,1,-3
1491331985982,3,6,9,-2,1,1,3,-1,7
1491331985982,3,-6,-13,1,1,-5,-4,-5,-4
1491331985983,0,-3,-12,0,-2,-13,-1,3,-2
1491331985983,0,-1,-5,-4,-2,-2,3,-2,2
1491331985988,3,-5,-14,0,-3,-5,-5,0,-6
1491331985988,3,-4,-8,4,-3,-10,-5,-3,-3
1491331986030,0,0,0,-3,1,6,3,0,4
1491331986030,0,-4,-13,1,1,-5,-5,-2,-3
1491331986031,1,-1,-14,2,-3,-11,-1,-2,-4
1491331986031,1,2,-5,-1,2,-1,2,1,2
1491331986037,3,0,-7,-3,1,-4,1,0,-4
1491331986037,3,1,0,-3,0,7,4,-3,7
1491331986038,0,-3,-18,0,-3,-5,-6,0,-6
1491331986038,0,-3,-6,-1,-1,-5,-2,2,-3
1491331986079,1,2,0,-3,0,4,3,-2,6
1491331986079,1,-2,-14,-2,-1,-4,-3,0,0
1491331986080,2,-4,-13,-1,-3,-12,-1,0,-6
1491331986080,2,8,-4,-3,-1,-3,4,0,2
1491331986081,0,0,-6,1,-2,-3,-5,-2,-3
1491331986081,0,1,-4,-3,1,7,5,-2,6
1491331986082,1,-6,-11,2,-4,-7,-2,-1,-11
1491331986082,1,0,-8,-4,-1,-6,-1,1,-4
1491331986128,2,1,6,2,4,6,5,1,4
1491331986128,2,0,-19,3,-3,-5,-5,-3,-2
1491331986129,3,-4,-14,-1,-2,-10,0,4,-2
1491331986129,3,-1,-1,0,2,-2,-1,-1,-1
1491331986129,1,-1,-7,-2,0,-3,0,-1,-2
1491331986129,1,1,-7,-1,-1,2,0,-2,0
1491331986130,2,4,23,-3,2,0,8,-2,8
1491331986130,2,-5,-10,2,-8,-14,-9,1,-10
1491331986177,3,3,4,-1,9,12,4,-3,13
1491331986177,3,-4,2,0,-5,-3,-2,1,-5
1491331986178,0,-8,-31,0,-3,-14,-10,-4,-13
1491331986178,0,6,20,-6,6,4,10,-3,11
1491331986179,2,3,1,2,-2,-2,-4,2,-2
1491331986179,2,1,-5,1,4,8,1,-2,0
1491331986180,3,2,12,-3,-2,-3,-1,0,0
1491331986180,3,-6,-7,-3,-2,-8,-2,3,-5
1491331986225,0,1,5,-1,7,11,4,-6,9
1491331986225,0,-5,-5,0,-4,-3,-4,0,-3
1491331986227,1,-1,-11,3,-5,-14,-6,0,-7
1491331986227,1,3,5,0,3,3,10,-1,6
1491331986227,3,5,1,-7,2,0,4,1,3
1491331986227,3,-1,-7,0,0,-1,-2,-3,4
1491331986228,0,-3,-6,-1,-4,-5,-1,-1,-6
1491331986228,0,1,-3,-4,2,-5,1,0,-4
1491331986276,1,-6,3,-1,2,7,4,-2,4
1491331986276,1,-3,-5,2,-3,-3,-8,0,-6
1491331986277,2,0,-4,0,-1,-6,1,3,-5
1491331986277,2,1,8,-2,-2,0,4,-2,8
1491331986278,0,1,-2,-1,-1,-3,0,1,2
1491331986278,0,1,0,-3,1,10,3,-2,6
