1491333613204,0,-70,-13,-78,-68,-57,-92,-38,-70
1491333613204,0,20,-6,-2,5,4,30,-9,-2
1491333613206,1,28,0,19,2,1,22,-6,11
1491333613206,1,18,13,19,10,14,22,21,18
1491333613212,2,52,4,34,18,14,28,26,21
1491333613212,2,-11,-1,-6,-10,-2,-22,-4,-5
1491333613253,3,-20,-11,-18,-4,-10,-27,-18,-11
1491333613253,3,-24,-19,-11,-9,-12,-17,-8,-13
1491333613255,0,13,-1,1,10,5,3,-5,12
1491333613255,0,-24,4,-10,-3,-7,-8,-1,-12
1491333613256,1,47,13,9,6,13,19,10,17
1491333613256,1,0,11,-6,-3,-2,-22,-17,-8
1491333613257,2,1,-2,5,14,11,34,21,9
1491333613257,2,-11,-11,3,5,-4,-1,6,-9
1491333613302,3,-41,-5,-2,-12,-13,-11,-22,-13
1491333613302,3,7,-4,-3,-13,2,3,13,-3
1491333613304,0,14,-2,2,-6,9,11,7,11
1491333613304,0,-37,-3,-1,-2,-2,-9,-3,14
1491333613305,1,-6,-2,-8,1,-7,-9,8,-28
1491333613305,1,13,6,-6,4,-5,-5,-3,-4
1491333613350,2,-6,6,5,7,6,5,2,13
1491333613350,2,13,-1,1,-4,5,5,-1,-2
1491333613351,3,-21,-9,-5,3,0,-7,-4,-11
1491333613351,3,-17,1,0,6,3,6,1,-8
1491333613353,0,-9,2,4,9,-3,-7,-30,-10
1491333613353,0,14,1,-6,0,-5,-2,-3,0
1491333613354,2,11,-3,3,-2,-2,1,-6,11
1491333613354,2,-10,-4,-3,-8,-4,-2,-2,-5
1491333613399,3,15,12,-1,2,1,0,-1,-3
1491333613399,3,-28,-7,-6,-2,-1,1,-16,3
1491333613401,0,27,0,-1,-1,3,-6,-7,-12
1491333613401,0,-38,3,1,2,-3,4,7,-7
1491333613402,3,-32,-2,0,-2,6,0,13,5
1491333613402,3,2,0,3,-3,-3,-10,-14,6
1491333613403,0,3,1,1,-4,2,2,-2,-4
1491333613403,0,-4,1,1,-2,-1,4,6,0
1491333613449,1,20,1,-6,2,-2,10,9,8
1491333613449,1,22,0,4,5,-7,-8,-10,-8
1491333613450,2,-26,-3,6,0,-6,12,3,1
1491333613450,2,-23,-1,-5,-2,-7,-8,-10,-17
1491333613452,0,-31,-4,-3,4,13,11,7,-12
1491333613452,0,26,0,4,3,9,1,-10,11
1491333613453,1,-10,-2,-6,-1,-2,1,6,-6
1491333613453,1,35,1,-7,5,-2,0,-31,-4
1491333613497,2,-35,10,-3,4,-7,-6,-4,9
1491333613497,2,56,15,-5,3,0,6,-5,20
1491333613498,3,3,7,0,1,6,9,5,-9
1491333613498,3,-30,-7,-4,-7,0,-3,7,-16
1491333613499,0,25,1,6,-4,-6,-14,-17,-9
1491333613499,0,7,-5,5,-1,-8,-17,-7,5
