1490742672557,-4,-10,-72,15,-43,-112,-16,-20,19,61,48,88,-15,-103,79,17
1490742672605,-5,8,25,32,-54,18,84,35,-13,-9,15,47,69,107,-33,-38
1490742672606,14,4,33,-29,-63,-6,-39,-24,-26,-17,-24,-58,47,-14,9,60
1490742672654,-1,-5,-35,-82,127,101,-77,-31,-9,-3,18,56,-68,7,75,3
1490742672703,17,3,-2,-55,-106,-83,7,40,-6,-5,-32,-76,-50,-85,-33,-30
1490742672752,-7,-10,38,97,62,83,109,59,4,-3,22,-27,-11,-3,-98,-39
1490742672801,-13,-25,-14,-20,7,-4,24,2,-5,-9,-2,19,-9,-9,-4,23
1490742672849,-2,-31,10,-38,-39,6,37,56,3,-25,-2,20,-3,14,13,-15
1490742672850,1,43,25,24,-29,1,21,6,-13,48,-9,-31,-10,12,18,32
1490742672898,59,33,6,5,-7,-12,-45,-20,-12,20,10,1,6,-3,6,18
1490742672947,-37,-44,-11,-71,2,-9,-23,-11,33,-22,11,11,-20,-20,-2,-36
1490742672996,-7,-86,-10,-9,-9,2,17,-4,-12,-128,91,-7,-5,2,3,-19
1490742673044,44,122,-29,3,-31,-25,-6,-19,24,81,14,20,0,-12,-24,-15
1490742673045,-15,-34,40,-9,-46,37,27,41,1,-39,-80,-10,-37,26,1,-28
1490742673093,-29,68,26,25,20,14,25,-3,-13,109,-9,3,10,1,-34,-3
1490742673146,63,105,-10,-14,9,-22,-36,-17,-15,-101,3,-7,15,-3,2,15
1490742673191,-42,-42,0,10,20,11,-47,-39,31,-7,10,-23,-39,-33,0,-21
1490742673240,-7,-45,4,0,48,2,-3,-3,-33,-15,-18,-20,-33,-39,-56,-38
1490742673288,-35,0,8,12,-55,-22,-9,-23,11,8,-16,-33,80,2,70,27
1490742673289,34,-12,-25,-45,-83,-42,85,2,-18,-10,17,-12,-22,20,-85,-39
1490742673337,13,-2,19,73,100,59,32,-15,-14,-11,-15,-66,-31,-67,62,67
1490742673386,-36,-16,-8,20,38,22,12,25,81,14,-7,-45,-87,-7,0,45
1490742673435,25,12,-4,-24,-55,-31,-17,-6,13,4,13,35,-42,11,-11,13
1490742673483,-18,0,2,13,-4,21,-33,-5,-13,-3,19,51,-10,25,26,9
1490742673484,-46,-23,11,19,9,5,-14,-21,-40,11,7,21,70,4,-7,-29
1490742673581,-14,-12,-16,-13,-2,-32,-29,10,14,21,0,-1,-12,8,-22,-33
1490742673582,-31,-14,-14,-34,-76,-40,-19,-7,16,-37,3,18,31,25,16,-17
1490742673629,-21,23,1,22,-2,9,2,-3,-45,-8,3,12,19,10,33,25
1490742673678,22,-1,-10,-19,8,-11,38,15,6,11,-8,-29,19,-12,-45,-25
1490742673726,17,-2,3,18,50,3,-48,19,-13,7,1,-2,-19,5,11,23
1490742673727,58,-6,14,44,13,17,-17,-15,-27,0,-5,-33,50,-13,-4,-6
1490742673824,-37,-21,-3,-22,-21,21,5,-9,2,19,-4,21,-14,-11,40,11
1490742673825,-32,20,1,-41,-13,-51,3,-20,37,-30,0,17,-22,34,28,-16
1490742673873,-30,-22,-11,-32,-41,-25,-30,-99,-6,9,-10,-15,66,-6,-83,33
1490742673922,11,-11,21,18,-34,37,24,-8,-27,5,-3,33,36,26,15,-34
1490742673970,-6,22,-25,-51,21,-53,-25,6,-10,-6,5,12,-23,10,-32,-16
1490742673971,10,9,4,1,-110,-26,6,9,0,-7,-15,9,80,73,-31,-17
1490742674020,46,-4,-13,-66,-53,-2,-67,39,-12,-7,22,84,13,1,-4,44
1490742674068,-19,-2,27,22,-38,27,30,-4,-2,-4,-21,-43,-66,-37,-36,32
1490742674117,73,-6,11,43,113,-123,26,-19,-30,11,3,19,-4,37,-56,-47
1490742674165,-20,34,-73,-121,-115,25,-40,-38,44,2,25,101,95,51,56,18
1490742674167,-57,-7,-26,-19,109,19,-104,-19,27,-22,39,2,-128,-83,127,38
1490742674214,34,3,52,127,-33,98,39,0,-6,-19,17,22,29,38,19,12
1490742674311,18,-23,93,122,127,36,15,89,-34,14,-33,-118,-128,-1,-128,-44
1490742674312,4,15,-21,-50,118,-3,-56,-42,-10,-17,5,48,-15,-8,41,33
1490742674361,-9,-21,-2,51,77,127,118,7,7,2,44,7,-33,14,-23,26
1490742674457,14,25,-72,-128,-86,-128,-94,-24,-9,5,0,29,-51,-2,84,13
1490742674458,-16,-30,27,126,43,122,122,15,0,24,-5,-55,-9,-85,-74,-18
1490742674459,-7,-8,-37,-125,3,7,36,10,10,-31,-7,-37,-110,-17,-47,-19
1490742674507,-3,-25,-16,-49,-57,-87,-44,-75,-11,-107,21,71,40,89,97,76
1490742674556,1,116,-24,-40,-56,-34,-46,30,-1,127,3,-18,-76,-36,4,-34
1490742674653,0,-128,-9,-8,24,-4,9,9,-3,-114,6,49,28,3,34,0
1490742674654,3,-15,24,-16,-5,-53,10,35,1,-48,-58,-1,36,-2,8,6
1490742674655,-20,-53,-6,16,28,18,0,-6,3,-75,52,3,16,8,12,27
1490742674705,-17,-27,-4,12,5,8,-6,-1,11,0,-18,1,2,4,5,-16
1490742674751,5,127,36,-5,4,-7,-18,43,-16,127,-41,0,-3,-4,-11,-15
1490742674800,-6,127,24,-1,-2,-4,11,-9,6,127,19,-1,-3,21,-6,11
1490742674896,-25,-23,7,23,5,-5,-81,19,15,28,-15,-61,-26,-45,2,2
