1491426887716,0,19,-70,-55,13,-70,1,-20,-33
1491426887716,0,2,31,2,-39,13,-14,-20,-3
1491426887718,1,-2,12,2,-14,8,-14,-6,0
1491426887718,1,-2,22,20,3,17,2,7,5
1491426887719,2,-11,12,19,-4,11,-2,10,9
1491426887719,2,-10,-16,-9,7,-11,1,2,-7
1491426887765,3,-4,-3,-7,0,-9,0,-3,-5
1491426887765,3,-12,-10,-12,1,-2,-9,-6,-22
1491426887766,0,-6,9,7,-2,9,2,5,21
1491426887766,0,2,-1,-8,4,0,5,3,0
1491426887767,1,-4,7,-2,-1,11,-1,1,4
1491426887767,1,3,-6,-12,-6,-11,-3,-1,-2
1491426887768,2,-3,13,9,-4,11,-2,2,-2
1491426887768,2,-1,-4,-6,7,4,5,7,2
1491426887814,3,2,-6,-3,2,-3,-1,1,-2
1491426887814,3,2,-1,-9,6,-2,-1,-4,4
1491426887816,0,-7,5,-2,-9,3,-5,-6,-5
1491426887816,0,-9,-22,-6,6,7,-3,-2,2
1491426887817,1,-2,-1,-4,-15,-12,-1,-4,-4
1491426887817,1,-7,-9,-13,-19,-15,-7,-9,-4
1491426887862,2,-3,11,6,1,17,2,4,6
1491426887862,2,-2,2,-9,-6,-3,1,1,-1
1491426887864,3,-1,-1,19,16,7,4,0,-1
1491426887864,3,1,-4,0,10,2,5,4,1
1491426887865,0,5,22,15,3,-2,-2,0,-4
1491426887865,0,0,2,3,-1,-4,-1,2,0
1491426887866,2,7,4,-7,-8,0,2,0,1
1491426887866,2,2,-4,-4,2,-2,-4,-4,0
1491426887911,3,2,-14,6,3,3,2,-2,0
1491426887911,3,-8,-7,-32,-7,-1,0,-3,-7
1491426887913,0,-3,-3,6,4,8,0,0,11
1491426887913,0,3,5,10,3,3,0,-2,-15
1491426887914,3,15,9,0,-2,-2,2,0,-3
1491426887914,3,3,7,2,-10,1,0,2,1
1491426887915,0,-1,7,-2,4,3,-5,2,2
1491426887915,0,-4,-10,10,11,-1,-5,-3,3
1491426887960,1,-5,-3,-17,-10,-7,-5,-3,-8
1491426887960,1,4,4,17,4,0,1,1,4
1491426887961,2,0,1,0,-8,-5,-2,-2,-7
1491426887961,2,3,4,0,-2,-4,-2,0,-1
1491426887962,0,-4,-8,-36,-7,1,-3,-3,-3
1491426887962,0,1,0,50,12,1,3,0,1
1491426887963,1,-5,0,-12,0,4,-1,-1,-7
1491426887963,1,-1,-11,-18,-14,-4,-6,-5,-3
1491426888009,2,2,-2,-3,-6,-4,-4,-3,-1
1491426888009,2,1,-2,-21,-9,-5,1,0,2
1491426888010,3,1,1,13,8,2,2,-2,-3
1491426888010,3,-4,4,1,-12,0,3,2,2
1491426888011,0,3,9,35,29,9,2,2,-1
1491426888011,0,-2,-12,-33,-9,2,1,3,-1
1491426888012,1,-7,-5,10,-12,-8,-5,-2,-7
1491426888012,1,1,-3,-3,-2,-2,-2,2,2
1491426888057,2,-4,-7,-10,-9,6,1,0,1
1491426888057,2,-1,-3,9,6,-15,-2,-3,-1
1491426888059,3,-1,1,-14,-4,3,3,-2,-2
1491426888059,3,-4,-7,-22,-1,-2,-1,-5,-2
1491426888060,1,-3,-7,11,1,-5,1,-1,-2
1491426888060,1,0,7,0,-1,-2,4,1,1
1491426888061,2,0,-2,-30,-15,2,4,-3,-4
1491426888061,2,2,5,-13,-8,3,2,1,-1
1491426888106,3,-1,3,5,-1,-3,-2,0,0
1491426888106,3,-1,4,9,21,11,-1,1,0
1491426888107,0,-2,2,6,2,3,-3,0,-5
1491426888107,0,11,-1,-38,-21,-21,-10,-3,-1
1491426888109,2,0,3,9,-42,-4,-2,-1,0
1491426888109,2,-1,3,58,44,5,-3,-4,1
1491426888110,3,-6,-7,-37,-48,-9,-4,-2,-4
1491426888110,3,-5,-1,34,45,2,-1,0,-2
1491426888155,0,-7,-12,-22,-10,-2,1,4,0
1491426888155,0,-6,-7,-1,0,-2,4,1,2
1491426888156,1,8,8,7,9,-7,1,0,1
1491426888156,1,-4,-18,0,6,5,4,-2,-8
1491426888157,3,-1,0,-16,0,2,1,-3,-1
1491426888157,3,3,4,-16,-13,8,-1,-3,-1
1491426888158,0,5,10,28,16,9,-4,-3,1
1491426888158,0,1,-6,-12,-22,5,-2,1,-2
1491426888204,1,-9,-5,-24,19,6,3,3,-2
1491426888204,1,3,13,69,3,-7,-3,3,1
1491426888205,2,-12,-28,-35,12,9,-2,-4,-4
1491426888205,2,-2,5,-13,-23,6,-1,2,2
1491426888206,0,0,5,-37,-12,-6,-4,0,-3
1491426888206,0,-14,-15,46,2,2,-1,3,-1
1491426888207,1,-1,-11,-24,-14,-6,-6,0,-1
1491426888207,1,-1,7,24,-9,-9,-2,0,1
1491426888252,2,5,-9,-12,0,-8,-3,-5,1
1491426888252,2,-6,-4,16,-11,-3,-3,-5,-10
1491426888254,3,6,18,-11,3,3,1,2,-3
1491426888254,3,-3,-9,-19,11,3,-5,-4,-5
1491426888255,1,3,1,29,18,4,0,-1,-3
1491426888255,1,2,1,-75,-35,-21,-5,0,1
1491426888256,2,-7,-7,38,24,2,2,-1,0
1491426888256,2,-1,0,-20,14,7,2,1,0
1491426888301,3,-5,-3,13,8,1,0,-2,2
1491426888301,3,14,18,9,-4,-3,2,0,2
1491426888302,0,16,22,8,-8,-7,0,0,5
1491426888302,0,0,-11,-27,-7,-2,0,0,-1
1491426888303,2,-6,-4,3,-2,1,4,0,-6
1491426888303,2,7,2,-8,4,-1,-1,-3,2
1491426888304,3,3,8,14,-12,-3,-4,-2,2
1491426888304,3,-3,-9,-20,-9,4,1,-1,3
1491426888350,0,2,14,-1,-12,-8,-5,-5,3
1491426888350,0,-4,-3,-15,-14,-8,-1,0,1
1491426888351,1,-12,-10,14,10,-1,-2,0,-5
1491426888351,1,-4,12,-1,-14,-4,-3,-1,-2
1491426888352,2,6,-4,12,18,6,-2,-1,-2
1491426888352,2,14,2,-11,-17,-7,-3,4,-1
1491426888353,3,-1,8,-1,-4,-7,-9,-10,-4
1491426888353,3,-2,-16,-10,10,-1,-5,-8,-5
1491426888399,0,-12,11,-3,-12,-7,-1,-6,-2
1491426888399,0,60,22,-4,4,2,15,14,13
