1491692974592,0,31,-50,-28,-39,-49,33,36,24
1491692974592,0,-32,-4,-13,-24,29,93,23,13
1491692974595,1,-56,-9,3,107,53,23,-43,-33
1491692974595,1,37,34,12,-90,-66,-17,28,49
1491692974596,2,-7,22,27,119,101,-5,-15,7
1491692974596,2,21,-14,-29,-90,-128,-74,-27,-78
1491692974640,3,18,0,17,-30,83,64,71,32
1491692974640,3,-21,-2,7,43,98,13,-58,-32
1491692974641,0,-23,-9,-33,-97,-114,-64,-40,-31
1491692974641,0,22,-5,22,117,112,-12,59,75
1491692974642,1,-3,0,-25,57,-81,-44,-18,5
1491692974642,1,-2,0,19,-45,-26,26,5,-22
1491692974643,2,11,21,39,-47,-15,-51,-23,5
1491692974643,2,-20,-6,-12,110,82,10,-12,15
1491692974689,3,-11,6,5,-128,-103,21,-47,-58
1491692974689,3,12,15,22,-15,-48,78,51,-38
1491692974690,0,-9,-20,-45,-13,33,-10,84,56
1491692974690,0,-18,-13,-18,-12,-13,20,-56,-75
1491692974691,1,18,-10,11,54,16,-48,-84,57
1491692974691,1,-21,-11,-9,60,-48,-112,-2,-44
1491692974738,2,4,16,-11,-56,-5,81,52,6
1491692974738,2,16,18,-2,-128,-85,33,78,-9
1491692974739,3,4,-7,3,98,78,0,-32,-18
1491692974739,3,-7,-14,-9,-24,-103,-112,-69,16
1491692974739,0,16,32,54,84,127,105,-48,15
1491692974739,0,-1,8,24,-3,-11,-113,-61,3
1491692974740,2,-17,-24,-32,30,-6,-96,-64,-41
1491692974740,2,-10,9,-3,51,-59,95,82,12
1491692974787,3,4,17,25,-53,-42,66,-77,10
1491692974787,3,17,21,23,-104,127,8,-10,40
1491692974788,0,-15,-15,29,86,4,-49,-62,-51
1491692974788,0,8,-7,-2,-87,-39,-96,-38,-29
1491692974788,3,8,-10,-24,45,77,60,45,22
1491692974788,3,-22,-35,-68,-22,31,-68,-119,-17
1491692974789,0,8,5,16,43,6,-29,32,-17
1491692974789,0,-25,4,23,49,-16,29,-3,25
1491692974835,1,-3,30,67,-80,-87,-14,49,-26
1491692974835,1,-32,-9,0,127,28,40,-7,1
1491692974836,2,-5,-30,-51,-21,-14,-33,100,-21
1491692974836,2,3,-7,-34,-30,75,41,-53,-4
1491692974837,0,-12,1,4,34,53,76,-107,42
1491692974837,0,2,-11,-3,52,19,29,-42,8
1491692974838,1,-16,15,55,45,-14,-28,25,-23
1491692974838,1,9,9,-11,-91,-48,-93,-15,-12
1491692974884,2,1,-8,-38,-81,-40,-20,8,2
1491692974884,2,5,-5,-9,49,46,38,15,24
1491692974885,3,-7,-1,11,42,-35,-50,-45,-35
1491692974885,3,11,17,55,-29,14,70,45,44
1491692974886,0,0,13,44,55,30,61,-34,-22
1491692974886,0,4,-17,-69,-102,-104,-52,-2,37
1491692974886,1,-1,-28,-50,31,84,-104,23,-32
1491692974886,1,8,11,-1,-9,-6,17,23,36
1491692974933,2,-6,5,20,-104,10,-58,-16,-10
1491692974933,2,-2,12,58,95,-10,80,-13,-18
1491692974935,3,-1,-4,15,6,-45,-98,-47,-10
1491692974935,3,-2,9,-21,-1,-56,41,-23,-20
1491692974936,1,-9,-20,-56,-111,-44,116,24,51
1491692974936,1,2,13,63,22,32,-86,-13,-38
1491692974936,2,-6,14,32,6,-122,-100,-31,-13
1491692974936,2,22,-9,32,-54,88,105,91,72
1491692974982,3,1,7,19,59,-49,-27,37,-20
1491692974982,3,-16,-13,-59,-39,56,-52,21,9
1491692974983,0,-19,-36,-34,-10,-128,37,27,-44
1491692974983,0,5,-3,19,-95,36,14,-12,-12
1491692974985,2,-13,-58,-19,-82,70,97,-3,1
1491692974985,2,-23,-17,-50,-53,-61,-81,63,28
1491692974985,3,6,39,-7,-50,-28,-6,-29,-69
1491692974985,3,20,110,34,-52,-79,-96,-112,25
1491692975030,0,7,-12,7,71,127,80,66,10
1491692975030,0,-17,-105,47,76,-77,4,-83,4
1491692975079,1,21,82,15,4,127,-67,4,-8
1491692975079,1,12,-74,-39,37,87,-76,-12,1
