1491692915703,0,-25,-74,49,31,100,15,38,41
1491692915703,0,30,-12,103,-10,60,22,-3,1
1491692915705,1,-1,-52,-31,58,-66,-28,-12,-2
1491692915705,1,-14,-54,-88,-91,-82,-91,-45,-25
1491692915706,2,12,15,-36,-61,26,47,-1,3
1491692915706,2,3,31,28,-87,39,5,18,4
1491692915751,3,-5,41,55,76,46,-33,-23,-2
1491692915751,3,-3,88,37,86,40,36,19,-11
1491692915753,0,0,23,-15,-15,-38,-19,-9,-14
1491692915753,0,-4,28,-2,-6,-9,-11,4,1
1491692915754,1,4,11,-35,-90,-12,6,-9,-4
1491692915754,1,-1,0,16,22,20,38,24,9
1491692915755,2,6,34,60,72,55,9,-10,-8
1491692915755,2,-5,60,25,46,-6,-2,-53,-15
1491692915800,3,13,64,-56,-68,-60,-7,61,16
1491692915800,3,4,55,-73,-47,-28,-34,-7,12
1491692915801,0,-7,12,-30,-67,-60,-24,-7,-8
1491692915801,0,-26,-23,-20,68,9,-15,-16,-14
1491692915802,1,-9,37,2,-29,-2,-9,-14,-7
1491692915802,1,-16,105,39,9,51,7,-11,-6
1491692915807,2,-15,127,41,5,4,14,-6,-4
1491692915807,2,-21,-89,-37,20,-23,-3,12,7
1491692915849,3,-11,-96,21,29,45,25,-14,-13
1491692915849,3,19,-128,-1,-15,-17,9,-1,9
1491692915850,0,49,-127,-49,-15,-28,-21,-8,-3
1491692915850,0,-26,-70,29,-6,-14,-4,15,-2
1491692915851,2,5,88,-25,11,-29,-17,6,-2
1491692915851,2,3,81,-52,-16,2,-5,-6,-6
1491692915852,3,-6,-3,32,-12,12,23,8,-3
1491692915852,3,15,-52,41,18,13,3,3,3
1491692915899,0,36,-68,-13,1,-1,-12,13,5
1491692915899,0,-46,-125,-5,-19,-18,-1,5,0
1491692915900,1,-20,-95,7,2,1,-7,-9,-6
1491692915900,1,-5,-72,3,10,6,12,1,-3
1491692915900,3,4,-106,-8,2,-7,-1,4,0
1491692915900,3,4,35,3,1,10,4,-2,1
1491692915901,0,-3,47,33,10,3,2,-4,-3
1491692915901,0,13,57,-36,-10,-15,-9,0,-2
1491692915946,1,6,59,10,-6,6,-3,-3,3
1491692915946,1,-11,27,10,3,8,2,-2,-3
1491692915995,2,-16,52,-10,-2,-8,-4,-5,-5
1491692915995,2,23,29,-8,5,0,5,3,3
