1491695855571,0,12,49,19,31,56,92,-112,36
1491695855571,0,-12,17,101,82,-68,2,27,-56
1491695855578,1,-11,-25,-100,-93,-99,86,69,-92
1491695855578,1,-10,-27,-79,-61,-40,-21,39,-73
1491695855580,2,8,-23,58,-22,56,-31,58,-62
1491695855580,2,43,8,-35,25,107,2,4,24
1491695855620,3,8,8,64,10,-5,-102,-40,-7
1491695855620,3,-19,-16,27,-36,85,64,2,35
1491695855621,0,5,-3,-51,-9,-79,89,9,-18
1491695855621,0,-2,9,-8,5,-75,-98,-48,4
1491695855622,1,11,12,106,99,9,-16,2,31
1491695855622,1,-13,-13,-104,-29,92,-13,9,1
1491695855623,2,-10,-8,-41,-40,-83,34,-32,23
1491695855623,2,-13,-23,35,66,92,5,21,13
1491695855668,3,16,41,-16,41,102,5,-2,5
1491695855668,3,-15,-11,-50,-57,-8,-61,-38,-19
1491695855669,0,12,7,16,107,25,68,39,20
1491695855669,0,1,-13,-1,-112,-79,-109,6,-12
1491695855670,1,-20,-15,-80,-42,41,109,-38,-6
1491695855670,1,14,26,118,89,103,110,-1,39
1491695855717,2,-9,-19,-51,6,57,20,20,-18
1491695855717,2,-2,0,-2,17,22,-42,-4,5
1491695855718,3,-7,-9,79,-51,-84,-117,-15,23
1491695855718,3,14,29,65,98,30,23,32,-14
1491695855719,0,-12,-27,-82,-14,-72,-80,-24,1
1491695855719,0,-16,-14,-59,-93,57,2,-35,-24
1491695855719,2,12,24,46,8,127,14,35,0
1491695855719,2,-9,-2,-52,-47,-88,-16,-20,-8
1491695855766,3,-1,3,15,71,-23,-3,-33,-17
1491695855766,3,0,-9,-45,-3,-11,-34,2,6
1491695855767,0,-5,-5,29,-70,84,-12,10,-2
1491695855767,0,1,16,55,-6,109,58,16,10
1491695855768,3,8,13,32,57,74,-35,30,10
1491695855768,3,-9,1,-14,-48,-128,84,-7,-18
1491695855769,0,-16,-32,-9,35,-67,-26,-7,-42
1491695855769,0,22,21,64,56,-26,127,-1,18
1491695855815,1,-13,-10,-46,12,79,-68,9,19
1491695855815,1,10,1,-14,10,-14,9,14,15
1491695855816,2,6,15,24,-25,38,-8,-1,13
1491695855816,2,3,9,-51,18,2,37,27,-6
1491695855817,0,-15,-18,-40,-64,27,35,-6,-12
1491695855817,0,-12,-16,7,32,-12,-50,-19,5
1491695855818,1,15,-1,-14,-47,127,106,15,11
1491695855818,1,1,17,125,77,-49,-59,-11,4
1491695855864,2,-9,-25,-96,-69,-32,4,-7,-12
1491695855864,2,3,33,-50,-34,-33,-8,-2,5
1491695855866,3,-5,-2,22,39,-7,34,28,-4
1491695855866,3,3,0,51,38,18,-72,-49,-8
1491695855867,0,-1,12,36,-50,34,26,9,-21
1491695855867,0,15,-16,3,40,-37,87,29,19
1491695855868,1,-7,-16,-34,-31,69,-71,-3,-10
1491695855868,1,-2,0,-19,-15,24,62,-23,0
1491695855912,2,12,9,-18,-26,33,-56,7,42
1491695855912,2,-13,0,83,93,104,-47,6,-27
1491695855914,3,19,29,72,-128,-54,-46,-37,2
1491695855914,3,-11,-44,-105,-8,53,14,34,18
1491695855915,1,31,18,-3,101,9,-40,15,19
1491695855915,1,2,12,81,25,22,-9,32,-29
1491695855915,2,-9,4,-65,-98,-108,-89,-27,-14
1491695855915,2,-4,-20,-89,-68,-29,-33,-18,22
1491695855961,3,0,5,37,62,-63,13,16,-39
1491695855961,3,-7,-6,25,-55,78,64,-13,4
1491695855962,0,17,22,63,52,-35,-27,14,9
1491695855962,0,-12,-8,-56,-99,72,-43,10,-24
1491695855963,2,-12,-8,-24,-30,-110,90,-5,-18
1491695855963,2,9,-2,62,65,115,15,-13,21
1491695855964,3,0,-2,-128,-110,-83,-45,26,-12
1491695855964,3,-8,-2,21,26,96,20,-15,21
1491695856010,0,20,22,26,8,52,-127,17,9
1491695856010,0,-13,-11,-3,26,42,-19,-15,-5
1491695856013,1,-13,-4,39,-25,105,44,19,19
1491695856013,1,14,7,15,68,-94,81,3,-4
1491695856014,3,-10,-23,-88,-77,-74,18,-34,-3
1491695856014,3,-16,-18,-38,-112,52,-97,41,-32
1491695856014,0,14,-11,68,65,80,110,-3,27
1491695856014,0,-19,-15,21,6,-74,-127,-20,-3
