1491087953070,0,-106,-96,-77,-104,-96,-7,-67,36
1491087953070,0,57,-91,17,110,46,-14,2,-36
1491087953071,1,-12,-16,9,109,-3,-64,-26,-89
1491087953071,1,80,30,11,34,-11,6,64,-21
1491087953072,2,15,75,17,34,13,0,33,-22
1491087953072,2,-57,57,-6,-52,-18,28,0,8
1491087953107,3,25,10,7,-36,27,-1,-34,11
1491087953107,3,-23,7,10,-4,-12,-5,-42,-16
1491087953108,0,24,-26,10,-11,68,37,-15,-7
1491087953108,0,-22,-22,-16,-35,-25,20,17,36
1491087953109,1,-41,-4,-4,-26,-28,-61,-42,-14
1491087953109,1,23,-5,-17,-46,-9,44,21,19
1491087953110,2,29,31,17,32,37,2,24,23
1491087953110,2,19,20,-3,-8,-32,-56,-76,-33
1491087953145,3,38,32,-1,-25,-12,17,77,43
1491087953145,3,11,26,-12,-27,-21,-19,25,41
1491087953146,0,31,15,-5,0,-8,22,22,-23
1491087953146,0,12,19,2,6,11,-2,16,-1
1491087953147,1,48,10,9,22,45,83,12,22
1491087953147,1,-75,-18,6,19,51,-17,-39,-20
1491087953182,2,16,-4,0,23,-4,-23,13,17
1491087953182,2,19,-36,-6,-12,-21,-62,-38,-47
1491087953183,3,-54,-47,-24,-24,-54,9,-4,-41
1491087953183,3,62,-87,-3,-3,8,-3,22,16
1491087953184,0,-8,-11,17,21,16,21,-16,-9
1491087953184,0,-1,38,15,11,14,-2,56,26
1491087953185,1,25,38,-8,2,56,29,-15,18
1491087953185,1,-5,63,0,18,-29,33,2,-22
1491087953219,2,-13,17,-20,-30,-49,-104,-28,6
1491087953219,2,14,9,-8,-16,-25,23,-11,-6
1491087953222,3,-15,16,8,23,6,80,46,15
1491087953222,3,-15,14,7,17,78,-42,-13,-12
1491087953223,0,-54,-6,2,9,-28,-35,-33,-10
1491087953223,0,-65,-9,-15,-25,-20,-8,12,-24
1491087953224,1,27,-9,-23,-9,-45,5,10,6
1491087953224,1,-71,-23,-10,-8,-21,8,-57,-29
1491087953294,2,16,-76,6,6,18,27,65,3
1491087953294,2,-21,-6,5,6,23,13,1,5
1491087953296,3,19,-55,9,8,5,-14,7,8
1491087953296,3,-6,-39,-9,4,9,37,-12,-2
1491087953297,0,-44,27,8,-5,-4,-27,17,-10
1491087953297,0,21,25,-9,8,1,18,18,19
1491087953298,1,4,43,0,-22,-18,-27,-15,-1
1491087953298,1,13,40,-7,0,-9,-10,1,2
1491087953332,2,26,36,1,6,-1,4,-14,-2
1491087953332,2,-15,10,0,0,10,34,7,-5
1491087953334,3,-8,16,-4,-4,-4,-35,-31,-1
1491087953334,3,8,17,3,-8,-12,-17,9,0
1491087953335,0,-55,1,-3,0,4,14,12,-14
1491087953335,0,31,6,-4,-8,-7,-11,-7,4
1491087953336,1,-36,-1,7,-15,11,0,8,-1
1491087953336,1,-13,-1,-7,-4,-17,-13,-11,2
1491087953369,2,42,2,-4,8,-5,4,-5,0
1491087953369,2,-30,-2,-3,-6,11,4,-5,-1
1491087953371,3,-4,2,-1,-2,-7,-10,-2,2
1491087953371,3,-1,-18,-3,1,-8,-10,3,-1
1491087953372,1,13,-6,-6,2,2,-7,-12,-7
1491087953372,1,-8,3,-1,1,-10,-9,0,10
1491087953407,2,10,12,1,-5,9,14,-2,-17
1491087953407,2,37,-6,-1,5,3,3,6,5
1491087953408,3,-26,-12,-7,-5,-1,-7,-25,-10
1491087953408,3,-1,10,15,8,-2,2,3,15
1491087953409,0,9,-8,2,-8,3,17,31,7
1491087953409,0,3,-11,-5,-1,-3,-5,-6,-4
1491087953410,1,-5,-10,-4,-2,-5,-13,0,5
1491087953410,1,63,32,0,3,-1,-3,20,9
1491087953482,2,24,6,-2,0,1,0,-43,-21
1491087953482,2,-4,-4,0,-5,4,8,17,9
1491087953483,3,-49,-21,-2,2,-1,-14,28,-3
1491087953483,3,-14,-35,-9,-3,-7,2,-12,-8
1491087953557,0,29,-13,-5,-3,-1,-3,-21,-6
1491087953557,0,-16,10,7,0,-2,0,1,2
1491087953558,1,-2,54,6,5,5,-5,18,-4
1491087953558,1,-41,37,1,4,-6,-6,0,-13
1491087953559,2,18,31,1,5,7,6,-33,8
1491087953559,2,-34,-11,-3,8,1,-8,-12,-9
1491087953560,3,-38,-42,-3,-7,-2,-6,-4,-4
1491087953560,3,27,-4,16,8,2,10,-44,-1
1491087953594,0,12,-35,-4,-8,-4,-10,13,-10
1491087953594,0,-14,-41,-14,-3,1,10,22,11
1491087953595,0,-90,-10,-9,-2,2,15,-28,17
1491087953595,0,52,6,-5,1,-7,-6,40,11
1491087953596,1,-27,-7,-6,-9,-3,-1,-24,-8
1491087953596,1,63,24,-1,-1,-5,2,31,25
1491087953597,0,56,-28,-12,-38,-8,-12,49,17
1491087953597,0,-14,-13,-2,2,-6,-1,-65,-14
1491087953632,1,-13,-12,-4,2,3,0,-5,-7
1491087953632,1,-16,-9,6,7,-2,4,22,6
