1490228763180,45,-12,-57,-101,-6,-95,24,-32,-50,-18,20,60,3,16,-85,-34
1490228763229,-58,-12,14,16,-2,37,37,-7,60,2,-4,6,5,6,29,36
1490228763231,-18,10,33,19,-7,-2,14,-6,11,-7,-8,2,-8,8,31,25
1490228763278,77,-12,-7,-9,-14,-17,-34,-6,-45,4,6,8,8,-14,7,-23
1490228763327,-27,-9,-6,-5,-6,-5,1,11,-65,0,17,-1,9,14,48,30
1490228763375,-128,-33,-7,-5,-16,-19,14,-8,27,8,7,9,17,26,9,-22
1490228763424,63,0,5,31,2,-22,-34,0,41,-17,-6,-2,18,43,44,27
1490228763472,-23,-2,35,86,29,22,17,-20,-80,-54,-52,-9,1,-21,-46,-22
1490228763475,31,42,29,49,7,-5,40,-19,102,26,-60,-102,-21,1,-11,92
1490228763522,50,-9,6,-31,10,9,-96,-18,-33,36,9,39,4,-6,98,8
1490228763571,-19,34,71,90,52,45,-16,83,-128,-70,-20,-56,-12,-20,-85,-23
1490228763619,11,10,51,30,-14,-38,-24,-34,22,49,127,127,33,40,-34,-13
1490228763667,83,12,-4,46,2,4,-65,18,111,24,-49,5,-19,-22,-19,20
1490228763668,78,104,82,94,57,28,90,-22,90,-88,-107,-92,-4,17,-25,45
1490228763717,69,60,69,87,43,24,28,6,-128,-80,-128,-79,-42,-11,-55,-50
1490228763765,-128,-21,35,-10,-2,34,-15,-31,101,15,-25,115,23,-26,1,31
1490228763814,-61,-42,50,-38,-8,47,42,50,-78,50,52,51,1,-66,-59,-41
1490228763863,41,-20,-128,44,17,-15,13,-61,-117,-24,115,-124,-85,-67,-67,-97
1490228763912,-68,7,41,127,77,49,-23,36,58,43,-124,85,3,-48,25,19
1490228763913,-128,-87,-91,-50,-15,3,-12,44,19,-4,86,5,25,41,92,47
1490228763960,27,51,-15,-79,-3,8,-4,-5,-19,-128,-59,16,-59,-13,-21,1
1490228764009,90,-57,-1,-124,-100,-84,-34,101,-24,-55,127,120,72,92,82,-28
1490228764058,56,7,-128,-67,-61,-17,-10,-45,-38,60,44,57,5,10,32,-12
1490228764155,57,-6,9,-28,5,-27,-49,19,-3,-78,79,14,1,4,-22,13
1490228764156,-113,-119,-122,58,32,67,38,-23,43,-28,111,-66,25,-9,-2,-40
1490228764158,-8,-128,-32,-47,-6,-58,29,-66,-64,-33,-115,-123,-33,67,50,-52
1490228764204,18,71,127,64,78,-11,-38,19,49,57,-62,1,-57,1,6,-13
1490228764253,56,18,110,56,21,28,14,-49,-75,-52,52,83,51,-10,-27,-52
1490228764302,-19,5,-110,-128,-102,-21,4,-23,48,15,0,37,-4,-42,-9,-47
1490228764350,5,-75,-46,-10,-95,-15,39,-22,-27,70,18,-89,102,-17,-9,-57
1490228764352,-24,-47,-113,20,45,-28,62,0,107,-31,106,23,-91,37,66,86
1490228764399,1,58,67,90,44,6,-19,-20,74,58,-111,28,-18,-35,52,43
1490228764449,55,59,125,127,88,51,79,48,-9,-56,-121,-76,-34,-26,-83,-45
1490228764497,33,67,57,-10,86,85,44,14,-38,-48,-122,-119,-98,-69,18,-2
1490228764546,-61,-39,-11,-123,-128,-42,-77,-72,51,0,-55,-20,-46,47,41,61
1490228764593,-33,-67,-47,-32,-128,-84,-49,-22,53,123,118,127,127,69,-5,16
1490228764594,-82,-98,-128,-124,-79,-50,-7,-52,-62,-54,-19,-109,-128,-3,-59,-11
1490228764643,-66,-68,-31,-18,-25,-23,-6,-21,39,77,96,127,-6,-34,-69,-19
1490228764692,8,-45,-84,-42,23,0,-25,-3,-12,40,95,73,57,23,-42,-25
1490228764740,59,90,48,-30,61,-5,64,52,-44,-74,-75,-73,-71,-2,53,-34
1490228764788,14,61,10,107,53,37,-15,-13,-8,56,72,47,-12,1,78,30
1490228764790,16,-5,24,43,46,95,-57,-9,45,40,74,40,-124,118,35,37
1490228764838,-3,4,19,20,9,-128,-3,-3,21,-3,-27,26,-128,-113,10,-1
1490228764887,3,17,-1,24,-77,2,-60,-30,-50,-19,-33,-60,69,47,0,-15
1490228764936,11,8,18,25,-66,1,75,-2,0,5,-11,17,29,-19,-30,7
1490228764984,-23,-19,-10,-72,-58,-43,-27,-28,19,-27,-28,29,-26,11,-34,-3
1490228765032,5,-25,-40,-76,45,127,-19,9,-11,-15,-48,-14,96,-53,-11,-4
1490228765033,43,14,28,-4,31,-25,-37,36,-6,7,41,27,-23,81,12,-28
1490228765082,-32,-37,-13,4,15,55,-46,5,-21,-1,23,58,-50,-41,51,-6
1490228765178,28,-109,-37,-49,36,-29,-43,30,-54,-39,-26,-25,98,56,7,-30
1490228765180,-39,29,-16,6,18,-39,-120,-93,44,26,1,-2,28,-76,32,45
1490228765229,33,5,-51,-3,125,65,-80,-6,-20,4,-28,-24,-43,1,-95,-62
1490228765276,-8,5,40,35,91,-25,38,-5,31,-17,-9,-24,46,-4,81,20
1490228765277,2,-10,21,18,10,-35,39,-4,-11,-19,-23,-38,33,92,36,19
1490228765325,40,19,20,13,43,-72,34,44,-47,-18,-21,-45,-31,104,-42,-32
1490228765374,-41,-13,2,9,-53,93,-13,-4,35,-12,-9,-11,30,-17,15,-3
1490228765423,-30,-43,5,-7,-22,-58,-12,-20,79,35,45,72,-15,-50,43,47
1490228765471,45,9,-44,-52,-52,-36,2,-16,-119,-94,-36,6,4,15,16,2
1490228765473,29,-30,-46,-33,-39,-127,-17,47,-46,51,-38,-14,18,-47,-29,-15
1490228765520,13,-27,-104,-112,-24,47,16,-37,127,38,-66,91,13,-16,-2,29
1490228765571,-68,-45,-31,43,-40,80,-24,-2,-69,-12,45,-38,28,90,18,-15
1490228765618,-11,-18,-32,21,39,121,-67,-63,35,58,-32,-114,27,109,-4,115
1490228765666,-77,-84,-99,-88,-99,-9,1,-24,17,6,-7,-20,24,13,23,-9
1490228765714,87,76,31,47,3,-51,2,73,-102,-10,-128,-43,-16,-58,-21,7
1490228765716,-93,-111,-92,-28,-61,-75,70,65,30,110,-78,76,64,-20,-34,-4
1490228765764,41,-13,-99,-92,13,1,-61,78,-52,-20,106,41,-32,-3,23,-27
1490228765813,74,32,74,72,50,-25,45,15,-32,8,-36,2,-24,9,-17,-22
1490228765862,-65,84,46,71,-6,-4,-9,-82,-48,60,127,121,64,27,5,98
1490228765910,-90,-47,21,78,71,-6,8,20,127,54,127,127,76,10,41,62
1490228765958,-76,-73,-124,-39,-21,-27,-60,-47,34,60,27,-103,0,-9,-16,63
1490228766007,-88,-108,-54,12,-17,11,7,-30,127,18,62,-42,0,-26,-3,53
1490228766008,112,-16,-114,-119,-31,26,11,54,-106,-24,-95,-62,-30,34,11,-62
1490228766057,34,42,-11,75,29,74,-15,-48,-65,-6,-30,-25,-17,-19,-6,-40
1490228766105,79,25,-65,-98,-35,-5,-13,-19,-105,-56,32,23,-16,-46,-11,8
1490228766202,79,18,-109,-46,-22,-57,-2,18,-128,-64,-16,-84,-6,23,-9,-67
1490228766204,-44,-4,-80,-14,-35,-88,-18,-8,62,-69,-50,-76,-24,-1,-5,40
1490228766205,-68,29,22,-7,29,49,5,-57,-51,63,26,37,2,10,-9,37
1490228766254,-38,-36,-45,-24,-4,-14,19,-19,28,-2,46,0,2,-28,-19,3
1490228766301,66,6,6,14,10,22,4,21,-61,-65,-23,-10,1,-24,0,-1
1490228766349,86,1,27,-16,-25,-37,-43,64,-126,-51,-28,9,16,35,7,-19
1490228766397,-116,15,4,24,5,22,54,-8,47,76,20,13,-1,33,-52,12
1490228766399,-78,-2,7,-4,-12,-7,-15,-22,-104,-21,-1,4,8,-28,-15,-5
1490228766447,27,-13,-8,27,5,6,65,25,-39,5,8,16,17,27,-2,2
1490228766495,70,13,-1,8,8,-5,5,17,-10,-12,1,1,5,-10,20,7
1490228766544,-26,-10,25,15,13,7,-65,6,37,15,7,-3,6,19,7,-40
1490228766593,-32,-30,-26,14,-9,-19,-22,-4,27,20,-11,-65,-9,15,-13,9
1490228766641,-5,-17,37,11,7,23,-37,22,78,36,-13,34,7,-13,19,35
1490228766643,14,0,-57,-72,-25,-14,11,-9,-51,-12,28,38,5,-7,63,54
1490228766691,7,2,-1,19,-8,-3,26,16,-23,30,59,0,-12,-17,-73,-33
1490228766739,38,4,-16,-9,-8,-20,-17,-40,-14,-21,10,-48,14,8,-31,-12
1490228766788,-128,-7,-16,26,17,17,7,-29,100,24,-108,25,-47,-68,-41,37
1490228766837,34,35,-63,31,5,-6,35,-86,3,38,103,59,39,60,-28,-22
1490228766837,67,45,-82,-93,-29,-7,8,17,77,-30,-107,-26,-30,18,-58,-84
1490228766885,99,26,76,-96,-8,20,21,4,-80,-39,71,36,-50,-90,-125,-33
