1490228041827,-35,-20,-53,-89,33,-72,24,-44,-12,-25,47,1,-7,8,6,-26
1490228041875,39,-5,18,-4,7,5,-8,39,-46,20,56,62,10,-10,19,-39
1490228041877,-93,-116,-73,15,-18,-3,28,-11,27,79,101,38,6,2,-5,5
1490228041924,124,15,-46,5,-22,-30,-40,-81,-128,-16,70,47,-5,18,-10,-24
1490228041974,106,31,85,-23,30,7,76,31,-14,74,-35,-63,0,-14,-13,-38
1490228042022,-79,-28,-34,46,-1,9,-38,-52,104,72,6,36,-6,1,24,71
1490228042071,86,49,82,-39,-10,-1,13,-33,51,103,42,54,3,-14,-32,-8
1490228042119,65,-128,-126,-83,-66,-65,-35,-5,-53,-46,-18,-128,-13,7,50,24
1490228042120,127,-35,-11,-7,-39,11,44,-6,-9,-37,1,-67,-16,5,-9,-57
1490228042168,-90,-1,19,-17,39,40,-64,-61,19,32,-128,-108,-1,0,32,90
1490228042217,-24,30,127,22,10,-18,-47,-3,10,-76,115,127,61,26,-10,-43
1490228042266,-18,-69,-111,-10,34,15,107,-61,89,21,47,81,21,27,-8,72
1490228042314,-10,-7,113,1,31,40,41,-9,-99,8,-55,119,-6,-13,-16,-92
1490228042316,-57,5,37,-128,-67,-29,-4,4,-112,-13,-39,25,-5,54,7,-58
1490228042363,47,-76,-121,70,25,-21,99,90,-27,-110,-36,-128,-26,-14,10,-66
1490228042412,-63,109,127,127,72,39,-20,39,127,-53,-128,-120,-40,-23,-9,-75
1490228042461,89,90,36,24,0,-20,-44,-128,-17,-69,-3,-1,-21,-18,0,107
1490228042510,37,119,127,44,-4,-5,-22,21,-25,8,-84,127,25,-14,2,25
1490228042558,93,-31,-128,-117,-105,13,22,33,36,47,127,101,50,-7,-22,-83
1490228042559,80,41,48,-128,1,28,-6,-2,-87,-104,-4,92,32,2,17,96
1490228042607,65,-50,-18,-15,-34,-31,-69,-110,-101,-21,76,-19,7,47,-22,47
1490228042656,19,71,123,127,45,-26,13,-94,-76,-99,-35,-128,-26,-34,-31,-128
1490228042705,-10,127,0,127,4,31,48,73,-109,-88,-128,-79,14,25,-12,61
1490228042753,-54,91,50,-16,-3,-58,25,110,-58,-115,-128,-128,-77,-14,-40,-82
1490228042754,-128,40,69,64,29,54,38,33,72,80,127,127,61,30,7,-13
1490228042802,72,57,-99,-94,-49,-55,-53,28,-125,-117,-124,-120,-20,-46,-37,-128
1490228042851,39,-103,-84,-94,-84,-13,-31,43,-89,-52,-128,-33,-80,-24,-21,-41
1490228042900,-44,-92,-102,-67,15,10,-44,-29,-39,-5,10,-23,-1,15,2,-4
1490228042948,3,127,127,127,41,1,-44,-11,103,18,-60,40,31,9,33,110
1490228042996,101,-43,-110,-128,-16,-25,-21,23,-118,-63,127,127,-46,3,-7,-110
1490228042998,-19,-26,-96,43,-17,14,11,-14,42,-7,-32,-27,59,-25,-24,-8
1490228043046,-128,-121,-92,-49,22,-35,10,-49,49,45,74,47,19,15,-24,-13
1490228043095,-88,-128,-111,-128,-47,-8,-29,-44,31,43,87,68,-49,-34,-14,-1
1490228043143,26,83,82,47,46,6,-5,-16,32,-42,-128,-128,-36,-18,3,20
1490228043193,51,83,127,126,116,87,17,5,53,56,-15,69,67,48,41,47
1490228043240,13,57,50,63,21,-10,-34,-20,-24,-48,-12,-27,52,4,5,5
1490228043242,-36,-90,-91,-75,-58,-61,17,-12,11,-52,-57,-77,-62,-27,-54,-5
1490228043290,5,28,24,33,-6,50,-1,32,27,31,36,37,-62,-49,-39,-10
1490228043338,9,37,-30,62,2,31,8,-9,-17,3,33,25,-51,-57,-33,-32
1490228043387,7,54,32,22,79,-9,-31,4,64,109,104,116,-16,6,3,18
1490228043435,-32,-51,-51,-95,-31,-16,-17,-19,8,22,0,53,62,1,42,16
1490228043484,25,67,62,53,26,-77,12,-3,-31,14,-18,-31,127,52,-52,-14
1490228043486,22,-38,-41,-53,42,83,-64,27,-37,-17,12,-29,-61,36,33,-30
1490228043533,2,33,5,-58,-94,8,4,14,8,10,22,-30,4,127,17,-1
1490228043582,-1,-28,28,21,50,-68,40,23,-24,-26,25,24,-43,-82,-23,-6
1490228043631,7,-48,20,18,37,3,-52,3,15,-71,37,57,-99,-75,-14,-6
1490228043679,14,-39,-44,28,73,30,19,-3,-3,-46,-25,-15,-40,-84,-86,-9
1490228043682,46,12,-8,16,86,-105,32,17,-42,15,-9,33,11,16,4,1
1490228043729,12,36,11,88,64,0,5,17,36,20,20,35,3,22,-64,12
1490228043777,-17,-17,-11,34,-12,69,-20,-22,-9,1,9,36,5,-62,-91,61
1490228043826,74,82,46,13,-20,-23,56,127,-97,-75,-14,-4,52,-62,66,23
1490228043875,-111,-28,24,1,-45,-1,-9,-23,15,-5,-11,46,81,-25,121,-12
1490228043923,24,17,75,7,-44,-37,-14,62,-5,-29,-75,-28,-33,-66,-23,4
1490228043924,23,-50,-71,-20,20,28,12,-84,46,53,31,-31,-18,11,30,43
1490228043973,-68,-22,-43,-17,31,82,78,-8,23,11,91,23,-69,-54,-28,-6
1490228044021,-49,13,-68,-47,39,87,66,-4,40,8,1,82,26,123,-1,61
1490228044070,127,23,-90,-1,4,127,-110,53,-59,19,0,22,11,9,111,40
1490228044118,65,90,93,-11,-16,-79,9,37,-60,-65,-108,27,11,-15,36,8
1490228044119,-28,-31,-36,-88,-38,72,-90,23,-84,-76,-128,-66,7,69,-54,-78
1490228044167,50,60,115,23,-16,-23,-40,-7,127,127,15,49,10,-26,58,35
1490228044216,76,-25,-53,-44,-6,-15,14,8,8,-13,4,-23,-7,-18,65,-5
1490228044265,-37,28,-34,-28,47,-1,78,14,-25,8,15,33,-10,-74,41,-8
1490228044313,-52,39,-70,-61,-19,-25,-96,-89,29,-22,-61,-17,-19,-18,12,15
1490228044361,-1,56,127,124,40,17,7,0,13,15,30,31,11,-23,-26,32
1490228044363,52,112,-90,-57,-37,-42,-7,29,-71,-59,107,-7,-2,-4,-38,5
1490228044411,-97,-40,-5,18,13,-12,-16,-28,79,21,-16,-36,-32,-9,54,-35
1490228044460,26,-11,40,56,30,-17,-33,-19,85,-48,-92,-81,-24,0,32,7
1490228044508,-47,-56,27,-64,-35,-27,-104,-43,85,85,57,96,47,42,57,24
1490228044557,-63,-41,-34,96,-13,-26,-51,-6,49,-5,-47,-87,-6,26,-24,27
1490228044605,-22,68,88,-21,15,22,-15,8,18,-34,-48,2,3,-22,26,1
1490228044607,-71,-47,-27,43,22,57,0,31,29,25,64,11,24,36,37,-30
1490228044655,-9,-10,-1,-24,-25,-49,57,31,-22,-24,7,-2,-6,1,5,-2
1490228044703,20,-12,-21,36,-25,-53,-43,-4,59,22,31,17,2,8,-20,1
1490228044752,118,67,56,50,-15,-10,-42,-16,-6,-29,-45,-13,4,35,59,22
1490228044800,94,32,16,0,18,-18,34,0,-2,37,1,9,-6,-44,-49,14
1490228044805,17,1,-22,-4,-10,35,14,9,-21,-11,-10,2,-1,-25,-14,-24
1490228044850,-21,-7,3,-10,0,-15,-13,-17,59,20,36,28,1,-7,12,9
1490228044947,53,-14,13,8,-4,7,23,-2,45,23,3,-16,-10,16,-37,-2
1490228044951,14,13,44,-25,-49,-77,-44,-6,-103,5,28,8,14,18,-5,-13
1490228044996,-35,6,-25,2,4,18,29,51,74,98,20,22,-9,-23,34,20
1490228045044,-57,-29,1,-8,17,13,18,-25,78,6,-6,16,-3,9,-27,27
1490228045046,50,-10,-18,-15,0,-29,-40,4,-88,-54,-32,-15,8,31,23,-23
1490228045094,-14,9,50,18,23,19,15,0,26,-5,39,19,-1,-21,55,26
1490228045142,33,13,25,8,9,9,36,27,80,61,-9,17,7,11,-48,38
1490228045191,-128,1,-85,-14,-26,-42,-43,-16,-85,-19,80,-34,-7,5,66,-10
1490228045240,-110,2,-32,18,31,31,63,-26,28,28,28,59,17,-15,-21,-4
1490228045288,-25,-113,-98,-24,-14,-19,-2,4,-56,-95,10,-70,-23,-11,4,17
1490228045290,-95,57,69,102,27,1,-37,-13,11,45,113,68,32,15,16,16
1490228045338,-60,-88,11,-60,18,30,64,-1,-7,28,18,-22,-2,-11,-32,-27
1490228045386,21,-23,-43,-55,-4,0,-20,-25,-84,34,82,57,-17,-54,-16,-46
1490228045483,20,-71,78,66,35,7,-104,-19,127,105,-29,67,43,25,127,84
1490228045485,42,-26,-56,-36,-102,-54,-71,-52,-115,-66,78,-3,23,2,26,-8
1490228045485,77,38,-27,-62,50,48,25,49,-57,-78,-40,-12,-4,-4,15,-24
1490228045532,103,-57,-68,-25,-25,-23,-46,26,-59,-81,94,96,30,-35,-9,24
1490228045581,-128,-106,5,52,-5,-14,10,-11,113,100,36,4,32,53,-76,-8
1490228045630,-109,-128,-84,-128,-19,-34,-110,-91,93,37,-26,-6,-41,3,14,5
1490228045678,-34,-21,-96,-96,-17,-62,-93,38,111,127,63,63,4,-15,7,23
1490228045728,26,76,-9,-15,-51,-77,-32,-29,97,73,79,60,29,49,9,23
1490228045731,-21,96,127,70,39,64,-43,-16,-32,-64,-97,79,22,-38,-20,-92
1490228045777,-37,59,-12,62,67,-56,-24,10,-119,-128,-128,-128,-12,40,43,-4
1490228045825,-97,-128,100,-12,16,-43,10,55,-48,47,-128,-30,-15,8,-46,-108
1490228045874,83,-95,-128,-113,34,73,120,-36,87,77,127,127,28,-27,-31,-9
1490228045922,127,75,35,53,-27,2,23,32,3,-67,-74,67,-54,-7,-56,-68
1490228045923,-52,-68,24,-95,-81,-51,-119,-97,34,54,73,118,-29,23,81,21
1490228045972,-100,-34,-33,-19,48,36,69,-29,4,-24,-63,-27,-5,-17,-16,3
1490228046019,-8,127,-17,-24,47,-32,-25,-64,-98,-120,-124,-21,-56,-7,5,-42
1490228046068,50,-34,79,127,20,21,10,-54,56,-128,-59,-117,-25,3,72,77
1490228046118,-66,63,113,10,-109,-26,-33,18,53,67,6,68,89,31,13,-3
1490228046165,-32,17,103,66,54,14,16,127,-124,9,-103,-103,-69,10,16,-46
1490228046168,46,-83,-89,50,-53,2,-7,-33,105,65,28,35,-100,-9,104,46
1490228046215,44,101,-15,-120,21,-53,-79,-42,-15,-111,35,-56,1,-28,17,32
1490228046264,113,35,-52,-60,101,78,26,11,100,-128,-128,-128,-67,-36,-93,41
1490228046312,-44,53,117,-73,-52,-44,-79,-40,-29,-88,-104,-105,-99,8,-28,-30
1490228046361,80,39,-54,-17,9,50,46,3,-47,-86,-75,-60,-25,-53,-39,-14
1490228046409,-38,-97,-51,-33,-29,-11,-15,-16,-70,9,115,98,-84,-58,-5,-27
1490228046410,36,49,72,18,-124,-27,-13,-7,81,52,80,76,64,-5,75,40
1490228046459,39,59,123,106,-106,-27,-28,17,114,89,-34,24,107,55,95,89
1490228046507,22,23,125,88,-13,12,-30,1,-73,-95,-128,-117,20,-37,-46,-4
1490228046556,-7,11,-32,-47,98,15,19,2,-27,-43,-119,-99,-38,-88,41,25
1490228046605,-72,-74,-117,-99,-69,-21,-38,-43,-13,-27,-45,-80,72,21,-37,-23
1490228046606,47,63,45,76,0,124,0,21,-15,62,119,106,-28,126,-10,-20
1490228046655,24,-11,-28,-91,-28,-128,-3,10,-25,-40,-36,-7,9,-95,15,-18
1490228046799,-38,-11,-90,-68,-23,100,-19,0,-22,-48,-8,22,74,11,-54,-4
1490228046849,22,20,0,11,58,48,48,2,-2,21,-32,-78,-42,-106,-64,4
1490228046857,32,29,50,65,-30,85,-44,2,25,18,73,53,-128,-25,67,10
1490228046864,-11,-12,-12,-21,-3,-11,-50,-25,26,50,68,69,-15,-99,1,26
1490228046897,4,-25,1,-26,25,26,26,31,-9,-50,-53,-21,-45,-40,68,-4
1490228046897,-14,2,-11,-51,24,122,55,-15,6,-3,0,-27,-27,30,-10,14
1490228046946,-25,-27,-72,-55,52,-12,-15,-20,24,-8,2,-5,-77,3,-86,-9
1490228047042,10,-18,74,55,-32,-7,25,11,7,-21,11,47,62,25,13,-4
1490228047044,12,-20,12,-5,4,-10,19,16,5,-48,-18,-36,4,12,-10,-20
1490228047140,9,20,-17,19,4,-8,-127,-13,-10,26,12,97,42,12,25,30
1490228047141,-21,7,-6,23,-33,-3,-19,-18,3,14,19,13,-38,-1,66,10
1490228047189,-7,-40,-14,15,45,-5,48,3,10,-26,3,-34,-11,-1,62,28
1490228047238,-14,-6,-17,-45,-16,46,-29,32,70,31,-18,16,21,19,-128,12
1490228047240,-63,-34,-18,-6,-27,103,33,-34,26,-7,17,-9,-45,-75,-40,-4
1490228047287,97,-14,-33,-101,-23,-101,-48,-23,-106,-7,14,6,-39,-128,53,-37
1490228047288,-20,-27,-16,44,14,-39,-12,0,71,84,80,88,15,-47,-2,29
1490228047336,-83,-29,-10,-49,-51,48,-24,-41,-56,-82,-78,8,60,-99,-26,-29
1490228047385,51,-54,61,60,25,70,10,5,16,-70,-30,-30,-9,104,8,-25
1490228047434,-83,88,49,10,-1,10,59,2,52,48,-20,50,33,16,7,42
1490228047482,-128,-59,-73,-15,-29,78,31,-46,20,-65,-30,-45,-34,127,-20,14
1490228047579,10,-5,99,51,37,-106,-51,-50,23,127,118,104,29,-128,-28,15
1490228047580,-18,-8,-90,-128,-33,-58,21,48,23,-56,45,13,-20,-54,-104,-73
1490228047583,108,-60,-127,-89,1,83,33,55,-98,-104,103,-6,-51,32,-25,-17
1490228047629,-122,47,31,30,7,-9,-47,38,-50,8,3,54,60,4,77,-16
1490228047677,69,-7,18,66,20,15,-21,15,127,127,122,86,25,18,17,14
1490228047726,-5,88,79,127,58,-16,48,-9,-11,-71,-74,15,1,-43,-69,-37
1490228047774,-21,-121,-128,-103,-11,26,100,24,-26,37,113,-1,13,15,-51,-30
1490228047775,-128,-112,-128,-93,-40,-4,15,-128,15,11,69,22,2,13,-35,52
1490228047823,127,41,-53,102,84,9,-65,-18,-110,-128,-71,-9,-2,10,64,-41
