1491333033865,0,19,-88,-39,-34,-73,23,-30,-35
1491333033865,0,-74,-53,109,70,66,-4,10,-36
1491333033866,1,61,-30,32,-45,14,56,-46,-15
1491333033866,1,-49,0,-7,-55,-99,-4,58,7
1491333033870,2,33,47,-12,-89,70,18,-90,-26
1491333033870,2,-19,28,-46,-2,-57,-74,101,59
1491333033914,3,-7,12,-18,81,61,66,-30,-2
1491333033914,3,1,18,-18,5,-4,3,-60,-17
1491333033916,0,4,25,5,25,-16,19,-55,-59
1491333033916,0,12,14,-14,-59,-21,39,8,-13
1491333033917,1,-34,5,-11,20,19,-6,104,22
1491333033917,1,26,6,11,-9,-8,-29,88,13
1491333033918,2,-28,10,1,15,21,67,-45,22
1491333033918,2,42,8,-15,-58,-12,-34,-128,-53
1491333033962,3,-36,-4,-31,9,-7,47,115,50
1491333033962,3,-32,-1,13,8,15,8,-99,7
1491333033964,0,46,-2,26,76,-5,-70,97,67
1491333033964,0,9,16,-6,7,36,-16,-89,2
1491333033966,1,-20,13,9,-43,-80,40,-69,-23
1491333033966,1,55,-25,-21,31,96,12,86,20
1491333034011,2,-60,-5,4,-12,-25,-34,18,17
1491333034011,2,16,-5,-13,-2,-31,66,45,22
1491333034014,3,-18,1,11,15,-43,-128,-128,-46
1491333034014,3,10,12,21,-22,-7,97,73,54
1491333034017,0,-10,10,0,17,65,-60,9,13
1491333034017,0,2,-14,1,72,36,113,37,-34
1491333034018,2,16,-4,-8,96,91,82,54,9
1491333034018,2,-82,-15,-9,-27,18,17,4,14
1491333034060,3,74,-4,7,-8,-1,-24,-10,4
1491333034060,3,-44,1,5,41,-26,-22,-1,-19
1491333034061,0,-33,-1,-1,-119,-107,-63,-117,-90
1491333034061,0,94,13,-6,83,101,21,81,92
1491333034062,3,-11,-17,-18,-121,18,-40,26,6
1491333034062,3,18,0,-4,72,69,-4,-64,-43
1491333034063,0,-8,2,11,56,11,23,57,24
1491333034063,0,18,2,3,-36,-116,36,-73,-8
1491333034108,1,-7,3,21,16,-109,-46,41,36
1491333034108,1,27,-7,-7,-14,-106,-44,91,9
1491333034109,2,-25,-9,-11,41,-49,42,40,2
1491333034109,2,-3,-12,-16,-72,-128,-4,6,-23
1491333034110,0,40,-6,-11,-14,-27,89,44,23
1491333034110,0,-59,-8,6,18,-93,-93,42,-6
1491333034111,1,56,-1,-5,-33,-14,11,8,-29
1491333034111,1,-29,0,16,16,-23,-9,-95,-25
1491333034157,2,-23,6,3,-93,-103,-27,65,23
1491333034157,2,47,11,2,38,65,-71,-89,33
1491333034158,3,5,-3,-17,8,-25,-30,63,-14
1491333034158,3,-48,-12,4,7,-70,85,55,0
1491333034159,0,-17,-4,-4,5,51,-104,-65,-25
1491333034159,0,-35,1,10,13,25,94,-29,-31
1491333034160,1,32,-6,8,-28,38,65,98,52
1491333034160,1,33,16,8,44,39,-14,-110,-7
1491333034206,2,-12,-1,-6,-1,-33,-16,52,26
1491333034206,2,-25,-6,13,18,18,38,-92,-25
1491333034207,3,-8,-14,-19,-77,-72,-97,-24,-13
1491333034207,3,-32,-12,-32,19,51,86,28,-8
1491333034208,1,-3,-12,0,30,47,65,-1,10
1491333034208,1,-49,-9,12,-5,9,-20,29,-7
1491333034208,2,-17,10,6,10,-7,-63,-21,6
1491333034208,2,60,9,8,-49,-35,69,51,1
1491333034255,3,-65,-2,-1,59,89,-70,-11,21
1491333034255,3,-22,-7,-4,-24,-72,2,-56,-18
1491333034256,0,54,19,8,69,68,-62,57,3
1491333034256,0,-12,-7,-11,-46,-22,9,-99,62
1491333034257,2,-32,7,21,-12,-22,-13,-33,1
1491333034257,2,14,7,9,8,12,-38,-5,-23
1491333034257,3,-16,4,5,81,32,30,-28,-23
1491333034257,3,35,4,-4,-88,-42,-88,-87,-48
1491333034303,0,20,0,4,57,49,127,65,58
1491333034303,0,-4,-13,-11,-65,-23,69,48,2
1491333034305,1,-25,-2,-9,17,-13,-55,-128,1
1491333034305,1,53,-4,-3,-7,34,100,63,52
1491333034306,3,-9,15,4,-55,-81,76,-84,-31
1491333034306,3,11,-2,-2,39,96,-41,-99,-33
1491333034307,0,-38,-7,1,56,-4,-55,-34,-86
1491333034307,0,-29,-1,12,72,43,96,35,2
1491333034352,1,62,-5,-16,-15,-17,-87,-45,2
1491333034352,1,-22,7,-10,-50,-33,-50,40,24
1491333034353,2,-6,-13,-11,-20,-23,70,-105,30
1491333034353,2,15,10,14,17,-4,-97,57,-10
1491333034354,0,-32,-6,-17,-55,-42,-100,4,12
1491333034354,0,-19,-12,-2,11,-34,2,-116,-58
1491333034356,1,18,7,8,10,102,88,-37,92
1491333034356,1,-24,-15,-5,-100,-72,75,112,25
1491333034401,2,-32,-7,-18,30,20,-9,9,-8
1491333034401,2,27,3,-14,18,0,-99,-128,17
1491333034402,3,-43,0,-2,-102,-57,-42,110,-10
1491333034402,3,47,-7,-11,124,7,-70,42,58
1491333034403,1,-4,5,15,112,49,73,52,-47
1491333034403,1,-24,12,18,-22,6,-41,-13,13
1491333034404,2,21,-8,-6,0,-4,25,119,-20
1491333034404,2,18,-8,-3,-91,-21,-52,-128,-60
1491333034498,3,-13,-3,7,-2,2,15,125,25
1491333034498,3,-42,-12,-10,6,-25,22,-67,-62
1491333034500,0,31,5,-13,-57,-9,-81,12,20
1491333034500,0,8,-2,-9,28,-18,18,-12,27
1491333034502,2,-11,1,9,22,-26,-83,74,1
1491333034502,2,-34,-5,4,63,-16,97,-63,18
1491333034503,3,47,-6,-13,-43,6,-101,14,-59
1491333034503,3,-9,2,-1,-1,-39,27,102,36
1491333034547,0,9,-3,-11,-49,25,64,-3,-16
1491333034547,0,-48,-4,4,55,13,-45,-44,-32
1491333034549,1,13,-4,-5,18,-2,32,-83,-47
1491333034549,1,25,19,17,11,-13,-8,106,31
1491333034550,3,0,0,0,-41,-76,7,-43,0
1491333034550,3,-27,-15,0,-12,-45,-15,-125,-37
1491333034551,0,-45,5,8,29,23,-8,66,-13
1491333034551,0,55,-5,-12,-5,2,-49,-33,2
1491333034596,1,-23,-1,9,6,36,-1,-21,19
1491333034596,1,-32,-23,-27,22,27,-93,-82,-62
1491333034597,2,31,12,11,-34,-30,68,-34,44
1491333034597,2,53,0,-7,-23,-53,-6,81,51
1491333034598,0,63,9,13,61,127,52,33,16
1491333034598,0,-46,2,17,104,38,-62,49,7
1491333034599,1,-17,-9,-12,-90,-25,5,-37,22
1491333034599,1,93,12,-12,92,-1,-62,-27,-28
1491333034646,2,-71,-11,-4,3,-56,81,66,7
1491333034646,2,28,8,12,-62,7,29,-95,17
1491333034647,3,-2,-6,-6,72,10,3,121,-34
1491333034647,3,29,6,-2,-28,24,-17,31,54
1491333034648,1,14,-3,10,66,55,-6,83,4
1491333034648,1,-32,1,-5,-124,-81,25,64,12
1491333034648,2,-9,-18,-25,49,24,-32,-108,-36
1491333034648,2,-5,5,-2,-53,-36,-70,-103,-25
1491333034693,3,1,7,11,23,-34,78,-74,-9
1491333034693,3,13,2,5,27,52,6,76,-2
1491333034694,0,13,0,5,-17,-44,-24,36,-27
1491333034694,0,17,12,0,-85,-77,-33,-63,21
1491333034742,2,-19,-10,-8,-11,-45,17,64,-38
1491333034742,2,72,0,3,21,19,-50,-50,21
1491333034743,3,-3,12,-2,-59,-17,21,61,30
1491333034743,3,-22,1,0,-58,21,65,87,4
1491333034744,0,14,-1,-2,-16,6,11,-104,-30
1491333034744,0,-23,-12,6,35,-25,10,114,-23
1491333034745,1,42,1,-4,-42,0,-24,20,36
1491333034745,1,-11,-5,-15,-26,-20,-118,10,-20
1491333034791,3,-8,-20,-2,-118,-48,-20,12,-15
1491333034791,3,7,-2,-1,113,53,82,-30,9
1491333034792,0,-39,-7,-1,45,-27,-85,40,-2
1491333034792,0,13,10,-2,28,62,12,-4,3
1491333034793,1,-14,-10,-5,-25,-96,41,-17,-8
1491333034793,1,-20,8,10,-31,-7,-20,-92,-10
1491333034793,0,-37,-1,3,44,38,13,51,-2
1491333034793,0,-62,-21,-27,-90,-8,44,58,-38
1491333034840,1,59,16,13,-20,-14,7,-128,-55
1491333034840,1,20,3,25,72,68,33,79,64
1491333034841,2,10,5,9,-69,-98,35,121,35
1491333034841,2,-24,-1,-6,66,64,-32,-128,-40
1491333034841,1,-8,-3,-17,-76,-62,-84,-109,-43
1491333034841,1,-22,-10,-4,-1,32,98,12,9
1491333034842,2,13,-8,4,10,29,8,7,32
1491333034842,2,-9,-9,-6,-76,-76,0,-44,-36
1491333034937,3,14,13,20,127,72,-89,-53,27
1491333034937,3,-79,-2,7,11,-23,-15,80,-2
1491333034938,0,87,22,-1,-24,8,14,-45,-20
1491333034938,0,-20,62,13,-20,-73,-13,-87,22
1491333034939,1,-32,51,-20,18,29,54,97,25
1491333034939,1,-34,40,-8,-87,-64,-8,-15,-21
1491333034940,2,14,52,-2,59,100,29,-81,-42
1491333034940,2,14,25,-14,54,-10,25,65,45
1491333034986,3,-19,39,8,-31,-12,34,111,-1
1491333034986,3,5,36,17,57,0,-22,-39,-23
1491333034987,0,23,-1,-13,-107,-32,-47,-21,15
1491333034987,0,6,1,1,-53,-27,-46,-89,-57
1491333034988,3,13,-15,-17,-11,-31,4,6,-14
1491333034988,3,-4,-16,0,-71,-45,-57,-64,-34
1491333034989,0,-29,-27,-7,28,41,-52,100,39
1491333034989,0,27,-24,22,15,40,127,-56,5
1491333035035,1,24,-21,16,9,0,22,-30,-10
1491333035035,1,-11,-31,-3,-12,28,-29,40,7
1491333035036,2,-6,-3,4,6,-40,75,76,15
1491333035036,2,18,-16,-12,-114,16,-53,72,16
1491333035036,0,-7,-13,3,12,2,-13,-22,-30
1491333035036,0,-7,-7,1,-61,-88,58,35,40
1491333035037,1,-6,-14,-1,45,106,-128,-128,-24
1491333035037,1,-21,-33,-1,11,-13,56,82,35
1491333035083,2,-17,-14,-5,-50,-40,-16,-57,-29
1491333035083,2,61,-15,-4,41,-1,-13,-60,22
1491333035084,3,-14,3,8,-58,-60,-93,-109,-35
1491333035084,3,6,12,6,17,-2,11,91,47
1491333035085,1,4,-15,-2,-40,25,65,-66,-34
1491333035085,1,20,-4,-17,-20,7,-69,32,21
1491333035086,2,2,-4,1,27,-17,8,47,-2
1491333035086,2,-27,8,23,49,40,38,74,5
1491333035132,3,-3,-1,-5,-22,-33,22,97,30
1491333035132,3,28,-2,-8,-52,-47,-21,-128,-43
1491333035133,0,-59,10,-7,-12,66,-29,100,2
1491333035133,0,58,3,25,90,-18,-12,82,25
1491333035134,2,44,-110,-3,-14,-46,68,45,30
1491333035134,2,-24,-96,8,-21,-31,-96,44,-12
1491333035135,3,8,-46,15,108,85,127,127,-3
1491333035135,3,29,-12,1,-53,15,-127,-64,53
1491333035181,0,-3,-10,-15,-4,-12,-56,-128,-40
1491333035181,0,7,9,3,-20,1,42,115,2
1491333035182,1,-5,30,3,35,18,-81,-12,17
1491333035182,1,-32,33,14,42,-16,71,-2,-10
1491333035183,3,14,39,-2,5,-38,58,18,3
1491333035183,3,14,58,15,47,30,-70,37,-32
1491333035183,0,-11,39,-6,-65,1,58,-11,20
1491333035183,0,-22,37,-4,-39,-14,-56,-90,-21
1491333035230,1,16,32,1,-4,22,69,-19,8
1491333035230,1,-8,26,16,41,-34,55,14,-34
1491333035231,2,36,45,17,84,94,-83,-93,6
1491333035231,2,-50,38,-34,-79,-85,-40,-39,-47
1491333035232,3,24,58,24,42,97,58,83,48
1491333035232,3,-23,52,-17,-128,-113,-45,-55,-4
1491333035235,0,-53,16,-29,76,91,-60,-21,-49
1491333035235,0,49,8,8,56,27,69,-43,15
1491333035278,1,-42,-3,-8,-95,-106,34,-25,-10
1491333035278,1,-10,1,2,25,-8,101,118,41
1491333035279,2,39,6,23,14,-11,49,-111,-17
1491333035279,2,-28,-3,5,-22,65,-19,76,20
1491333035280,0,21,-12,-16,-81,0,59,54,-21
1491333035280,0,20,-3,-5,-19,-42,4,-77,13
1491333035281,1,18,0,-4,-57,-19,-81,12,2
1491333035281,1,-52,-12,-20,34,76,7,73,-19
1491333035327,2,9,5,15,8,-31,-48,-73,14
1491333035327,2,-18,-5,-1,47,10,17,74,-38
1491333035328,3,7,-14,-3,2,1,-128,-87,19
1491333035328,3,19,6,23,-58,-13,115,14,6
1491333035329,1,-18,-2,-2,66,63,43,112,41
1491333035329,1,11,-11,4,-39,-53,-32,-22,-24
1491333035330,2,37,-8,-5,-55,23,-42,-43,-14
1491333035330,2,-17,1,-5,70,-1,56,11,32
1491333035376,3,37,-1,-5,-124,-101,1,-19,-27
1491333035376,3,6,-13,-15,79,92,-89,-27,-9
1491333035377,0,-58,-16,7,33,-13,127,-61,-18
1491333035377,0,24,1,12,-5,-7,-63,9,10
1491333035378,2,-26,6,-5,-14,10,33,-113,-61
1491333035378,2,-41,7,7,5,-6,121,127,51
1491333035379,3,85,12,9,-80,-82,-103,-117,-25
1491333035379,3,-6,-2,-11,94,97,66,43,47
1491333035424,0,-15,-13,-11,-109,-57,11,-16,-24
1491333035424,0,-6,-24,-25,43,-13,-34,-19,-8
1491333035426,1,-22,-10,7,-32,-85,-40,-21,-52
1491333035426,1,-17,-9,-8,35,59,46,-50,12
1491333035427,3,60,-11,-13,-7,-38,-39,-68,-22
1491333035427,3,-14,-15,-2,18,-43,64,17,-18
1491333035429,0,-15,15,8,-27,-40,37,47,37
1491333035429,0,76,3,-13,-2,7,-5,31,24
1491333035473,1,-63,9,3,-5,50,-73,-60,-17
1491333035473,1,32,19,-1,4,5,-10,-24,4
1491333035475,2,-35,-3,-3,17,-90,1,-19,59
1491333035475,2,8,-11,0,7,94,-16,-81,-21
1491333035477,0,-17,4,-5,57,-6,-5,63,-40
1491333035477,0,77,20,14,-11,-12,8,80,27
1491333035478,1,-67,1,-8,-23,-38,4,90,2
1491333035478,1,18,1,1,18,35,75,-37,-45
1491333035522,2,0,-8,-7,-84,-22,-56,-128,-6
1491333035522,2,-77,-4,-2,68,-6,-16,39,-17
1491333035523,3,48,-13,10,52,32,44,91,24
1491333035523,3,18,-1,1,-65,-117,-106,-17,5
1491333035524,1,-28,-14,-10,35,22,-52,68,35
1491333035524,1,-23,15,16,-42,-45,52,65,-4
1491333035525,2,5,4,11,46,-20,-42,-31,1
1491333035525,2,-20,10,8,-90,26,-56,-23,14
1491333035571,3,-4,-12,-28,24,4,22,-114,-40
1491333035571,3,26,-8,-6,0,9,9,-27,49
1491333035572,0,-46,-1,8,55,24,52,86,-3
1491333035572,0,51,5,0,-21,-23,-128,86,17
1491333035572,1,-14,-3,11,-44,-58,109,-90,13
1491333035572,1,22,-14,-15,6,48,-98,79,13
1491333035573,2,24,-15,-10,-6,-14,33,27,-19
1491333035573,2,-34,-15,13,1,-16,-66,-122,-19
1491333035619,3,-2,-6,3,31,-26,19,43,-12
1491333035619,3,-6,5,-1,16,76,-4,-21,-1
1491333035620,0,-52,-9,-14,-14,-36,-94,39,-21
1491333035620,0,53,-9,-10,-22,-100,-102,-42,12
1491333035621,2,34,3,17,-6,114,-6,123,96
1491333035621,2,-3,-29,-21,5,-28,69,20,-32
1491333035622,3,-29,-6,5,9,-64,-65,-83,10
1491333035622,3,-37,-11,-7,-29,-35,63,-38,-43
1491333035668,0,35,12,12,13,14,-33,-81,12
1491333035668,0,2,4,-11,-9,-50,2,39,-5
1491333035670,1,14,23,2,37,109,-34,35,8
1491333035670,1,-38,7,5,-14,10,26,36,-9
1491333035671,3,77,19,1,-52,-45,-78,79,9
1491333035671,3,-25,14,-13,-7,-86,-113,39,47
1491333035671,0,-54,4,5,40,101,84,-75,-42
1491333035671,0,43,-2,0,-49,-99,10,91,12
1491333035717,1,-30,-3,-27,42,114,35,-22,-5
1491333035717,1,-11,-2,3,50,-94,-59,-63,-36
1491333035718,2,36,4,-15,-90,33,32,-1,19
1491333035718,2,-51,-11,-4,64,-7,27,12,-16
1491333035719,0,0,-19,-11,10,-45,61,-28,-35
1491333035719,0,-19,13,9,-4,44,46,-85,-29
1491333035720,1,50,-7,-4,6,-2,-1,88,50
1491333035720,1,13,5,8,-47,-19,8,-81,-11
1491333035766,2,29,13,5,1,-18,37,-23,8
1491333035766,2,-67,6,4,6,72,-106,-29,-10
1491333035767,3,29,-23,-25,16,33,-51,-26,17
1491333035767,3,-9,-16,-29,-41,14,127,83,-13
1491333035768,1,-6,6,10,-28,5,-13,-104,-36
1491333035768,1,33,7,6,0,91,12,116,33
