1491429079308,0,-66,-112,5,-18,43,-48,-45,-108
1491429079308,0,104,-38,-110,-24,112,104,105,21
1491429079310,1,121,69,-110,-25,1,11,-55,-35
1491429079310,1,71,110,-128,0,-81,40,86,-92
1491429079315,2,-25,127,-50,-12,-128,-77,-111,27
1491429079315,2,-105,107,20,28,-128,50,59,65
1491429079357,3,-127,12,58,13,-118,-96,-44,122
1491429079357,3,-121,-14,100,-29,-125,-99,-89,127
1491429079359,0,-97,-21,99,27,-128,-40,-35,118
1491429079359,0,-128,-45,116,14,-90,-45,-69,119
1491429079360,1,-121,-23,127,36,22,-24,4,127
1491429079360,1,-128,-53,127,34,114,-80,-49,127
1491429079361,2,-24,-55,79,-1,127,13,-53,35
1491429079361,2,107,-47,15,13,109,-54,-66,-104
1491429079405,3,117,-70,-95,7,-78,123,70,-128
1491429079405,3,127,-68,-128,-12,-112,-9,-30,-128
1491429079406,0,127,-1,-114,7,-128,11,104,-70
1491429079406,0,-28,-28,-70,-11,-128,-7,-14,-62
1491429079407,1,-105,-2,-11,13,-84,-87,-96,-7
1491429079407,1,-128,25,73,-85,76,-16,-22,125
1491429079455,2,-120,30,112,36,112,-23,-35,127
1491429079455,2,29,11,88,-68,127,-34,-75,46
1491429079456,3,104,-48,17,57,127,-1,-59,-85
1491429079456,3,127,-42,-92,2,-82,127,59,-128
1491429079457,0,127,-31,-128,-15,-114,84,109,-128
1491429079457,0,70,7,-100,-28,-128,31,-20,-106
1491429079457,2,-109,-20,-34,-96,-106,-36,13,68
1491429079457,2,-128,16,58,-51,52,-120,-92,121
1491429079503,3,-122,55,113,-9,117,-92,30,115
1491429079503,3,-29,14,115,46,127,127,47,99
1491429079504,0,93,9,52,127,127,44,20,-99
1491429079504,0,109,-60,-75,-9,-1,25,-66,-128
1491429079504,3,-123,68,60,-3,-43,-11,-35,104
1491429079504,3,-128,-3,85,10,82,-4,106,127
1491429079506,0,-82,5,104,-6,127,-103,-76,127
1491429079506,0,26,9,28,21,127,-1,12,-69
1491429079552,1,98,-6,25,36,84,28,17,26
1491429079552,1,127,-2,-121,-8,-87,61,-103,-128
1491429079553,2,127,-82,-92,-32,-101,20,124,-74
1491429079553,2,63,81,-34,29,-128,23,96,25
1491429079553,0,-128,51,127,12,93,47,-18,112
1491429079553,0,-128,-110,-83,8,90,-74,-75,124
1491429079554,1,49,87,103,25,127,35,-34,-1
1491429079554,1,52,-45,-34,25,127,-16,-1,-72
1491429079600,2,125,25,-58,19,-81,127,36,-124
1491429079600,2,127,-37,-74,-23,-103,96,103,-128
1491429079602,3,-42,-85,-100,-24,-125,-26,62,-54
1491429079602,3,-88,14,-3,-1,-128,1,-39,-38
1491429079602,0,-79,-32,-37,-9,-121,-84,-9,100
1491429079602,0,-60,127,127,-2,-116,36,-79,-11
1491429079603,1,-11,-3,-48,-20,-128,100,85,84
1491429079603,1,-28,95,37,1,-77,-49,15,19
1491429079649,2,-123,34,95,27,109,-37,-8,102
1491429079649,2,-93,-16,110,66,116,12,37,127
1491429079650,3,17,-74,25,47,127,-98,-78,-36
1491429079650,3,42,-117,-32,18,127,57,8,-100
1491429079651,1,-13,88,-94,-95,-125,126,-81,-128
1491429079651,1,-54,117,-12,75,-128,-106,54,-2
1491429079652,2,17,17,-4,52,-128,103,-49,66
1491429079652,2,-78,42,0,-74,-115,-111,-60,70
1491429079698,3,-8,115,-4,-40,-128,-99,59,28
1491429079698,3,-95,105,35,6,-120,-124,-30,-1
1491429079699,0,-82,127,32,66,-128,-128,-63,62
1491429079699,0,-78,51,61,63,-128,-49,0,51
1491429079700,2,107,-128,20,6,-128,105,127,-31
1491429079700,2,109,-128,-35,22,-127,127,-113,22
1491429079700,3,60,-118,-16,-71,-118,13,23,-1
1491429079700,3,38,-73,22,-55,-127,127,26,25
1491429079747,0,15,-89,-5,17,-128,121,-57,-36
1491429079747,0,-45,1,-3,1,-120,1,4,-50
1491429079748,1,-87,121,13,54,-122,62,121,25
1491429079748,1,-69,120,-8,-7,-128,67,-52,-8
1491429079748,3,-128,36,3,19,-127,-89,52,52
1491429079748,3,-24,-43,-9,-31,-128,-120,-35,55
1491429079749,0,-21,-98,-12,-21,-128,-109,-59,-25
1491429079749,0,-11,-118,-10,2,-125,-80,-94,18
1491429079796,1,70,-103,-2,9,-128,-40,17,-15
1491429079796,1,0,-121,-9,-18,-126,20,-11,-30
1491429079844,2,127,-92,-5,-2,-128,124,19,-1
