1490821232747,-27,-41,-58,-15,-15,-53,-45,-25,-1,4,-14,-43,-11,-6,3,-2
1490821232795,-3,6,12,-4,8,-10,-6,-13,-1,3,14,12,100,-8,-1,-6
1490821232797,-3,0,2,15,1,88,-12,-8,-8,-8,1,29,0,-24,25,0
1490821232845,-16,0,7,22,-36,-44,9,-6,1,-8,5,35,18,50,8,2
1490821232893,5,-5,-5,9,24,25,-6,5,24,8,23,32,19,-36,-13,12
1490821232942,11,3,-8,-42,51,-38,-63,-13,5,15,18,60,-24,57,38,9
1490821232991,9,5,26,39,26,-81,28,17,11,10,19,47,122,127,-19,-13
1490821233039,-15,-6,-21,-15,-66,-30,-17,8,-15,-2,3,-42,-37,17,30,-4
1490821233041,-6,21,49,77,127,114,30,-7,4,6,0,-24,-79,-13,52,41
1490821233088,-2,9,-33,-67,-16,27,18,-24,-2,18,27,31,44,79,-16,-11
1490821233137,6,-7,-2,20,-3,70,82,46,3,8,21,26,112,-2,-48,-14
1490821233186,1,4,7,10,6,40,1,7,-3,-8,-1,17,26,-14,-30,-24
1490821233234,-4,-2,3,2,-14,34,-3,-9,1,-6,-11,1,-36,-4,-6,-5
1490821233235,-2,-12,-47,-86,-78,-87,-27,-3,-5,-7,-23,-29,-5,16,-16,-7
1490821233284,5,-5,4,70,43,64,25,7,2,-3,5,-23,-13,-52,-14,-12
1490821233332,-14,0,9,3,1,75,25,-5,-1,13,62,111,127,89,26,1
1490821233381,-3,-5,-26,-60,-24,-35,-26,-9,-2,-5,-23,-25,-2,98,35,12
1490821233430,13,-1,-17,-30,-56,11,10,14,-1,-4,2,-21,-70,-81,-35,-4
1490821233478,-3,-14,8,-21,-10,-19,20,3,-6,-8,-2,64,37,0,7,2
1490821233479,0,-2,-13,-13,4,12,-24,36,-4,8,3,40,29,7,9,-10
1490821233527,-3,0,-4,-12,-30,-15,-1,-13,-10,-7,3,-15,-12,4,0,2
1490821233576,-9,-11,-20,-17,5,22,6,-2,-14,-10,-5,-4,-7,-5,1,2
1490821233625,15,22,-18,-5,9,-8,0,4,13,-4,-11,-21,-36,-9,-6,0
