1490986015854,0,-67,22,-62,-23,-10,-2,-64,-67
1490986015854,0,-10,-45,73,3,20,-89,103,-2
1490986015856,1,-18,-43,29,7,-9,-43,46,17
1490986015856,1,42,-18,11,4,-12,-7,7,19
1490986015857,2,13,-6,-8,6,-11,29,-6,6
1490986015857,2,24,10,-35,-5,-15,28,-50,14
1490986015902,3,61,8,-19,-5,-4,11,-29,-6
1490986015902,3,-14,-8,-15,-10,-12,3,-18,-8
1490986015904,0,27,-1,5,5,19,-4,4,16
1490986015904,0,-50,7,-13,-5,1,7,-1,-15
1490986015905,1,48,5,2,9,12,4,11,20
1490986015905,1,-31,-1,4,-4,1,0,-9,-10
1490986015906,2,-2,-5,19,4,3,-4,21,9
1490986015906,2,36,13,3,3,-6,1,-8,6
1490986015951,3,-22,-1,-8,5,4,7,-14,-3
1490986015951,3,-22,12,1,7,4,-1,29,-7
1490986015953,0,27,-23,1,-8,-3,-10,11,4
1490986015953,0,-15,-11,-15,-17,-9,8,-20,5
1490986015954,1,16,27,9,-8,-9,-11,-4,-9
1490986015954,1,7,-6,1,10,9,-6,5,2
1490986016000,2,-4,-10,16,14,4,-16,15,1
1490986016000,2,-32,4,-10,-4,-2,5,-13,-4
1490986016001,3,-8,-12,-7,-6,-1,8,-6,11
1490986016001,3,-43,-3,9,-2,5,-16,-3,-14
1490986016003,0,-12,0,1,2,0,-4,23,28
1490986016003,0,40,6,-4,10,-4,-2,1,-2
1490986016004,2,20,6,7,-4,-9,-8,-18,7
1490986016004,2,-27,-10,-7,-11,-1,3,-7,-16
1490986016049,3,10,22,3,-2,0,-8,28,10
1490986016049,3,29,5,-2,11,-3,3,23,1
1490986016050,0,-10,2,7,1,3,0,-29,-6
1490986016050,0,24,-5,-4,2,4,4,26,12
1490986016051,3,-43,-40,-17,7,7,4,7,1
1490986016051,3,47,38,18,10,4,-5,0,3
1490986016052,0,-72,-37,-6,-20,-10,-5,8,-9
1490986016052,0,25,17,-22,-16,-16,-5,-29,-13
1490986016097,1,6,-15,39,-18,1,-2,8,-6
1490986016097,1,37,-7,-26,39,11,11,23,36
1490986016099,2,-36,-5,8,-12,-5,1,-6,1
1490986016099,2,-50,1,-9,-8,9,6,9,12
1490986016100,0,96,46,-13,40,5,-2,-3,-3
1490986016100,0,6,-32,49,16,-1,2,-14,-5
1490986016101,1,-64,1,-6,-13,4,-1,-48,-15
1490986016101,1,-40,22,-28,7,-4,4,24,-15
1490986016146,2,41,7,2,-26,-13,-8,-4,5
1490986016146,2,14,12,-1,-15,0,-5,0,-14
1490986016148,3,36,-16,-48,10,6,0,15,15
1490986016148,3,-81,49,75,18,-5,-5,8,-30
1490986016149,0,-7,-1,20,7,19,5,13,51
1490986016149,0,5,9,-8,18,-1,12,0,7
1490986016150,1,34,-31,-25,19,-3,0,27,6
1490986016150,1,63,-6,-15,-81,-19,-11,-24,1
1490986016195,2,-59,-16,7,54,20,19,-7,-7
1490986016195,2,39,26,-43,-33,-19,-4,24,26
