1490821198379,-35,-38,-72,-29,-37,-44,-46,-23,31,5,-22,-17,-19,3,14,17
1490821198427,7,7,18,4,-3,-22,10,2,13,-2,5,7,24,28,0,5
1490821198428,56,4,-4,0,-18,23,12,20,43,-9,-10,24,-22,-32,9,-9
1490821198476,-5,1,1,4,-1,-7,5,0,17,0,2,2,8,93,15,5
1490821198525,10,1,0,0,-9,-18,-25,-33,4,-4,9,-18,-65,-63,-72,-8
1490821198574,-5,-8,-11,31,14,42,12,-13,-18,-6,2,9,109,-28,-21,-14
1490821198623,7,-10,-7,18,-27,2,20,25,79,10,14,10,43,24,36,33
1490821198671,-42,7,-4,-97,26,-7,-93,-39,-37,-5,-17,50,20,-13,95,6
1490821198672,56,13,14,44,106,-49,48,65,-4,-3,19,72,-59,-58,-75,-12
1490821198720,6,-6,12,-10,-82,127,49,22,-14,-9,-23,-54,-48,-54,-35,-5
1490821198770,19,12,45,98,58,-57,-4,-1,-20,-10,-18,-61,-90,43,1,-13
1490821198817,1,-38,-61,-70,-100,-85,-40,9,10,2,21,7,112,114,11,-21
1490821198866,-38,6,31,52,100,-103,51,-8,24,15,3,-4,47,35,-37,-6
1490821198867,32,17,29,15,-3,47,59,46,-14,25,47,0,-41,51,-29,2
1490821198915,7,7,10,-73,88,101,21,0,-8,19,72,127,120,88,24,11
1490821198964,7,8,5,27,-108,-59,-2,-15,5,-19,-35,-12,30,36,-1,-8
1490821199013,16,3,-18,96,90,-62,-1,16,-13,-16,-19,-34,-63,-29,8,-9
1490821199061,-2,-8,-20,-31,-61,-119,-24,-8,0,-10,-18,7,41,64,25,13
1490821199109,-7,-2,-5,5,-12,20,-14,-4,-5,14,13,-101,-70,-11,4,9
1490821199111,-17,6,58,81,102,124,17,-15,5,0,-22,-27,4,-74,-36,-10
1490821199159,12,24,38,-78,13,48,2,16,6,-18,-48,127,90,27,53,5
1490821199208,-10,-30,-61,-48,26,32,-7,-15,-10,-23,-29,-81,-108,-92,-82,-25
1490821199257,-10,7,17,0,65,21,9,-2,17,8,-36,-19,-128,15,3,-1
1490821199304,12,3,1,38,-3,-22,-27,12,-14,4,59,56,59,9,34,-1
1490821199306,0,-2,-25,-25,-30,-16,-17,-25,6,11,23,19,-6,-34,-26,2
1490821199354,13,7,12,7,-31,-23,23,9,11,-12,-32,-50,-43,-20,1,-7
1490821199402,1,-8,17,33,7,1,7,-2,2,5,-14,-35,-38,-6,-15,-9
1490821199451,13,15,16,18,4,-13,2,-2,8,-6,2,5,-9,-4,7,2
1490821199500,10,17,-11,-20,-32,-74,-7,-5,-28,2,1,-7,19,-18,1,4
1490821199548,-114,-6,-21,-8,-16,-6,28,43,-44,-20,-14,-3,9,26,-27,-21
1490821199549,61,0,18,28,2,46,2,0,45,5,4,-39,4,33,-4,3
1490821199597,22,16,12,8,18,66,-9,11,-29,7,-11,-21,7,-18,6,-9
1490821199646,-17,-15,-23,-71,-51,22,-7,-21,-39,11,1,-19,-26,15,-1,-10
1490821199695,11,-24,-8,10,8,-32,-10,3,-3,-2,-4,-67,-90,-96,-14,-6
1490821199744,15,4,9,-7,24,42,39,39,1,-3,2,89,80,-68,-28,-24
1490821199792,20,-11,-11,-36,-28,72,-39,-6,-25,-14,-9,-33,-76,-84,-2,-37
1490821199793,-11,0,13,41,-17,32,19,-15,-15,-6,33,57,93,59,10,-6
1490821199841,35,-13,-20,-26,-78,17,16,0,-35,-10,-7,-67,-48,-67,-45,-42
1490821199890,-35,-20,14,75,71,18,-41,-40,-4,25,31,-42,-30,100,53,15
1490821199939,-12,-4,-20,33,-128,-128,-81,-23,-4,-22,-11,35,72,44,-28,-29
1490821199987,-15,11,29,66,58,16,32,10,4,-11,-17,-15,-64,-34,-52,7
1490821199988,-9,-15,-23,-55,23,69,-39,-1,12,-9,-13,-30,-59,-19,-9,-23
1490821200036,13,13,12,-25,103,-31,68,28,18,-11,-27,-51,-128,-88,21,24
1490821200085,3,19,0,-8,22,-16,-12,30,-20,15,49,22,-11,20,11,15
1490821200134,35,-21,-42,48,48,80,26,15,-30,15,15,12,27,-52,27,-39
1490821200182,-16,-18,-19,2,-94,24,-15,-7,0,4,-9,-36,-14,-32,-9,-14
1490821200231,-1,-15,-16,83,-45,90,112,51,16,9,-50,-100,-108,-67,-84,-36
1490821200232,1,-2,-14,-25,-65,-54,6,6,-20,-20,23,95,68,-55,-6,-9
1490821200280,9,6,14,11,36,-19,-1,-16,-24,-19,-22,-16,13,19,3,-11
1490821200329,-4,10,19,56,100,93,58,11,11,23,5,-37,-73,109,15,17
1490821200378,-17,-7,-29,22,-26,-104,-43,-4,12,2,39,67,52,-6,22,-11
1490821200426,27,-3,-20,-4,-26,98,61,25,4,-12,-32,-52,-93,-128,-46,7
1490821200474,-12,9,33,21,77,37,-10,-18,17,12,-9,-40,-6,57,30,15
1490821200476,-13,-4,12,34,42,42,6,-20,21,12,33,32,127,48,25,28
