1490655090589,28,63,8,1,-2,-2,-36,-6,38,4,-1,-1,-8,-4,20,32
1490655090626,-34,-17,-3,-5,-7,-11,-5,-42,18,66,-1,-3,-3,5,4,5
1490655090663,38,21,2,-4,-9,-4,13,-13,25,-44,1,3,4,12,45,-15
1490655090701,-128,26,-4,-9,-3,13,-12,24,1,14,-6,-10,-13,11,-13,-47
1490655090738,20,-19,-3,0,-2,16,53,66,79,-41,-14,-18,-16,-6,-43,-74
1490655090776,-9,-94,-10,-16,-2,-33,-62,-13,-34,-31,-10,-13,10,9,38,40
1490655090814,83,52,6,2,5,13,34,17,11,63,2,0,6,-7,-38,-1
1490655090851,-14,9,-14,-12,-15,-16,12,51,1,78,15,2,11,-6,-10,-40
1490655090889,-33,-13,-3,5,6,-2,12,31,65,17,-5,-1,-5,-8,-22,-1
1490655090926,-45,36,5,-10,5,-17,0,-18,84,-56,-9,-1,-9,19,60,17
1490655090963,70,7,11,6,1,5,-13,-33,-27,-19,-6,6,-5,-1,60,13
1490655091038,-22,82,9,4,10,-25,-33,-72,-128,-37,-9,3,15,43,72,82
1490655091076,3,18,-6,3,0,-4,-10,29,90,-88,-16,-4,-3,-17,-128,-73
1490655091113,-84,-49,-6,4,11,-3,3,-54,76,19,-7,1,-20,-11,-11,5
1490655091151,92,-10,-13,-15,-2,19,40,22,4,1,1,-6,-6,-18,-42,7
1490655091188,-82,-15,2,7,12,7,9,-14,42,20,4,-5,5,10,-18,-10
1490655091226,91,75,6,3,-18,-54,-58,53,-111,54,0,8,10,34,58,-8
1490655091263,38,-35,4,14,9,40,91,11,-72,31,1,-3,-10,-32,-2,1
1490655091301,64,96,10,-14,-22,-6,26,42,-2,-29,3,6,0,-11,-1,22
1490655091338,18,6,-12,-16,-9,-14,-82,-66,-31,42,3,-7,-8,-23,-7,4
1490655091376,-63,-83,-6,3,5,43,84,82,50,18,20,11,-7,-36,-46,-14
1490655091413,32,1,0,2,4,7,-16,-12,74,-9,-7,-10,-1,-7,2,34
1490655091451,20,-42,2,6,4,34,45,65,8,7,1,-1,3,-9,8,-24
1490655091489,-53,11,-1,-7,3,3,41,-11,33,-46,-3,-2,5,13,-29,0
1490655091526,-43,32,-6,12,13,16,8,-9,-17,-24,-9,-3,7,3,4,-10
1490655091563,18,1,-10,-7,0,1,7,-29,-92,-36,-7,16,12,21,34,2
1490655091638,90,20,7,3,-8,5,33,-9,-8,-29,1,-21,5,14,-51,-32
1490655091676,-61,-83,-11,-5,-7,-15,9,-40,10,15,-3,-1,-6,-18,5,-45
1490655091713,61,23,3,11,-2,-3,39,12,-20,22,10,13,10,4,-74,-18
1490655091751,32,12,-4,-15,-10,-1,8,24,51,8,-5,20,6,6,14,8
1490655091789,0,7,10,2,-3,-29,-22,5,-37,-1,-10,-5,-10,-28,-24,-33
1490655091826,29,23,-2,-9,-1,-10,14,15,-31,51,0,-11,-2,1,22,-22
1490655091863,-15,-61,-7,-2,-9,-7,-42,-26,-13,-108,-4,-6,-5,-17,-3,28
1490655091901,63,8,0,4,4,6,-35,5,-72,11,1,-1,4,5,-3,-18
1490655091938,-9,-6,-10,-14,-7,-17,23,-8,-21,30,7,31,5,16,9,16
1490655091976,51,79,22,13,0,-10,-5,17,-92,-45,-14,-10,4,8,8,-30
1490655092014,50,-32,5,16,3,-5,10,0,3,71,5,-5,-9,1,-1,-2
1490655092051,-48,-67,-6,-9,-1,-8,-27,-27,52,9,8,-3,-8,-11,3,10
1490655092088,16,-2,2,-5,-1,-5,-21,-2,-26,13,1,0,0,6,-12,0
1490655092126,45,-51,-8,-6,26,12,-1,35,8,39,-1,-4,12,-3,13,5
1490655092201,-27,19,7,5,-9,13,40,9,27,37,1,-7,0,4,-33,21
1490655092239,38,18,4,-1,-2,20,54,-1,-45,-16,0,-4,4,-21,-13,-8
1490655092276,-42,-16,-4,-7,0,-9,17,-16,-13,-31,2,3,4,0,-17,-5
1490655092314,-47,36,7,2,6,4,33,-13,76,-28,-2,2,4,2,11,26
1490655092351,-27,-109,-19,-7,-5,-34,-119,-56,59,82,8,6,17,35,51,43
1490655092388,116,-71,0,-4,-13,-16,23,41,-3,-98,0,6,-8,-33,-11,-20
1490655092426,-64,-7,3,10,3,16,-12,-10,-53,111,-1,-12,-2,22,64,20
1490655092463,34,-52,-10,-9,-11,-7,-31,-19,74,-25,-8,-7,2,12,13,-19
1490655092501,-38,37,9,-9,8,7,46,31,-81,6,3,15,-6,42,66,-26
1490655092538,48,-37,-1,4,8,20,20,4,-37,36,-28,-17,-15,9,-2,13
1490655092576,-108,68,-3,-14,-3,-26,-74,-29,108,-44,-2,-5,7,10,74,126
1490655092613,57,-55,-8,9,20,3,-56,7,-11,45,15,-10,-12,7,45,-10
1490655092651,1,28,18,16,19,7,29,-19,-32,-102,3,15,18,-12,-92,-49
1490655092688,-19,17,10,-4,-7,-38,-31,-18,-101,65,14,9,10,40,-6,-117
1490655092726,82,-2,3,18,19,77,17,-11,-97,12,5,-1,-25,-77,-33,53
1490655092801,86,-52,-27,-14,-15,-34,2,17,94,113,20,11,17,54,3,-14
1490655092838,83,-80,11,14,7,29,56,-3,-128,-55,-3,6,24,-8,-30,-75
1490655092876,-82,-55,7,8,22,38,-37,-89,51,81,1,-11,-7,5,-30,24
1490655092913,33,-18,24,11,-5,-42,-63,17,-10,77,7,0,-2,-3,16,-5
1490655092952,-6,-63,-1,5,10,-18,3,50,14,34,4,4,6,-14,-45,-75
1490655092988,-128,-36,-9,-14,-7,-10,-11,1,117,14,-5,-4,3,6,2,25
1490655093026,-57,-4,-2,-4,7,24,-8,22,69,-8,14,7,4,-17,-47,18
1490655093063,-16,62,5,-1,-1,-6,14,39,-4,-32,1,3,2,-3,0,8
1490655093101,-18,57,-6,-15,-7,-4,-4,24,-41,-54,-6,1,5,5,52,6
1490655093138,-16,-7,-7,-9,-5,-10,-10,-69,-78,-32,-5,0,-1,17,9,-97
1490655093176,40,-45,-1,3,0,-1,-37,41,44,-34,-5,-12,-14,2,4,64
1490655093214,-6,65,18,8,-3,-28,-42,-21,-60,6,-8,3,8,22,37,-29
1490655093251,-59,40,-5,-19,-12,-3,26,-33,21,58,7,-4,-4,-17,-11,-17
1490655093288,-15,-54,-19,-23,-6,8,-13,13,65,4,8,17,1,12,-5,-16
1490655093363,-5,-46,-10,4,4,-1,18,23,-2,49,-4,-4,-4,3,-12,-44
1490655093401,9,71,2,3,-10,15,19,-20,10,9,-2,-3,-7,-40,-102,34
1490655093439,-36,15,-6,-8,4,2,-23,-16,22,41,3,-11,-8,-8,5,-15
1490655093476,11,48,8,6,7,-10,-46,9,-38,-36,-7,-10,-3,6,-1,-24
1490655093513,44,74,16,17,10,10,24,13,34,7,-13,-6,-2,-7,-18,3
1490655093551,44,-40,2,7,-5,-16,18,20,-43,-14,-7,-7,6,20,-7,-26
1490655093589,43,-13,-5,-8,-7,-8,-20,4,-78,-23,10,8,10,0,32,9
1490655093626,-18,-8,-2,0,-7,2,-17,17,56,43,4,1,-2,13,-6,6
1490655093663,41,-52,-12,4,15,30,3,18,-35,31,10,22,3,-13,-44,11
1490655093701,46,6,0,3,-6,-8,0,-13,25,3,-3,1,4,4,19,-12
1490655093738,37,-13,-4,4,4,-12,-45,-12,8,-11,-3,-4,-3,-10,-6,-5
1490655093776,40,61,2,8,-5,1,25,30,-47,-15,-2,-7,-4,-20,-28,25
1490655093813,-39,25,-2,-5,-11,-10,-20,-38,78,-26,-1,3,-4,8,1,23
1490655093851,-8,24,3,-6,-6,28,76,3,-71,-2,-8,-7,-7,-21,-95,13
1490655093926,7,13,6,-7,-15,16,34,21,70,27,3,-3,-8,-21,-43,20
1490655093963,101,48,1,10,3,-18,1,29,-124,-2,13,-2,10,-4,-66,-54
1490655094001,-21,47,14,-4,-2,-29,-102,-25,86,-9,-8,9,2,33,78,58
1490655094040,122,-25,-17,-2,-3,4,73,45,-101,25,22,23,35,29,-85,-48
1490655094083,92,-15,-5,-12,-11,7,-75,-22,-128,4,14,4,5,-9,-17,2
1490655094114,-51,-42,16,-6,0,-2,-35,-85,-128,-52,-16,-9,-9,-21,2,-18
1490655094151,-46,-59,-14,-1,8,29,16,-44,-21,-3,-19,-9,-12,5,18,54
1490655094189,-32,10,-9,-9,-7,-47,-42,-8,-46,-39,-16,-8,7,-1,-5,-13
1490655094227,124,-86,-27,-12,-6,11,5,1,-106,-15,19,3,1,-20,32,38
1490655094264,-57,68,-7,-9,0,43,127,-12,127,-82,1,21,12,-41,-81,-6
1490655094301,-128,42,10,-9,19,5,2,-41,68,19,-19,-11,-19,-44,-7,60
1490655094338,69,20,11,2,3,54,89,-23,-18,-12,-3,-16,-5,-28,-1,79
1490655094376,63,38,1,-10,-2,-2,-29,-2,27,5,10,13,17,16,7,-123
1490655094413,-46,82,25,6,14,13,46,7,55,55,9,-13,-12,-34,6,35
1490655094451,-77,-41,-10,-6,-10,-16,-4,33,77,-33,4,-4,-7,31,48,103
1490655094526,55,30,7,5,19,-12,-27,16,21,-31,-9,-1,41,6,14,21
1490655094564,0,-3,-2,-5,-8,13,0,10,-16,19,11,14,-7,-3,26,9
1490655094601,-64,16,4,8,9,7,22,20,81,-53,-5,-4,-4,21,27,42
1490655094639,-10,-1,-8,-10,-2,5,44,25,-33,2,-8,8,-8,-21,-13,-48
1490655094676,-33,-44,-12,-4,4,-3,-25,-9,-6,42,1,-10,0,-6,-36,-17
1490655094714,0,-55,-5,3,-10,13,-33,-4,-26,-57,-10,-2,-6,9,18,3
1490655094751,8,-28,-10,-1,-4,-10,-39,-10,0,19,5,-6,1,0,15,-5
1490655094789,22,-32,-1,-7,-4,-12,7,5,-3,62,5,3,-2,11,-2,-3
1490655094826,-30,39,11,1,5,-7,-37,-29,13,10,5,-13,0,5,0,39
1490655094863,-73,-54,-4,-6,-6,-3,-10,-7,53,55,11,-5,-10,-3,5,-17
1490655094901,1,11,-9,13,0,11,21,-15,-44,-26,4,50,7,21,41,28
1490655094938,2,3,-2,1,-9,-14,-8,-30,5,-72,-5,-10,1,-18,-25,-17
1490655094976,-24,64,4,-16,-9,-24,12,14,-25,-100,-6,-26,-2,2,15,-1
1490655095015,-70,22,-5,3,-6,-15,-3,-19,26,10,-15,-2,-13,7,12,23
1490655095089,-23,-13,1,-7,8,10,18,-3,20,30,0,-14,3,-12,0,4
1490655095126,2,31,3,0,7,15,28,21,9,-19,-1,-11,-8,-7,-13,3
1490655095164,14,25,-4,-1,-3,8,15,8,-18,-14,5,14,9,-14,-38,-1
1490655095206,-21,30,-2,4,-9,-11,-22,-22,45,34,4,5,0,5,12,12
1490655095238,31,-39,-7,-2,2,4,5,3,-33,-42,-2,0,10,4,11,2
1490655095276,-23,8,3,0,3,8,-3,-10,-53,-27,-9,-3,4,3,-16,8
1490655095313,-8,-53,3,4,2,-13,-38,-6,-6,23,2,0,2,14,-11,0
1490655095351,-26,-19,-10,-5,-5,-5,-18,-16,62,15,1,4,-5,-3,-23,5
1490655095388,-14,17,3,0,-12,-15,-2,-29,-17,37,-8,-2,-7,6,-4,0
1490655095426,51,-67,-2,-3,1,-15,-44,-36,-81,66,17,-1,9,23,4,64
1490655095463,-98,121,9,17,-9,6,13,-9,-12,-52,-17,-25,-14,-29,15,25
1490655095501,-76,17,18,14,22,35,26,-21,88,-34,1,15,9,-13,-45,-20
1490655095538,45,-13,-8,-8,-7,-19,-17,68,-62,-9,-3,6,1,12,21,-81
1490655095576,-19,15,-5,-7,-14,-25,15,-29,18,-27,-26,-17,3,26,-16,76
1490655095652,59,-36,-11,1,0,11,17,55,-62,-45,-1,-8,-5,19,26,-60
1490655095690,20,49,8,-9,14,22,-4,86,-1,-5,2,11,11,-6,-23,-80
1490655095726,-128,60,8,26,25,13,7,-73,117,-19,-15,-13,-12,-11,-32,37
1490655095766,42,-83,-13,7,9,28,39,14,18,-73,-8,-4,-9,-71,-86,-74
1490655095801,-6,50,0,-14,-11,-3,4,1,17,56,-15,-21,-23,-20,-56,4
1490655095839,-123,24,-7,-6,12,-28,-83,-99,127,-36,4,-2,11,17,42,41
1490655095876,63,38,-15,-26,-9,19,24,13,-22,38,-9,-6,11,10,-22,-26
1490655095914,-70,-30,5,5,2,15,22,51,92,77,10,-11,-14,-12,-49,-40
1490655095951,-65,-81,9,-2,11,-7,-82,31,65,-15,-10,-19,-15,8,28,-62
1490655095989,-63,-75,13,6,23,-7,-80,-80,80,-38,17,0,-4,-6,35,65
1490655096026,-14,89,8,14,11,-4,34,80,-37,3,8,17,14,33,35,-13
1490655096064,-60,-55,-19,-2,7,3,-20,-76,-39,10,-10,-14,-10,11,69,66
1490655096101,18,-37,11,-1,0,-28,2,-45,98,36,21,6,21,38,27,69
1490655096138,11,47,8,0,-1,-44,-9,-1,-25,1,0,-1,16,23,-12,16
1490655096176,1,-50,-8,6,0,-14,-36,1,-87,1,4,9,7,2,-16,83
1490655096251,-22,-57,-2,9,-10,-12,27,7,-77,-24,-19,-8,-22,-31,-14,-43
1490655096290,-25,56,-7,-13,-8,-41,-58,-37,83,30,-5,-16,6,30,56,-15
1490655096326,-31,-3,0,3,17,42,23,-10,-19,-2,5,8,9,-25,-47,1
1490655096364,47,54,2,2,-7,-5,22,7,-41,2,-6,0,-1,1,-19,-13
1490655096401,30,69,15,9,9,6,3,32,-70,-26,-1,16,-1,-11,-11,-17
1490655096438,-61,-5,-7,-12,-17,-24,-2,-21,29,18,17,3,6,40,20,19
1490655096476,79,26,-7,2,4,-14,-54,19,-50,-11,-11,3,2,18,44,4
1490655096513,-64,-4,-10,1,3,11,1,-23,-51,-56,-3,8,-3,-8,32,-1
1490655096551,-6,-49,-8,0,-12,-8,12,-27,111,13,9,13,2,-5,-41,25
1490655096588,-4,-10,-8,-7,2,2,16,28,-40,-57,-16,-17,-8,-7,19,9
1490655096627,30,11,6,-5,0,-10,-9,0,0,-18,-3,-6,4,17,0,14
1490655096664,-23,40,6,4,0,-10,2,1,-6,36,-4,-14,-7,8,48,-28
1490655096701,-13,21,-5,0,2,8,-16,7,33,10,1,4,-8,-7,-34,6
1490655096739,-4,-59,-4,-3,3,2,19,22,45,38,-5,-3,2,-14,-9,6
1490655096814,20,92,16,13,2,16,37,9,-18,53,-5,4,-3,-3,15,23
1490655096851,20,-48,-12,-5,-4,-8,-43,2,32,-27,3,9,3,-2,-6,-5
1490655096889,27,43,1,-3,3,1,7,7,6,-30,-5,-6,2,2,1,21
1490655096926,-18,-18,-10,4,-1,3,21,-1,-2,-17,-3,13,5,-1,-13,11
1490655096963,-15,22,7,-4,-6,-5,-10,-13,-14,-37,-1,-4,4,22,10,3
1490655097001,-25,45,1,8,-1,-8,-23,12,-53,-10,-8,0,-9,-34,-39,-13
1490655097039,4,0,11,2,2,6,54,4,-3,-30,-23,-16,-10,-31,-65,-53
1490655097076,97,76,15,-5,14,14,14,42,-25,86,14,-4,-4,20,25,42
1490655097114,-51,47,7,10,-5,13,46,-68,122,-18,-11,5,-12,-57,-115,1
1490655097151,-77,-35,-19,-34,-11,-5,-2,-47,-37,13,-7,-8,-21,-36,-46,-12
1490655097188,5,43,13,16,13,21,9,-17,6,-49,-11,-6,-23,-7,-15,-6
1490655097226,1,-61,-9,-14,-16,-33,-61,18,-94,39,0,-9,0,28,8,-32
1490655097263,30,4,-17,-12,5,-12,40,0,36,-31,9,-11,20,34,44,-9
1490655097338,20,-14,-15,0,2,6,-7,-49,-115,-34,-6,-12,-9,-15,-77,40
1490655097339,6,67,13,15,8,22,16,-11,-4,30,-14,-14,-11,-16,46,5
1490655097414,-36,-77,-24,-16,-8,-45,-88,-41,-22,-29,-10,-11,-13,8,54,44
1490655097454,-7,-84,-2,-18,-2,29,4,10,26,-100,4,32,12,-24,-55,-44
1490655097489,56,32,-2,6,-17,-9,-20,-12,19,61,6,-8,-3,-13,-71,13
1490655097526,33,83,11,-5,-5,3,42,14,-54,78,9,15,3,5,-10,-2
1490655097563,-85,79,22,10,15,0,-30,37,14,-107,-32,-16,-18,-32,16,10
1490655097601,-70,-51,-10,-1,6,5,7,-28,3,-61,-12,-10,-25,-28,-18,28
1490655097643,26,48,14,7,1,8,-7,38,-108,10,-6,-3,8,4,27,18
1490655097676,-1,-46,-4,-9,5,-16,-59,-38,-25,30,13,8,-4,-8,-20,-15
1490655097714,-44,-20,-8,2,-2,27,42,-14,41,52,29,33,18,24,10,21
1490655097788,91,-30,-6,-20,-11,-12,-5,5,3,24,-11,-14,-15,3,-3,-24
1490655097825,21,16,17,19,-3,0,7,15,-46,5,0,-20,6,15,0,-19
1490655097826,-25,-32,0,-8,2,3,22,10,-12,-31,-6,1,3,-11,-29,-8
1490655097863,-25,5,1,9,3,5,17,-3,-6,-49,-14,-14,-14,-21,-49,0
1490655097901,-22,40,1,-2,3,12,8,8,48,-11,-8,1,-3,-7,14,-1
1490655097976,-58,-26,4,0,-10,-13,-15,-20,-52,2,-7,2,-2,-4,11,-3
1490655098014,-17,-29,-2,0,-8,-7,-23,-8,123,17,-1,-2,1,15,18,16
1490655098051,15,-21,6,31,-4,-10,-14,-18,-2,11,0,-11,-12,-4,0,8
1490655098088,47,-65,-8,-13,-14,14,27,10,37,35,10,5,-8,1,3,10
1490655098126,17,16,-13,-15,-7,-9,-13,-9,-54,16,9,22,-7,-2,-9,-22
1490655098164,-36,-42,-11,-4,0,4,17,-6,31,46,12,21,5,8,26,1
1490655098201,-103,-22,8,7,-3,1,20,-26,99,-4,-9,-4,-6,-13,-2,14
1490655098239,-13,-83,-11,1,1,8,-11,-8,-52,-57,-8,-16,-1,-13,14,-15
1490655098277,7,42,10,0,4,10,20,40,-37,-3,8,-3,7,2,-2,-40
1490655098314,10,40,1,-2,-2,-4,-27,-6,-28,-22,-8,5,-2,17,52,29
1490655098351,37,-49,-1,2,-5,-13,-17,0,-72,-33,-1,4,3,-12,-24,-6
1490655098389,10,66,13,16,-7,11,35,-5,-20,24,1,-7,-1,-15,-31,-14
1490655098426,-20,-39,-5,-7,-3,-8,-29,6,-22,-3,-4,-5,-10,-3,14,-5
1490655098463,15,-2,6,-10,5,18,35,6,-50,-39,-3,-3,-3,-9,-12,-10
1490655098539,30,69,5,1,7,-3,-15,-10,1,53,12,6,3,23,63,12
1490655098576,-46,-27,-4,-8,-5,3,20,-16,-28,23,1,-2,0,-1,-17,-18
1490655098615,12,24,-5,-5,-3,-13,-27,-14,2,-7,7,6,10,18,67,27
1490655098651,38,39,1,-1,-2,1,18,-25,20,-15,3,-1,-3,-28,-32,-11
1490655098688,-34,-92,-25,3,-7,25,68,21,-17,77,-7,-9,-23,-52,-72,-67
1490655098726,-77,-68,-9,-20,6,3,-25,33,77,-100,-6,21,-9,-26,-72,17
1490655098763,1,-83,-1,4,-5,7,26,-13,122,-4,-10,-15,0,3,45,37
1490655098801,-62,47,12,6,-4,-16,-16,-49,-25,22,3,32,19,6,-21,-45
1490655098838,127,83,9,13,15,16,-95,7,-100,-9,-3,-12,11,12,-23,-7
1490655098876,-75,20,4,-9,-5,6,56,3,127,-2,2,-1,17,34,34,24
1490655098913,-123,49,5,2,5,3,54,-48,127,66,2,-2,-2,5,-59,35
1490655098951,-46,-23,7,9,-8,6,75,92,-6,-32,-5,-7,-21,-16,13,-80
1490655098988,68,-13,-17,-1,14,-1,-70,-110,-72,14,0,1,-7,-26,26,3
1490655099026,-27,-100,-10,-8,-10,13,73,46,101,58,4,-8,-11,-33,-59,-83
1490655099063,-89,-103,-1,9,9,18,-45,-36,23,-128,-9,2,-4,-4,0,127
1490655099138,-46,-17,9,5,8,46,127,-77,127,-62,11,-2,-1,-94,-128,2
1490655099177,127,-71,-13,2,-9,-15,26,61,-123,11,-13,2,17,32,40,-44
1490655099214,33,-33,-1,6,8,21,-28,-56,103,-56,5,10,1,-7,-40,85
1490655099252,23,94,15,7,2,-14,36,38,-36,3,-42,-24,-21,-18,45,52
1490655099288,44,-33,-15,6,-8,-34,-25,-7,47,-59,1,0,5,13,-19,3
1490655099326,24,-29,-15,-2,-16,33,58,-56,74,110,23,34,26,-17,22,40
1490655099363,53,36,27,-20,-17,11,29,-2,25,-41,12,-10,-10,-36,-69,1
1490655099401,-47,28,-1,-7,2,-17,13,-2,8,73,16,19,21,5,93,2
1490655099475,56,-2,-3,3,-1,-21,-6,-15,-32,-92,-1,1,-5,2,-23,21
1490655099476,9,12,2,-9,-5,16,24,40,-13,3,-2,-8,-14,-26,-20,46
1490655099513,4,-1,-9,-1,2,7,13,-18,2,-20,11,34,12,-6,8,-53
1490655099551,-27,-7,1,-4,-14,12,8,12,-18,19,-3,-7,-6,4,-10,0
1490655099589,-60,0,2,7,1,3,-18,2,90,65,12,-3,3,30,35,9
1490655099626,-18,-97,-13,5,-1,30,21,32,-70,3,-6,-8,-5,30,9,-13
1490655099701,39,3,-2,2,1,-12,-52,-5,31,9,-6,6,3,23,23,12
1490655099738,-2,52,0,-10,6,10,13,-23,-4,-13,5,11,4,-19,-51,4
1490655099776,-13,-39,9,14,7,4,-24,-15,-10,-42,3,0,2,30,27,-10
1490655099813,-25,23,7,10,2,35,0,-10,48,1,5,6,4,-26,-33,-25
1490655099851,97,-46,-4,-10,0,-17,30,-3,-35,-5,-6,0,1,6,0,27
1490655099888,31,-13,-11,-43,-20,-15,-16,2,-8,12,-9,-21,0,3,15,6
1490655099926,5,109,-7,1,-8,-8,19,16,44,111,-10,-4,0,8,-5,19
1490655099963,-13,-11,-12,-1,-6,-1,15,-48,15,-73,3,-5,1,-15,-31,21
1490655100001,-7,61,-8,-14,-8,3,-30,13,45,10,-3,-12,-7,4,35,9
1490655100038,-33,-47,-20,-8,7,7,6,-16,-28,-9,-5,0,-5,-8,-9,-36
1490655100076,112,-38,-1,3,9,17,22,50,-43,-33,3,-5,7,15,21,-40
1490655100113,-23,-102,0,2,2,-8,-15,13,-7,33,-7,-5,-10,-21,-38,-1
1490655100151,-1,9,-4,14,0,18,50,-6,-26,1,-2,1,-5,-14,-34,2
1490655100189,13,35,5,-5,1,11,22,-20,-13,26,9,-5,-4,-8,-18,34
1490655100264,19,-60,-2,-6,-7,-2,1,-19,54,70,-2,-7,5,12,8,24
1490655100301,123,14,8,-13,-7,-1,-17,54,-128,-49,-9,-25,-3,7,41,-37
1490655100412,56,2,7,11,13,-2,-5,18,-50,117,5,2,1,6,18,-1
1490655100413,-13,30,-6,-12,-7,2,-31,-26,-12,-5,-9,0,3,-8,40,21
1490655100415,-70,17,11,-38,31,10,38,-18,81,-19,3,-85,-37,-3,9,28
1490655100451,73,-51,-11,31,-1,35,61,28,-70,20,10,34,-9,-48,-85,8
1490655100488,-23,-34,4,24,2,18,28,11,41,-37,-6,4,14,-14,-3,16
1490655100526,-25,-87,5,5,10,5,10,9,8,-57,10,31,30,51,87,-31
1490655100563,36,26,9,-3,-2,-30,-5,40,-111,35,35,17,-3,-2,32,-56
1490655100601,-52,-83,14,10,6,-27,-52,-48,46,-96,-34,2,-6,-1,37,17
1490655100638,-36,59,-5,11,12,-15,-87,-33,46,127,23,24,4,5,10,17
1490655100676,0,39,16,-5,-3,-3,26,9,-115,100,-4,-10,10,30,17,-32
1490655100713,25,34,9,38,-13,13,-21,28,66,11,5,-22,-7,10,14,15
1490655100752,-38,56,-29,-34,7,-2,26,-7,95,21,45,19,3,-3,-18,11
1490655100789,38,-86,-9,-32,8,11,23,-26,-59,20,12,55,-21,-17,22,37
1490655100864,-48,44,-1,8,-29,-1,12,17,91,-104,-14,5,-4,-11,-8,-7
1490655100901,46,26,20,73,0,-3,7,15,-74,14,-8,31,-1,-17,-22,-27
1490655100939,75,41,-12,-24,8,5,-12,-25,0,8,19,-5,21,35,-1,-9
1490655100976,-102,-71,-6,-13,2,-13,-8,-24,-28,17,-8,-37,9,19,28,23
1490655101013,26,-2,18,-31,-14,2,7,25,8,3,-10,-81,-18,-18,-1,-11
1490655101051,2,32,-1,4,-5,-3,-21,3,-54,-28,0,30,-9,0,-24,2
