1490653388379,1,5,-5,3,-3,6,4,0,1,1,-9,-2,-21,1,0,-3
1490653388382,-3,-2,-4,-3,-15,-5,-4,-3,1,4,-2,-1,-12,-4,-5,-1
1490653388383,-2,-3,0,-3,-14,-6,-9,-2,-2,-3,1,-4,-3,3,4,-8
1490653388383,0,7,-3,3,-3,1,0,-3,2,1,-3,4,-9,3,-1,2
1490653388429,-12,-5,-6,7,-8,0,8,-6,3,-6,-3,-13,-6,1,2,-3
1490653388477,5,0,-1,2,1,-1,1,1,0,1,-4,4,-12,-1,3,0
1490653388526,-6,-4,1,-7,5,1,-3,2,-7,3,-6,-1,3,10,-5,-11
1490653388574,2,3,-2,-1,-7,-2,-2,-5,-1,0,1,0,-16,2,-7,-2
1490653388577,-1,-1,0,-1,4,-4,-4,5,-1,1,-6,-2,3,0,-3,-2
1490653388624,-5,-3,2,2,3,-3,3,-3,-3,4,-4,3,8,0,2,-2
1490653388673,-5,-2,1,0,0,5,3,-1,-2,0,-1,2,2,3,3,-3
1490653388722,-7,2,6,-7,-7,4,-4,-4,-4,0,14,-3,-8,6,-8,-2
1490653388769,0,-10,-6,0,-128,-1,-2,-9,0,4,-5,5,-128,0,-2,-5
1490653388771,1,4,-3,-5,113,-3,-18,3,5,1,-9,-3,110,-2,-4,-2
1490653388819,-4,0,1,3,64,-9,2,-1,0,4,1,3,48,-4,-4,-3
1490653388868,-1,2,4,-2,-30,-3,9,-4,0,-7,-6,0,-24,-4,6,-1
1490653388916,2,-9,-1,-5,-60,-2,-4,0,14,-13,11,-3,-62,0,2,0
1490653388965,-3,-5,-16,2,-26,0,0,-1,-3,37,5,2,-9,3,-6,-6
1490653389013,-10,-12,8,-3,-8,3,-7,-4,-2,-2,1,-3,-3,4,-1,2
1490653389014,1,2,-8,-1,-17,-7,-2,9,-1,-3,3,-6,-14,-3,-3,-3
1490653389063,1,-11,-3,0,11,2,0,13,-7,-6,-7,-1,9,3,6,7
1490653389111,-9,4,-7,-5,15,0,8,2,1,-21,-7,-3,13,-5,-2,1
1490653389160,-2,-10,4,4,17,1,-1,1,-8,-4,-1,4,15,-3,5,3
1490653389208,-5,-10,1,-3,-7,-1,-2,1,-1,-6,-5,-1,-2,-7,2,0
1490653389209,-2,7,4,-2,-2,7,-1,-5,-3,-8,-15,-6,-1,4,1,-5
1490653389258,12,83,24,4,-2,-4,-2,0,13,19,20,1,0,0,-6,5
1490653389307,-5,-21,-8,-9,-6,3,2,-5,-8,0,0,-3,-2,2,-1,-3
1490653389355,9,-13,-2,-4,0,5,-5,5,-8,-6,-23,-7,-3,3,3,6
1490653389404,-2,11,12,4,-4,1,12,-4,2,14,15,1,0,2,2,-3
1490653389452,1,-1,16,2,3,-2,2,-2,4,31,-13,-3,0,-2,2,2
1490653389453,2,-44,17,13,1,2,2,-3,-5,-14,13,-5,-2,0,2,-2
1490653389501,5,-19,24,-8,4,-2,3,0,-4,-12,18,1,5,4,2,-8
1490653389550,5,-7,17,0,3,0,-9,3,1,18,-2,-9,-6,0,-5,-5
1490653389599,6,-1,-7,-8,0,4,7,4,9,-1,1,-4,2,-3,-2,-1
1490653389647,-3,-1,4,-5,-11,1,0,1,3,1,8,1,-3,-3,-1,0
1490653389696,-9,2,-4,-5,2,-2,-13,-4,-7,0,-3,1,2,-3,-7,-7
1490653389697,-6,-4,1,-2,-5,2,1,0,-10,-1,2,-1,-2,1,2,-1
1490653389745,2,8,-1,1,-4,3,5,1,-7,-5,-6,1,-1,1,2,4
1490653389794,-9,-8,-2,1,-1,-5,1,-5,-4,-1,1,-3,-6,-4,5,-2
1490653389843,-3,13,-4,1,5,4,-2,1,3,18,0,1,-3,1,-6,-1
1490653389940,2,29,2,0,-5,-4,0,-6,0,32,5,2,-4,3,1,0
1490653389941,-10,-67,-25,-2,0,-7,-5,-1,-3,43,-8,-4,-2,-3,-3,2
1490653389943,1,5,3,-5,-5,6,-2,0,-15,-44,-20,-5,0,2,-3,-2
