1490317733307,17,3,1,61,-8,38,51,16,33,14,-55,25,-4,104,45,76
1490317733310,-2,-3,-16,-28,5,16,-21,8,-26,-14,49,-25,1,-68,-43,-68
1490317733312,-14,-6,28,-7,-2,-37,-18,-37,14,6,-23,26,-3,43,32,34
1490317733357,10,10,-12,10,-3,16,17,20,-7,-5,5,-23,4,-23,-20,-17
1490317733405,-10,-1,19,-15,3,-11,-21,-24,1,-3,-6,17,-6,17,14,5
1490317733454,5,6,-7,12,-1,24,16,15,1,16,-3,-6,3,8,-1,5
1490317733503,-3,-15,-14,-11,4,-15,-12,-9,-2,-2,-18,5,-5,1,-5,-1
1490317733600,3,4,-19,10,-2,56,9,3,7,-15,19,9,2,-26,9,11
1490317733601,-1,-5,52,-8,6,-26,1,3,-8,4,-7,-4,-2,-25,-5,-16
1490317733602,0,18,-61,5,-7,-8,-2,0,6,10,18,6,0,26,7,5
1490317733649,1,-10,5,-4,2,21,2,8,-5,-3,15,-6,0,-10,-8,-1
1490317733698,-5,-2,-65,-3,-2,-24,-6,-11,8,-35,-76,12,-4,-8,14,6
1490317733746,3,-5,10,7,-14,11,8,3,-3,6,6,-13,8,-7,-8,1
1490317733747,-7,-5,-2,-9,3,-36,-7,-2,-2,6,4,8,-6,-24,-2,-8
1490317733795,6,3,14,10,-3,-12,9,2,7,3,-3,-5,-1,15,2,11
1490317733844,-6,-3,-6,-11,0,5,-6,-2,-4,-3,-7,-2,-4,-6,-7,-8
1490317733893,6,2,5,3,-4,-11,-5,-15,7,2,-64,8,1,4,6,9
1490317733941,5,6,21,1,1,9,11,18,-6,-4,6,-6,-2,0,-6,-10
1490317733990,0,-5,14,-8,-4,21,-9,-1,4,0,-2,6,1,83,3,1
1490317733991,0,-7,-75,-10,53,8,1,1,2,-16,30,6,-22,-18,0,8
1490317734039,16,-22,5,49,-82,-2,7,4,10,3,7,0,37,-19,-10,2
1490317734088,-32,49,-12,-31,-37,-19,-15,-10,-24,15,26,-30,-40,19,8,2
1490317734136,9,-20,10,13,-46,8,6,9,30,-17,-26,24,-65,-11,-12,0
1490317734185,24,-24,-6,27,-31,22,4,10,-7,36,3,6,6,-1,-11,-1
1490317734233,1,19,-21,5,64,-10,6,6,25,-21,1,8,94,46,4,-5
1490317734235,10,-14,-12,-10,-56,8,-9,1,-15,17,-11,-40,-91,21,-14,-7
1490317734283,1,1,6,-26,-4,-27,-4,-11,10,-9,-36,40,-16,56,7,10
1490317734332,27,-27,-18,14,-27,3,13,12,5,11,7,17,95,21,-7,1
1490317734380,-23,7,-4,-26,-68,-3,-18,0,7,-4,11,-4,-91,38,0,8
1490317734428,14,-13,52,12,-17,-53,11,11,7,-11,-72,-12,-81,-1,2,3
1490317734429,7,12,-9,3,51,36,-15,1,-14,9,4,-20,20,-8,-12,-6
1490317734478,9,-11,-7,3,-44,-9,-1,-2,23,-23,11,21,21,19,11,-8
1490317734526,13,-5,11,16,13,17,4,14,5,5,-6,-5,18,-8,-20,5
1490317734575,-2,4,-3,1,2,-5,-11,-10,11,-15,2,11,-13,2,13,11
1490317734624,11,-4,8,5,-64,73,2,8,9,-10,34,11,-35,47,0,6
