1491675886298,0,-40,-62,-44,-36,36,-49,-30,-37
1491675886298,0,-2,-9,-5,-6,109,5,-8,7
1491675886346,1,-1,1,4,-2,66,28,2,1
1491675886346,1,7,12,11,6,-8,-14,4,9
1491675886347,2,6,17,19,7,-93,9,1,2
1491675886347,2,-6,3,0,3,-128,42,7,2
1491675886348,3,-5,1,3,2,-118,-51,-11,-15
1491675886348,3,-11,-12,-8,-18,-109,-24,-11,-4
1491675886350,0,16,20,6,-1,-90,38,13,23
1491675886350,0,2,-6,-4,-2,-84,-15,-1,-3
1491675886395,1,4,10,5,9,-69,8,6,0
1491675886395,1,-4,2,-8,-1,-57,0,0,-7
1491675886396,2,1,0,0,10,-38,-1,-3,1
1491675886396,2,4,9,9,1,-32,-20,6,3
1491675886397,1,-1,-7,-3,0,-23,-39,6,-10
1491675886397,1,-2,-3,1,4,-7,41,4,1
1491675886443,2,7,11,6,0,-4,23,5,4
1491675886443,2,-1,0,4,3,-18,-25,-10,3
1491675886445,3,-4,-10,-10,-2,-13,3,0,5
1491675886445,3,5,8,0,3,-1,31,8,2
1491675886445,0,2,7,3,3,-8,-17,-8,-7
1491675886445,0,-2,-3,2,4,-14,11,2,-6
1491675886447,2,1,4,1,0,-8,2,2,4
1491675886447,2,-3,-2,-1,-6,-9,-23,6,0
1491675886493,3,2,6,0,3,-8,54,-5,0
1491675886493,3,-1,-1,2,5,-8,-26,1,4
1491675886494,0,3,4,1,-2,-6,-4,-5,4
1491675886494,0,2,2,0,2,-6,17,1,2
1491675886495,3,-1,1,2,-1,-9,-32,-12,0
1491675886495,3,-2,0,1,1,-6,10,-1,6
1491675886495,0,-5,-8,-8,2,-6,4,12,-2
1491675886495,0,4,-4,-4,-9,-9,11,-9,-3
1491675886542,1,-10,1,6,1,-8,-22,-14,-7
1491675886542,1,7,4,4,6,-5,-12,13,5
1491675886543,2,2,-2,0,1,-7,19,-1,2
1491675886543,2,-4,-6,-3,-4,-8,10,3,-7
1491675886544,0,-3,-3,-2,1,-7,9,-2,0
1491675886544,0,2,5,0,-2,-8,0,3,-1
1491675886545,1,1,1,-1,-2,-7,14,-1,-1
1491675886545,1,0,0,-3,2,-7,-4,-6,0
1491675886590,2,0,-4,-5,0,-7,-18,0,-1
1491675886590,2,-1,2,2,3,-7,23,4,2
1491675886591,3,0,0,-7,-4,-8,-30,-5,-1
1491675886591,3,-2,-4,-3,0,-7,30,-4,-4
1491675886592,0,-6,-3,-2,-5,-7,-1,-3,-3
1491675886592,0,1,-2,-2,1,-8,-30,-8,-4
1491675886593,1,2,2,1,3,-8,-1,6,5
1491675886593,1,-2,-2,-1,-2,-7,19,-1,1
1491675886638,2,-2,3,5,3,-7,-36,-3,-3
1491675886638,2,-2,-4,-1,-1,-7,7,-10,-3
1491675886640,3,0,-3,0,0,-7,6,4,-4
1491675886640,3,0,2,0,-8,-7,-15,1,-2
1491675886641,1,2,-4,-1,-3,-7,12,-3,-2
1491675886641,1,4,3,0,0,-7,-4,-2,3
1491675886642,2,1,2,5,4,-7,-6,0,2
1491675886642,2,-4,-2,-2,-3,-7,10,3,-3
1491675886688,3,-5,-4,-4,-5,-7,-17,-2,-2
1491675886688,3,2,-4,0,1,-7,1,5,-1
1491675886689,0,0,-1,-1,1,-7,7,-1,4
1491675886689,0,2,3,4,5,-7,3,0,2
1491675886690,2,1,0,-4,-4,-7,-29,-8,-1
1491675886690,2,0,0,-5,-1,-7,7,3,-2
1491675886691,3,-3,0,-2,0,-7,5,-5,-4
1491675886691,3,-4,-1,3,9,-7,13,-5,-8
1491675886736,0,2,4,0,3,-7,13,-2,2
1491675886736,0,0,-4,-6,-10,-6,-24,4,1
1491675886738,1,-1,-4,-2,-4,-7,-9,3,-1
1491675886738,1,-3,-2,-5,-8,-7,-24,-2,1
1491675886738,3,-1,-2,0,-2,-7,21,9,-4
1491675886738,3,2,-1,5,3,-7,2,-9,0
1491675886739,0,-2,-3,-1,3,-7,-19,5,0
1491675886739,0,-1,-1,1,2,-7,-7,-4,1
1491675886785,1,-3,-1,0,-1,-7,2,0,-5
1491675886785,1,2,3,3,1,-7,-10,5,0
1491675886786,2,1,-4,-4,-4,-7,24,-11,-3
1491675886786,2,7,1,-2,1,-7,6,13,15
1491675886787,0,-3,-2,-2,-2,-7,6,2,-6
1491675886787,0,1,2,1,4,-7,-41,-20,-3
1491675886788,1,3,-2,-3,-5,-7,58,25,10
1491675886788,1,-6,-7,-4,-1,-7,-8,-2,-12
1491675886834,2,12,-1,1,0,-7,-41,-10,11
1491675886834,2,3,-3,-1,-6,-7,12,13,-3
1491675886835,3,4,-1,0,1,-7,22,-11,5
1491675886835,3,-4,-1,2,-1,-7,0,10,0
1491675886841,1,-1,1,-4,-6,-7,-27,0,0
1491675886841,1,-1,-1,-1,2,-7,12,-8,6
1491675886842,2,-5,-2,-1,2,-7,11,8,-10
1491675886842,2,-5,-4,-3,1,-7,-18,-6,-5
1491675886882,3,-2,-4,-2,2,-7,4,3,-5
1491675886882,3,-2,0,2,-2,-7,12,10,6
