1491695234146,0,-94,36,-112,31,65,30,-107,43
1491695234146,0,38,-5,-13,-34,25,-12,102,-112
1491695234150,1,30,-32,35,-29,-19,-8,107,-114
1491695234150,1,53,-4,41,-28,-40,2,69,-76
1491695234151,2,-20,-21,81,-13,-60,-2,80,-34
1491695234151,2,-20,-9,3,-15,-35,-5,-34,18
1491695234152,3,-9,-11,-7,-7,-7,7,17,44
1491695234152,3,25,-27,-1,-4,-1,27,0,27
1491695234243,0,38,5,6,7,4,-40,-68,7
1491695234243,0,23,7,-13,22,14,18,-13,36
1491695234244,1,30,11,-2,-9,-16,-32,-36,8
1491695234244,1,-60,-11,-27,-2,4,-11,-46,8
1491695234247,2,103,20,6,-8,-12,-5,14,10
1491695234247,2,-39,26,8,14,17,0,-43,7
1491695234248,1,-67,-18,-17,-4,0,6,-5,-9
1491695234248,1,101,33,5,7,16,7,-13,20
1491695234293,2,-19,-22,9,-8,-11,-10,11,-7
1491695234293,2,2,-13,-3,0,-10,-7,-20,0
1491695234294,3,23,18,-1,3,13,9,-2,8
1491695234294,3,-33,-8,2,2,0,-16,-38,-10
1491695234298,2,60,17,6,-4,-5,6,-13,-4
1491695234298,2,51,13,-3,-10,-1,18,26,15
1491695234341,3,-42,-1,2,9,10,-6,-7,-17
1491695234341,3,54,11,3,9,2,51,19,26
1491695234343,0,-43,-10,-2,-5,17,-22,40,-16
1491695234343,0,18,-7,-6,-7,-20,-41,-33,-16
1491695234389,1,-30,13,8,6,12,8,-12,-5
1491695234389,1,89,-10,-3,-1,7,8,24,22
1491695234390,0,32,-16,-5,-6,0,16,-12,0
1491695234390,0,-29,-10,-10,1,2,8,-6,-20
1491695234391,1,-60,4,5,5,1,4,-8,3
1491695234391,1,48,14,6,5,11,-3,-9,16
1491695234394,2,-36,6,7,0,-5,22,66,2
1491695234394,2,-5,3,-1,5,22,12,19,3
1491695234439,0,-74,31,2,-5,-13,-14,-23,3
1491695234439,0,73,-13,3,4,9,23,-3,-10
1491695234440,1,-3,0,-6,0,12,15,17,-1
1491695234440,1,-69,-3,0,-4,-10,-41,-40,-25
1491695234440,2,-6,4,-1,-2,7,9,-20,9
1491695234440,2,-51,-2,-10,-3,-10,-11,0,-14
1491695234441,1,-38,3,6,7,8,-2,-52,-25
1491695234441,1,-18,6,-1,4,11,40,61,48
1491695234487,2,-17,-7,-3,-5,-12,-14,-14,-7
1491695234487,2,31,8,0,-7,-11,-19,10,-16
1491695234488,3,-6,-1,-3,0,1,13,-1,10
1491695234488,3,127,7,-2,-4,-11,-22,0,-13
1491695234489,2,-9,3,0,-5,-7,-21,11,2
1491695234489,2,-100,-11,3,-3,-11,-18,-25,-28
1491695234489,3,-15,-7,-1,5,11,37,63,29
1491695234489,3,28,-12,-5,1,6,-12,-34,-24
1491695234536,0,68,-3,-3,-1,-7,-9,4,14
1491695234536,0,-51,-13,-5,-15,-29,-58,-93,-11
1491695234537,1,-96,-18,-6,1,22,37,30,-33
1491695234537,1,122,5,6,15,27,32,34,28
1491695234537,3,-53,-1,2,-7,-32,-31,2,11
1491695234537,3,-128,0,-7,-14,-17,1,9,-11
1491695234538,0,127,2,-6,2,4,-29,-40,18
1491695234538,0,-89,-4,-6,-9,-35,-8,44,-8
1491695234585,1,95,15,9,15,41,6,38,28
1491695234585,1,-47,-1,4,16,17,-1,-5,-25
1491695234633,2,-19,11,7,-5,15,49,-31,35
1491695234633,2,-40,-19,-12,-19,-36,-49,-28,-2
1491695234682,0,14,-1,5,25,38,-57,-2,5
1491695234682,0,-58,-11,-3,-1,-18,-57,-30,-6
1491695234683,1,-26,2,2,-3,-19,7,10,-43
1491695234683,1,44,-9,4,13,37,36,33,32
1491695234683,2,38,13,12,-2,-10,17,-58,-17
1491695234683,2,100,25,9,8,-2,21,15,14
1491695234684,3,-96,-18,-9,-15,0,-25,-18,-27
1491695234684,3,124,-6,-13,-16,-13,65,18,19
1491695234731,1,12,2,2,16,14,-25,-63,-1
1491695234731,1,-14,-3,-7,-27,-40,-46,9,-16
1491695234733,2,25,-11,-6,-10,17,34,15,13
1491695234733,2,-13,-3,-4,-1,8,16,-16,15
1491695234734,2,-44,-6,-3,3,2,-68,-25,-9
1491695234734,2,5,3,3,8,15,24,8,4
1491695234735,3,-30,-5,-5,-6,-15,27,9,1
1491695234735,3,22,8,3,-4,3,-3,13,10
1491695234780,0,51,-3,-6,-5,5,-10,2,-14
1491695234780,0,-43,3,2,-2,-6,7,16,14
1491695234781,1,-34,-7,-3,-12,-39,-37,-21,-14
1491695234781,1,-74,8,1,9,27,-30,-52,-8
1491695234784,3,84,19,0,0,10,42,19,7
1491695234784,3,-94,-16,-2,-7,-19,17,30,-17
1491695234786,0,-90,-26,-3,-17,-20,-66,-39,-19
1491695234786,0,52,-112,1,10,17,23,36,14
1491695234828,1,-10,-107,2,-5,-7,-9,-19,13
1491695234828,1,-26,-58,1,8,24,21,11,13
1491695234830,2,83,-12,4,8,-1,18,10,2
1491695234830,2,26,42,-1,-6,-14,-31,-31,-15
1491695234831,0,-126,26,3,0,-1,13,-14,-21
1491695234831,0,105,47,7,7,5,-25,-1,34
1491695234832,1,12,15,-8,-10,-22,-44,-36,-4
1491695234832,1,44,27,-2,-12,-6,-10,-9,-8
1491695234877,2,8,-1,0,8,12,42,27,-4
1491695234877,2,-23,-2,-7,-8,-10,-30,14,-7
1491695234878,3,85,116,-4,-3,-2,45,-15,4
1491695234878,3,-31,43,-4,-1,5,2,51,16
1491695234880,1,-115,-44,4,8,8,52,14,3
1491695234880,1,-11,-10,1,-1,-16,-69,-8,4
1491695234881,2,-11,-25,-9,-11,-21,-16,-6,-20
1491695234881,2,29,2,1,18,23,13,14,14
1491695234926,3,4,-27,-11,-6,-2,-6,12,-14
1491695234926,3,-11,-12,1,-1,7,22,3,20
1491695234927,0,-43,-22,-3,-2,2,7,-21,4
1491695234927,0,4,4,2,5,0,-2,11,5
1491695234928,2,4,16,6,-3,-20,-17,6,-26
1491695234928,2,64,26,7,-7,5,35,64,-34
1491695234929,3,-60,-7,-4,-7,-8,-25,-27,-36
1491695234929,3,61,8,5,7,-7,24,23,9
1491695234975,0,-36,44,-6,-1,-8,-32,-51,-5
1491695234975,0,-58,58,2,8,14,34,-9,-11
1491695234977,1,32,53,8,13,17,-55,30,3
1491695234977,1,109,27,1,-5,-12,13,-29,4
1491695234978,3,-124,-44,-7,-4,-4,-41,-62,-27
1491695234978,3,61,-21,-8,0,-3,25,62,12
1491695234979,0,28,-12,2,4,10,15,13,8
1491695234979,0,-29,4,0,-8,-8,15,-21,20
1491695235024,1,6,-12,-3,-4,-7,-30,-5,-17
1491695235024,1,-116,-16,1,2,-3,-44,-46,-15
1491695235025,2,92,0,3,0,-7,22,60,36
1491695235025,2,-83,-21,-3,-9,-2,14,-63,-39
1491695235027,0,-15,-16,-6,-5,0,18,-1,-10
1491695235027,0,-3,-6,-6,-5,-9,-19,33,-2
1491695235027,1,78,-1,1,1,8,7,-11,1
1491695235027,1,-41,-14,-6,-2,-9,-20,-35,-23
1491695235072,2,-4,0,13,13,14,5,-2,-14
1491695235072,2,-13,7,-7,-4,-6,4,0,23
1491695235074,3,9,-4,3,-5,-9,7,28,-12
1491695235074,3,40,-3,-3,-6,-1,15,28,10
1491695235075,1,0,0,-6,-3,-2,16,-8,-16
1491695235075,1,-36,-2,2,1,-4,-21,-42,-7
1491695235077,2,-12,-10,-2,-1,0,10,14,-24
1491695235077,2,1,5,-2,-5,-7,-20,19,8
1491695235121,3,8,-10,-7,2,4,3,2,5
1491695235121,3,18,-5,3,2,1,8,-13,-2
1491695235122,0,-31,3,-3,-11,-10,-37,-47,-8
1491695235122,0,-12,-39,3,4,2,27,38,15
1491695235123,1,31,-87,5,8,1,12,16,17
1491695235123,1,-35,-46,5,9,3,-6,4,16
1491695235124,2,-10,-34,-18,-17,3,12,31,-16
1491695235124,2,72,31,-8,-3,-8,-5,-70,5
1491695235170,3,33,55,2,-11,-15,-27,0,-4
1491695235170,3,-87,30,-2,-2,4,-4,-40,-2
1491695235171,0,30,46,1,1,-11,-31,-52,-1
1491695235171,0,54,24,-7,-4,8,25,7,-5
1491695235171,2,51,18,6,4,3,10,20,3
1491695235171,2,-76,-13,9,-4,-10,-22,-25,-5
1491695235172,3,20,2,-6,-6,-5,31,61,6
1491695235172,3,-69,-4,-8,-17,-20,-33,-38,-34
1491695235218,0,73,10,5,11,10,55,56,40
1491695235218,0,-26,-13,-6,0,1,-53,-15,-9
1491695235219,1,-22,-5,-2,2,4,-12,10,-8
1491695235219,1,109,12,6,0,0,5,-38,7
1491695235220,3,0,0,-6,-2,0,4,-15,-7
1491695235220,3,18,-5,-4,-11,-5,3,33,0
1491695235221,0,-1,-5,2,6,-7,-7,-34,11
1491695235221,0,-83,-7,8,0,1,12,21,-13
1491695235267,1,22,3,-10,-7,1,-5,-22,3
1491695235267,1,-31,-7,7,9,19,50,80,6
1491695235268,2,87,19,-3,-4,-3,-33,3,3
1491695235268,2,-110,-5,-10,-9,-13,16,11,-2
1491695235269,0,-64,-12,-2,-3,0,-26,-20,-3
1491695235269,0,13,-9,-10,-7,-6,-27,-42,-18
1491695235270,1,22,9,6,7,12,61,50,33
1491695235270,1,73,-5,-7,-1,3,5,-3,-3
1491695235316,2,-44,-6,-3,-4,-5,-35,-16,1
1491695235316,2,28,2,1,-6,-10,-16,-33,-4
1491695235317,3,-32,-11,-10,-4,-1,-12,-4,-20
1491695235317,3,-63,-12,-5,-1,-1,36,31,-5
1491695235317,1,5,3,-10,-14,-11,-41,-19,-8
1491695235317,1,1,0,4,4,11,15,-2,4
1491695235318,2,-69,-3,-6,2,2,20,17,0
1491695235318,2,-8,2,6,2,-3,-3,-7,-5
1491695235364,3,27,3,8,4,-3,-11,4,-3
1491695235364,3,43,2,-4,-4,-5,-16,7,-2
1491695235365,0,-31,-9,0,-3,-5,3,-13,-6
1491695235365,0,5,2,1,5,16,44,24,-7
1491695235366,2,18,10,-1,-1,0,5,-15,-3
1491695235366,2,17,-6,-6,-2,-4,-4,59,12
1491695235367,3,-12,4,6,2,1,5,-13,10
1491695235367,3,-11,-7,-2,0,-3,-16,-28,-2
1491695235413,0,80,2,0,-5,-9,3,-15,17
1491695235413,0,4,4,-1,1,4,21,5,1
1491695235414,1,9,12,4,3,-11,-50,-51,-6
1491695235414,1,12,0,-12,-6,12,45,59,13
1491695235415,3,-78,-13,-6,3,2,23,40,1
1491695235415,3,90,9,10,0,-12,-4,-40,4
1491695235416,0,-3,4,1,-3,-1,-37,-2,-11
1491695235416,0,47,5,-7,-1,2,-11,10,18
1491695235462,1,-84,-6,-7,-5,-2,15,-15,-35
1491695235462,1,-23,7,10,5,-3,-3,-38,-11
1491695235464,2,29,3,0,8,15,33,38,20
1491695235464,2,-12,-6,-2,-1,-3,-15,6,0
1491695235465,3,26,2,-1,-4,-2,7,3,8
1491695235465,3,-22,0,0,3,-1,-9,-21,-6
1491695235466,0,8,17,1,-1,-4,-7,-28,-23
1491695235466,0,-44,-3,-2,-1,-4,1,4,6
1491695235511,1,42,-78,-1,-1,5,29,40,11
1491695235511,1,15,-81,-2,-2,-8,-38,-22,6
1491695235512,2,-40,-49,0,-10,-9,-4,-12,17
1491695235512,2,-8,-19,-11,4,13,34,35,-7
1491695235512,0,-45,14,-4,-13,-9,-5,-5,-4
1491695235512,0,-31,34,-2,2,2,-3,-23,-3
1491695235515,1,61,33,-1,0,-1,3,19,5
1491695235515,1,21,20,-1,1,-4,-14,-20,-10
1491695235560,2,9,17,5,6,7,10,-19,-1
1491695235560,2,42,2,0,-2,3,23,11,15
1491695235561,3,24,-2,-6,1,1,-2,23,-7
1491695235561,3,-22,4,-3,-5,-2,-10,-20,-6
1491695235562,1,-5,-3,1,-1,-2,0,-14,-9
1491695235562,1,6,11,-1,-1,1,-5,-3,-2
1491695235563,2,2,-3,-1,-3,-6,-2,-11,-2
1491695235563,2,-46,-18,-7,-5,-5,-20,-24,-8
1491695235608,3,20,7,-7,-6,-6,-1,-7,10
1491695235608,3,-28,14,2,9,11,35,63,9
1491695235609,0,-77,-2,16,2,1,1,7,-8
1491695235609,0,-31,-11,-4,-2,-3,-10,-10,-8
1491695235610,2,-8,-8,-11,-9,-18,-22,-5,-4
1491695235610,2,-38,2,2,1,12,15,-37,-15
1491695235611,3,46,11,4,5,6,37,60,26
1491695235611,3,-16,1,-3,-3,1,-24,-20,-18
1491695235657,0,44,-13,-6,-1,0,0,11,1
1491695235657,0,74,5,6,0,-7,-18,27,-9
1491695235658,1,-62,-8,-2,-4,-5,-4,-12,-9
1491695235658,1,-18,2,1,-5,-7,-17,-30,-2
1491695235658,3,-103,-6,11,12,18,31,30,9
1491695235658,3,72,7,0,-2,1,-2,-2,-6
1491695235659,0,15,-4,-6,-13,-22,-18,-26,13
1491695235659,0,-29,3,1,6,13,13,1,-19
1491695235706,1,-4,6,-3,-10,-13,-68,-19,-10
1491695235706,1,-35,-10,-4,0,0,29,-1,15
1491695235706,2,-26,6,5,2,1,-22,-48,-11
1491695235706,2,-78,-4,-6,-8,-3,16,39,2
1491695235707,0,50,34,13,7,9,31,38,-1
1491695235707,0,90,40,5,6,3,-11,-3,11
1491695235708,1,-35,23,-6,-2,1,10,-1,-1
1491695235708,1,69,26,-5,-6,-10,-25,-3,7
1491695235754,2,-80,-32,-11,-2,1,-9,-21,-16
1491695235754,2,66,-54,8,8,1,10,-3,12
1491695235756,3,-34,-29,0,-11,-9,-37,-7,10
1491695235756,3,-51,-31,-5,-5,-5,12,8,-3
1491695235756,1,59,3,-5,5,-1,4,-22,13
1491695235756,1,-71,6,-4,-9,-11,-14,9,-10
1491695235757,2,-17,27,-3,2,3,0,-16,8
1491695235757,2,-31,30,0,-1,-4,8,25,-6
1491695235803,3,10,69,-5,0,3,13,22,-11
1491695235803,3,-21,66,4,-2,-3,-22,-44,-20
1491695235804,0,34,-19,-3,5,4,1,37,20
1491695235804,0,70,-105,4,-1,-5,-14,8,10
1491695235805,1,-52,-128,-8,-12,6,31,-3,-11
1491695235805,1,76,-63,5,11,6,10,30,20
1491695235806,2,-83,11,-9,-15,-14,-22,-44,-22
1491695235806,2,13,73,3,4,-5,-14,-4,-5
1491695235852,3,-4,43,5,0,5,13,-19,4
1491695235852,3,-27,3,-9,-1,3,8,-9,3
1491695235855,0,45,-1,8,5,5,4,32,0
1491695235855,0,-5,6,-3,-3,-3,-16,-24,-9
1491695235856,2,22,0,-2,0,-4,-20,-22,-7
1491695235856,2,3,13,-2,-6,-8,-4,-10,1
1491695235856,3,52,-6,0,1,3,4,-14,-9
1491695235856,3,1,-11,8,11,1,2,1,13
1491695235901,0,-10,-2,-8,-8,2,10,58,9
1491695235901,0,-63,-4,3,1,7,8,21,8
1491695235902,1,24,-4,-2,0,1,1,22,2
1491695235902,1,-33,-7,-4,-9,-5,4,-33,1
1491695235902,3,1,5,8,6,0,-6,-43,-6
1491695235902,3,5,-1,0,0,3,19,42,25
1491695235903,0,4,-1,0,0,10,31,14,-5
1491695235903,0,5,-10,-10,-6,-6,-20,2,0
1491695235950,1,-33,0,-3,-2,-7,-10,0,-9
1491695235950,1,-3,-17,-3,-8,-3,-14,-21,-16
1491695235951,2,36,-3,11,10,4,22,4,7
1491695235951,2,33,6,-3,-4,1,-12,-33,1
1491695235952,0,28,-7,-6,-3,-5,-3,-19,-9
1491695235952,0,3,3,3,-1,1,10,1,-5
1491695235954,1,32,6,-6,0,-7,-21,-1,0
1491695235954,1,4,2,6,4,1,-1,-35,-21
1491695235998,2,-32,-31,-16,-5,5,12,-1,-4
1491695235998,2,-2,-22,5,-2,-16,-36,-53,-7
1491695236000,3,-34,-52,11,7,15,55,78,27
1491695236000,3,34,-44,-6,-4,-2,-10,11,-5
1491695236002,1,-2,20,-6,-2,-1,-9,-22,-11
1491695236002,1,-26,31,3,2,-2,-6,21,-8
1491695236002,2,27,34,2,4,3,5,28,22
1491695236002,2,-96,24,0,-5,-1,13,23,-15
1491695236047,3,19,8,-2,-6,-9,-21,-37,4
1491695236047,3,22,13,5,9,11,31,36,-4
1491695236049,0,-10,5,1,-6,-10,-25,-12,-4
1491695236049,0,-9,-5,-7,-5,-4,2,-7,-2
1491695236050,2,-16,7,1,-5,-4,2,10,6
1491695236050,2,-39,-3,-2,9,19,45,72,-5
1491695236051,3,-5,10,1,-1,-6,-28,4,7
1491695236051,3,-35,29,-1,3,1,3,-7,-6
1491695236096,0,-78,2,9,2,-7,-30,-39,-12
1491695236096,0,104,3,-9,-9,-5,19,6,21
1491695236096,1,2,0,3,-2,-7,-19,-26,-17
1491695236096,1,-6,-4,-3,-1,6,27,61,32
1491695236097,3,51,-5,-1,-1,0,1,-5,-1
1491695236097,3,26,-7,2,-3,-7,-10,0,19
1491695236098,0,8,-8,-10,-18,1,19,27,-5
1491695236098,0,-35,-9,-1,8,1,2,6,-7
1491695236144,1,64,8,15,12,12,15,-6,8
1491695236144,1,-128,-14,3,0,-5,-12,-15,-14
1491695236145,2,75,-2,0,1,-2,-27,8,-6
1491695236145,2,0,5,-5,-8,6,7,-37,9
1491695236146,3,22,6,-7,-1,1,37,21,-10
1491695236146,3,-19,2,3,-4,-10,-41,-40,-21
1491695236147,0,3,1,-2,-6,2,12,34,27
1491695236147,0,73,3,-1,1,-16,-31,-67,4
1491695236193,1,-33,-11,-8,-7,8,35,30,-17
1491695236193,1,24,2,3,0,-3,-11,9,2
1491695236194,2,-30,-11,-3,1,-1,7,8,4
1491695236194,2,-33,3,-1,-7,-6,-30,-40,-27
1491695236195,0,-22,-3,2,7,5,4,-4,1
1491695236195,0,-82,-4,-7,-11,-2,-4,-5,-10
1491695236196,1,-23,-4,5,7,-2,0,17,3
1491695236196,1,21,-13,-5,-10,-9,-14,-20,-7
1491695236245,2,-2,-2,2,4,-1,-8,-19,0
1491695236245,2,-52,-20,3,6,9,10,24,0
1491695236246,3,45,-19,-17,-11,-7,-22,-13,-7
1491695236246,3,4,-5,3,4,-2,9,15,2
1491695236247,1,-73,28,1,0,-3,-51,-13,7
1491695236247,1,12,50,-6,2,1,15,1,3
1491695236248,2,-5,24,-5,-8,-17,-27,-10,-4
1491695236248,2,124,16,5,8,8,7,44,-1
1491695236291,3,-22,-24,-3,0,1,26,0,4
1491695236291,3,-8,-26,-5,-12,-1,15,19,-13
1491695236292,0,24,1,8,7,3,-17,-23,1
1491695236292,0,-3,-19,1,-7,-6,-15,-21,-8
1491695236300,2,-44,-25,-5,4,6,20,5,-2
1491695236300,2,41,-21,-3,-5,-12,5,29,1
1491695236301,3,1,-1,10,9,9,2,-14,-6
1491695236301,3,-73,36,-12,-13,-11,-41,-73,-34
1491695236340,0,57,16,3,4,1,21,58,23
1491695236340,0,-16,3,2,-1,1,-1,9,-4
1491695236341,1,10,70,1,3,-2,11,-22,-1
1491695236341,1,-51,38,-6,-3,-10,-19,21,8
1491695236341,3,-72,-35,-6,-14,1,30,14,-4
1491695236341,3,3,-54,0,15,8,-15,-24,-5
1491695236342,0,-15,-13,16,4,-4,16,-9,-21
1491695236342,0,-38,-17,-4,-3,2,-13,-14,15
1491695236388,1,18,-30,-7,-3,-5,-4,-14,-14
1491695236388,1,8,-15,-1,-5,1,-1,17,-10
1491695236390,2,-1,-25,-11,-3,-9,-22,-31,10
1491695236390,2,-29,4,-1,2,4,21,34,-9
1491695236390,0,0,2,2,-2,5,12,1,0
1491695236390,0,1,4,-3,-1,-2,-20,-30,0
1491695236391,1,-43,-1,-4,3,10,28,25,-18
1491695236391,1,95,-3,10,9,-2,-12,31,24
1491695236437,2,21,-6,0,-4,3,46,-12,-4
1491695236437,2,-10,15,-4,-9,-10,-34,-3,2
1491695236438,3,16,-3,-1,-1,0,-12,-6,-2
1491695236438,3,-17,-11,3,9,7,28,-21,1
1491695236439,1,-53,2,-3,-7,-9,-6,4,16
1491695236439,1,-39,-8,-6,-5,-5,-7,-27,1
1491695236440,2,37,12,0,3,14,23,43,14
1491695236440,2,-43,0,-8,-11,-5,-9,-11,-26
1491695236486,3,41,-6,0,4,-3,6,59,19
1491695236486,3,-21,-2,2,-3,1,-13,-36,-21
1491695236491,0,50,1,-5,-7,-8,16,-7,6
1491695236491,0,-67,-2,-2,-3,-6,-24,-4,16
1491695236492,2,-17,-7,1,-2,-5,-32,-31,-6
1491695236492,2,1,-1,-2,2,1,49,21,7
1491695236493,3,-12,-3,-2,-4,-11,-50,-24,0
1491695236493,3,-59,-2,1,6,8,2,19,-3
1491695236534,0,-22,2,-1,-2,-13,-28,-70,-32
1491695236534,0,-57,12,3,5,19,35,63,7
1491695236536,1,14,-8,-7,-4,0,0,-46,-2
1491695236536,1,92,-10,-7,-6,-7,5,27,1
1491695236537,2,-79,0,0,-7,-7,-35,-37,-25
1491695236537,2,77,-4,-2,-1,-10,5,-42,-7
1491695236538,3,-52,-8,-2,-5,4,-21,21,-19
1491695236538,3,95,6,-3,-3,-5,25,-11,14
1491695236583,0,-7,-8,3,12,7,-18,23,22
1491695236583,0,14,-5,-5,-11,-10,39,8,-21
1491695236585,1,-81,14,5,-1,10,-10,18,6
1491695236585,1,60,8,4,2,-1,-11,-8,-3
1491695236586,3,6,3,1,1,-7,33,-37,1
1491695236586,3,-11,-5,-7,-3,8,-6,45,14
1491695236587,0,52,-7,-1,3,-12,-10,-38,2
1491695236587,0,-39,-2,-14,-11,0,54,56,7
1491695236632,1,-29,1,3,-8,-4,47,-31,-19
1491695236632,1,-23,3,0,8,-13,-98,5,2
1491695236633,2,11,-8,-5,-5,1,-34,8,3
1491695236633,2,-8,-2,-4,0,-1,9,-6,1
1491695236634,0,68,25,4,-1,-7,-52,7,26
1491695236634,0,4,0,-3,10,17,80,16,0
1491695236635,1,0,-10,-15,-14,-13,-54,17,-10
1491695236635,1,5,11,25,4,4,35,-13,-1
1491695236681,2,80,-11,-8,-3,1,-44,-25,-7
1491695236681,2,-55,-9,0,0,9,52,9,-2
1491695236682,3,14,-2,3,9,0,-46,23,11
1491695236682,3,-18,-6,-13,-17,-15,-33,-12,1
1491695236683,1,34,-10,-9,6,9,16,45,10
1491695236683,1,-68,7,18,3,-5,-6,-69,-12
1491695236684,2,5,-19,-12,-7,3,2,47,1
1491695236684,2,16,5,-9,-1,-2,-52,-30,1
1491695236730,3,-20,2,3,5,10,21,-2,-23
1491695236730,3,87,-4,3,-4,-8,-23,-8,14
1491695236731,0,-71,6,-2,-8,-4,36,-2,-9
1491695236731,0,-37,-10,-7,-7,-8,17,-26,-18
1491695236732,2,-26,12,15,4,-6,-11,-24,-17
1491695236732,2,24,-7,1,-12,-16,-47,-57,-3
1491695236733,3,-61,-1,-8,-3,-12,-56,0,12
1491695236733,3,13,13,8,24,36,67,84,-5
1491695236778,0,67,-18,-27,-19,-13,-26,23,18
1491695236778,0,-56,-17,0,-6,-12,-31,-76,-38
1491695236780,1,46,13,30,-8,-3,88,28,-1
1491695236780,1,-9,3,-3,1,-17,-90,-31,1
1491695236781,3,60,-29,-31,-21,-21,22,-49,3
1491695236781,3,-57,7,5,6,-2,-39,-8,-21
1491695236782,0,-16,-8,-16,-12,1,45,-15,6
1491695236782,0,-88,9,15,2,-3,-64,-6,-21
1491695236827,1,-73,-5,-3,-6,-11,-24,-56,3
1491695236827,1,122,24,20,10,20,122,0,21
1491695236828,2,-94,-17,-14,5,11,-76,46,23
1491695236828,2,41,-2,-30,5,20,0,16,-4
1491695236829,0,-36,22,39,0,-14,-8,-22,12
1491695236829,0,-14,3,18,-5,-2,58,45,26
1491695236830,1,115,23,-5,12,24,15,11,8
1491695236830,1,-71,-41,-36,-7,-2,-2,41,-12
1491695236876,2,121,11,15,10,13,-1,7,3
1491695236876,2,8,7,6,4,-4,-13,9,2
1491695236877,3,-9,-5,-18,-11,-27,-10,-64,-34
1491695236877,3,-43,7,16,-21,-32,-12,-17,25
1491695236878,0,-86,-18,-20,5,23,1,66,-19
1491695236878,0,7,10,27,11,15,15,42,32
1491695236879,1,-2,-39,-36,-3,2,9,26,-23
1491695236879,1,-51,33,-15,-28,-49,-67,-62,-17
1491695236924,2,21,21,53,19,13,19,-20,-20
1491695236924,2,-91,10,-33,-2,1,49,-4,-7
1491695236927,3,21,4,40,0,3,-11,25,15
1491695236927,3,-17,-42,-15,8,12,-30,6,-11
1491695236928,1,-57,110,3,-6,-3,33,-33,-9
1491695236928,1,109,98,16,18,1,-33,32,28
1491695236928,2,27,47,-10,17,35,63,15,13
1491695236928,2,-9,-46,-19,-29,-27,-20,-73,-47
1491695236974,3,-3,-45,-21,-8,9,47,60,27
1491695236974,3,-27,-39,55,0,3,-56,-21,11
1491695236975,0,-5,-50,-19,8,-15,-42,10,-20
1491695236975,0,23,8,26,16,-19,-42,-24,-18
1491695236976,2,0,-9,-6,-9,17,89,16,17
1491695236976,2,56,-24,-3,3,3,-14,26,18
1491695236977,3,-1,22,8,6,-10,-43,-25,-8
1491695236977,3,9,27,-26,-7,0,19,31,7
1491695237022,0,-13,32,-4,-14,-41,-54,-70,-23
1491695237022,0,-23,-8,-22,-31,-23,-38,-34,2
1491695237023,1,49,-11,18,21,18,55,65,27
1491695237023,1,-32,-36,-6,-4,8,-30,-17,2
1491695237025,3,32,-28,-24,-23,-25,-8,1,3
1491695237025,3,-14,-17,-14,-6,1,25,1,-17
1491695237026,0,-12,-1,20,-16,-8,-19,23,12
1491695237026,0,12,24,29,10,12,48,25,3
1491695237071,1,16,-9,44,39,20,-75,7,6
1491695237071,1,0,-41,-31,13,3,37,26,13
1491695237102,2,3,-29,-23,-30,-17,-1,-12,-26
1491695237102,2,3,-37,-7,-21,-18,-4,-38,-3
1491695237103,0,13,26,40,29,30,-56,27,13
1491695237103,0,-16,-2,45,1,7,-10,3,-6
1491695237104,1,4,47,1,-14,-20,-83,-28,-19
1491695237104,1,22,70,-7,-3,-8,5,32,20
1491695237120,2,-11,53,-62,-32,-32,-4,-52,-11
1491695237120,2,1,92,64,11,19,118,48,18
1491695237121,3,-13,-9,-25,22,16,-104,-15,6
1491695237121,3,-10,2,53,4,17,94,11,-7
1491695237121,1,-42,-40,-91,-56,-46,12,-10,-32
1491695237121,1,33,17,33,-18,-7,-7,6,24
1491695237122,2,3,-3,4,21,19,42,-3,0
1491695237122,2,34,-36,11,36,31,65,83,10
1491695237168,3,12,-96,-2,17,26,-71,-68,-1
1491695237168,3,-42,-98,2,-20,-15,0,-12,-7
1491695237170,0,20,-123,-64,-25,-19,-12,-1,1
1491695237170,0,-21,-22,-5,-2,-14,-93,-10,23
1491695237171,2,53,95,-5,-21,89,-57,25,21
