1490743274789,-22,-8,-54,-25,-24,-36,-28,23,-7,34,34,-25,37,56,50,-14
1490743274791,-24,-28,11,38,-2,-54,-59,-112,21,-5,6,-9,-12,24,-4,37
1490743274792,-15,-32,-89,-52,-74,23,9,2,-7,18,52,60,51,-48,-90,-89
1490743274887,-8,27,-36,-19,21,-2,0,-22,4,-2,-1,-9,27,4,18,46
1490743274889,-1,-19,31,57,-3,-49,-34,38,-18,-17,-51,-62,-22,28,-23,-41
1490743274936,-10,-16,-4,13,101,12,-4,16,-7,-21,-50,11,-4,49,70,77
1490743274985,21,19,39,-3,78,-16,-26,-25,-22,-19,-25,27,50,-9,-23,1
1490743275033,26,-48,-29,-36,32,-46,-46,-12,-6,-18,-32,93,59,59,16,-79
1490743275034,-20,-33,-98,-12,-19,-1,-30,53,10,29,-46,3,-12,-24,-35,70
1490743275082,-8,32,83,-89,-58,-81,-48,64,10,-12,-22,93,90,46,4,-54
1490743275131,-31,2,109,101,22,-78,-71,-92,4,55,-64,-63,-54,89,18,27
1490743275180,-81,-50,-123,-115,-32,51,125,123,-42,-5,103,-29,-34,-110,-73,-97
1490743275228,6,-89,-14,65,127,22,-70,13,12,-9,-6,12,-47,-89,-21,35
1490743275229,-39,74,47,80,127,93,16,47,89,27,119,-64,-128,-10,52,51
1490743275277,-8,0,42,-128,23,-4,-31,-128,42,-19,-16,127,-119,60,95,101
1490743275326,-20,-58,-44,94,-43,81,-19,121,-34,54,94,-51,97,83,113,-5
1490743275375,-55,-57,-128,-49,-128,-43,-51,40,-40,32,88,-74,68,26,-44,-79
1490743275423,33,73,-17,-128,114,61,79,24,40,-12,-53,118,-55,1,-68,-61
1490743275472,41,-91,-30,8,37,89,57,7,37,-48,-118,-22,-55,111,28,62
1490743275473,73,-16,109,-3,78,-8,-49,-13,4,67,21,60,113,-54,72,-45
1490743275521,-99,-82,-128,-82,-83,-64,117,-39,-34,-45,-19,101,23,-128,-91,-70
1490743275570,92,94,-32,-25,67,-41,-54,-128,122,-45,127,68,-57,14,73,56
1490743275618,-11,-22,-75,-128,95,37,43,62,32,33,21,127,7,93,80,-40
1490743275666,-39,39,-74,-90,-93,-62,-88,56,0,102,44,95,127,11,49,70
1490743275668,-62,-17,27,-66,45,-52,-45,-83,13,17,-59,-120,26,44,29,-63
1490743275716,30,-17,34,-114,-44,41,-55,-76,75,-90,39,29,5,-106,10,-71
1490743275765,73,80,-24,44,2,62,-40,-50,90,7,-98,-106,-70,61,51,55
1490743275861,54,26,91,-86,15,-98,-35,-18,54,83,127,16,54,-128,-128,-34
1490743275863,-90,-111,107,125,-128,-29,82,-11,-71,-58,127,-74,37,-94,-55,-128
1490743275910,-11,105,-94,-127,127,-22,-79,67,-46,-67,-128,1,-43,110,91,17
1490743275912,-45,-19,-128,-26,-5,-61,-128,-116,-22,-108,-128,-18,-84,48,37,-29
1490743275960,50,69,-58,-128,-79,121,64,-12,-25,-77,98,127,-14,-112,-45,47
1490743276008,-38,-115,-58,127,-64,-9,34,-12,-48,4,-21,52,121,-42,30,24
1490743276057,64,72,89,-100,-5,-34,-23,109,41,-68,-35,105,127,23,53,-4
1490743276106,16,4,86,48,-25,127,16,-33,35,38,81,46,3,74,1,2
1490743276154,31,87,55,84,49,100,20,-25,-6,-23,-128,-74,37,-3,34,-82
1490743276155,-54,-43,-128,-90,-4,-14,-17,-30,-13,-29,-59,-76,-12,103,48,59
1490743276203,-12,-23,-50,-57,26,109,78,-28,-33,15,57,-1,-34,21,-39,-5
1490743276252,14,39,12,19,93,33,54,-5,-24,15,108,108,-88,67,-9,-71
1490743276301,-25,-22,-39,67,74,7,13,-24,-40,4,-24,59,34,40,17,-20
1490743276349,-21,70,48,-85,51,-12,40,101,-11,-55,-94,-105,-104,-86,-18,8
1490743276350,-59,-89,-43,-128,-81,4,0,52,-3,-2,30,127,48,17,-14,1
1490743276398,-36,52,20,-62,5,-121,-64,-105,49,127,0,-107,104,86,16,83
1490743276448,40,-45,25,94,-71,-54,-38,8,5,13,31,85,-27,35,56,82
1490743276496,-78,31,-7,0,-21,-35,-29,9,-61,-54,-16,6,-29,-118,-123,-128
1490743276545,-1,-35,-50,-3,3,-17,-52,22,44,88,-12,10,-17,-29,-37,15
1490743276593,-128,77,-38,-68,69,75,-15,-25,-30,-128,90,81,-44,-14,-14,60
1490743276594,127,43,38,80,-7,31,46,-1,-13,8,-113,-88,9,55,96,108
1490743276642,79,-34,-57,0,-59,21,-61,-49,127,11,122,87,-31,-1,68,36
1490743276739,17,51,-24,12,95,120,-47,-44,-22,-103,-75,-111,37,99,61,-33
1490743276741,-55,-18,-12,127,53,-6,-42,18,114,127,127,111,127,53,66,-24
1490743276790,-52,56,30,-91,110,-21,-6,14,-65,-114,-119,72,-59,-22,-90,-56
1490743276836,-17,92,127,41,121,72,16,7,-50,-85,-53,60,-32,9,-18,-25
1490743276838,52,53,31,11,-25,-9,16,29,5,4,82,2,61,56,17,-23
1490743276886,-5,-24,84,127,49,-71,-23,-9,-49,88,52,-128,11,-63,40,49
1490743276935,-36,-27,26,62,5,-110,-15,55,42,-59,-61,-56,-81,-16,6,14
1490743276983,42,41,18,54,91,84,2,-8,9,57,127,58,2,110,30,8
1490743277031,52,28,68,18,-17,-44,4,-21,-46,-18,11,-65,25,105,75,21
1490743277033,-17,-13,-23,-60,12,-9,-30,-63,-23,-75,-63,-59,-11,-97,-55,32
1490743277129,38,6,23,-57,-44,3,6,122,-20,-37,-128,50,13,79,60,-38
1490743277130,-16,60,18,-38,-59,-47,9,-51,77,56,28,-112,127,48,64,127
1490743277179,34,85,-13,-21,5,120,43,82,23,60,103,88,59,86,35,-96
1490743277227,1,25,-48,-57,-59,-37,-42,-104,-81,-92,-64,48,-102,12,30,97
1490743277275,12,-51,31,72,-27,12,-12,-30,3,26,-29,-101,7,-38,9,-68
1490743277276,52,100,-35,-43,-81,119,33,-60,-21,-82,-43,100,13,-117,-61,-15
1490743277325,22,69,127,93,32,105,-7,-21,65,20,-82,40,-34,-26,98,91
1490743277373,-12,-4,37,66,-13,-51,-47,-121,-58,-22,-51,-128,91,-31,-126,20
1490743277422,8,-10,82,127,-17,2,1,-85,-9,46,38,-128,-56,-58,48,-96
1490743277471,-23,-60,-46,-4,29,127,115,65,18,40,-10,-67,-124,30,-23,-21
1490743277519,-19,27,50,127,66,-57,-72,-8,-6,2,-94,-70,15,-34,18,94
1490743277520,-5,-71,12,38,-128,85,-45,-67,-18,63,63,22,118,-128,-75,13
1490743277616,56,89,80,-89,21,-72,-49,-72,-11,20,88,-22,97,58,30,-9
1490743277618,-9,-64,-40,-66,-46,98,52,45,9,17,42,-48,-128,66,-16,-53
1490743277666,-59,-50,-6,22,122,65,32,56,37,116,127,-59,-128,122,-100,-19
