1491333108744,0,52,67,-12,-46,9,-105,-112,-10
1491333108744,0,12,13,19,-40,25,89,98,82
1491333108746,1,1,-13,-1,-14,9,96,31,29
1491333108746,1,-27,-23,10,1,9,-73,-28,-33
1491333108746,2,18,-34,0,41,-21,16,-35,-15
1491333108746,2,-34,-22,-7,54,-25,-76,-102,-52
1491333108795,3,-11,-6,-5,-9,-12,-6,-30,-37
1491333108795,3,-24,-3,-2,11,11,75,21,-4
1491333108796,0,-22,-13,-15,1,-8,-43,5,-13
1491333108796,0,10,-2,-13,-16,-15,-32,-53,-18
1491333108799,1,-15,-11,-10,6,6,-20,56,6
1491333108799,1,16,1,-5,-9,-18,-9,35,-8
1491333108799,2,1,1,19,21,8,40,64,31
1491333108799,2,-12,-4,0,-2,21,58,-8,-13
1491333108841,3,27,10,5,-21,-16,-30,-54,-9
1491333108841,3,19,11,30,62,26,34,70,41
1491333108842,0,-25,-19,-32,-56,-11,25,-60,-24
1491333108842,0,-1,-9,-16,13,-9,-6,120,21
1491333108843,1,3,4,-15,-29,-40,-39,-90,-7
1491333108843,1,19,-1,4,18,22,-12,-43,10
1491333108890,2,2,-9,24,19,-1,3,2,22
1491333108890,2,-11,2,13,5,30,18,27,-33
1491333108891,3,-10,-10,-6,-21,-13,-19,-36,-18
1491333108891,3,36,11,4,-16,-48,-82,25,43
1491333108892,0,-19,-5,-19,12,77,37,0,4
1491333108892,0,9,-9,-10,-23,-28,14,-45,-18
1491333108893,2,-22,0,11,-17,-7,-63,-35,-25
1491333108893,2,12,8,18,45,33,-9,50,18
1491333108938,3,-13,-1,-21,-75,-42,-39,-46,-23
1491333108938,3,-26,-2,-4,29,81,12,-26,-12
1491333108939,0,27,-2,-3,-3,41,24,66,31
1491333108939,0,-28,-1,-19,9,0,-46,-85,-20
1491333108940,3,-9,-2,-3,12,-9,-23,-46,-4
1491333108940,3,-9,-12,-6,-14,4,-35,-25,-11
1491333108941,0,9,-3,13,23,-2,4,-44,-5
1491333108941,0,-1,4,-25,-59,-65,-24,-4,-1
1491333108988,1,2,2,-9,-36,-23,-6,56,3
1491333108988,1,14,10,-2,52,45,14,28,-17
1491333108989,2,-19,-2,9,10,-1,-1,-63,-15
1491333108989,2,-17,-4,6,3,-14,-3,-53,-26
1491333108990,0,-61,-6,-7,7,12,-25,-44,-10
1491333108990,0,64,13,-10,1,10,14,92,65
1491333108990,1,-6,0,2,24,48,18,-100,-29
1491333108990,1,-23,4,-2,-76,-59,-31,-35,-8
1491333109038,2,30,-4,-9,23,-17,0,118,23
1491333109038,2,-3,-4,-9,6,-38,2,4,-12
1491333109039,3,-19,-4,26,58,-14,-20,-12,5
1491333109039,3,15,-6,-6,-5,-26,11,-14,10
1491333109040,0,-27,-3,-1,-20,-31,-27,-28,-20
1491333109040,0,-3,-6,14,9,15,-6,-84,-34
1491333109040,1,10,-6,0,2,5,7,62,14
1491333109040,1,-5,5,-9,-9,21,55,26,0
1491333109085,2,-4,1,-13,-22,6,-36,-46,-20
1491333109085,2,9,-4,-4,-6,9,-2,27,23
1491333109089,3,8,10,8,17,6,11,-10,7
1491333109089,3,-29,-12,-7,9,2,-14,-89,-34
1491333109090,1,3,0,2,8,24,-9,-44,-5
1491333109090,1,21,10,11,13,3,-7,-28,-2
1491333109090,2,-1,2,2,7,2,16,-20,-15
1491333109090,2,-3,6,-10,-47,-19,-12,-71,13
