1490742636433,-18,-57,-58,-17,-31,-33,6,-66,9,12,-4,18,56,22,-11,57
1490742636435,-18,-7,11,-20,-118,43,-42,47,-18,5,-21,-43,78,-31,-44,-48
1490742636436,19,3,-12,-33,-63,-94,29,69,-18,-19,-30,-86,-93,-18,90,-14
1490742636482,-26,-17,-15,-19,90,-10,36,14,-15,30,42,34,-82,50,98,-37
1490742636531,-75,25,35,9,53,17,-89,-95,-2,-8,-18,-32,-48,-37,25,-32
1490742636580,84,-21,-33,-57,53,118,35,-24,1,-21,-10,-40,25,-8,-123,30
1490742636629,-93,-15,-18,7,62,-128,-8,-90,15,-16,-19,-102,-30,-9,-70,41
1490742636676,6,5,-14,-82,-108,-114,-41,70,-42,-7,16,57,12,71,127,50
1490742636678,43,-43,16,-44,72,39,-90,-26,17,-11,0,-16,-54,-80,-69,51
1490742636726,-21,-28,-8,34,6,56,67,34,21,-10,21,74,34,22,87,3
1490742636775,6,32,-15,-36,-37,-48,14,99,-9,18,6,40,-70,8,-17,-36
1490742636824,-34,-22,-46,-56,-98,-45,-102,-3,-1,25,12,91,-112,33,-37,3
1490742636871,-32,1,14,90,-22,-22,-8,-30,70,22,12,-34,122,88,24,82
1490742636873,3,-37,-12,-3,51,-58,26,44,-37,-31,-20,9,51,-49,30,-8
1490742636921,-3,-64,41,68,1,87,102,5,-4,-50,6,-36,127,127,-109,-23
1490742636970,5,1,-69,-128,-128,-128,-122,-61,-3,3,9,87,-47,-24,127,19
1490742637018,4,-50,7,13,14,-27,11,-10,-17,-117,-12,-31,-57,8,-53,-59
1490742637067,-8,-47,14,55,20,37,22,19,-15,-75,-8,-27,-57,9,51,-5
1490742637164,-6,42,4,22,10,23,-53,12,-15,-67,5,78,19,68,31,12
1490742637165,-13,-27,5,26,-4,28,5,22,4,14,20,39,103,-1,-128,-28
1490742637166,-20,-17,-1,-6,-18,-7,127,3,12,101,-23,-54,24,-86,-123,43
1490742637214,18,63,-19,-52,7,-50,3,38,18,115,7,37,31,42,36,9
1490742637262,25,-60,0,25,-20,-8,-57,-6,-18,-80,14,8,14,9,29,74
1490742637310,-1,-35,-34,6,-14,19,20,-8,-3,-42,14,-26,-17,11,20,18
1490742637312,6,4,13,16,2,20,-14,11,-2,-26,10,10,21,22,22,-8
1490742637360,-16,7,-18,-37,-20,30,6,-18,-18,38,0,15,-1,-77,-49,-33
1490742637409,11,12,7,-1,8,8,5,3,-12,-2,7,-1,-2,13,27,0
1490742637457,31,-29,3,32,9,11,49,36,-35,-15,-3,-34,-36,2,8,18
1490742637554,-19,-21,-10,8,52,30,84,-16,-8,-14,10,3,-62,-14,-100,-4
1490742637555,-21,4,20,28,6,-17,-19,-2,26,21,-21,6,18,46,-14,0
1490742637556,-43,-54,2,5,-37,-9,62,16,59,76,4,-13,91,-18,-47,35
1490742637605,-52,-41,19,88,64,35,47,26,-4,127,-27,-90,-60,-45,-128,-20
1490742637652,14,19,-10,-12,1,-20,48,65,-15,-52,-19,1,-128,-21,38,-3
1490742637701,12,58,-49,-108,-88,-32,-16,-49,-18,-4,-10,31,-14,-21,100,-8
1490742637750,-9,-23,9,21,20,10,24,-11,-18,-25,-14,-1,-77,-12,33,-44
1490742637798,13,31,15,-52,18,-27,-99,19,-13,30,11,11,63,-118,56,-4
1490742637799,-9,-7,-4,16,84,84,-17,-9,0,-21,-14,11,8,61,15,-6
1490742637895,13,-119,-18,-25,-35,16,-15,8,-16,-77,44,23,6,1,50,-27
1490742637896,-4,49,6,-15,-11,-24,59,-6,-2,40,-13,-10,-24,-22,-84,24
1490742637945,-17,91,40,40,-14,-36,35,-14,37,121,-9,11,57,55,55,-43
1490742637993,89,-1,5,-4,-2,7,65,-11,-26,-23,-1,-28,63,-22,-92,36
1490742637994,70,-11,60,32,-57,28,14,116,-3,16,-11,-28,36,-38,85,1
1490742638042,-50,-27,-16,43,127,37,-117,-107,38,34,27,70,46,47,-11,30
1490742638091,-52,7,-26,-30,-9,26,6,-24,-5,6,-16,32,-59,-37,50,-1
1490742638140,-20,2,33,39,-12,-47,99,-13,-92,-11,3,-24,10,53,-47,-3
1490742638189,5,45,-10,24,37,14,42,-30,4,-21,-26,-101,-128,-128,-60,58
1490742638236,61,-26,-31,-37,-58,-17,-14,-38,7,-48,18,33,-40,42,24,3
1490742638238,26,-16,12,50,84,25,63,47,9,-18,26,5,-23,0,47,96
