1490653655278,-67,-73,-108,-52,44,-28,53,-23,-66,110,-28,-56,-21,51,20,-27
1490653655280,-17,-71,-32,-23,-40,-54,56,-15,-20,-34,-19,-31,51,91,63,22
1490653655288,-39,10,-11,43,82,34,-64,-17,14,69,57,58,-2,-43,-71,22
1490653655327,-93,34,16,14,15,-67,-19,-23,125,-29,-8,-2,-13,105,106,4
1490653655377,-12,38,24,-16,-128,-110,-24,8,-15,-8,-29,-40,20,74,-62,60
1490653655424,24,25,-1,-80,-106,82,-44,-64,-5,-15,26,27,25,39,-7,18
1490653655473,-6,-10,9,58,59,60,10,34,32,-7,19,-12,-18,-10,-35,34
1490653655522,35,3,-12,110,-65,38,73,4,45,-14,25,59,76,56,17,-15
1490653655570,32,0,0,-56,30,107,19,29,11,-4,-44,-81,-89,-50,12,-70
1490653655572,-14,6,-4,27,-1,43,12,30,-2,75,-17,-48,-75,-56,-16,-24
1490653655620,-37,-5,-26,-69,46,-38,41,2,-48,-56,-52,-43,-8,-44,62,24
1490653655668,36,-8,-28,2,52,-77,13,25,-3,-8,30,89,127,63,11,15
1490653655717,-50,-12,-35,-10,-128,-94,2,10,-5,-3,40,7,55,47,1,-9
1490653655765,35,-5,-67,53,-23,41,112,29,51,-14,58,69,28,18,4,-12
1490653655766,31,-4,-25,-15,-64,0,20,12,-4,-1,19,-83,-1,11,65,30
1490653655815,24,6,83,70,101,13,-111,10,-17,-6,-19,30,-104,-44,-110,-29
1490653655863,-79,-7,-63,-39,-66,-73,-107,-24,-38,10,-19,-14,-11,57,-34,-7
1490653655912,-58,18,3,15,73,58,61,38,-23,18,-32,8,26,-24,27,-5
1490653655960,34,-7,52,77,107,65,37,12,-26,-11,0,5,94,23,38,-12
1490653655962,59,3,-78,29,-4,105,12,-44,35,-5,-52,-101,-57,108,30,-91
1490653656010,31,-4,65,-21,22,93,41,25,50,-12,43,54,77,114,-85,39
1490653656058,60,2,61,13,-34,-58,48,16,40,0,-34,33,44,8,-31,-25
1490653656107,121,-14,-108,86,-82,35,-99,87,62,-4,-103,-28,-13,127,-40,100
1490653656155,90,11,116,53,-27,-29,-95,-46,-44,-11,127,-43,-37,-54,-32,-98
1490653656157,29,-8,66,-60,43,-68,39,20,-22,-14,-74,-10,76,-25,30,65
1490653656205,-12,1,-22,-48,-44,-75,39,-25,10,-29,-77,89,-85,-55,16,-61
1490653656253,62,5,-128,40,80,9,42,37,127,3,26,17,37,-41,53,1
1490653656302,-128,4,33,-77,48,46,18,27,22,-20,20,-35,-6,44,-15,7
1490653656351,-69,-10,-2,34,-5,-12,-41,39,-10,26,74,23,-16,-20,-57,14
1490653656400,49,7,-16,-16,5,-5,8,3,26,-6,-38,39,50,14,12,-25
1490653656448,21,8,-37,5,-9,1,-34,30,61,-6,-52,9,13,18,0,40
1490653656449,77,-16,18,2,8,0,5,-32,36,-13,13,25,31,18,108,5
1490653656497,-101,-8,16,-22,-2,0,-30,22,-120,-3,97,23,-5,3,-3,25
1490653656546,-30,1,-5,27,19,-8,4,-6,-86,10,17,18,45,67,5,-26
1490653656595,-104,-1,-35,-2,-20,-14,14,-8,-21,14,-27,-25,-35,-24,-33,-21
1490653656643,35,-25,-6,-6,-28,14,-18,-12,-58,-5,-20,-49,-76,-28,57,-8
1490653656645,23,19,2,8,-58,-3,-2,-15,93,-5,19,4,25,-71,-69,-8
1490653656692,-29,-20,5,33,2,-24,41,-6,-4,-1,46,37,5,6,-3,-7
1490653656741,-91,-6,24,21,-2,-106,-61,-52,7,-11,-20,-42,-37,-53,-66,-49
1490653656789,127,-2,33,-63,-49,-111,-44,78,-98,0,-68,8,22,-5,-25,-57
1490653656838,-7,-3,35,19,50,126,113,18,-73,5,-4,34,27,-71,-108,-41
1490653656839,-34,-9,18,-10,6,-91,-56,-46,-40,-21,17,2,51,77,42,3
1490653656887,-27,20,-14,28,38,37,64,22,18,12,25,46,61,8,-43,38
1490653656936,-46,-21,-13,85,94,-22,-73,-91,12,22,-33,-15,-21,-45,28,18
1490653656985,-3,0,98,-44,-61,-78,-88,-58,56,28,65,28,127,40,-55,43
1490653657033,71,7,-78,2,97,-74,-93,27,41,-16,8,-50,-114,-110,-83,-115
1490653657082,-60,-1,-6,2,-67,5,16,-61,58,8,56,54,28,53,84,76
1490653657130,43,-2,29,4,-43,-128,-95,-105,2,-16,-6,91,23,127,87,74
1490653657132,-33,0,53,-73,-35,-19,40,-10,78,27,-9,-12,0,-30,7,7
1490653657180,13,43,-23,26,49,50,83,32,-91,46,23,80,-114,-1,-52,-27
1490653657228,-21,104,4,-128,-48,-84,-53,-51,-21,27,36,-50,70,34,52,3
1490653657277,83,-122,-35,-42,67,30,48,-22,98,-25,-54,13,-92,-54,31,40
1490653657325,5,20,-19,-45,-104,35,88,-12,71,34,10,-107,-5,-15,20,11
1490653657326,48,-5,7,32,-38,1,-41,-32,-50,-76,-29,10,-43,-54,-78,-53
1490653657374,94,-3,-24,-82,4,29,69,49,-45,-1,2,-45,2,-2,-102,-48
1490653657423,-99,19,-19,26,52,-12,-37,-30,22,16,-4,-26,28,14,44,58
1490653657472,-52,24,-30,-28,-83,9,70,21,-1,117,1,-29,-34,-22,24,-2
1490653657520,-21,-39,62,-19,31,-18,-23,13,-120,-46,14,85,10,-3,-34,-25
1490653657522,-100,-86,-24,-20,13,33,63,-18,53,7,20,9,-26,-27,-6,-18
1490653657570,78,-15,-4,-13,19,43,12,34,-101,-12,4,11,-15,-24,-65,-31
1490653657620,-60,-51,17,37,-18,-9,-19,-31,19,2,4,48,120,89,40,68
1490653657667,-107,56,-11,-22,90,78,62,44,20,-51,-23,3,-128,-97,38,-52
1490653657716,-6,-31,11,-47,117,127,-14,-7,-124,51,-20,28,-109,-110,-128,-115
1490653657764,63,66,42,15,80,111,-12,46,33,14,-4,0,127,-81,16,32
1490653657813,-6,14,27,-14,34,51,-94,-81,22,-12,28,-4,93,58,127,60
1490653657814,-4,127,10,55,-49,69,32,42,-2,65,-3,1,36,73,103,34
1490653657862,127,-128,-25,-14,-38,-128,-89,41,-69,9,5,-97,-56,63,-31,-41
1490653657912,-49,77,17,-52,20,67,59,40,47,-71,29,34,-20,-118,-46,53
1490653657960,-105,64,5,11,-103,106,103,9,94,18,22,63,97,96,50,44
1490653658008,-21,-90,11,7,-75,-128,-115,-101,-25,-64,-40,-60,95,52,91,44
1490653658009,-74,-77,-27,-34,-124,81,127,127,7,-45,15,4,113,11,18,-128
1490653658057,34,19,-12,21,127,71,3,99,-124,39,-21,-7,-128,-128,3,30
1490653658106,121,21,-23,4,-20,-1,16,85,-63,26,60,20,62,-55,0,36
1490653658155,-98,-5,-66,-128,-78,49,44,-83,32,-30,51,-21,56,-43,-50,15
1490653658203,65,-13,-36,8,66,-28,-57,-122,-12,8,7,-11,-97,119,127,95
1490653658205,44,-10,20,43,121,-24,23,-66,40,17,-25,-45,-18,-56,-116,-79
1490653658252,31,-16,19,46,2,127,127,112,-128,-11,-14,-22,-41,2,-82,-38
1490653658301,-128,0,-10,40,38,45,-26,-35,8,-5,15,58,-2,-35,-3,14
1490653658350,-82,-4,-26,-68,-22,-112,-46,15,-17,22,-61,-28,71,-15,3,-42
1490653658399,-61,-10,3,-6,33,-26,-73,-72,72,-11,4,60,32,94,84,120
1490653658447,56,7,1,-115,-27,38,71,7,1,4,33,54,77,-36,20,19
1490653658495,68,-8,-42,-89,-112,-88,-30,-51,-69,1,11,40,-53,-6,-96,-61
1490653658497,-4,-6,-24,-77,-89,-82,-67,-9,-40,7,16,-23,11,-58,-16,0
1490653658545,-65,-1,15,-47,64,52,-24,-4,36,-9,17,75,84,62,21,20
1490653658595,18,-4,-60,-72,-35,7,14,8,21,-7,-6,64,32,9,-36,-38
1490653658642,-32,8,-10,-85,-51,59,43,0,62,-8,12,74,16,62,47,9
1490653658690,51,1,83,-47,-112,-61,-31,-35,-78,0,5,29,-2,0,11,3
1490653658691,7,-13,8,57,103,127,50,24,-42,1,20,-30,-97,-39,-25,-43
1490653658739,-33,0,-22,25,-59,-12,36,20,-10,-10,-25,44,-47,-24,1,-1
1490653658789,103,1,112,-30,-22,10,12,37,-8,1,-32,60,6,-17,-14,1
1490653658838,16,-4,39,-44,-69,-14,1,-6,16,1,1,63,52,48,38,37
1490653658885,9,3,-21,-3,22,3,-9,7,7,9,0,44,3,-1,7,-10
1490653658887,10,-14,-57,29,20,26,6,5,44,1,-66,-30,16,75,3,10
1490653658935,21,5,-7,13,51,-10,40,-9,14,-5,-27,26,-30,-39,18,-33
1490653658984,46,-8,61,-44,46,127,-71,-6,47,8,66,-12,27,117,-45,10
1490653659033,-93,-10,4,54,0,25,24,4,-22,-5,-43,27,32,-23,37,-13
1490653659082,35,-6,-20,50,58,-41,28,6,47,-7,-17,58,90,-13,40,30
1490653659178,-4,2,-29,-93,-61,-88,25,-8,-39,1,96,66,-63,-57,-75,-45
1490653659180,-17,5,-21,18,-43,-15,-103,18,6,-3,-91,5,-4,25,-92,13
1490653659181,54,-7,-7,-44,-25,-8,44,34,-127,4,8,0,60,31,71,10
1490653659228,-34,-6,-4,39,-19,26,47,-24,-81,-1,67,29,8,45,51,10
