1490742892662,-22,-85,-2,43,58,-91,-74,9,34,-51,-25,-106,-102,78,94,65
1490742892711,23,9,-11,-128,-128,-108,-87,2,-10,-23,14,16,50,35,-128,-102
1490742892712,-22,9,13,92,28,-40,7,33,-15,14,14,-16,-58,62,62,0
1490742892760,27,37,-18,85,-28,-105,-3,96,57,-24,-33,-127,-100,-81,-88,-67
1490742892809,-15,12,18,16,104,13,-42,-28,-68,-20,-14,-37,-56,34,54,-52
1490742892857,17,-1,11,72,77,120,77,35,9,2,38,81,-70,-16,-19,-13
1490742892954,34,-18,0,-34,-75,72,22,14,-12,-30,-1,-65,43,-64,22,13
1490742892956,8,-25,9,-104,-126,-47,-65,-5,-2,-7,18,111,116,-128,-97,-27
1490742892957,20,-22,-31,-12,-64,21,62,29,24,8,30,-33,-79,-15,-64,-2
1490742893003,21,28,-15,48,89,25,-43,-8,16,9,4,-20,45,53,27,5
1490742893052,4,-2,19,17,-54,67,83,39,11,11,20,127,127,-40,-52,2
1490742893101,13,-6,-34,-98,-92,-128,-82,-16,-30,-10,-47,65,61,-17,47,-4
1490742893149,21,5,22,72,-95,63,93,39,16,-2,5,-90,-77,28,-45,-17
1490742893150,24,16,55,127,127,111,48,26,10,2,-22,-6,2,9,39,27
1490742893198,-11,-10,-12,-34,-26,-40,-8,-18,18,0,-20,-9,55,37,9,18
1490742893247,3,-31,3,63,17,-12,-16,-5,-12,-37,75,100,127,12,4,1
1490742893296,36,33,-2,-83,-62,-31,-9,-2,12,27,-4,28,1,21,8,2
1490742893345,-9,64,39,-36,62,3,15,5,20,49,27,-4,-41,-32,-35,-19
1490742893393,-17,-103,-57,-56,-25,-12,-2,1,-45,-52,29,76,-4,3,-1,-28
1490742893394,-61,127,-44,-24,3,14,6,-16,55,127,-13,-59,-17,-13,-10,2
1490742893442,-15,-110,-103,-57,10,11,-7,-33,-9,-16,13,37,10,23,2,18
1490742893491,-26,-7,-49,49,2,10,-6,-12,-36,99,-14,-90,1,12,-10,-13
1490742893540,-35,-1,-20,105,37,15,-9,-14,43,55,41,-100,-48,0,-14,-24
1490742893588,13,-17,4,30,28,10,24,-2,54,0,-16,-4,-11,-24,-7,16
1490742893589,110,-69,71,15,-10,-5,-11,19,37,-64,-124,-50,47,13,17,7
1490742893685,-51,-4,-26,1,14,4,30,18,64,-16,39,-3,-54,-30,-17,5
1490742893686,35,17,36,38,3,-16,1,-9,-62,-5,-1,71,11,-18,1,-7
1490742893735,-97,-40,-29,-21,5,11,1,1,58,20,36,103,17,-6,-16,-5
1490742893783,89,13,21,-11,-44,-34,-27,-22,-5,-6,74,20,39,28,31,36
1490742893832,38,-16,3,-2,0,-8,-25,-12,-4,24,-18,-49,5,7,21,4
1490742893833,26,-14,-1,26,-7,4,7,-4,33,11,13,1,14,6,4,34
1490742893881,17,24,-14,-2,-2,1,4,-10,-15,-7,15,-10,-6,-7,-8,-8
1490742893930,27,9,31,3,-25,-11,-12,3,-98,-38,28,-10,4,-2,-4,-23
1490742893978,9,25,22,-4,-2,8,2,-7,35,-10,3,-6,-9,1,-8,11
1490742894027,-62,-51,5,13,7,-7,-1,-11,2,-65,-42,-30,3,5,2,-7
1490742894075,-8,-87,1,-6,4,4,6,14,16,26,7,5,-2,-4,-5,-7
1490742894077,18,124,45,41,5,2,23,1,25,127,-29,-24,-8,-13,-45,-28
1490742894125,31,-5,16,18,-7,-13,-7,-12,-30,-102,38,32,39,33,-21,20
1490742894173,2,5,-27,1,7,-19,-18,19,1,59,13,5,5,25,-11,-23
1490742894222,-63,-12,-20,4,21,19,13,-4,7,9,19,-6,15,17,30,28
1490742894271,20,71,-6,-10,-1,3,-34,-11,16,22,-11,13,7,16,34,1
1490742894272,14,26,-12,-1,55,-29,-33,-8,-46,3,22,9,2,42,31,9
1490742894320,123,-37,-20,-35,-60,3,14,15,-47,-10,-3,-18,-34,-43,6,5
1490742894417,-62,-51,19,3,11,24,5,-6,0,-37,3,4,-1,3,32,10
1490742894418,40,-9,0,-2,-41,-69,-42,-13,-39,-36,-21,-6,20,-15,-17,-4
1490742894466,-43,-13,-6,-7,-35,-48,6,-24,19,16,-2,4,27,14,29,23
1490742894514,5,-29,-15,-2,-23,26,36,22,21,16,4,-17,-24,-45,-60,8
1490742894516,16,12,3,-2,-53,0,7,14,-66,7,-5,-9,1,-20,-33,-23
1490742894563,-11,-10,8,39,49,47,1,-17,40,3,13,8,14,27,78,31
1490742894612,21,18,-16,-17,-36,-10,-1,-8,-7,21,16,8,10,46,12,49
1490742894661,-41,-40,1,12,27,11,-46,-26,7,-12,4,3,0,-35,22,22
1490742894710,12,-45,-10,7,9,19,8,15,-72,1,-1,-4,-8,11,-12,-26
1490742894758,-16,8,12,17,15,-8,6,-6,17,-14,-14,-5,-1,9,-18,6
1490742894759,-19,6,1,-2,6,6,14,6,1,-10,2,8,-1,-4,-13,-2
1490742894807,-60,-3,0,-3,7,17,14,8,19,5,0,1,5,-1,-16,-9
1490742894856,81,3,6,7,5,15,4,-3,18,0,-4,-9,-8,-11,11,-17
1490742894905,-25,-7,2,-6,0,10,4,9,6,4,6,-2,0,-4,-11,7
1490742894953,-9,-5,1,0,-1,-7,-2,-6,41,-12,-5,-3,-3,0,-18,-3
1490742894954,-52,4,-4,-3,-3,-8,-9,-11,47,-1,2,1,-4,11,-32,8
1490742895002,57,-7,-2,-7,-4,5,26,21,-41,-1,-5,-3,-6,-15,-27,-25
1490742895051,-5,-2,-4,-2,0,-5,-26,-2,-16,-3,6,-3,-3,10,-8,-7
1490742895148,-35,-11,-11,-10,-4,-10,-38,-21,37,3,7,3,0,4,8,11
1490742895149,6,8,3,-5,0,11,19,9,-96,-14,-16,-4,-9,-13,-9,-19
1490742895196,-52,4,0,0,-13,-25,-25,-22,44,-6,6,11,14,23,-4,3
1490742895198,-12,-1,8,14,16,-3,32,6,-4,-19,-11,2,-5,-17,-42,-26
1490742895294,3,11,7,22,-5,5,8,-8,31,18,9,6,-1,-34,-12,-2
1490742895295,-73,-3,-3,-30,-33,-72,-37,-19,51,-11,-5,-2,15,88,81,17
1490742895343,17,-2,-10,-23,-46,-56,-2,52,-44,-5,-17,-44,-26,-19,-65,-70
1490742895392,-87,-18,-25,-48,-80,8,-3,-21,36,-9,6,-19,77,-57,10,36
1490742895440,-94,2,4,24,-63,4,38,53,17,-27,-26,-83,-77,38,-39,15
1490742895442,-21,16,34,81,40,20,106,55,6,-36,-13,21,-86,-120,-77,-29
1490742895491,-35,-23,-28,-88,-26,-59,-128,-73,-37,52,11,18,15,127,127,103
1490742895538,108,-26,-29,-83,20,-72,-81,-17,-27,-25,-21,-106,-84,19,27,-30
1490742895587,59,-15,60,-15,-67,-128,-25,19,-92,-7,-9,-31,102,124,73,4
1490742895635,-6,-12,-27,-51,-82,22,94,-65,-84,-5,-11,-28,-91,-73,-95,-7
1490742895684,-18,-39,-79,-105,-128,-128,16,22,-51,-18,-41,-36,62,110,4,-55
1490742895686,-73,-28,-34,-55,-128,10,-86,-100,-3,-9,16,39,98,-8,111,21
1490742895734,-17,-3,47,114,125,70,81,25,79,7,-14,47,1,79,60,44
1490742895782,-84,-14,-17,15,10,-48,-44,-3,64,39,64,-14,-60,76,-59,-55
1490742895879,-53,14,0,-53,-128,55,97,40,85,16,-25,-67,-21,-87,-55,-21
1490742895881,5,-19,12,-84,-78,9,-21,13,5,-29,63,27,-29,90,73,28
1490742895883,-3,-27,-48,71,0,5,92,83,-61,-33,14,68,127,-41,-89,-91
1490742895929,-67,-58,21,2,102,76,1,-57,20,-63,-11,68,78,61,59,64
1490742895977,-26,-58,-19,-83,-128,-117,-94,-53,10,71,36,75,49,127,70,17
1490742896026,30,-97,-48,-84,-3,69,21,13,1,-91,-4,65,114,4,19,21
1490742896075,36,84,45,56,85,97,51,32,-14,47,-17,33,14,13,-3,9
1490742896123,-24,26,1,8,-79,20,-2,9,-4,-70,50,15,-128,-113,-86,-39
1490742896124,-14,48,-100,-8,34,-18,-12,-7,13,-23,60,28,-58,-14,5,8
1490742896172,-52,0,25,-9,17,-25,-14,-6,21,127,-51,-50,-17,19,12,-2
1490742896222,-30,-39,-29,-32,-12,-12,-10,-4,-31,-23,58,41,-1,-5,17,8
1490742896270,26,-10,-5,12,16,-56,-28,-8,-11,-83,-16,50,43,6,1,3
1490742896318,14,9,28,78,-12,39,14,8,-18,8,10,-43,92,-10,-26,-19
1490742896320,-9,3,-11,-78,69,-14,11,-31,-43,-29,2,-13,-39,16,0,6
1490742896367,-34,26,-23,-69,-43,-57,-36,-17,25,12,6,20,-9,1,9,-2
1490742896416,-8,-15,-22,60,82,78,2,-12,2,-27,51,88,-82,60,25,1
1490742896465,-8,-7,10,77,100,36,-3,-4,40,17,13,-2,40,57,15,-1
1490742896514,9,-6,-47,-76,-32,-2,14,7,-8,-13,31,34,13,-54,-27,-16
1490742896562,21,76,24,-103,-118,-49,-25,-14,7,28,-25,-20,14,-34,-16,-9
1490742896563,22,6,43,25,-10,-4,0,9,30,-16,47,49,63,48,25,21
