1490653838525,79,31,-4,-51,-78,-106,-75,-9,83,-9,-47,2,25,52,-3,-12
1490653838565,77,-19,4,28,-9,-59,-28,19,-6,-31,-21,-27,-15,32,-35,-19
1490653838605,12,-7,22,-29,-21,68,12,14,-9,20,-6,-55,-29,-53,42,-5
1490653838645,2,-16,-14,-18,-20,-11,23,17,-42,-31,-1,26,-11,47,71,-9
1490653838685,25,-6,-26,-53,-46,-18,-8,-6,-25,-6,0,5,-5,-32,-46,-44
1490653838725,19,-38,-18,-37,-27,-14,-1,-3,-57,-42,-3,-36,-7,69,9,-26
1490653838766,15,55,12,3,25,-27,-80,-16,-23,-16,-1,17,-14,50,7,-8
1490653838805,2,-4,-5,-23,-65,-99,-20,-21,19,-46,3,46,11,-18,-37,1
1490653838845,1,24,22,-21,-62,33,36,43,-11,49,-2,-61,-128,-52,-2,-34
1490653838885,9,-128,24,59,103,47,-13,33,-83,-55,-18,-23,-55,-57,22,-47
1490653838925,68,4,-47,51,101,116,35,-2,-12,-3,-58,-21,-13,-34,-24,26
1490653838966,0,0,3,-53,69,83,61,21,5,-8,-9,11,21,-66,-67,-2
1490653839005,-59,-11,-82,50,-128,-23,-39,5,23,52,11,114,127,-38,42,6
1490653839045,-110,-82,-69,-20,-89,-14,-5,10,-87,-40,-63,5,-35,4,-14,13
1490653839087,-9,61,25,-36,-38,-8,-18,6,11,-58,64,81,-6,-5,-1,15
1490653839125,21,-9,-38,-35,43,39,-78,10,-43,29,-17,-117,-47,-97,4,-17
1490653839165,-41,-58,29,-10,35,7,42,0,6,15,29,-109,-68,-6,-21,-20
1490653839205,14,-4,-9,3,-51,-31,-39,10,17,-27,-7,-75,-9,52,44,-5
1490653839245,5,4,-42,68,18,-2,-6,-6,-47,-22,-23,55,-27,-36,-11,-6
1490653839285,101,-15,14,-117,12,-15,8,15,-73,-26,5,-36,-16,-7,-16,-18
1490653839325,48,-11,4,6,-19,27,21,-4,74,3,4,-11,-7,9,2,16
1490653839365,-8,-19,-4,-30,0,26,-38,-36,21,29,17,5,3,-2,-48,-28
1490653839405,127,17,-3,45,-3,-31,-17,17,127,-33,37,8,-13,-21,13,22
1490653839445,-20,-17,-15,-11,-26,12,4,-9,17,-12,3,-11,13,-4,-23,-9
1490653839524,89,-18,0,18,8,39,19,17,-4,-60,8,-19,-18,-19,-37,-6
1490653839526,-128,15,-4,88,-3,22,-11,-16,-60,47,11,-17,-25,-6,-30,-31
1490653839565,-35,24,-19,16,0,-27,19,-9,-128,113,-1,-17,-28,-25,19,-9
1490653839605,-52,5,-5,-58,-6,32,20,4,-36,-12,12,8,-7,3,-23,14
1490653839645,3,6,15,6,9,3,14,33,-39,-7,-13,-8,8,-12,8,-22
1490653839685,-27,-6,21,50,-1,-11,13,0,55,-9,2,44,20,-2,-5,12
1490653839725,40,31,-2,32,31,-39,53,31,-8,2,9,12,-9,-52,2,33
1490653839765,-15,7,-5,-41,-19,76,5,-4,109,-8,-4,5,4,98,4,19
1490653839805,-38,11,9,11,27,112,-33,-14,-36,-1,6,-12,-5,115,56,25
1490653839845,6,2,-10,-21,-14,-75,-8,-1,-43,34,2,4,9,-35,36,-9
1490653839885,13,-10,7,64,-11,1,3,22,37,-5,-17,-6,14,1,2,-11
1490653839925,-51,-25,-16,-55,-33,-10,3,-3,2,9,18,-27,-15,-33,-17,4
1490653839965,-41,-11,-24,-8,-17,18,19,0,94,32,8,-9,-14,-5,22,42
1490653840005,36,33,26,-25,-14,-33,-59,15,-38,13,3,69,32,104,107,12
1490653840045,96,21,-15,-11,-15,-51,-2,9,-103,59,39,35,0,27,-76,-36
1490653840085,108,-45,-5,118,82,-45,34,40,127,-80,-76,64,-79,-109,-34,-28
1490653840125,-123,-49,7,54,47,26,-30,-64,73,-96,-22,44,-110,-16,-4,31
1490653840165,-96,2,-1,-92,-74,105,77,23,-3,8,33,54,100,15,-5,-62
1490653840205,92,-33,18,-85,24,9,10,57,-128,5,31,-122,-54,7,12,27
1490653840284,-83,-36,-12,63,-25,-85,-128,-61,127,92,34,125,127,83,104,89
1490653840286,23,26,16,55,-92,-43,119,33,101,-38,-28,-67,-9,-93,-82,-8
1490653840325,-52,28,10,-48,-93,101,-84,21,-26,40,11,-31,97,92,121,98
1490653840366,-52,-7,-25,85,68,29,-2,3,48,-9,-30,-128,-93,-23,56,47
1490653840405,18,23,31,-29,53,32,-34,-29,-52,-26,-15,3,-68,-76,53,-128
1490653840445,17,47,12,42,-84,2,90,-82,-12,56,-9,-97,-102,-13,45,117
1490653840485,-46,-82,-49,-88,-65,85,21,34,70,-33,24,78,69,50,-71,-39
1490653840525,4,37,36,47,65,72,75,42,110,-45,-49,-128,-111,-128,-3,27
1490653840565,17,-28,-31,51,85,19,114,39,-98,31,37,127,127,104,-70,-65
1490653840605,127,7,26,105,-58,-128,-107,62,-2,-5,-18,62,-109,61,57,-58
1490653840645,47,-69,-14,-124,-42,58,73,24,24,-38,-25,-56,18,-85,-69,11
1490653840685,67,23,-2,88,-34,17,-42,-74,26,33,-23,4,37,17,66,-23
1490653840725,-12,-16,21,-128,46,60,-43,42,-9,21,61,114,21,-63,61,-30
1490653840765,-23,6,22,-5,-66,-1,31,10,-41,26,8,-32,93,60,-10,6
1490653840805,-26,-7,15,60,-3,-128,-7,-53,-18,-22,2,127,22,-3,-23,-13
1490653840845,-18,19,10,127,69,36,-57,12,-4,11,36,89,52,31,31,6
1490653840885,-5,3,-26,-42,-49,6,-13,-15,10,5,-3,53,67,-6,-37,23
1490653840925,23,-75,-25,52,84,93,71,26,18,-37,78,72,55,75,40,10
1490653840966,-40,4,-25,-64,-48,-47,-27,3,-88,-12,9,32,99,49,36,-14
1490653841005,7,57,59,-84,-100,-72,-32,-24,-1,104,-42,-26,45,-9,18,-8
1490653841045,-32,-5,29,-26,-9,-8,-24,-7,28,-1,-9,-26,-67,-25,-17,0
1490653841085,40,52,6,-25,-17,-25,-26,-6,-38,41,-23,2,35,33,2,4
1490653841127,44,-25,-44,-66,-16,-18,-24,-2,23,66,51,3,-20,-17,-28,-5
1490653841165,-1,-109,-38,19,11,-5,1,8,11,-46,4,-40,-3,11,19,-3
1490653841205,33,-8,27,-96,-17,-10,-43,5,18,-25,46,-42,91,73,-4,15
1490653841245,51,12,6,-18,-14,-10,-8,-15,116,14,14,41,60,1,8,23
1490653841285,-37,5,58,76,37,-12,21,-2,-30,-15,1,-39,-5,-26,5,9
1490653841325,34,9,-84,48,37,-20,14,41,13,-43,10,-23,-30,-89,-9,-19
1490653841404,-22,-98,110,43,-9,-76,-13,0,-26,-14,32,32,17,-45,16,10
1490653841406,-15,105,-48,-30,-5,0,-1,-22,-8,30,101,46,19,44,22,-3
1490653841445,39,-40,-63,-2,-9,-45,11,4,-7,-22,14,-17,-15,-55,-16,-12
1490653841485,5,-34,29,65,24,25,10,6,41,8,2,30,7,25,-5,-1
1490653841525,10,-21,83,-2,8,40,-3,2,88,31,-14,6,5,20,4,6
1490653841565,36,73,-13,6,-5,-2,8,-1,42,-10,-34,-26,-1,27,12,7
1490653841605,-78,67,-22,-14,-8,7,-3,-1,-101,36,-7,-16,-4,0,0,-9
1490653841645,-70,30,-6,-2,10,-12,11,-5,-59,-55,30,16,30,49,49,23
1490653841685,101,75,-16,12,17,12,-16,-28,65,3,-26,-19,-3,10,-11,26
1490653841726,-15,-79,1,4,2,-6,-23,-8,-37,-34,-1,3,-17,-4,16,-12
1490653841765,-51,25,-18,-18,11,40,14,14,85,57,9,-4,6,12,6,6
1490653841846,-14,42,-24,-10,30,10,45,17,27,55,1,-28,-28,-23,-62,-16
1490653841847,-63,-62,-13,5,-12,22,3,-4,-5,15,12,-7,-15,-19,-43,-17
1490653841886,7,-40,8,-33,-14,29,-6,8,84,-19,-10,-21,9,41,35,-9
1490653841925,-107,-15,-7,16,-2,-128,3,24,-44,-5,41,6,-34,-5,-46,9
1490653841965,-13,2,-1,35,-3,-52,-5,-1,75,-90,5,-11,-19,-74,6,7
1490653842005,-55,11,23,19,29,-5,-21,-30,-128,16,1,35,19,42,71,13
1490653842045,78,-50,-15,-57,92,-79,-21,17,48,8,-16,-101,-77,-73,-15,-19
1490653842085,15,3,12,7,-2,37,82,-21,-73,-2,13,69,47,-17,-43,23
1490653842125,-90,-61,20,29,55,20,36,23,27,-26,-13,-62,-103,-43,-24,-14
1490653842165,1,0,-42,1,64,-16,-79,-32,9,101,-41,-52,-118,-61,43,31
1490653842205,-16,-97,24,4,-29,-84,9,4,57,-37,28,-13,73,-32,-1,11
1490653842245,-67,-55,1,-10,28,87,91,-12,10,25,8,-14,-29,-41,19,55
1490653842285,78,31,-15,-90,8,-29,7,54,-15,-16,10,-25,-60,-12,-60,-91
1490653842325,-79,43,-37,-56,-39,51,-2,41,-41,-33,-25,-83,-27,-12,12,-22
1490653842365,43,-7,-16,108,-4,-61,-4,-32,59,-4,-51,127,57,-30,0,37
1490653842405,-66,-2,-77,45,3,-29,16,-20,46,-30,-47,28,77,-3,-10,43
1490653842446,114,-3,-35,6,-35,-28,-27,25,36,-33,-28,-5,21,50,41,-25
1490653842485,68,7,65,50,-21,-23,-21,-9,-78,-12,1,12,22,54,50,42
1490653842526,16,1,-11,-68,-25,-2,12,-6,23,3,8,-71,-22,-26,-11,-10
1490653842565,-52,14,42,27,9,41,70,-1,97,-14,49,53,17,-7,-16,-5
1490653842605,1,3,-8,76,27,4,-10,11,24,4,-13,61,1,-3,-19,-13
1490653842645,119,-10,27,0,-14,13,31,38,-83,-30,-40,-13,6,14,12,4
1490653842690,115,-4,5,-14,5,33,31,23,-7,17,17,-8,3,-24,-25,-9
1490653842725,69,8,-11,10,0,21,-5,26,-111,-8,-6,-42,-17,30,-2,-8
1490653842765,-118,0,6,30,4,-20,-7,-27,11,4,14,-2,-17,-108,-2,32
1490653842805,65,-25,-17,-12,-11,-45,-57,-23,-97,-4,-25,-51,13,27,20,-10
1490653842845,-126,0,-7,42,11,34,48,-37,43,17,39,-4,40,47,46,36
1490653842885,40,-14,-6,-23,0,61,39,32,4,-27,-33,-49,-18,-35,-48,-44
1490653842925,-73,15,-10,-69,49,15,-24,25,-23,1,29,-45,58,7,94,34
1490653842965,73,-16,68,-12,-10,33,4,18,58,-26,48,11,-58,-40,23,-4
1490653843005,-85,-34,-37,-5,-101,-103,19,2,-90,-6,-62,-98,-26,16,-36,-23
1490653843046,94,59,50,59,68,42,46,61,-87,7,8,42,-52,77,-119,-58
1490653843085,72,15,-1,-85,-4,-23,30,57,73,-11,4,70,-40,-21,18,-17
1490653843125,30,21,6,71,-71,-1,-48,-50,64,10,-24,-50,18,48,10,61
1490653843204,-128,-16,2,61,55,-78,-83,-13,-30,0,-23,-36,-41,32,84,10
1490653843206,-6,-50,-29,-122,-100,-54,-128,-53,71,72,35,72,106,16,102,17
1490653843245,-124,-52,-2,19,49,73,-62,-10,17,-32,0,-21,-56,-128,-70,29
1490653843285,45,-23,6,79,107,127,19,-10,-128,-20,79,127,37,-66,64,-111
1490653843325,-31,-42,-10,10,127,70,96,-80,-33,56,56,66,-109,-66,-60,-20
1490653843365,41,-57,-8,35,-14,14,89,108,-12,12,-67,108,10,-33,63,-51
1490653843405,-71,-39,-48,-13,-61,-115,-116,28,127,-31,-11,-4,-74,-27,4,-70
1490653843445,-12,88,-8,-29,69,26,-10,75,-27,18,12,92,-63,41,8,-63
1490653843485,-121,1,9,114,9,3,43,36,24,38,8,-19,71,-7,-115,-36
1490653843525,-31,-40,-1,-99,-128,-39,-11,14,-11,-37,-29,-84,32,104,-67,62
1490653843565,10,-7,-24,-92,-121,51,72,-9,-48,58,2,32,46,26,19,-46
1490653843605,85,-35,-15,69,127,-121,-86,-37,50,-11,-16,-128,-128,39,54,1
1490653843645,-25,59,59,82,-6,71,79,24,1,32,37,-48,40,-17,-45,19
1490653843685,80,17,-22,-59,65,0,-14,25,-21,60,66,110,-24,71,34,50
1490653843765,-26,-49,-44,-92,-61,-123,-72,-96,54,-37,-23,-10,-31,-70,-51,-1
1490653843805,-19,-3,-24,45,-23,-58,-17,-28,44,-5,15,27,10,-18,-39,1
1490653843807,-29,-1,42,83,85,78,26,22,-2,-29,-28,-40,-104,-60,-2,-8
1490653843846,38,12,4,-42,2,-2,5,14,13,44,2,109,96,39,42,-10
1490653843885,-40,-61,-18,-33,16,19,9,-5,-17,-58,6,-2,48,-10,6,9
1490653843925,-1,4,6,-58,-61,-37,3,20,-21,18,-16,33,-45,-7,-7,-26
1490653843965,21,-4,8,-29,-20,-10,-19,-15,3,4,26,-38,-52,6,10,1
1490653844005,-95,-32,3,99,36,36,37,2,-85,14,44,102,39,-2,3,-6
1490653844046,121,13,-1,-56,-35,-15,-15,-6,1,-62,2,-18,42,26,13,-8
1490653844085,126,-15,-3,-60,-15,4,-3,-14,46,-41,-10,16,7,49,17,17
1490653844128,52,-34,16,-59,-7,-44,-18,-22,-113,-19,-24,-109,-87,-87,-46,-14
1490653844165,25,98,-88,2,-29,-44,-21,21,-5,48,6,-48,-62,-2,-12,-17
1490653844205,-31,21,43,27,-21,-41,14,2,-16,-56,-6,-44,-58,-52,-12,-10
1490653844245,-17,-70,0,-1,-23,-21,-2,-18,-3,-24,-36,3,-2,-11,10,30
1490653844285,-36,18,5,-10,21,13,0,6,21,55,60,7,1,10,-1,9
1490653844325,35,87,-38,0,-2,-39,-4,-64,26,-5,-14,17,6,-41,-3,25
1490653844365,-72,25,-10,84,33,-31,1,11,-66,-49,-6,-22,19,-21,5,-9
1490653844405,-65,-13,26,68,5,-9,2,18,-23,115,25,4,-3,2,12,41
1490653844445,8,41,-27,-15,5,0,11,9,-63,53,22,23,13,24,-1,-23
1490653844485,-47,-18,5,20,6,-11,12,-9,127,-21,12,-4,-6,-23,18,8
1490653844525,127,-108,-4,-11,3,-8,5,44,48,-58,-8,-11,-10,-8,-10,-11
1490653844565,-84,-14,13,-41,9,6,-3,-15,113,91,2,-12,1,-5,-7,10
1490653844605,24,-47,-23,5,0,-2,15,-17,12,62,-10,5,-3,6,19,3
1490653844645,-22,20,3,-20,2,19,20,13,-75,-17,4,0,-15,-4,-38,-68
1490653844685,-4,24,-8,-15,-12,-18,-28,3,-22,61,39,6,-3,3,6,0
1490653844725,1,123,6,-20,-21,-12,-26,-22,3,48,-5,-34,-11,-9,0,21
1490653844765,2,92,-23,-4,10,-2,25,-22,-4,36,11,28,-30,-51,-15,27
1490653844805,-7,51,-5,-17,3,5,11,-25,-4,16,13,27,19,-21,-36,-33
1490653844845,-23,-86,6,15,-18,62,43,37,108,-19,-5,-36,-12,-51,-24,-21
1490653844885,-79,-18,13,-42,-99,-103,39,67,-75,33,-8,32,63,4,-3,0
1490653844925,-81,61,-10,-21,27,-12,-35,-15,-116,48,19,-21,-10,-24,-26,30
1490653844965,43,-3,-14,-30,38,28,16,22,10,89,1,88,44,71,31,-29
1490653845005,32,127,-12,35,13,-21,-18,-42,44,89,8,29,67,61,-11,78
1490653845045,9,-3,-70,30,30,35,10,-67,1,72,-7,15,29,27,20,29
1490653845085,6,54,12,-15,-13,17,59,25,0,122,0,21,45,-97,-72,-27
1490653845126,4,14,12,-7,-33,-54,-27,-1,-1,-56,23,14,20,-9,22,-50
1490653845165,0,86,-46,45,-45,-107,-43,-1,90,33,-48,18,-2,47,81,59
1490653845205,-65,-25,-29,15,-48,-38,1,-12,-37,13,52,-8,-33,-32,-52,0
1490653845245,42,8,35,-119,-13,-17,-14,16,-70,-32,63,-90,6,79,70,53
1490653845285,74,8,-7,59,-16,-25,-61,7,-11,-45,-37,-12,41,30,-8,23
1490653845326,2,16,-27,-54,44,-16,39,19,16,4,0,110,-16,-96,-99,-54
1490653845365,77,-2,-16,-18,92,28,39,25,42,-19,-44,-101,-76,-36,3,12
1490653845406,-42,25,7,-27,-9,-34,-50,-53,7,-5,60,53,45,51,40,39
1490653845445,34,-20,-7,-108,13,-1,-15,4,46,-8,-16,-123,-13,16,12,31
1490653845485,51,-7,41,26,-28,-50,-38,-34,35,3,25,-23,-22,30,50,38
1490653845526,24,7,13,87,-4,20,10,27,83,-30,30,45,13,78,-32,-14
1490653845565,-128,-13,-20,-20,-2,7,12,-34,-98,24,-17,-61,-15,-18,45,13
1490653845645,-59,7,-7,-67,1,-15,-39,-29,-67,-34,2,30,38,27,35,-1
1490653845648,29,-61,-7,33,12,1,0,34,-19,-36,38,41,-14,-17,-59,-24
1490653845685,0,7,1,-10,13,-54,-54,-13,-8,4,-19,-10,47,1,-4,19
1490653845725,-2,70,-10,-99,-74,-61,-11,0,-4,58,-2,-20,-61,-21,-10,17
1490653845767,-6,-87,12,-12,-59,79,18,2,-2,-118,-20,8,-61,28,-20,-49
1490653845805,98,1,-4,38,43,34,-4,41,60,-34,11,24,63,25,50,19
1490653845845,-76,-47,-4,8,43,-17,30,-57,-79,-14,8,-13,3,-20,-84,-70
1490653845885,-60,8,25,-3,12,45,-25,6,5,13,-35,0,104,-13,19,1
1490653845925,97,18,29,67,-59,-21,-25,30,15,30,38,22,53,53,46,32
1490653845965,113,8,1,-83,-42,-66,-48,-21,-90,-18,18,4,44,-11,-22,1
1490653846005,127,15,6,-21,44,31,104,35,14,-14,-56,79,-108,7,82,12
1490653846045,10,31,2,-128,-15,-53,-23,-10,35,15,74,127,127,116,127,61
1490653846087,-10,51,7,-91,47,56,-11,55,10,48,46,31,118,-38,-102,-19
1490653846125,-7,-37,4,-8,107,107,38,-22,-1,16,9,16,-128,-24,116,24
1490653846165,2,59,4,112,111,58,-28,-96,9,30,-25,106,-41,-17,55,99
1490653846206,-19,5,33,127,118,118,70,63,58,-120,-58,117,-100,-113,-128,-32
1490653846245,35,29,57,42,79,88,-14,84,116,-86,-69,-81,-63,-62,-20,30
1490653846285,-26,-29,25,-1,-4,-128,-24,5,44,-12,25,-65,126,127,41,36
1490653846325,-66,-1,-37,29,37,-79,21,-36,-29,-71,-19,-9,-63,38,-108,-9
1490653846404,-21,83,31,28,-74,68,-74,11,-55,-70,-34,23,95,49,11,12
1490653846405,101,-53,-14,47,13,10,93,67,-24,111,38,-52,-105,56,90,26
1490653846445,-71,-57,-5,123,-49,-128,-128,-47,102,-10,-23,-109,-128,-43,-46,-74
1490653846488,-4,27,-22,-19,-128,-112,-42,-46,-35,-35,-47,-126,-77,18,-54,-44
1490653846525,-61,-47,-51,-86,54,-97,37,-57,18,-61,-65,-97,-47,-45,-60,-19
1490653846565,-53,0,31,127,88,-10,54,-22,-28,-38,-27,-128,-75,31,-2,27
1490653846605,40,42,22,17,68,49,26,-4,1,-12,-27,127,-22,127,74,15
1490653846647,-55,55,31,68,22,-96,-113,-5,25,59,5,-49,126,118,76,34
1490653846685,-28,-17,-58,-128,-76,26,94,19,31,29,27,-28,69,-128,-128,-71
1490653846725,-41,-19,-27,51,100,80,8,-4,-35,-36,-58,-75,-77,-16,10,9
1490653846767,-8,-24,11,-94,-92,-38,-30,-41,53,3,29,46,83,55,17,16
1490653846807,-102,12,36,19,-86,-37,36,-11,-24,55,86,117,80,78,-52,8
1490653846845,24,-10,-7,-62,0,20,103,32,9,-42,-52,37,63,-111,-75,-43
1490653846885,-44,10,26,64,125,44,-24,8,-49,-31,-21,-113,-23,-25,2,0
1490653846925,0,42,33,-105,5,3,12,-6,20,41,-13,-11,-21,-56,0,12
1490653846965,22,47,-52,-57,-13,-48,-14,-3,3,45,8,117,28,-32,4,-5
1490653847005,25,-3,-38,-100,-94,-69,-34,-3,-92,-56,-13,-23,-89,-32,-12,-5
1490653847045,74,-36,18,55,122,73,41,18,2,0,24,-19,36,-42,12,0
1490653847085,-83,5,-28,-66,-14,46,-2,9,71,-63,-28,-59,-81,-76,-38,-18
1490653847125,-49,4,60,-10,-22,-44,-20,-10,44,-4,75,-5,0,-55,6,0
1490653847165,110,9,7,28,57,30,2,3,66,-102,-13,-28,12,-31,-30,-1
1490653847205,-54,-29,-30,36,-21,-34,-13,-42,127,5,16,-5,-64,-23,32,4
1490653847245,-23,-29,0,-3,-29,-117,-29,-14,-44,-10,-32,17,6,-30,-27,9
1490653847285,21,-9,-16,12,-10,-102,21,4,-21,8,-95,39,11,-39,18,-56
1490653847364,-11,5,-46,35,19,3,2,-7,-7,59,-9,-30,-16,5,-11,2
1490653847366,-92,-74,-29,18,11,-32,8,-53,63,25,30,-30,-26,-18,6,13
1490653847444,-5,-18,37,22,-2,26,15,0,46,8,27,6,3,-106,15,-2
1490653847448,-79,-78,-20,9,-2,100,-9,0,-83,-69,41,15,6,83,3,-5
1490653847485,-117,-6,42,-5,-2,8,-1,-15,-78,-58,8,-7,-3,11,-4,0
1490653847525,52,-45,0,-4,-10,-16,-51,-36,32,-52,-9,-9,-21,-24,5,7
1490653847565,87,118,13,3,-5,8,23,35,127,-1,-19,-18,0,-27,-8,-31
1490653847605,-44,-128,-37,-85,-27,-54,-25,8,-40,-20,10,-12,30,61,14,31
1490653847645,-18,43,-6,28,-15,16,30,-2,-2,62,13,-19,9,31,-27,6
1490653847685,-11,24,40,13,-65,-48,-37,-33,-16,12,-13,-18,-1,31,39,57
1490653847725,-68,0,-55,-15,-14,13,52,4,-17,-10,-8,13,61,-27,-44,-16
1490653847765,47,66,5,-55,-36,9,-40,-16,48,53,-3,26,49,1,-1,9
1490653847805,-104,37,30,43,1,-47,-53,-46,102,-25,10,-36,-58,1,83,-2
1490653847846,97,-9,-29,16,46,83,48,5,7,47,-19,-11,-36,-128,-66,-53
1490653847885,87,65,-60,-38,-42,-32,59,30,31,-39,14,38,65,35,-27,31
1490653847925,94,70,17,62,98,4,7,-17,127,-62,-6,-42,34,30,44,22
1490653847968,-43,-1,14,4,-45,18,75,51,-128,34,14,2,78,127,-70,28
1490653848005,-52,-24,-5,-23,-49,46,1,13,45,-60,-95,36,81,-4,78,-9
1490653848045,-4,68,-19,95,33,19,64,93,-18,8,-18,-75,-28,-83,-105,-82
1490653848085,27,111,13,123,90,60,107,-32,22,-6,-2,37,29,-86,-100,22
1490653848165,40,-9,-23,-100,-51,-51,-46,-52,-45,-85,-1,-67,-93,8,6,52
1490653848205,127,77,42,12,-26,8,-1,81,-128,96,-4,57,-7,80,57,-24
1490653848245,-60,-17,-16,-23,-1,47,33,-64,10,30,28,70,52,30,12,-2
1490653848285,68,11,-36,20,54,2,41,40,-123,-21,-35,78,-26,-68,-54,-63
1490653848325,23,64,8,-68,46,59,2,55,79,63,6,-122,-13,31,-1,57
1490653848365,-16,21,-1,-1,-22,-10,-1,-26,-4,-1,-19,10,-26,10,-8,17
1490653848406,8,51,7,-76,-34,-31,-72,-31,28,15,15,-106,61,49,83,12
1490653848445,69,19,-37,-27,13,13,39,27,-53,-14,20,10,10,-3,-19,-9
1490653848485,107,7,6,12,12,25,14,59,-79,-23,-8,78,4,-2,-20,-31
1490653848525,-96,20,42,58,13,17,3,-16,-92,-31,-2,-25,-3,29,5,-10
1490653848565,-18,-68,9,6,1,5,38,20,54,-79,-60,52,-38,-13,8,-29
1490653848605,45,-108,-35,50,9,-1,-15,-18,32,-68,-3,-111,-14,15,2,33
1490653848645,66,33,1,13,-5,9,-28,-14,71,69,-24,41,4,-9,-19,23
1490653848685,-60,-56,-22,21,-10,5,38,25,-100,-87,33,-56,21,23,12,-23
1490653848725,67,6,15,-97,-2,4,2,-6,-7,23,-23,-62,13,1,-16,19
1490653848765,21,-45,3,19,8,-28,11,-1,21,-11,18,82,-6,-15,15,4
1490653848809,-16,-10,-4,-39,-23,65,-16,39,-8,4,-9,-61,-13,36,31,0
1490653848845,-18,-114,7,-51,-25,-64,1,-14,14,-107,-6,-19,-9,-14,3,5
1490653848885,84,27,3,-4,39,-41,-74,-6,-58,5,11,53,-14,-11,-26,3
1490653848925,-82,-35,23,-29,-44,55,-3,-63,-4,-16,-12,23,-82,19,16,37
1490653848965,78,71,8,101,82,14,34,-8,-18,-9,-13,-128,-84,-14,-58,-64
1490653849005,6,-91,-26,-128,-15,-33,-28,14,73,28,26,-38,47,-27,-11,-7
1490653849045,40,71,-46,65,-30,24,6,54,54,-72,-126,-90,60,-89,-102,-114
1490653849086,15,6,48,78,-108,-51,1,28,-1,-6,-34,-62,-31,84,-62,12
1490653849127,103,17,-24,33,-117,83,119,67,-17,-8,-34,-128,-55,22,-74,-67
1490653849165,-91,0,-91,38,-30,77,56,-33,27,32,30,-17,6,59,126,28
1490653849205,89,-13,-5,-128,66,-128,-71,-8,-41,-19,75,127,127,113,-2,13
1490653849245,127,2,-3,-128,29,-5,-126,13,-50,-6,-1,99,-13,-14,111,-38
1490653849285,73,51,40,-49,60,127,26,40,26,77,-13,92,-49,-96,52,55
1490653849325,-51,-56,-44,-30,22,-12,-28,3,23,-9,-20,45,106,104,56,-25
1490653849365,-69,105,29,5,-14,39,72,26,55,26,63,67,127,22,-29,75
1490653849405,54,-16,-8,58,80,-68,-128,-62,-80,-54,12,-38,-90,34,77,-77
1490653849445,-104,60,-9,36,-67,59,35,-6,-14,-16,-53,-66,-80,-48,44,41
1490653849485,-57,-86,-44,-85,-128,103,48,-21,-60,59,22,114,103,-128,75,-12
1490653849525,-49,-95,-41,-128,-128,-74,-95,-9,60,-7,-29,21,48,-5,-125,45
1490653849565,69,-56,8,48,51,-14,-63,25,17,-10,27,-22,-31,32,-39,23
1490653849644,78,9,-2,-42,-50,-81,14,33,-53,-54,-15,-119,-99,44,127,-35
1490653849646,0,-22,-12,-90,21,86,13,36,76,45,17,76,34,-95,17,48
1490653849686,26,25,-24,-103,-85,-115,-71,-102,-18,-119,-44,39,60,94,-7,10
1490653849725,30,-39,-12,51,0,-128,116,48,-10,-27,38,85,108,-31,-101,-56
