1490822466596,-67,-19,-9,-20,-31,29,-18,7,12,10,-2,58,45,-7,16,0
1490822466645,-10,-25,-21,-29,-78,-10,4,1,2,-1,-1,-42,14,-79,-27,-3
1490822466646,-27,-14,3,18,22,-34,-19,10,15,4,12,24,84,100,9,-2
1490822466694,85,60,68,40,-79,-32,7,74,-89,-29,-56,-128,19,-66,-62,-81
1490822466743,66,18,2,109,73,-27,36,14,-6,-19,-28,-120,-64,97,-77,55
1490822466792,18,32,80,-17,-15,-45,125,-17,41,-20,-74,-85,14,-3,-99,49
1490822466840,57,81,36,-8,62,-62,-88,-18,97,5,-14,6,-112,-16,80,10
1490822466889,-66,-16,81,-118,45,48,-19,33,-32,-12,-80,58,-67,2,-12,-13
1490822466890,51,4,-86,-88,-1,91,77,52,31,-38,20,26,-80,-93,15,-26
1490822466938,69,-20,-11,66,14,-5,-44,19,-13,10,1,80,67,68,17,10
1490822466987,-10,-18,34,127,-18,63,30,-15,56,24,23,-75,-120,32,2,81
1490822467035,55,-34,-58,87,-91,1,-28,-16,-56,-14,-42,19,-27,40,32,-24
1490822467084,-38,-26,-79,-128,-83,-115,-105,-12,-30,32,-21,55,-111,57,38,-34
1490822467085,32,9,65,22,121,117,26,-2,54,-4,32,-128,18,-2,-55,-31
1490822467134,-47,-42,-98,-106,-15,-94,-38,-57,-30,13,-45,84,-28,79,-43,24
1490822467182,55,11,34,16,-31,36,-8,36,36,-4,-36,-13,-112,-55,62,47
1490822467230,-35,37,98,83,53,107,55,8,4,44,15,-68,-68,-64,21,-2
1490822467279,37,-10,-34,50,-25,127,45,-19,30,-8,-84,-84,-76,-54,127,52
1490822467327,-53,-24,-98,-127,-90,-1,-62,-17,-101,-41,-107,-17,123,-9,-53,-36
1490822467338,-44,1,-59,80,50,38,-46,13,-10,-19,41,38,127,109,75,15
1490822467376,-15,-37,-10,-110,-38,-24,1,-10,-20,63,116,10,53,52,18,-21
1490822467425,117,-39,104,50,75,117,44,40,83,11,-28,-48,-121,76,-46,28
1490822467474,-51,-56,-31,-61,-33,-17,-4,-37,33,1,-33,-97,-52,19,39,1
1490822467522,-6,3,17,86,-3,2,-22,-63,7,-30,16,36,92,70,-4,-24
1490822467523,-128,66,-120,-84,6,82,-19,4,-108,69,85,127,127,127,52,29
1490822467572,-13,82,-38,-89,-60,-34,-2,10,-35,47,57,-90,-128,98,-66,-15
1490822467620,-60,-72,24,-82,-38,32,9,3,34,35,37,-49,-8,60,37,9
1490822467669,83,22,-2,18,55,20,39,15,-61,-3,32,-5,-110,47,12,-16
1490822467718,2,12,4,35,50,88,18,-1,-4,-23,7,47,-11,2,19,9
1490822467766,-79,-35,-96,-7,-77,-69,-57,-29,25,6,0,-13,-5,-113,-28,-23
1490822467767,66,-34,11,11,83,41,20,-15,60,4,-37,-52,-27,-10,31,1
1490822467815,82,58,96,108,127,-27,34,12,119,-9,41,62,-45,107,82,41
1490822467912,14,-4,8,43,92,15,4,-29,-4,82,-48,72,118,43,33,22
1490822467913,-128,50,72,69,-11,-71,-16,-37,-119,14,-14,92,66,90,71,26
1490822467961,-125,61,89,48,55,60,65,8,-116,-34,-39,-61,-49,-101,-66,-12
1490822468009,-16,98,67,20,71,118,91,39,-70,20,11,-10,-53,-69,0,12
1490822468011,-89,-20,19,-128,-100,-30,-5,-41,0,54,13,-45,112,86,10,7
1490822468059,127,42,-67,-120,-128,51,-83,11,24,-45,-26,-6,35,14,-34,-87
1490822468108,4,-6,99,52,64,98,-64,-4,-36,-33,12,2,-108,38,-14,-31
1490822468156,49,23,-7,-81,-49,-52,49,54,30,-25,-51,-40,-91,65,-58,-38
1490822468205,-86,-45,-65,57,-13,122,-103,-8,-17,83,67,14,61,41,79,11
1490822468206,52,15,96,94,111,-49,16,-4,-10,1,45,-8,70,-102,-66,-8
1490822468254,36,-54,-15,-113,58,127,30,21,101,68,-29,88,-6,-128,-53,28
1490822468303,-71,-25,3,11,80,-91,-64,-58,17,21,60,92,52,-37,-66,-16
1490822468352,-38,15,-32,-32,8,-14,-14,20,-24,-84,-109,-128,-128,-79,-66,-83
1490822468448,12,16,90,-90,-128,127,47,-14,59,-32,-113,76,122,-55,23,67
1490822468450,78,7,62,38,77,127,110,74,0,14,21,62,-128,0,-51,-57
1490822468451,-81,-17,-70,-107,-36,-128,-1,1,-90,-43,-38,107,-92,54,-5,-19
1490822468498,-26,-31,-51,-36,8,115,-4,19,88,-6,-54,-85,109,73,-17,2
1490822468546,85,7,18,104,69,58,-13,18,-40,8,11,-79,-109,43,-40,-1
1490822468643,33,-5,-73,-65,-55,-39,-20,21,37,-15,-51,-8,37,13,-2,20
1490822468645,-27,61,65,-2,101,42,-54,5,-39,42,18,31,-83,-43,60,58
1490822468692,-112,35,54,106,-7,-77,18,-95,-31,-23,-67,-102,-42,10,35,8
1490822468694,-80,-11,41,127,-77,98,0,19,-59,-37,-37,-16,27,39,67,-36
1490822468790,-9,-41,-118,-120,-31,-30,-45,-52,96,49,103,-5,112,110,31,71
1490822468791,30,-35,-77,-105,-118,-69,-50,-51,0,-31,57,-81,104,127,-1,-54
1490822468839,-128,-57,-87,-64,-71,-113,-36,-61,14,41,14,37,-46,30,46,-33
1490822468887,-28,33,63,127,127,109,-9,61,-14,17,29,30,35,30,-7,36
1490822468888,-128,9,26,-128,31,59,56,-13,47,-27,-110,-10,12,13,19,5
1490822468937,-72,-40,-54,56,-35,21,57,-98,-116,17,58,27,-101,-73,-79,26
1490822468985,16,30,-43,84,80,80,8,19,-85,-83,-123,-128,-10,-89,-67,-75
1490822469034,-22,-26,72,-27,127,127,-9,26,85,2,-62,-75,-128,-16,-10,-13
1490822469083,6,-1,53,87,83,107,-28,-16,32,32,15,30,-72,127,52,49
1490822469131,-65,-26,-37,-33,-41,-85,-68,-8,26,20,-27,-59,-9,-20,-28,-20
1490822469132,7,33,67,71,98,63,36,-2,4,-15,61,-122,-6,-83,-20,13
1490822469180,-27,-31,-43,83,30,51,43,-26,56,-32,-37,-9,-64,-87,-23,8
1490822469229,76,35,30,-55,-95,-93,2,-15,32,-23,92,60,-4,-23,-54,-21
1490822469278,-63,8,100,-9,-14,-59,27,-4,32,37,68,54,102,-3,18,39
1490822469327,-22,-26,11,-15,-49,14,23,-5,-7,115,31,30,85,43,22,6
1490822469376,19,-74,-63,65,-15,23,32,16,37,71,97,-108,44,53,9,9
1490822469378,-96,-10,44,19,-89,-63,20,11,-99,-15,-41,-64,-96,23,-3,1
1490822469424,-105,2,-45,4,111,99,58,-13,-17,-13,21,61,24,-81,-66,-23
1490822469473,118,14,-128,-97,-111,-34,22,-35,125,-39,-117,5,-75,-105,-101,7
1490822469521,57,16,9,-75,-23,9,-23,8,-1,46,76,79,127,127,25,-8
1490822469570,-38,-37,-61,110,127,115,30,-27,5,-27,-128,-123,-83,-14,-28,11
1490822469572,34,3,35,81,-46,32,-60,17,-7,-48,-19,-105,-55,61,-7,-35
1490822469619,13,-15,48,97,109,60,88,-3,75,26,46,-7,-78,-60,-102,4
1490822469668,13,13,-84,-62,14,8,-73,17,-21,-29,87,83,108,53,96,38
1490822469717,97,38,127,127,127,127,89,-8,-48,31,-31,-31,-128,-104,15,-26
1490822469766,127,-9,-7,-128,-128,-39,-39,-8,121,1,-46,-58,17,83,59,19
1490822469813,-128,24,-12,-24,-128,-117,-4,-13,-119,-41,-69,-46,54,98,-36,-10
1490822469814,-70,-29,-21,-43,127,38,-29,-14,-24,43,35,102,56,51,90,6
1490822469863,-109,-107,-87,40,-93,-89,26,-13,25,17,25,59,69,-34,34,0
1490822469911,-108,-7,-72,-99,-35,-36,-18,38,-128,-35,32,-128,-22,-102,61,-2
1490822469960,107,-2,42,-105,3,127,58,39,81,-52,-77,58,-8,-107,-128,-90
1490822470009,101,79,56,31,-9,103,-41,61,-106,-106,-86,-128,-60,56,2,-36
1490822470057,-93,1,102,-90,89,85,32,28,-7,-40,-69,62,-14,-36,-49,45
1490822470059,-66,-7,54,58,-35,-11,89,13,31,35,49,18,66,125,53,1
1490822470108,-48,-91,-112,-17,-28,-119,-32,-94,53,-25,-4,9,36,127,-36,8
1490822470155,-36,-58,-73,-28,-8,-47,-40,1,-67,13,36,53,95,-13,77,-47
1490822470204,-82,-2,-43,18,5,-110,4,81,-65,-84,-82,-99,-96,96,-82,-79
1490822470252,5,-25,-61,35,-14,58,-3,-21,-55,17,97,-80,117,-40,-60,-2
1490822470253,22,28,75,42,127,71,-53,79,81,24,-29,14,-113,107,66,-25
1490822470302,47,50,103,127,50,127,25,0,2,-27,-91,-127,-12,84,-38,-29
1490822470350,11,52,117,-58,100,77,60,-23,-73,6,-23,40,-128,-52,-95,7
1490822470399,-82,-15,-38,-100,-69,-45,14,-11,35,35,54,86,103,83,-13,69
1490822470448,-46,-33,-78,-77,-81,10,-56,5,-41,-11,110,-85,25,104,8,-58
1490822470496,102,84,78,100,73,9,-6,75,-79,-57,-57,52,70,-5,66,-96
1490822470497,35,20,92,127,85,72,43,22,71,-1,-65,-128,-128,28,100,55
1490822470546,-31,-90,-51,102,-40,-16,-95,-68,27,-37,-66,-53,-112,82,-12,-69
1490822470594,-42,18,30,77,113,82,98,22,107,16,-94,-76,-128,40,76,47
1490822470643,-28,-19,28,89,94,-128,-128,-9,-42,12,32,124,-121,127,-12,-70
1490822470692,72,-24,-10,69,27,70,-12,-4,-42,-19,-66,-106,-99,-68,-58,-31
1490822470694,-5,-19,-49,44,34,-128,-44,-22,-10,18,36,71,126,75,32,31
1490822470741,89,22,36,-81,43,-52,-100,-23,-87,-38,-56,-24,46,76,50,-14
1490822470789,2,86,61,45,49,58,26,23,-81,33,14,65,-9,24,-13,-15
1490822470838,1,-35,-2,14,-69,127,48,-14,-34,20,-42,-60,-35,-33,50,12
1490822470886,100,48,115,74,20,114,49,77,35,7,-5,90,74,-3,-16,-2
1490822470935,79,3,17,-64,0,-19,20,16,-20,-5,43,-17,-18,18,-25,-20
1490822470936,-17,5,28,-59,-9,64,-35,-14,-40,-1,-55,-84,-128,-76,15,32
1490822470984,22,-63,-46,12,-16,-21,2,26,96,1,45,33,-20,-33,-7,-2
1490822471033,95,11,-74,84,24,68,60,-2,-61,-67,25,3,-101,-27,-108,-17
1490822471082,-128,-42,12,-21,-36,-36,-35,-53,16,10,15,2,19,69,8,25
1490822471130,-128,-24,-36,-123,-31,24,15,-29,-58,23,17,-87,-54,-66,20,-5
1490822471178,76,-24,8,24,14,38,-1,-13,48,33,-24,-65,-15,44,-25,-37
1490822471181,7,-48,47,30,93,35,-14,5,9,-6,39,79,107,126,29,-20
1490822471228,6,7,72,14,35,-37,-16,19,68,17,125,101,127,123,107,22
