1490822312108,-56,-7,31,25,100,70,47,-7,91,2,-5,-29,16,-23,45,38
1490822312115,-16,1,33,20,82,-67,-80,-51,19,1,-27,-6,-128,80,10,-12
1490822312157,94,3,-31,-18,-77,87,5,90,-47,-1,26,-62,11,-128,26,12
1490822312158,2,17,99,111,28,8,33,-40,-24,-57,-102,-79,-128,108,92,23
1490822312206,73,9,-53,-69,-78,-4,-4,66,-83,-18,55,93,91,4,-17,-34
1490822312255,60,13,5,-39,23,87,21,91,-41,57,127,111,72,-39,4,-70
1490822312303,-26,-19,47,-21,-69,-128,29,-68,55,2,-20,19,-54,-17,-8,23
1490822312352,-50,-34,14,8,64,81,125,-54,-78,-57,-95,-90,-128,-113,-73,62
1490822312400,28,9,2,48,6,-42,-77,-55,60,30,67,-81,55,127,127,63
1490822312401,-29,-74,-128,-94,-128,-105,28,29,-75,-9,21,56,-57,-128,-74,-67
1490822312450,43,-8,28,119,7,42,39,9,-84,-83,-128,-128,-41,-4,12,0
1490822312498,2,21,39,36,-115,89,45,-8,12,4,50,72,7,-76,14,7
1490822312547,-25,-53,-103,-64,-128,-64,15,-44,58,33,26,78,107,19,18,26
1490822312596,-9,-26,-41,-27,-13,44,-15,50,-115,-36,-27,-5,-128,54,49,-57
1490822312644,14,-13,-52,-35,-79,-56,-60,-30,9,12,40,97,79,-23,-69,2
1490822312646,-4,-9,-3,67,-128,12,-20,25,-1,-1,11,-128,-8,35,1,-47
1490822312693,-26,17,98,85,127,-6,63,34,-45,-26,-27,36,-123,60,-20,-24
1490822312742,31,-13,2,31,85,101,66,57,16,-28,4,-1,-96,92,-12,-12
1490822312839,55,11,25,-63,127,-54,63,20,39,14,81,51,-14,-123,-14,-8
1490822312840,-15,0,-51,-44,-128,90,-128,2,-70,-24,-58,33,72,15,-2,-17
1490822312842,29,60,103,43,-106,-59,21,8,-11,-55,-116,-84,-81,-83,-25,26
1490822312888,-27,72,89,90,62,86,81,-55,76,-10,-121,-110,-124,-99,-24,40
1490822312937,-11,9,-39,-102,6,75,79,46,-70,23,117,103,127,54,-70,-36
1490822312986,80,-10,-32,-3,-128,-128,-108,-30,123,-2,3,-11,118,126,127,72
1490822313035,-55,-56,-22,79,-51,-32,-20,1,-78,40,0,8,-42,70,-53,-31
