1490743571920,-35,-47,8,-12,-49,-50,-17,-22,6,5,28,-7,13,4,-12,-20
1490743571968,6,6,-1,17,29,-44,3,12,-6,-4,-12,-5,-19,39,43,6
1490743571969,8,0,-13,-7,13,18,-19,-1,-12,-9,-7,-11,-17,-6,-27,-11
1490743572017,-11,3,5,-4,-8,1,-3,5,21,-2,-2,-7,1,9,18,9
1490743572066,-6,1,-5,-1,8,27,14,-1,8,1,4,11,5,-37,0,18
1490743572115,3,2,4,3,3,-27,-51,-13,-7,-5,-7,-6,-1,23,33,1
1490743572163,0,-6,-3,-10,6,23,-30,-1,5,0,1,2,2,-14,31,-3
1490743572212,-6,-3,0,-1,-7,43,2,-5,0,3,5,9,16,-38,0,-4
1490743572213,-3,1,-4,-16,-9,-9,-18,-12,0,-8,1,1,4,17,6,13
1490743572261,-1,-5,-10,10,26,87,53,8,4,3,-1,-18,5,28,0,-17
1490743572310,5,7,3,-10,-13,-8,24,-10,-8,-3,-1,18,30,-60,-26,1
1490743572360,21,0,-2,-37,-57,-2,59,20,6,-5,-26,-51,-31,-26,-40,-27
1490743572407,10,9,30,100,-7,2,73,16,-22,-14,-15,-87,94,-97,-72,-10
1490743572408,-13,-10,12,63,44,-3,-107,-14,-5,4,6,42,-78,61,90,2
1490743572456,0,13,35,-19,41,-55,113,24,3,-2,21,8,-33,-5,-64,12
1490743572505,-28,6,29,37,3,40,80,-2,31,13,-14,-55,-17,-114,-12,15
1490743572553,-16,-1,-5,-47,-76,-72,-56,6,6,-8,32,49,70,69,-10,-26
1490743572602,11,15,34,80,116,73,65,20,3,-7,32,-9,-73,-42,-98,-20
1490743572650,-3,-11,15,76,127,69,-50,7,-16,11,22,76,53,90,-42,-58
1490743572652,-3,12,-9,-117,-92,-127,-87,-9,-22,-2,27,19,79,43,56,16
1490743572700,-3,1,1,88,-94,-125,-20,0,-26,-53,-126,-123,-128,-128,-13,-15
1490743572748,7,-12,9,74,127,25,-106,-9,-5,16,-4,-1,-83,-32,64,-3
1490743572797,-1,-6,9,23,70,73,2,1,4,-3,-26,-37,-81,-64,-12,28
1490743572845,3,-3,-18,5,1,-58,-49,-32,14,15,44,-3,43,127,70,12
1490743572847,-4,-5,-56,-119,-42,90,55,-2,13,35,127,96,127,-10,39,23
