1491427938521,0,-30,-27,-24,-96,36,45,-45,82
1491427938521,0,19,13,36,75,44,-26,43,-32
1491427938522,1,25,36,94,-58,3,-94,-29,4
1491427938522,1,26,25,-17,-1,74,16,127,20
1491427938523,2,-12,-45,-79,-84,65,-30,-72,41
1491427938523,2,-23,-19,58,40,57,-36,-62,14
1491427938569,3,-2,-18,-72,-71,26,-48,12,1
1491427938569,3,-13,-5,35,-39,-15,-46,-39,-18
1491427938571,0,24,74,127,-27,28,-2,56,15
1491427938571,0,-24,-50,-128,-112,6,76,27,3
1491427938572,1,-4,-22,91,127,15,41,-71,-11
1491427938572,1,13,-4,37,-47,59,-15,13,4
1491427938573,2,-7,-11,-43,127,0,103,113,-31
1491427938573,2,15,47,70,-118,27,104,-45,-35
1491427938618,3,-31,-39,-128,16,6,-35,-17,-2
1491427938618,3,-11,3,34,47,64,101,-122,58
1491427938619,0,-3,41,91,108,7,-103,48,19
1491427938619,0,-2,4,49,59,-41,-114,-94,-62
1491427938620,1,19,27,-5,48,5,93,115,0
1491427938620,1,-34,-56,-103,-19,47,-58,-38,68
1491427938667,2,36,-26,-53,-65,60,49,66,27
1491427938667,2,5,38,103,52,1,73,91,-23
1491427938669,3,2,23,90,29,-29,-75,-76,-47
1491427938669,3,-9,-29,-62,-64,-17,-96,-10,-12
1491427938671,0,-20,-5,5,31,-67,-5,-20,-76
1491427938671,0,-22,-40,-67,-51,-49,43,51,-16
1491427938674,2,-24,-27,-78,-51,35,-128,-117,13
1491427938674,2,-32,-25,0,27,-45,26,25,-18
1491427938716,3,11,42,4,17,47,101,81,24
1491427938716,3,-21,-16,-80,-86,-71,65,-54,-58
1491427938718,0,4,17,116,108,79,125,41,61
1491427938718,0,-24,-23,-128,-74,-47,-62,33,-45
1491427938719,3,15,1,-25,-93,37,-94,-64,40
1491427938719,3,-5,-9,7,52,-46,45,35,-35
1491427938720,0,33,43,13,-12,22,92,13,-1
1491427938720,0,-6,9,11,-16,-20,49,-8,-4
1491427938764,1,-40,-59,-51,-54,-72,-20,98,-81
1491427938764,1,4,-59,0,39,70,45,47,24
1491427938766,2,17,44,17,-5,-55,38,-24,-61
1491427938766,2,58,20,-4,-32,-44,-128,-38,-25
1491427938767,0,24,4,-35,-66,87,-44,17,75
1491427938767,0,16,6,-2,23,109,-66,-26,126
1491427938768,1,17,-56,-3,-4,87,-12,-11,73
1491427938768,1,17,37,-1,-6,-24,-55,25,52
1491427938813,2,26,-28,-45,1,-55,68,10,-59
1491427938813,2,13,50,3,17,-57,-23,-37,-69
1491427938814,3,21,60,-2,-10,-114,-3,-25,-105
1491427938814,3,-23,48,-3,-14,-24,36,42,-42
1491427938815,0,-12,-128,-5,-8,11,-43,-2,6
1491427938815,0,10,44,37,43,104,46,-34,78
1491427938815,1,3,-7,-6,-17,63,-20,30,57
1491427938815,1,-8,100,-11,-7,-19,-5,-7,-25
1491427938861,2,-35,4,-3,-80,-70,-62,-101,-68
1491427938861,2,-9,-70,-12,13,6,40,49,-22
1491427938863,3,22,31,24,85,-6,127,29,-7
1491427938863,3,18,-1,3,-10,63,61,34,63
1491427938863,1,0,-58,-69,-27,-86,127,31,-82
1491427938863,1,26,22,95,67,-11,-128,-7,-13
1491427938868,2,22,29,-30,-14,41,20,52,34
1491427938868,2,-9,-28,-14,80,-23,32,-25,-10
1491427938911,3,-35,-29,-34,-128,-56,-128,-123,-48
