1490653763564,10,55,33,5,-5,4,-13,-39,26,1,-1,0,3,-28,-13,5
1490653763566,25,-1,11,11,12,-2,-18,12,89,-26,-14,-4,7,34,27,3
1490653763605,23,-47,-12,-10,-15,-88,35,22,-58,22,-13,-10,-7,53,25,-9
1490653763645,-19,26,0,-1,17,97,11,-4,-13,44,26,-19,-36,-66,-44,-14
1490653763685,21,108,34,-7,-30,-11,-44,-35,127,23,18,5,3,-10,8,42
1490653763725,-80,-91,-22,-12,-2,87,-39,-35,-22,-29,27,21,-3,6,10,14
1490653763765,44,127,44,10,-14,-39,-31,6,93,8,19,-72,-82,-45,-52,26
1490653763805,-91,-35,74,109,43,58,24,-4,-92,66,-25,74,62,-23,22,-21
1490653763845,57,127,112,-100,-117,-104,-47,3,102,13,-109,44,127,102,56,88
1490653763886,14,17,111,33,83,85,5,52,-25,67,-23,-70,22,17,36,-8
1490653763925,85,-77,127,-109,-128,-71,-30,-16,65,-128,-89,109,110,84,0,-28
1490653763965,55,38,-64,57,-13,-3,-15,-30,-81,22,78,-128,-75,-77,7,-50
1490653764005,98,27,127,-97,-12,66,30,40,-50,98,-128,-105,53,2,51,10
1490653764045,70,91,-55,74,13,30,45,-26,52,0,65,82,-95,20,14,15
1490653764085,-30,-113,-38,92,-20,14,-101,-45,-26,16,-128,-128,-110,-110,106,28
1490653764125,5,-27,50,-128,-128,-112,-127,6,3,-97,-49,115,121,76,104,-13
1490653764165,-1,124,88,-74,-59,-60,-47,58,6,127,-37,-128,13,93,60,54
1490653764205,3,78,-44,46,-61,-67,45,10,4,34,63,28,127,96,-61,6
1490653764245,2,25,43,-79,-128,88,44,84,0,-70,-34,91,58,-128,-91,-22
1490653764285,-44,-66,-55,45,68,13,95,29,12,47,-94,-128,45,-46,-75,-28
1490653764325,38,109,-62,-81,-78,0,-37,-21,-89,-58,-90,35,-17,83,31,3
1490653764365,-101,-95,-114,4,-91,-81,-14,-10,-43,38,127,26,-5,30,4,3
1490653764406,111,-35,-70,102,83,47,30,14,20,-61,-69,85,-31,-31,-54,-23
1490653764445,9,32,127,123,59,24,31,-20,-89,-10,31,-14,21,-58,20,39
1490653764485,-82,38,-11,-70,26,17,-46,-41,-67,123,127,90,-39,-47,10,-35
1490653764525,-7,4,-121,-31,15,55,-47,-15,2,25,-94,118,-56,72,-14,-72
1490653764565,47,-92,24,-77,-4,104,11,-1,33,79,119,-83,80,-21,-33,-41
1490653764605,127,-81,-17,-4,58,-34,-128,-81,-80,48,21,-7,97,-39,-100,-87
1490653764645,39,-128,-13,-2,16,-27,78,-108,38,53,58,-4,9,29,60,13
1490653764685,1,127,-60,0,-23,53,-2,-86,8,-128,38,2,-10,103,14,57
1490653764725,1,94,89,3,46,-11,3,-88,14,127,-91,-1,35,-6,4,-128
1490653764765,69,-28,-76,-6,-75,-25,72,-87,99,-50,-106,-85,-36,9,114,-58
1490653764805,-20,-17,-15,11,73,17,-123,-17,93,63,7,8,32,-9,-128,-22
1490653764845,3,-7,-61,-40,15,-64,-88,72,-74,4,59,8,-51,8,-68,-52
1490653764885,-1,-49,77,18,-68,-35,8,-123,86,33,-14,23,100,63,89,-56
1490653764925,-71,20,-86,-28,-18,-2,-14,67,-40,-8,127,24,7,28,3,47
1490653764965,-48,-62,-71,-4,-13,9,-6,61,61,56,25,15,-56,-31,29,63
1490653765005,-20,33,101,84,-5,75,8,-4,-110,-76,-78,-4,-23,15,-8,-5
1490653765045,96,-82,-20,-96,-75,-75,4,-13,22,-9,-62,5,-4,8,-7,57
1490653765085,68,90,-128,-11,-102,37,5,-26,-37,85,11,30,64,-1,-4,-39
1490653765125,-97,-30,103,-112,104,-7,-23,-5,22,-68,-76,69,-22,-34,9,2
1490653765165,-107,80,-32,-92,-1,-16,-7,11,-96,-28,-4,-76,-96,42,47,29
1490653765205,-27,42,69,90,-12,-29,-51,-60,5,51,127,-18,56,8,17,-43
1490653765245,15,21,-14,75,-4,-79,-74,-32,-78,-15,-62,82,-84,44,6,25
1490653765285,-24,4,-108,-128,12,-103,-60,10,-80,-5,-5,-57,66,55,42,57
1490653765325,-89,-75,-107,38,-29,27,-60,-3,-101,-34,97,22,72,-71,0,-77
1490653765365,-16,32,-92,-102,60,-56,30,-20,-34,38,-17,-12,-36,-27,-70,-54
1490653765405,16,19,40,-9,74,21,-68,4,15,-16,-9,-50,3,-12,78,-24
1490653765445,38,-33,66,127,110,28,-36,-14,56,29,-59,35,-84,-128,-72,2
