1490654543787,60,21,-15,-5,-9,11,-22,37,-102,-51,-18,-8,-5,-19,-27,-98
1490654543836,114,14,-13,-14,-12,-5,28,32,-84,54,5,-3,9,35,122,50
1490654543837,-111,-49,-8,9,-7,-26,-11,45,53,98,-23,-5,-10,6,18,32
1490654543885,-18,51,-2,8,16,29,-75,-62,83,23,-61,-33,-35,-8,88,122
1490654543934,111,-22,-28,19,33,17,34,71,-36,-63,-45,-19,-31,-47,19,-4
1490654543982,-59,-43,-54,-5,0,22,-92,-128,8,-55,-23,1,10,-4,41,-35
1490654544031,58,107,-100,-5,5,8,17,37,-94,32,31,34,6,37,-12,-27
1490654544079,54,-53,40,1,-3,-11,56,72,-47,34,7,-5,-6,-13,14,75
1490654544080,-22,-34,-30,-13,-8,-26,-52,-103,-33,26,-50,-2,-11,-4,13,16
1490654544177,72,-34,-63,-31,-11,-9,53,36,-1,-50,-19,-13,0,-27,-33,-47
1490654544178,19,61,-47,-3,9,17,-35,6,-64,71,-7,-1,7,-10,-6,-43
1490654544274,-23,-46,24,34,10,8,-55,-72,-24,-36,58,7,1,2,21,2
1490654544275,-48,3,-50,7,4,-6,-10,-98,57,-15,-48,-22,-4,-29,49,52
1490654544277,-50,-53,19,2,8,8,63,-20,-37,44,68,20,-2,0,-82,-53
1490654544324,-38,109,42,4,12,8,-6,32,99,-63,-42,2,4,9,11,55
1490654544374,-36,20,-7,9,8,6,-12,-57,-35,-82,-19,-4,-12,-23,-24,-34
1490654544421,15,-39,-18,-27,-24,-32,-3,-8,107,87,14,10,16,17,22,4
1490654544470,25,-74,61,16,-8,2,58,102,-99,-53,23,3,1,-1,-52,6
1490654544518,-6,-52,-42,-23,-8,-3,-34,-76,77,35,6,-4,1,11,18,-17
1490654544567,-22,52,-11,-1,11,-9,-21,-33,17,-21,-35,-6,2,5,16,11
1490654544568,-64,63,93,29,5,10,-2,-70,16,-44,-40,10,12,9,-23,-33
1490654544616,0,-52,-44,-13,5,7,-4,-13,-47,49,82,23,2,-2,9,-19
1490654544665,-88,-90,11,1,-5,-18,20,17,-31,-36,-14,7,5,-1,-18,5
1490654544713,-16,-33,67,3,-26,-26,-25,-30,-35,-8,-11,5,-6,-6,-6,9
1490654544714,20,-42,-39,21,28,17,2,-28,0,42,58,16,7,2,-1,53
1490654544762,10,34,-78,-24,-9,-9,-4,-8,-24,33,33,-43,20,13,-3,-11
1490654544811,23,-56,-14,17,23,14,-8,-43,-33,72,-24,13,-11,24,15,63
1490654544860,8,-38,-25,-43,-14,-19,-39,-67,43,59,25,-4,-22,3,26,78
1490654544909,26,-19,-68,-12,-9,-1,5,56,55,49,-38,-5,11,-1,-11,13
