1490654315979,3,-43,-63,-21,-17,-33,-15,-25,6,25,34,3,-2,-12,-24,18
1490654315983,-5,46,59,20,-1,-6,-7,-13,-7,-89,-65,-15,6,4,5,0
1490654315984,-22,43,11,-3,6,12,-7,-8,-15,-7,-24,-3,-12,-27,1,4
1490654316028,-16,-27,-7,-3,3,7,-6,-25,19,30,-7,3,4,18,7,11
1490654316077,-15,-39,-30,-8,-22,-35,-13,-4,2,8,28,-4,-1,16,3,22
1490654316125,1,12,-27,-7,0,-27,-20,3,17,38,47,17,23,-2,21,10
1490654316175,15,-19,3,5,6,-7,-13,-16,-37,-62,-17,-1,17,-1,-37,-43
1490654316222,4,32,55,14,-15,-16,10,-4,5,113,39,-5,-1,24,4,-15
1490654316224,-18,2,-38,-2,19,-11,-7,22,38,7,19,13,4,-18,-6,1
1490654316272,-17,32,29,16,14,26,-39,-23,-30,-63,-44,-4,29,-5,5,-6
1490654316321,-13,-8,-40,-23,-10,-24,1,-22,4,-28,-29,-5,-6,14,4,-41
1490654316370,15,-4,-3,-8,-24,15,12,-2,-16,5,22,8,45,13,23,18
1490654316418,15,6,29,25,21,-11,-31,-53,10,7,2,1,-13,64,28,45
1490654316419,-30,-39,-5,-5,-26,7,24,36,-18,-55,-4,9,-6,1,7,16
1490654316467,1,29,3,-22,-4,13,-24,3,14,63,-11,-10,18,62,40,58
1490654316515,-11,-11,-26,-44,-64,73,63,27,23,57,32,21,40,-52,-61,-67
1490654316564,1,16,12,35,21,-33,33,-23,11,1,-8,5,27,35,21,57
1490654316613,-1,11,1,16,12,-36,-77,-103,-19,-42,-26,-12,13,36,59,28
1490654316661,46,22,1,9,3,-33,19,-1,-17,14,20,-8,-37,-14,-46,17
1490654316662,6,-13,-11,16,-37,23,45,69,-13,-14,15,15,37,-18,-31,10
1490654316711,6,11,-3,-11,5,-6,20,14,43,48,26,27,-22,-38,-10,-15
1490654316759,-61,-44,-9,-3,-16,35,62,12,-2,-44,-16,-16,-13,-60,3,47
