1490656185546,24,1,6,3,-21,-5,33,61,-7,-4,3,10,47,-6,-67,-29
1490656185547,-11,-11,-1,-6,-16,68,-99,-17,-8,-6,0,-8,-86,-102,-59,-15
1490656185548,-21,3,-4,2,69,-22,34,5,-45,1,-7,-15,32,27,-6,-28
1490656185596,-56,-9,-4,3,0,14,20,-25,-101,5,1,2,-1,-10,68,47
1490656185644,-12,2,6,-6,-19,-96,-119,6,32,-12,-25,10,4,-20,-66,-42
1490656185693,81,11,3,17,-30,67,57,9,39,-10,6,15,13,24,-37,-24
1490656185742,57,-17,-2,3,-43,-52,-5,-19,84,-3,3,-2,-49,44,60,16
1490656185790,-7,1,0,-3,15,13,-6,-8,28,-2,2,-12,-13,-19,39,9
1490656185791,20,-38,2,-4,7,48,82,34,38,-43,-1,-1,-10,-57,-75,-33
1490656185887,-14,-1,8,-6,-7,11,23,-3,-10,-10,0,-3,28,98,26,20
1490656185889,-25,-6,2,-14,2,-88,-13,-2,-15,8,1,11,61,83,24,-12
1490656185937,-7,-9,-1,4,51,-33,-31,26,-6,-1,-1,-13,-5,-9,10,-18
1490656185985,55,-11,-4,-6,-26,-11,-62,17,-11,11,-4,1,41,37,67,13
1490656185987,-20,10,1,-1,-6,0,24,1,0,-10,-4,-4,22,15,13,16
1490656186034,-10,-7,-3,2,-34,24,60,0,12,-1,-1,0,-46,-5,32,21
1490656186083,4,1,17,12,2,-2,-6,4,1,-9,-17,-5,-5,-3,4,1
1490656186132,-5,4,-4,-3,3,8,-32,-12,5,-2,-1,-1,-4,7,42,6
1490656186181,-12,3,-6,0,-1,-5,10,-12,11,0,-1,5,15,-19,14,12
1490656186229,-9,3,-3,-1,14,6,8,20,15,-10,-10,-6,3,44,56,10
1490656186232,-16,-1,-2,-4,-22,-27,-34,-19,4,0,0,0,-7,-7,-36,13
1490656186278,-8,-5,1,1,22,12,19,5,-2,-4,2,3,8,13,7,-6
1490656186327,10,0,2,-2,-8,-6,14,0,26,9,2,-1,-4,44,9,20
1490656186376,15,-6,4,0,27,-6,26,8,-38,-7,-3,5,44,-13,-33,-31
1490656186424,8,10,-4,-1,3,26,33,0,18,-7,7,8,-12,-58,0,20
1490656186472,-20,-9,0,3,16,-15,-26,-7,-4,-14,-6,-11,-11,-14,-7,-10
1490656186474,12,-12,-4,-1,8,-17,26,42,-39,23,3,13,17,34,34,-26
1490656186522,0,14,-2,-6,-51,3,-29,-32,1,8,12,-2,-17,15,1,27
1490656186571,-10,3,1,-6,5,10,-9,2,-6,-1,0,3,-13,4,-12,0
1490656186667,2,0,-2,0,-9,-27,-15,-14,-1,-1,-1,2,-1,12,33,39
1490656186669,39,-19,-7,-2,15,-12,31,14,-61,14,4,1,-30,-13,-25,-52
1490656186670,-21,6,5,12,12,16,5,8,5,-8,2,2,7,8,7,15
1490656186717,51,11,-1,3,66,24,0,-19,9,-7,-8,-7,18,-24,-24,-24
1490656186766,6,-20,-10,-10,-30,-26,-33,13,14,-8,-5,-13,-37,-14,21,38
1490656186814,-22,6,5,5,15,19,9,-15,-6,1,0,0,1,-34,-4,-18
1490656186863,15,15,8,3,-3,7,-4,5,3,-12,-1,-9,-11,8,23,60
1490656186911,2,-15,-6,2,62,-15,-5,9,-17,4,10,4,23,-4,-5,-30
1490656186912,-9,-1,3,4,-35,-11,3,7,-7,-11,-4,-4,-16,5,-17,-9
1490656186961,-27,-2,3,-1,-20,10,29,-13,4,-1,-3,-3,1,-14,-35,6
1490656187010,5,-11,-6,-8,-23,-14,0,-1,-2,6,4,2,6,11,9,4
1490656187058,-8,7,3,11,15,33,87,29,-1,-1,-1,1,13,37,-103,-19
1490656187106,8,15,-4,-8,-11,-39,-7,-10,14,-15,-3,3,16,17,0,-6
1490656187108,65,21,2,-9,-10,-12,-62,25,25,-22,-13,-12,22,30,64,1
1490656187156,-3,2,3,4,11,-44,-38,-19,82,5,-11,-19,-20,83,82,44
1490656187204,28,-5,3,8,-22,-103,-128,-21,-20,12,0,8,6,32,124,9
1490656187253,-80,-23,-15,-12,25,70,71,-106,33,-2,-5,-17,-68,-100,-110,33
1490656187302,21,16,4,1,-3,-13,-59,3,29,7,0,4,41,118,118,42
1490656187350,11,-4,4,-1,35,-6,-55,-39,-4,-8,0,-3,5,-13,-46,-11
1490656187351,11,-14,-9,-2,-3,-29,-7,12,-4,-6,-4,-2,-3,-20,-51,-16
1490656187400,1,5,-6,-9,-19,10,48,10,-4,-1,-2,-11,-11,-42,-15,2
1490656187448,-16,-1,-3,-9,-30,17,55,-2,-9,-3,-4,1,11,-52,-53,-54
1490656187497,-5,-15,-7,-10,-37,-1,-14,-1,2,-12,-5,2,5,76,99,42
1490656187546,-2,-16,-4,-2,-21,-34,-65,-39,17,12,3,8,1,-17,-8,-20
1490656187594,-12,-5,-1,0,9,15,-12,-10,0,-6,-4,-12,-20,-14,5,-4
1490656187595,7,0,2,2,11,-18,-5,6,-1,-1,1,-1,-16,-11,-3,-2
1490656187643,0,9,0,-13,-4,7,12,-1,-12,0,32,29,-7,-13,-42,-9
1490656187692,-3,-10,-12,65,6,9,6,1,0,11,-8,10,80,-2,-5,-4
1490656187741,-3,0,-21,24,-9,7,4,-1,3,-8,-15,-11,-7,-8,1,-2
1490656187789,10,-3,-93,-45,62,4,8,16,-19,-41,-49,33,23,-14,-1,-17
1490656187791,0,0,37,-31,-20,-8,-8,-2,4,-3,-5,-25,-22,26,10,-9
1490656187838,-25,1,6,21,-27,-6,-6,28,-26,2,31,6,-12,7,6,-8
1490656187887,-11,3,21,-2,-13,-2,-45,-24,32,0,1,-17,-23,10,21,11
1490656187936,2,3,3,0,22,4,2,-19,-5,-5,4,3,0,2,-1,-18
1490656187984,-7,-7,3,5,29,-17,-5,10,5,-5,6,2,21,8,-7,13
1490656188032,6,13,1,-11,-7,3,18,12,-10,3,4,-9,4,-20,-6,24
1490656188034,-22,0,6,11,-28,13,10,4,-34,9,1,6,3,5,-26,-26
1490656188082,-8,-4,3,5,-5,-6,-11,-7,15,-4,-1,1,-39,-5,12,1
1490656188131,-9,-5,0,-7,37,10,7,21,-2,0,1,2,-14,-5,-24,-25
1490656188180,17,-8,-3,5,1,-20,-19,1,-28,-3,-8,-6,-8,1,-10,-7
1490656188228,67,0,-2,-2,3,-6,22,47,-37,5,-3,-5,-29,-5,-38,-63
1490656188276,-33,-9,-6,-5,-22,-14,-13,-28,32,2,-1,-3,6,-7,10,21
1490656188277,-18,7,-3,-1,11,11,19,-9,39,7,-8,-6,7,-35,-6,-10
1490656188326,-5,-14,1,-6,-9,1,-77,-78,4,1,1,-7,-15,14,0,16
1490656188374,-4,8,4,-2,-29,-4,10,18,-3,5,-1,2,29,12,9,18
1490656188423,25,8,6,9,44,0,-30,25,20,-8,6,-2,-50,-29,-9,-17
1490656188472,-21,8,5,7,-5,-13,-4,-6,40,11,3,8,41,25,-60,37
1490656188473,-8,4,-4,4,27,12,23,-30,-83,-13,-4,-16,-26,4,75,7
1490656188521,-34,-1,-9,5,-23,23,-1,-7,17,-10,-7,-5,-36,-25,42,45
1490656188572,-40,-22,-3,-8,-10,-31,-14,-20,-22,21,8,-1,-3,-24,-34,-7
1490656188619,-12,8,3,-3,-19,7,-5,-28,-11,0,1,7,18,-7,-10,-41
1490656188767,41,-6,-1,-6,-16,-27,31,17,-11,-7,-7,-1,6,12,-64,-12
1490656188774,-4,4,-4,-1,15,-9,-88,-22,-9,24,4,6,13,104,127,10
1490656188813,37,-15,-1,-4,-3,-58,-73,5,-2,6,3,1,12,30,-19,-11
1490656188861,34,-3,2,-4,-25,20,54,21,-28,41,6,5,10,20,36,44
1490656188863,-46,-4,-19,-23,-37,-99,-84,-98,28,-33,0,-3,-27,39,1,12
1490656188864,-9,-1,-2,-8,-66,-39,33,27,24,-22,-4,-3,-2,38,29,-59
1490656188911,12,115,-7,4,28,97,111,62,7,127,10,8,13,5,-77,9
1490656188959,12,-100,-2,1,-8,47,-75,-27,-25,-6,-3,7,30,-24,-29,-4
1490656188962,-18,-59,-2,-2,17,22,7,-3,6,-110,-6,0,31,-8,-52,43
1490656189008,-57,-46,-4,-2,-14,-34,-9,4,-23,-19,1,-3,-12,15,50,-53
1490656189057,14,4,5,1,4,71,13,-6,-56,-2,-1,3,11,-40,-50,-7
1490656189106,-23,-103,-13,2,7,-2,16,-39,25,6,4,2,5,94,124,77
1490656189154,-3,110,0,-15,19,-34,-5,-7,-31,-30,14,2,-47,-87,3,-13
1490656189157,16,123,-6,-3,3,9,61,16,3,127,-1,5,18,-45,-43,-21
1490656189206,-21,49,-2,-2,16,54,-51,-16,27,48,-2,-10,-41,-2,-34,0
1490656189252,-9,-2,-2,1,-65,-108,-102,-19,-17,11,1,3,-10,-6,24,27
1490656189301,27,-1,-1,0,5,15,21,14,8,19,1,9,12,10,40,14
1490656189349,-33,94,-6,4,4,0,-45,-31,-26,47,2,7,-9,3,-36,-31
1490656189398,-2,-84,-2,-1,16,28,-6,-4,-6,-85,-1,-6,-22,-65,-58,-22
1490656189400,-3,-10,-1,-1,3,-16,-43,-33,6,19,-4,-3,5,-22,-79,5
1490656189448,24,-1,-5,6,-13,15,17,15,7,-23,0,0,-46,2,-12,-28
1490656189496,0,-3,-2,-1,-11,-17,-16,28,-11,3,-3,0,19,4,13,-8
1490656189544,7,-60,-2,7,24,45,46,31,-17,-30,-6,-5,-25,-82,-72,-7
1490656189593,-17,1,-2,-9,7,-17,12,9,-5,12,4,0,6,12,16,-1
1490656189690,-3,20,-6,4,-17,-26,-44,-13,-11,4,0,6,-3,-19,-8,-20
1490656189691,-46,-16,11,0,-18,5,-57,-41,-7,3,-12,-17,55,31,-15,-15
1490656189739,-1,-2,-3,-16,0,-12,8,9,-12,-4,5,1,-21,-8,19,-1
1490656189788,-20,-1,3,5,15,13,-6,11,74,4,-2,-2,-7,4,17,-20
1490656189791,-8,30,0,-5,-17,-48,40,-24,-29,24,9,4,-51,0,5,-46
1490656189836,-6,-7,-1,0,11,-2,6,27,-4,7,3,-1,-11,-4,-2,7
1490656189838,-1,-30,-6,-6,39,14,-28,-42,25,20,-3,1,-29,0,-4,33
1490656189886,24,20,5,-1,-14,-4,6,0,-15,10,5,5,54,19,10,2
1490656189935,-34,4,3,1,-6,-4,-19,-17,23,1,-2,7,19,17,2,-31
1490656189984,19,0,1,-2,19,29,13,-56,-19,9,1,3,-4,-12,2,16
1490656190032,6,6,5,10,29,27,-26,15,-4,16,7,0,-8,-30,-9,11
1490656190084,37,-30,-10,-9,-4,-2,0,21,-7,-48,5,6,10,7,12,-41
1490656190088,58,21,1,8,-9,-36,39,39,-54,62,6,8,44,68,30,-5
1490656190130,-22,-3,7,2,-46,-10,-21,-25,7,-13,-3,0,24,18,30,15
1490656190178,-21,16,-1,-3,61,104,75,20,10,-7,-8,-21,-65,-94,-80,31
1490656190227,2,-6,1,5,13,8,-20,-5,25,17,11,6,-6,72,83,62
1490656190275,23,-43,-8,-3,6,-49,-21,-16,-30,2,0,2,-1,-19,-51,6
1490656190279,5,-33,0,5,45,92,81,55,54,-32,1,-13,-54,-94,-128,-82
1490656190326,28,40,-3,14,-3,46,88,68,-47,29,2,0,14,-33,-85,-61
1490656190373,-26,-79,3,5,11,66,37,-96,24,104,5,1,-18,2,58,61
1490656190422,19,127,-1,-10,-57,-28,-45,38,-15,29,17,14,18,71,69,52
1490656190471,-3,42,-2,-5,21,-17,-63,-28,-13,-1,5,4,24,-18,-14,-47
1490656190520,20,-31,-4,2,-19,11,-101,-39,-24,-46,2,1,-18,-10,0,-10
1490656190521,11,-93,-6,-5,5,-3,127,63,-18,-96,-1,-7,-22,-77,-89,-38
1490656190568,-15,-102,-3,-4,-18,15,-20,-1,-4,-36,-8,-9,-4,3,-6,24
1490656190617,-44,44,5,8,-5,-1,-55,-28,6,24,-5,-4,-14,21,33,29
1490656190666,14,95,-2,-11,-5,-29,-25,-13,15,49,-3,-10,-2,15,2,-4
