1490653540326,35,-38,-37,1,14,32,39,-28,43,5,-12,5,15,7,5,-7
1490653540327,-9,-8,15,1,-12,-5,-2,-16,32,42,15,1,10,11,12,16
1490653540330,-3,-28,-11,5,-7,0,-3,4,7,-40,-42,-10,-8,-6,-5,29
1490653540376,-11,11,23,20,27,29,28,72,17,25,9,-3,-17,-13,-10,2
1490653540424,-17,-15,-19,-32,8,10,51,74,-20,-8,-26,4,-2,-3,-6,-24
1490653540473,-37,17,2,-15,2,-15,-43,-39,-75,-15,17,-1,-12,-10,-15,-35
1490653540522,4,-4,-19,-26,-10,-23,-9,-68,5,30,14,1,-10,-29,-31,-14
1490653540570,24,-22,7,-4,-10,-26,-11,65,14,-13,-16,-1,-1,-2,-18,-6
1490653540572,-21,-8,-1,-8,-13,2,-12,-11,25,4,13,-6,-9,-34,-39,-61
1490653540620,11,-4,0,-7,4,-15,12,-13,4,-3,-4,-6,-1,-9,-6,-5
1490653540668,-2,-12,4,-3,-6,-25,-42,-21,-9,-4,-2,-7,-2,9,28,-11
1490653540717,-3,28,7,5,13,4,-7,-4,3,-3,3,9,0,11,35,36
1490653540765,4,-8,-2,2,6,27,6,14,-8,-14,2,-1,3,24,29,-21
1490653540767,5,64,14,-4,2,3,25,35,-34,-1,4,-4,-3,4,-16,-54
1490653540815,-2,-18,5,5,-4,4,-11,-9,15,16,5,-1,1,-9,-9,-15
1490653540869,9,-39,0,-15,-6,-4,-21,-35,41,15,-12,1,6,7,10,58
1490653540912,-53,-10,-3,-2,-4,-4,-36,-19,-28,36,9,3,-8,-1,0,10
1490653540961,17,-9,4,12,15,1,-24,64,1,-17,0,0,-12,-10,-12,-44
1490653541009,-4,-7,-2,-4,-3,-15,-20,-29,57,2,-4,-1,2,-7,-7,-32
1490653541010,14,-9,-3,-1,6,-5,-6,1,20,-8,-11,-9,-5,14,4,9
1490653541059,-25,-2,6,-4,-3,5,14,48,-10,0,-1,-7,3,18,5,0
1490653541107,-83,-33,-16,-22,-7,-16,-11,-8,75,8,-1,-12,-15,-18,-22,-17
1490653541156,-12,-12,11,2,19,4,5,-46,-27,-10,-1,0,8,-1,-14,-2
1490653541204,0,-26,-9,-3,-25,-26,-34,-15,-8,8,8,-1,4,7,-13,61
1490653541205,-11,-17,-7,-4,-14,2,3,17,-23,-27,-10,2,5,13,-14,-10
1490653541253,13,-13,-17,-2,-12,8,11,32,-7,30,8,1,-32,-58,-41,39
1490653541302,-7,0,0,29,-14,-14,-17,-66,92,1,7,12,-3,-20,-23,-40
1490653541351,-49,-9,1,-14,0,-2,-4,26,-37,41,2,-14,-46,-27,13,40
1490653541400,-1,-7,-3,11,8,52,71,13,8,-33,-14,-3,0,-2,-35,-17
1490653541448,3,9,0,-2,-2,-5,-2,-10,-4,4,0,-1,-10,-9,-2,-47
1490653541449,11,15,1,0,-3,-19,-21,-10,-6,-13,-7,-6,0,-2,21,-2
1490653541497,1,10,1,-8,-14,-59,-37,-5,-5,-5,1,1,13,54,58,-15
1490653541546,9,13,4,-6,-10,-22,-27,25,-4,-4,-7,-38,0,-1,22,-12
1490653541595,3,-11,0,13,13,34,33,-7,-11,-9,-2,6,-6,-16,-34,-32
1490653541643,12,-31,0,4,-10,-32,-28,34,-23,14,7,9,19,38,41,-35
1490653541691,-6,26,-2,-4,-9,-35,-47,30,2,-24,-18,-7,2,8,42,-29
1490653541692,16,-3,2,-8,-1,16,15,-5,-6,-34,-4,-11,-16,-12,-53,-6
1490653541741,-5,-17,16,7,1,1,41,-10,1,-25,-9,-7,-2,0,-5,0
1490653541790,12,6,10,-4,-9,4,-6,23,-7,-6,-4,4,5,-23,21,10
1490653541838,-43,20,8,6,1,-5,1,-2,-13,-5,5,4,2,22,4,38
1490653541886,10,-1,1,-6,-8,22,-36,-48,13,17,6,4,15,-50,7,-33
1490653541888,-112,-33,-4,39,25,81,67,-43,-52,2,-4,30,-8,-7,-27,-34
1490653541936,16,-14,-5,-14,-12,-33,2,-24,23,-4,8,-10,-14,-5,-109,-13
1490653541985,22,17,-5,-2,-17,-26,0,-31,2,-32,-13,-14,9,77,8,33
1490653542033,0,-40,-11,5,6,21,-20,-48,-51,20,-1,-9,-3,-59,13,-61
1490653542082,80,-32,3,9,12,30,48,16,-39,100,15,-7,-23,-8,-87,7
1490653542131,-29,22,-7,6,31,-31,-28,41,4,-27,-2,10,37,-23,12,-24
1490653542179,89,45,-15,9,-14,35,98,98,17,-5,9,3,-15,-15,-4,54
1490653542180,49,-103,8,15,-14,-48,-5,-1,-6,-16,-23,-31,-3,10,32,-20
1490653542228,-41,-15,-34,-11,-6,-12,11,-71,-8,24,51,53,19,22,20,116
1490653542277,27,14,-1,-20,-4,-62,30,19,43,9,-102,-82,-57,10,3,-70
1490653542326,68,9,30,71,38,63,-14,-11,64,-28,25,-21,-5,0,-30,-18
1490653542374,15,29,84,63,79,19,-26,-22,34,-59,-55,-63,-86,-16,24,-76
1490653542377,60,76,-79,39,72,-62,-98,7,69,37,127,30,49,-21,62,-54
1490653542423,-20,-48,-1,-118,-121,4,9,3,3,25,-40,-128,-6,31,-68,5
1490653542472,-14,-38,-128,127,85,71,58,16,96,22,-11,-40,-44,-55,-30,-37
1490653542521,-24,73,68,12,43,1,-86,-15,-70,-50,-57,-115,-15,-60,-21,-89
1490653542569,1,-1,-13,48,-107,-1,-15,27,9,30,35,-74,19,-36,-14,-54
1490653542570,10,26,30,-106,-70,3,-25,0,19,-57,-24,92,66,59,30,34
1490653542618,-11,-1,-80,21,46,22,31,-51,28,30,96,-128,-125,61,-23,54
1490653542667,87,33,-78,-38,36,33,14,-30,120,-62,51,95,-95,8,7,-30
1490653542716,-110,-44,-109,23,3,-103,-65,-86,-86,21,105,-39,46,-7,88,106
1490653542764,-81,40,75,-57,-108,-42,-104,-13,-116,12,28,107,-38,42,127,126
1490653542813,-60,7,35,-69,37,-80,-64,23,127,-3,-71,79,70,-110,-123,-73
1490653542861,-37,34,-27,-113,61,47,74,-29,-34,-34,-22,61,-21,93,84,67
1490653542862,-71,-61,-115,-39,-109,8,79,-101,15,57,-46,42,-21,-47,30,74
1490653542911,113,64,56,4,-116,34,-41,-54,127,14,-55,37,38,55,68,-25
1490653542960,1,55,94,14,55,19,8,-37,-2,8,82,31,-119,41,-43,-128
1490653543008,-88,30,-94,-4,-128,-43,-98,2,-128,-101,25,14,20,-41,35,32
1490653543057,-21,59,-78,2,-34,-32,1,-68,2,38,-49,-2,-50,25,19,-100
1490653543058,-22,-93,-24,0,-62,49,-52,121,-24,39,-40,1,-114,36,91,-122
1490653543106,39,45,-50,1,2,-23,67,29,-7,-86,-94,1,46,-93,-78,29
1490653543155,9,87,127,-1,27,-46,-72,-105,-23,-55,-20,0,-103,-107,22,-18
1490653543203,11,-74,33,-1,73,63,-21,32,-7,2,90,0,-37,-48,59,12
1490653543251,10,-117,-128,0,-128,-73,-70,-36,11,66,-60,-1,102,-5,37,11
1490653543253,-20,1,10,33,28,85,-24,53,40,88,36,36,-96,-66,-6,-35
1490653543300,35,9,-61,-20,-95,-19,-14,61,-30,-95,60,84,52,31,45,-39
1490653543349,34,127,-56,121,26,-68,25,-25,33,-78,-117,16,-58,57,-1,-19
1490653543398,-62,-66,-13,-128,-108,29,0,-36,-80,92,127,-121,-105,4,-15,9
1490653543447,-50,-28,-45,-54,65,-69,21,48,-91,-37,-12,-31,-90,-110,-48,-22
1490653543496,-52,29,80,1,-12,127,40,-29,26,68,49,-14,1,15,-2,39
1490653543544,3,-79,-128,-7,-52,42,12,-3,85,33,114,3,127,88,-34,-19
1490653543547,127,83,56,-3,1,30,-21,-24,44,-30,123,1,32,18,40,-16
1490653543593,-91,39,5,-5,-4,-10,32,-13,-96,76,40,-1,43,-2,58,-9
1490653543642,-111,-85,-35,-1,62,85,-28,48,-94,-54,-116,0,102,97,-40,-2
1490653543691,84,-21,79,-18,-55,-62,25,5,94,-31,-4,-112,-13,-75,11,30
1490653543739,50,110,23,-59,-19,-32,-25,-8,69,31,94,74,80,38,-43,6
1490653543740,2,-102,-47,6,-83,64,35,-71,82,0,39,35,-33,-3,-31,86
1490653543788,36,94,-37,5,95,66,-13,-11,-72,14,-59,-9,101,-41,-71,-33
1490653543837,-67,4,21,1,-22,22,18,-61,-95,72,-27,21,-53,-46,-6,-45
1490653543886,61,34,-2,43,19,13,77,81,37,58,20,47,-2,31,41,127
1490653543934,77,-35,17,4,-2,-34,-55,41,127,2,-4,-11,12,2,-41,-14
1490653543936,-29,-17,-15,-17,-48,-69,-64,19,-61,-16,-6,-10,-9,43,60,41
1490653543983,-89,33,11,1,-5,5,12,-4,-128,1,-11,-16,-23,-25,0,-27
1490653544032,-1,41,10,23,11,51,-37,41,71,0,2,20,-39,-31,-30,-43
1490653544081,96,-9,12,-11,-5,-12,7,-2,27,-43,-41,-38,-15,-15,9,-28
