1490654931425,-102,-111,-36,-22,-23,-111,-72,-46,98,-124,73,-97,45,-98,-26,-61
1490654931473,-27,10,-14,-2,7,5,20,2,-2,0,-31,4,-11,-15,76,24
1490654931475,7,39,12,-6,15,55,4,-20,-75,-4,-13,10,-4,54,7,-22
1490654931523,36,42,18,7,-2,18,5,17,-13,-9,-3,-2,1,6,-26,-17
1490654931571,31,42,4,-8,-3,-22,4,10,-22,-45,-11,-15,-5,15,12,-10
1490654931620,50,21,-5,-4,-4,-6,-16,-25,-52,18,3,10,6,29,14,12
1490654931669,-26,25,8,3,3,4,10,11,25,9,0,8,4,-6,-38,-17
1490654931717,-6,-53,-12,10,-2,14,-36,-31,4,-4,-10,7,-4,-14,-28,-19
1490654931719,-115,-44,-6,-11,3,-4,25,-9,26,-7,-16,-8,-3,-11,-20,-8
1490654931766,-41,22,5,-1,-6,-7,-5,12,26,29,1,-10,-12,-22,-27,-7
1490654931815,-108,2,0,3,3,-6,-5,-4,-24,27,4,14,12,11,8,-14
1490654931864,-33,-22,-3,-24,-8,-14,8,1,-32,-12,11,19,5,-6,-23,-23
1490654931912,-32,1,-2,-7,10,-1,-23,-17,-58,35,9,28,-2,-1,0,-32
1490654931914,-20,-12,-3,5,-6,-6,36,3,32,-37,-12,-14,-9,4,10,15
1490654931961,-14,50,17,19,14,2,-16,2,40,-44,-2,-24,0,-3,9,5
1490654932010,50,-9,-2,-14,-4,8,-8,-11,50,35,8,-3,12,-7,28,34
1490654932059,-26,7,-4,-10,4,5,6,-7,-43,-49,-12,-2,2,-2,-11,-16
1490654932108,-96,-2,0,3,-12,-3,1,4,36,27,-3,-6,-14,0,-12,12
1490654932156,0,-2,0,5,14,23,24,11,57,-29,6,-3,5,-15,-2,43
1490654932159,2,-14,-1,0,8,17,13,1,-19,-14,-14,-18,6,-2,-2,-26
1490654932205,-92,-21,-7,6,3,-22,-22,-48,28,31,1,-2,10,-3,-17,-15
1490654932254,-93,-23,-2,11,5,-7,-15,-15,93,-24,2,-2,8,11,12,25
1490654932303,-68,2,-1,4,-4,-7,-21,3,20,-49,-12,-18,-11,-13,-23,-9
1490654932351,93,-3,-9,-18,-13,-12,-28,-9,55,51,14,12,7,2,39,50
1490654932352,-23,32,-2,-2,1,-6,-1,-14,-43,-19,-13,-3,-1,-18,-25,-13
1490654932400,-40,-28,4,12,6,-13,-21,-11,2,-21,-6,-3,0,21,17,-23
1490654932449,-56,4,-3,-4,-5,15,26,42,-30,47,6,-3,-3,-36,-34,-45
1490654932498,72,9,1,-1,2,5,-4,13,26,0,0,8,7,14,-12,55
1490654932546,-4,-14,-6,-6,-8,-26,-7,18,34,-37,-1,-4,-8,10,-4,-20
1490654932594,-89,-11,1,-9,-3,32,31,-31,-92,-27,-12,-9,-5,-12,-9,-23
1490654932597,-14,5,2,10,-15,-34,-5,-52,127,91,-9,4,30,48,35,50
1490654932644,-83,8,3,8,19,27,68,9,-45,-89,-11,-12,-18,-49,-72,-62
1490654932693,-63,43,14,-12,25,33,-12,-68,-56,30,-15,-29,-34,-20,-17,39
1490654932741,-14,-54,-10,-22,-4,-1,-18,-93,-52,-16,16,5,28,32,36,27
1490654932790,-70,14,-11,0,-14,3,28,29,-20,30,4,-20,17,1,-46,-63
1490654932838,127,77,18,6,-6,0,-18,57,-128,-46,-17,-39,-24,-1,25,12
1490654932840,-5,97,16,-43,-18,27,69,-2,41,40,8,28,20,8,-29,-8
1490654932888,36,-8,16,32,22,58,63,50,12,-4,0,-12,-21,-49,-34,47
1490654932936,-72,53,28,53,-1,-22,-75,-39,-57,34,3,18,11,2,5,-74
1490654932985,127,66,6,-17,2,18,-32,24,-96,-38,13,12,-7,-20,-4,45
1490654933033,15,36,26,57,36,3,15,-13,90,58,10,-26,-13,-4,-28,-17
1490654933035,120,-3,-17,-8,-1,24,80,39,-57,7,9,18,13,-8,-17,-8
1490654933083,63,27,8,-5,9,-2,-34,44,-97,-45,-24,-8,-11,-6,12,-66
1490654933131,65,25,-1,-5,-4,-29,3,16,-7,-37,-2,-13,-18,-19,-13,-2
1490654933180,-118,28,19,18,11,-13,-14,1,-94,41,-7,2,-1,-4,-20,0
1490654933229,58,-57,-7,-11,-2,14,16,9,70,95,12,2,7,7,12,4
1490654933277,-102,-19,-6,12,-3,-80,23,-12,28,-40,6,6,-2,-106,-4,-5
1490654933278,-86,-6,-6,-21,-15,69,-52,-43,62,-1,8,-13,14,92,43,66
1490654933326,20,-2,2,3,1,25,28,16,-1,2,-23,-9,-20,-5,-3,-12
1490654933375,-26,49,6,11,3,36,8,-13,-73,-50,3,23,0,9,66,30
1490654933424,-24,-25,-2,5,3,4,-3,-2,6,36,-5,-14,-2,-11,-23,-5
1490654933472,37,5,1,7,4,24,24,10,-6,-2,-15,-4,-4,-20,25,9
1490654933520,54,-9,-13,-6,-17,-9,17,36,17,15,8,6,5,11,-18,-23
1490654933522,74,72,4,-2,-7,-50,-6,5,-6,-16,-3,4,-11,-10,8,5
1490654933570,117,-49,12,37,9,1,-3,39,87,-8,-17,-14,-8,-3,-16,8
1490654933619,-85,15,-6,-15,1,7,2,-17,-22,-10,1,1,0,-5,-9,12
1490654933668,86,5,3,0,-2,14,52,-25,-24,-27,19,13,0,-21,-69,-4
1490654933716,7,-27,0,6,13,11,-24,2,-22,1,4,3,-1,-6,5,-18
1490654933717,-48,58,7,29,13,8,33,-11,62,16,8,22,-3,-5,8,30
1490654933765,40,-15,-5,-9,11,3,10,14,13,9,-9,-10,5,-8,-11,29
1490654933814,-18,10,3,-17,5,-14,-27,-50,58,0,15,18,20,14,27,36
1490654933863,-78,45,6,-23,11,16,7,-18,10,-27,11,53,22,15,6,50
