1491087296152,0,-45,-56,-75,-52,-107,-58,-30,-46
1491087296152,0,-5,-1,6,67,-30,3,12,8
1491087296155,1,-8,0,7,32,-7,-5,-8,-5
1491087296155,1,14,11,13,21,11,3,-3,11
1491087296155,2,18,12,20,-1,47,15,-14,3
1491087296155,2,-14,-5,-13,-31,12,-1,9,-7
1491087296189,3,-2,-4,-5,-21,1,-2,2,-1
1491087296189,3,-8,-8,-8,-17,8,-3,-5,-10
1491087296190,0,-4,4,7,9,18,6,-2,6
1491087296190,0,3,-3,-6,-8,-1,-7,-15,-9
1491087296191,1,0,3,2,7,11,4,11,2
1491087296191,1,-14,-4,-9,-4,-7,-10,-29,-24
1491087296192,2,7,11,14,14,8,8,25,23
1491087296192,2,10,2,12,8,8,5,4,8
1491087296227,3,-3,-5,-7,-12,-1,-4,3,5
1491087296227,3,5,-1,-8,-2,-9,-3,-3,2
1491087296228,0,-11,-2,5,12,1,6,10,-5
1491087296228,0,1,1,1,-10,3,-9,-23,-11
1491087296230,1,1,-6,-6,-7,-4,6,-5,-4
1491087296230,1,-8,-4,-1,3,-4,-5,10,-3
1491087296264,2,3,9,7,7,13,8,3,-1
1491087296264,2,-7,-3,-6,-6,-3,-1,19,3
1491087296265,3,5,0,-6,0,-3,-5,-5,8
1491087296265,3,0,2,3,6,-3,-1,-24,-9
1491087296266,0,1,2,4,1,7,5,30,13
1491087296266,0,-1,-3,-3,-7,2,-2,13,3
1491087296302,1,-6,-5,-6,-2,-4,-5,-26,-17
1491087296302,1,1,-1,-8,-6,1,1,33,27
1491087296302,2,-4,1,11,9,-2,-3,-13,-8
1491087296302,2,8,-4,-3,0,0,-4,-25,-15
1491087296303,3,6,1,-1,-2,1,0,1,11
1491087296303,3,-14,-9,-1,3,-2,-7,-18,-23
1491087296304,0,14,-2,-3,-1,1,3,28,17
1491087296304,0,6,4,-4,2,8,1,-4,-6
1491087296339,1,-11,-2,3,4,2,1,13,9
1491087296339,1,-6,-4,-4,-6,-5,-2,1,-6
1491087296340,2,-4,1,3,7,3,1,-16,-2
1491087296340,2,-9,-6,-1,-4,-3,-10,-51,-29
1491087296341,3,1,0,-3,1,1,-2,46,10
1491087296341,3,-15,-6,-3,1,-2,0,8,9
1491087296342,0,14,-3,0,-3,-2,0,5,13
1491087296342,0,-1,0,-4,0,-1,1,-9,-3
1491087296377,1,4,0,-1,6,-10,-18,-69,-33
1491087296377,1,-7,1,11,8,-1,11,54,18
1491087296378,2,1,-1,-10,-7,1,6,10,0
1491087296378,2,-4,1,1,-2,-2,-3,5,7
1491087296414,3,-5,-1,-6,-6,0,-4,-13,-10
1491087296414,3,16,3,0,-3,-3,-9,-24,-5
1491087296415,0,3,6,0,-1,-1,-8,-37,-26
1491087296415,0,4,4,2,-12,-1,3,39,26
1491087296416,1,-4,-3,-1,0,-3,4,-1,5
1491087296416,1,16,5,-1,-4,2,4,-19,-4
1491087296417,2,-14,-3,1,5,2,-2,4,-4
1491087296417,2,-4,-3,-9,-10,-4,2,-1,3
1491087296452,3,-6,-5,1,-1,-1,-1,5,0
1491087296452,3,1,-3,-7,-9,-2,-2,5,2
1491087296452,0,8,1,4,3,0,-2,-32,-12
1491087296452,0,-4,-3,-3,3,3,-1,6,8
1491087296453,1,-19,-1,1,-3,-2,0,32,-2
1491087296453,1,10,-5,-1,-1,0,1,1,-9
1491087296454,2,9,-1,-5,-1,-2,-4,-13,9
1491087296454,2,-5,-5,0,-2,-2,0,-7,-1
1491087296489,3,-2,-6,3,5,0,1,-9,2
1491087296489,3,2,-5,-3,5,-3,-3,-18,4
1491087296490,0,-6,3,-3,-4,-2,-2,15,12
1491087296490,0,-5,0,-4,0,-6,-7,-21,-15
1491087296491,1,5,4,-4,-9,0,1,5,11
1491087296491,1,-12,-1,-2,-4,-1,4,25,3
1491087296492,2,6,2,2,-2,4,6,13,5
1491087296492,2,7,1,0,0,-2,-5,-20,-5
1491087296527,3,0,-1,-1,1,-2,-6,7,26
1491087296527,3,-15,-3,-4,-6,-7,-2,11,14
1491087296527,0,0,-4,-1,0,-1,5,9,44
1491087296527,0,2,-1,3,15,-2,3,3,109
1491087296528,1,2,0,-4,3,-1,-6,-27,111
1491087296528,1,0,0,4,-4,1,-2,-27,7
1491087296529,2,-3,-2,-4,-9,-4,-4,24,-87
1491087296529,2,-13,-2,-2,-10,-2,0,6,-128
1491087296564,3,5,-6,-1,0,-2,-7,-17,-128
1491087296564,3,2,0,-7,-10,4,7,6,-107
1491087296565,0,-12,-3,-1,-4,-4,-3,-16,-109
1491087296565,0,23,-1,1,-7,-4,2,17,-83
1491087296566,1,-17,-3,-5,-3,-3,-4,-11,-76
1491087296566,1,-3,0,-1,2,1,-6,-18,-53
1491087296567,2,-4,-3,-1,1,-3,-6,-24,-19
1491087296567,2,-13,-2,-6,-6,-2,1,43,0
1491087296602,3,8,3,8,2,2,4,15,-11
1491087296602,3,-4,-1,-4,2,-1,-4,-15,-13
1491087296602,0,-11,-1,1,-2,-2,-1,-18,9
1491087296602,0,10,-1,-4,-8,0,0,-4,16
1491087296603,1,7,2,0,-6,-3,-2,-2,-6
1491087296603,1,0,-2,-3,6,-2,2,18,8
1491087296604,2,-17,-2,-1,2,-7,-10,-21,9
1491087296604,2,-6,-3,6,4,6,5,25,6
1491087296677,3,10,-1,-3,-4,14,12,9,-1
1491087296677,3,2,1,3,-1,-10,-12,-40,6
1491087296678,0,-13,-1,-4,-7,10,7,45,18
1491087296678,0,-9,-1,1,0,-11,-5,-9,5
1491087296679,1,4,4,12,22,3,-4,-27,-7
1491087296679,1,-3,-7,-8,-16,-6,4,36,26
1491087296679,2,13,2,-11,-23,-12,-13,-1,6
1491087296679,2,-10,0,-6,-3,-1,-13,-34,1
1491087296714,3,-2,-5,-11,-7,9,38,9,-2
1491087296714,3,1,3,16,6,10,-26,3,8
1491087296715,0,0,-4,5,11,-5,11,-14,4
1491087296715,0,-13,-10,-10,-24,-61,-19,-2,-9
1491087296716,1,20,4,3,16,-23,-7,3,15
1491087296716,1,10,-3,-8,9,33,9,-4,-1
1491087296717,3,-20,-8,-8,-13,-42,-13,-15,-6
1491087296717,3,-4,0,-6,-23,-29,18,58,7
1491087296752,0,4,4,-3,1,31,9,-17,3
1491087296752,0,5,-2,4,-17,-8,12,-3,-5
1491087296753,1,-4,2,3,8,-14,-21,-23,-11
1491087296753,1,-11,3,4,5,-24,-5,-5,2
1491087296754,3,7,9,3,-29,3,-58,-4,8
1491087296754,3,-4,-5,-7,13,23,1,-2,6
1491087296754,0,-8,-7,-4,20,-12,6,-4,8
1491087296754,0,-4,3,0,13,40,29,12,-11
1491087296789,1,3,4,19,9,46,31,16,5
1491087296789,1,-15,-2,3,-16,-37,-31,-63,-7
1491087296827,2,5,-4,-9,-16,-18,-11,1,9
1491087296827,2,-4,0,-15,-19,-35,-9,32,16
1491087296828,3,-1,-6,1,5,12,5,27,3
1491087296828,3,-12,-1,1,6,-2,-42,-57,-12
1491087296829,0,16,-1,-8,13,-8,84,47,5
1491087296829,0,1,3,11,1,-76,-73,-10,4
1491087296830,1,-13,-15,-21,-3,13,-59,-79,-12
1491087296830,1,7,4,7,-18,58,44,59,39
1491087296864,2,-8,-5,4,12,5,-23,-31,-20
1491087296864,2,-3,2,8,32,51,14,-59,0
1491087296865,3,-23,-8,-4,-17,-9,-3,64,-18
1491087296865,3,19,-7,-12,-9,36,6,-17,-12
1491087296866,0,3,2,13,-29,-67,-22,-29,-18
1491087296866,0,-2,-5,-10,-1,-36,-73,97,40
1491087296867,2,-6,0,-2,-5,5,-16,102,10
