1490743357469,-42,-39,53,-98,37,-73,-51,-112,99,6,59,51,117,100,87,101
1490743357517,52,43,55,117,98,74,-87,-39,-15,8,-61,-94,-70,28,54,99
1490743357519,-2,1,-58,42,0,-123,22,8,-29,-42,-53,-31,-15,113,-74,-39
1490743357567,76,-2,-71,-32,-84,-109,12,24,-25,-17,123,-23,106,127,3,-58
1490743357616,32,1,-12,-33,50,83,33,51,-4,7,-98,-127,-116,127,33,-46
1490743357664,41,-7,18,-7,24,19,-3,70,-97,12,-4,-52,-63,-102,-71,42
1490743357713,-16,1,36,4,-59,-56,-128,14,27,1,-36,90,-43,-76,124,-11
1490743357810,-5,55,42,24,71,-67,-30,29,3,-74,-109,-32,-31,68,-52,-38
1490743357811,-10,-53,37,-128,-128,73,35,-55,18,8,26,82,87,-128,-30,39
1490743357812,23,-72,13,45,48,90,64,21,3,31,22,27,62,125,-1,15
1490743357859,6,-26,68,-51,-52,-76,-82,-13,-2,13,117,67,46,-13,-15,-64
1490743357908,-28,-13,-19,-36,74,127,27,1,-23,21,109,75,75,123,-41,20
1490743357956,-36,46,91,-91,92,38,84,10,-19,53,92,118,36,59,36,-1
1490743357957,16,63,76,-12,19,31,-42,50,20,-23,-87,-106,-42,-36,95,11
1490743358006,12,-93,0,7,-128,-6,-55,-38,36,-3,127,79,127,103,10,21
1490743358054,-20,44,77,50,16,19,-4,13,12,43,-128,-83,-128,15,108,-9
1490743358103,56,64,95,110,56,12,5,22,-8,55,127,-7,127,-36,-22,58
1490743358152,-37,-61,-128,-42,-48,-123,-44,-5,-11,-44,8,-68,-3,52,-4,16
1490743358200,16,32,73,0,-55,-123,-113,-46,-17,-38,12,39,63,127,28,-12
1490743358202,11,-28,-64,-81,123,34,-35,-32,-5,27,77,80,-17,-109,68,2
1490743358249,-6,-68,-109,-42,-102,-113,-46,-34,33,3,25,-21,103,2,-67,-17
1490743358298,37,64,111,127,93,116,97,-74,-37,-70,-128,-98,-128,-9,4,90
1490743358347,-41,-42,-85,-104,-115,-98,-9,21,-32,80,65,68,127,68,-41,-21
1490743358395,-10,-25,46,119,-32,-51,71,2,-25,-37,-96,-128,-77,-24,-57,-99
1490743358444,52,-26,-128,114,-59,-95,-13,81,-1,7,103,70,-57,-37,-70,-54
1490743358445,-35,18,-62,-63,-128,47,36,-57,80,-34,95,88,127,-23,-25,70
1490743358493,-28,-70,-48,50,-8,-40,37,-83,32,18,107,72,127,127,48,45
1490743358542,22,-23,-42,-20,-23,-128,20,-14,65,24,50,-15,65,-41,-94,-15
1490743358591,-19,-11,-6,14,95,18,-29,-74,-25,62,65,-68,-18,79,69,23
1490743358639,16,20,-63,95,-51,-61,-24,-55,-37,25,67,-8,105,86,-44,20
1490743358640,0,-28,-109,-70,-81,65,90,94,-40,-23,-17,-86,-82,53,127,21
1490743358688,-10,-20,-93,-68,-60,-31,-115,-80,-35,11,70,-84,3,63,127,23
1490743358737,9,-1,3,127,127,-92,-26,65,106,-8,-96,-97,30,-78,71,79
1490743358786,26,-49,-46,109,-59,99,-52,44,-23,5,0,-43,91,-62,-42,-112
1490743358834,0,-2,3,91,127,-128,-26,46,-49,20,68,-39,-54,104,82,-1
1490743358882,-25,21,90,85,77,-48,83,-39,16,-4,-28,126,109,-38,-62,23
1490743358884,15,16,-96,-83,-35,127,-38,-99,-35,-74,-75,-128,-108,11,19,-4
1490743358932,-74,-28,82,49,-17,-11,111,-25,-6,11,-9,44,13,-128,19,-19
1490743359029,31,1,9,-58,-31,-1,-106,45,40,29,57,127,107,127,43,-26
1490743359030,-95,-83,-112,-38,-38,116,71,19,102,58,90,-121,-16,10,-20,104
1490743359077,-20,-22,-35,26,-2,-42,28,63,-21,43,83,64,26,-23,53,17
1490743359079,60,-5,24,8,17,-114,-57,-76,-95,-8,54,-57,8,53,-49,-30
1490743359127,-94,-60,-51,-30,-49,-8,-31,-61,77,67,30,80,10,-66,83,41
1490743359176,-68,2,18,-50,-44,63,-47,-121,67,-16,-32,-58,-49,79,49,88
1490743359224,10,-15,30,-89,-40,-63,14,95,-50,79,119,115,96,127,-107,-78
1490743359273,65,29,16,46,12,-15,57,-44,-22,-22,56,-97,-128,37,-11,65
1490743359321,-74,-19,-90,-53,-24,-46,-52,-33,6,-17,19,26,62,-82,-69,-5
1490743359322,57,-3,-128,-102,-81,-54,99,-11,-78,-74,-26,63,70,58,-26,-75
