1490743484268,-8,-49,-47,32,3,-63,-36,-24,-5,16,80,67,98,32,25,1
1490743484316,74,47,-44,-16,-56,-38,60,38,8,-46,-5,40,-22,-104,-107,-19
1490743484317,-13,13,68,127,55,99,17,11,-18,-41,-125,-128,-128,74,61,21
1490743484365,0,6,52,83,37,115,-74,-21,13,22,3,58,-8,-18,-45,23
1490743484414,-10,-24,-54,82,-5,-29,95,9,-11,-8,14,14,11,-17,-82,-52
1490743484463,12,-21,45,68,-83,20,-128,-38,3,-9,-6,44,91,79,31,-35
1490743484511,3,-35,-32,-65,-45,-65,92,20,-15,43,72,74,-53,16,-51,34
1490743484559,-17,19,35,9,-92,-124,-53,-30,10,-19,-87,-25,-106,21,127,17
1490743484561,-10,4,-68,19,-40,-24,-74,-38,9,-5,9,-128,-75,-128,-128,-31
1490743484609,28,-3,-18,-19,16,13,-50,68,-38,37,48,127,41,-15,108,-4
1490743484658,-23,-33,-89,-122,-47,31,-94,-23,17,37,44,-10,20,1,127,-41
1490743484706,-18,36,49,29,-97,80,9,16,-6,-52,-100,-91,-46,-54,67,-41
1490743484754,-2,27,122,-50,82,32,-9,-22,47,14,-47,68,3,30,-20,30
1490743484756,-6,-4,1,-20,-96,-128,40,56,-26,-31,-81,-109,24,86,29,-63
1490743484804,-2,7,48,15,57,-78,-41,-22,-4,8,-15,-3,50,-62,-68,17
1490743484853,-4,-11,7,81,127,0,-33,-10,-3,2,-37,12,-127,125,120,14
1490743484901,6,30,71,71,40,-9,29,30,-6,11,60,28,36,126,-74,-26
1490743484950,-3,-2,43,40,73,127,16,-11,-8,66,115,-34,-35,57,6,26
1490743484998,-4,-2,-42,83,-61,-99,68,-5,3,22,41,40,120,29,-1,2
1490743485000,-13,-6,-7,-35,-27,-34,63,23,1,-26,-64,-30,-75,-69,-128,-81
1490743485048,-3,-1,-20,-57,-19,-32,-94,-13,-2,9,-28,-66,-20,-59,19,18
1490743485096,-2,8,30,31,3,6,-43,-6,-7,-12,28,37,77,57,127,30
1490743485145,-7,13,-42,-52,-43,-28,16,6,-22,14,15,23,54,127,77,2
1490743485193,21,7,5,13,-2,50,77,-4,6,4,12,25,102,36,-17,15
1490743485196,6,-8,24,12,2,33,71,-15,31,3,-12,-7,-67,-98,6,38
1490743485243,-14,-11,-53,-38,-14,-19,1,39,-10,-9,-5,-20,-14,11,19,-11
1490743485292,-1,-15,-10,-19,-23,89,67,-12,-17,7,7,-20,84,89,23,-1
1490743485340,-5,-43,-66,10,-79,-79,-88,-28,10,51,-22,36,-71,-50,58,24
1490743485389,-19,3,40,27,99,112,-72,-36,10,1,-4,-1,-64,6,86,53
1490743485437,24,-43,-61,-61,-125,-128,-26,11,3,-12,-24,9,80,112,-108,-11
1490743485439,-28,-25,8,29,8,25,23,15,66,54,21,7,100,87,8,12
1490743485486,31,-26,53,20,-110,-123,-110,3,-67,-102,-13,25,46,110,104,-31
1490743485535,17,-27,-67,-56,-67,110,52,4,6,-16,-16,-9,23,23,-13,7
1490743485584,-18,14,11,13,-14,-53,34,7,19,81,70,55,34,77,-72,62
1490743485633,-6,22,77,-68,45,59,-35,97,-18,-45,-108,-88,-102,51,41,-11
1490743485681,-20,21,57,35,123,127,61,-41,-10,35,71,83,-98,-42,-55,-31
1490743485682,-5,-38,18,75,-86,-94,-58,-16,-9,-39,-82,-109,-23,62,45,57
1490743485730,-9,26,12,30,23,14,12,-33,10,-21,-38,-47,9,32,40,36
1490743485779,12,24,-36,72,48,127,27,10,7,-34,-35,10,-46,-125,-24,-28
1490743485828,1,-2,3,56,-21,48,59,44,7,-25,98,127,127,-43,64,-25
1490743485876,-24,-49,-103,-2,-128,-128,-67,-88,21,10,105,17,55,127,49,3
1490743485877,-34,46,115,-70,9,123,41,14,6,-6,-87,13,-89,44,37,39
